# COSI2 B0 scan,,,,,,
# time 2024-08-07 00:00:00,,,,,,
# MAGNET CENTER IN LAB: x 244.39109361 mm, y 210.05719149 mm, z 310.15848617 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240807/.path,,,,,,
+053.083,+001.57 ,+000.24 ,+053.107
+052.999,+001.58 ,+000.22 ,+053.023
+052.925,+001.57 ,+000.19 ,+052.952
+052.866,+001.57 ,+000.17 ,+052.889
+052.834,+001.58 ,+000.15 ,+052.858
+052.798,+001.59 ,+000.12 ,+052.822
+052.794,+001.59 ,+000.10 ,+052.816
+052.797,+001.61 ,+000.09 ,+052.821
+052.815,+001.62 ,+000.06 ,+052.840
+052.861,+001.65 ,+000.02 ,+052.886
+052.900,+001.67 ,-000.01 ,+052.929
+052.974,+001.68 ,-000.06 ,+053.001
+053.053,+001.70 ,-000.12 ,+053.081
+053.141,+001.73 ,-000.20 ,+053.172
+053.225,+001.76 ,-000.29 ,+053.255
+053.281,+001.79 ,-000.38 ,+053.313
+053.274,+001.82 ,-000.40 ,+053.309
+053.421,+001.81 ,-000.47 ,+053.451
+053.355,+001.78 ,-000.29 ,+053.386
+053.239,+001.76 ,-000.18 ,+053.268
+053.120,+001.73 ,-000.09 ,+053.152
+053.029,+001.71 ,-000.03 ,+053.057
+052.946,+001.69 ,+000.01 ,+052.973
+052.888,+001.66 ,+000.05 ,+052.915
+052.846,+001.64 ,+000.07 ,+052.870
+052.815,+001.63 ,+000.10 ,+052.840
+052.805,+001.62 ,+000.11 ,+052.830
+052.817,+001.61 ,+000.12 ,+052.843
+052.844,+001.60 ,+000.14 ,+052.866
+052.894,+001.60 ,+000.15 ,+052.918
+052.944,+001.59 ,+000.17 ,+052.972
+053.026,+001.59 ,+000.20 ,+053.049
+053.121,+001.60 ,+000.21 ,+053.145
+053.228,+001.60 ,+000.27 ,+053.250
+053.365,+001.62 ,+000.31 ,+053.390
+053.508,+001.63 ,+000.40 ,+053.534
+053.664,+001.64 ,+000.49 ,+053.691
+053.783,+001.67 ,+000.66 ,+053.814
+054.036,+001.68 ,+000.69 ,+054.066
+053.798,+001.65 ,+000.43 ,+053.825
+053.586,+001.63 ,+000.32 ,+053.610
+053.413,+001.62 ,+000.26 ,+053.440
+053.274,+001.61 ,+000.21 ,+053.299
+053.144,+001.60 ,+000.20 ,+053.168
+053.043,+001.60 ,+000.15 ,+053.071
+052.963,+001.60 ,+000.15 ,+052.987
+052.890,+001.60 ,+000.15 ,+052.915
+052.848,+001.61 ,+000.13 ,+052.871
+052.818,+001.61 ,+000.13 ,+052.844
+052.813,+001.63 ,+000.12 ,+052.839
+052.827,+001.66 ,+000.11 ,+052.853
+052.858,+001.67 ,+000.11 ,+052.884
+052.915,+001.67 ,+000.09 ,+052.941
+052.989,+001.71 ,+000.06 ,+053.017
+053.078,+001.73 ,+000.02 ,+053.106
+053.190,+001.76 ,-000.04 ,+053.218
+053.339,+001.78 ,-000.11 ,+053.369
+053.521,+001.81 ,-000.23 ,+053.552
+053.739,+001.83 ,-000.46 ,+053.770
+053.685,+001.84 ,-000.04 ,+053.716
+053.421,+001.81 ,+000.01 ,+053.452
+053.243,+001.79 ,+000.05 ,+053.271
+053.111,+001.77 ,+000.09 ,+053.140
+053.014,+001.73 ,+000.12 ,+053.042
+052.934,+001.71 ,+000.13 ,+052.961
+052.873,+001.68 ,+000.14 ,+052.901
+052.833,+001.66 ,+000.14 ,+052.859
+052.810,+001.64 ,+000.13 ,+052.836
+052.815,+001.62 ,+000.12 ,+052.842
+052.841,+001.61 ,+000.12 ,+052.869
+052.897,+001.61 ,+000.10 ,+052.922
+052.968,+001.60 ,+000.11 ,+052.991
+053.059,+001.60 ,+000.12 ,+053.082
+053.164,+001.61 ,+000.12 ,+053.189
+053.294,+001.62 ,+000.13 ,+053.318
+053.444,+001.63 ,+000.15 ,+053.471
+053.647,+001.63 ,+000.19 ,+053.671
+053.932,+001.67 ,+000.25 ,+053.958
+053.640,+001.64 ,+000.01 ,+053.667
+053.450,+001.62 ,+000.05 ,+053.475
+053.302,+001.61 ,+000.04 ,+053.327
+053.173,+001.62 ,+000.05 ,+053.198
+053.056,+001.61 ,+000.04 ,+053.082
+052.964,+001.61 ,+000.05 ,+052.989
+052.875,+001.62 ,+000.06 ,+052.900
+052.825,+001.62 ,+000.09 ,+052.850
+052.793,+001.63 ,+000.13 ,+052.819
+052.794,+001.66 ,+000.15 ,+052.820
+052.818,+001.67 ,+000.17 ,+052.845
+052.869,+001.70 ,+000.20 ,+052.898
+052.941,+001.73 ,+000.19 ,+052.967
+053.026,+001.74 ,+000.18 ,+053.055
+053.137,+001.78 ,+000.17 ,+053.167
+053.259,+001.80 ,+000.15 ,+053.289
+053.426,+001.83 ,+000.15 ,+053.457
+053.152,+001.79 ,+000.26 ,+053.183
+053.041,+001.77 ,+000.28 ,+053.072
+052.937,+001.73 ,+000.29 ,+052.970
+052.850,+001.72 ,+000.26 ,+052.880
+052.781,+001.68 ,+000.24 ,+052.808
+052.748,+001.66 ,+000.18 ,+052.775
+052.740,+001.63 ,+000.12 ,+052.767
+052.781,+001.62 ,+000.05 ,+052.805
+052.841,+001.62 ,+000.01 ,+052.866
+052.936,+001.62 ,-000.03 ,+052.959
+053.051,+001.61 ,-000.06 ,+053.075
+053.179,+001.61 ,-000.05 ,+053.203
+053.311,+001.62 ,-000.04 ,+053.336
+053.033,+001.62 ,-000.19 ,+053.058
+052.888,+001.61 ,-000.14 ,+052.914
+052.773,+001.62 ,-000.09 ,+052.798
+052.698,+001.62 ,+000.01 ,+052.722
+052.663,+001.65 ,+000.11 ,+052.686
+052.665,+001.67 ,+000.22 ,+052.692
+052.721,+001.70 ,+000.31 ,+052.749
+052.818,+001.73 ,+000.38 ,+052.850
+052.935,+001.75 ,+000.41 ,+052.969
+052.966,+001.79 ,+000.40 ,+052.998
+052.847,+001.76 ,+000.37 ,+052.877
+052.744,+001.71 ,+000.31 ,+052.778
+052.695,+001.69 ,+000.22 ,+052.721
+052.687,+001.65 ,+000.12 ,+052.713
+052.724,+001.63 ,+000.02 ,+052.745
+052.789,+001.60 ,-000.07 ,+052.816
+052.903,+001.60 ,-000.13 ,+052.927
+053.040,+001.60 ,-000.17 ,+053.064
+053.304,+001.66 ,-000.02 ,+053.331
+053.180,+001.64 ,-000.03 ,+053.205
+053.055,+001.63 ,-000.03 ,+053.080
+052.945,+001.62 ,-000.02 ,+052.969
+052.852,+001.62 ,+000.01 ,+052.879
+052.790,+001.64 ,+000.06 ,+052.815
+052.763,+001.66 ,+000.13 ,+052.789
+052.766,+001.68 ,+000.17 ,+052.794
+052.816,+001.70 ,+000.23 ,+052.841
+052.874,+001.73 ,+000.25 ,+052.903
+052.970,+001.77 ,+000.27 ,+053.000
+053.072,+001.78 ,+000.26 ,+053.103
+053.168,+001.78 ,+000.24 ,+053.200
+053.450,+001.77 ,+000.14 ,+053.480
+053.278,+001.77 ,+000.15 ,+053.308
+053.157,+001.76 ,+000.15 ,+053.182
+053.054,+001.75 ,+000.17 ,+053.083
+052.965,+001.72 ,+000.19 ,+052.993
+052.892,+001.70 ,+000.18 ,+052.919
+052.839,+001.67 ,+000.18 ,+052.866
+052.812,+001.66 ,+000.16 ,+052.839
+052.809,+001.65 ,+000.13 ,+052.835
+052.833,+001.64 ,+000.10 ,+052.858
+052.884,+001.63 ,+000.07 ,+052.909
+052.964,+001.64 ,+000.05 ,+052.989
+053.061,+001.64 ,+000.04 ,+053.084
+053.168,+001.65 ,+000.05 ,+053.197
+053.294,+001.67 ,+000.06 ,+053.320
+053.434,+001.70 ,+000.04 ,+053.461
+053.619,+001.72 ,+000.00 ,+053.645
+053.904,+001.76 ,+000.23 ,+053.934
+053.628,+001.73 ,+000.18 ,+053.656
+053.435,+001.70 ,+000.15 ,+053.463
+053.286,+001.68 ,+000.13 ,+053.309
+053.159,+001.67 ,+000.12 ,+053.185
+053.059,+001.65 ,+000.11 ,+053.085
+052.974,+001.63 ,+000.11 ,+052.998
+052.900,+001.64 ,+000.11 ,+052.926
+052.851,+001.63 ,+000.12 ,+052.876
+052.833,+001.64 ,+000.13 ,+052.854
+052.828,+001.65 ,+000.13 ,+052.855
+052.845,+001.66 ,+000.13 ,+052.871
+052.888,+001.68 ,+000.13 ,+052.915
+052.956,+001.70 ,+000.12 ,+052.982
+053.035,+001.71 ,+000.10 ,+053.062
+053.136,+001.73 ,+000.07 ,+053.164
+053.264,+001.74 ,+000.04 ,+053.292
+053.441,+001.77 ,+000.00 ,+053.469
+053.706,+001.78 ,-000.07 ,+053.736
+053.751,+001.73 ,-000.48 ,+053.781
+053.545,+001.75 ,-000.24 ,+053.571
+053.367,+001.73 ,-000.11 ,+053.393
+053.220,+001.70 ,-000.05 ,+053.247
+053.100,+001.70 ,+000.00 ,+053.127
+053.004,+001.68 ,+000.05 ,+053.035
+052.932,+001.67 ,+000.07 ,+052.958
+052.882,+001.66 ,+000.09 ,+052.908
+052.851,+001.64 ,+000.11 ,+052.877
+052.827,+001.64 ,+000.12 ,+052.857
+052.834,+001.64 ,+000.13 ,+052.860
+052.859,+001.64 ,+000.12 ,+052.885
+052.905,+001.64 ,+000.12 ,+052.929
+052.958,+001.65 ,+000.14 ,+052.984
+053.042,+001.65 ,+000.17 ,+053.068
+053.141,+001.66 ,+000.18 ,+053.170
+053.260,+001.68 ,+000.21 ,+053.287
+053.397,+001.70 ,+000.24 ,+053.424
+053.572,+001.73 ,+000.32 ,+053.603
+053.779,+001.76 ,+000.44 ,+053.805
+054.004,+001.79 ,+000.69 ,+054.038
+053.746,+001.81 ,+000.66 ,+053.781
+053.631,+001.77 ,+000.50 ,+053.662
+053.489,+001.73 ,+000.39 ,+053.516
+053.349,+001.70 ,+000.30 ,+053.377
+053.220,+001.68 ,+000.25 ,+053.247
+053.112,+001.67 ,+000.22 ,+053.139
+053.020,+001.65 ,+000.19 ,+053.046
+052.947,+001.64 ,+000.17 ,+052.973
+052.897,+001.63 ,+000.15 ,+052.922
+052.849,+001.62 ,+000.13 ,+052.878
+052.828,+001.63 ,+000.13 ,+052.853
+052.823,+001.63 ,+000.09 ,+052.848
+052.833,+001.64 ,+000.08 ,+052.855
+052.861,+001.64 ,+000.06 ,+052.884
+052.905,+001.65 ,+000.04 ,+052.931
+052.969,+001.68 ,+000.00 ,+052.995
+053.046,+001.67 ,-000.05 ,+053.072
+053.148,+001.69 ,-000.10 ,+053.171
+053.253,+001.68 ,-000.19 ,+053.280
+053.368,+001.70 ,-000.30 ,+053.395
+053.433,+001.69 ,-000.48 ,+053.462
+053.294,+001.64 ,-000.41 ,+053.321
+053.304,+001.65 ,-000.40 ,+053.331
+053.242,+001.66 ,-000.31 ,+053.271
+053.157,+001.66 ,-000.22 ,+053.186
+053.071,+001.65 ,-000.16 ,+053.097
+052.985,+001.64 ,-000.08 ,+053.011
+052.925,+001.64 ,-000.03 ,+052.952
+052.870,+001.64 ,+000.01 ,+052.895
+052.833,+001.62 ,+000.04 ,+052.858
+052.807,+001.62 ,+000.07 ,+052.831
+052.805,+001.62 ,+000.09 ,+052.825
+052.809,+001.62 ,+000.10 ,+052.834
+052.836,+001.61 ,+000.13 ,+052.861
+052.868,+001.63 ,+000.16 ,+052.891
+052.927,+001.62 ,+000.17 ,+052.953
+052.992,+001.65 ,+000.21 ,+053.018
+053.078,+001.67 ,+000.24 ,+053.107
+053.183,+001.69 ,+000.29 ,+053.208
+053.294,+001.72 ,+000.34 ,+053.323
+053.416,+001.76 ,+000.40 ,+053.446
+053.532,+001.79 ,+000.48 ,+053.564
+053.642,+001.83 ,+000.53 ,+053.676
+053.697,+001.89 ,+000.47 ,+053.732
+053.808,+001.87 ,+000.47 ,+053.843
+053.615,+001.83 ,+000.49 ,+053.648
+053.466,+001.78 ,+000.45 ,+053.498
+053.347,+001.74 ,+000.40 ,+053.374
+053.234,+001.73 ,+000.36 ,+053.265
+053.126,+001.68 ,+000.30 ,+053.153
+053.039,+001.67 ,+000.26 ,+053.066
+052.965,+001.64 ,+000.22 ,+052.985
+052.901,+001.63 ,+000.20 ,+052.926
+052.848,+001.61 ,+000.15 ,+052.873
+052.809,+001.62 ,+000.13 ,+052.834
+052.787,+001.59 ,+000.10 ,+052.813
+052.783,+001.59 ,+000.08 ,+052.807
+052.785,+001.60 ,+000.07 ,+052.809
+052.805,+001.59 ,+000.02 ,+052.826
+052.838,+001.59 ,-000.01 ,+052.863
+052.881,+001.61 ,-000.05 ,+052.906
+052.934,+001.61 ,-000.10 ,+052.958
+053.006,+001.62 ,-000.15 ,+053.036
+053.086,+001.62 ,-000.21 ,+053.109
+053.176,+001.63 ,-000.27 ,+053.202
+053.275,+001.63 ,-000.34 ,+053.301
+053.454,+001.63 ,-000.35 ,+053.484
+053.821,+001.62 ,-000.66 ,+053.850
+053.422,+001.57 ,-000.44 ,+053.447
+053.230,+001.58 ,-000.34 ,+053.252
+053.108,+001.59 ,-000.28 ,+053.132
+053.027,+001.59 ,-000.22 ,+053.051
+052.950,+001.59 ,-000.16 ,+052.972
+052.890,+001.59 ,-000.12 ,+052.912
+052.837,+001.59 ,-000.05 ,+052.861
+052.800,+001.58 ,-000.02 ,+052.824
+052.773,+001.59 ,+000.02 ,+052.799
+052.756,+001.59 ,+000.05 ,+052.780
+052.752,+001.59 ,+000.08 ,+052.776
+052.762,+001.60 ,+000.10 ,+052.786
+052.782,+001.61 ,+000.13 ,+052.805
+052.817,+001.61 ,+000.15 ,+052.842
+052.871,+001.63 ,+000.19 ,+052.897
+052.929,+001.65 ,+000.22 ,+052.953
+053.002,+001.67 ,+000.25 ,+053.028
+053.089,+001.69 ,+000.30 ,+053.117
+053.179,+001.72 ,+000.33 ,+053.207
+053.293,+001.76 ,+000.38 ,+053.323
+053.415,+001.80 ,+000.43 ,+053.447
+053.562,+001.85 ,+000.50 ,+053.594
+053.766,+001.90 ,+000.59 ,+053.801
+054.099,+001.89 ,+000.94 ,+054.140
+053.656,+001.93 ,+000.77 ,+053.696
+053.622,+001.92 ,+000.55 ,+053.661
+053.497,+001.85 ,+000.46 ,+053.531
+053.365,+001.81 ,+000.40 ,+053.397
+053.246,+001.77 ,+000.36 ,+053.274
+053.138,+001.72 ,+000.31 ,+053.163
+053.046,+001.69 ,+000.27 ,+053.073
+052.969,+001.67 ,+000.25 ,+052.996
+052.896,+001.64 ,+000.22 ,+052.922
+052.839,+001.62 ,+000.18 ,+052.865
+052.789,+001.61 ,+000.15 ,+052.813
+052.758,+001.59 ,+000.12 ,+052.785
+052.734,+001.58 ,+000.09 ,+052.759
+052.725,+001.57 ,+000.06 ,+052.748
+052.725,+001.57 ,+000.03 ,+052.749
+052.740,+001.57 ,-000.01 ,+052.763
+052.761,+001.57 ,-000.03 ,+052.784
+052.790,+001.57 ,-000.06 ,+052.813
+052.842,+001.56 ,-000.11 ,+052.866
+052.900,+001.56 ,-000.15 ,+052.920
+052.970,+001.55 ,-000.20 ,+052.993
+053.046,+001.55 ,-000.26 ,+053.068
+053.143,+001.53 ,-000.33 ,+053.164
+053.248,+001.54 ,-000.41 ,+053.272
+053.256,+001.55 ,-000.62 ,+053.283
+053.146,+001.49 ,-000.28 ,+053.166
+053.167,+001.50 ,-000.29 ,+053.189
+053.088,+001.52 ,-000.26 ,+053.110
+052.992,+001.52 ,-000.23 ,+053.012
+052.922,+001.53 ,-000.19 ,+052.944
+052.854,+001.53 ,-000.15 ,+052.877
+052.797,+001.54 ,-000.11 ,+052.820
+052.755,+001.54 ,-000.07 ,+052.779
+052.725,+001.55 ,-000.04 ,+052.748
+052.705,+001.54 ,+000.00 ,+052.727
+052.698,+001.55 ,+000.03 ,+052.717
+052.693,+001.55 ,+000.05 ,+052.718
+052.711,+001.57 ,+000.08 ,+052.734
+052.731,+001.58 ,+000.11 ,+052.755
+052.766,+001.60 ,+000.13 ,+052.792
+052.810,+001.61 ,+000.17 ,+052.835
+052.864,+001.64 ,+000.19 ,+052.890
+052.938,+001.67 ,+000.23 ,+052.964
+053.013,+001.70 ,+000.25 ,+053.041
+053.102,+001.74 ,+000.28 ,+053.131
+053.208,+001.77 ,+000.31 ,+053.239
+053.325,+001.82 ,+000.36 ,+053.357
+053.451,+001.87 ,+000.39 ,+053.485
+053.575,+001.93 ,+000.39 ,+053.610
+053.639,+001.98 ,+000.26 ,+053.676
+053.888,+002.03 ,+000.17 ,+053.927
+053.607,+001.94 ,+000.31 ,+053.643
+053.426,+001.87 ,+000.32 ,+053.458
+053.294,+001.81 ,+000.31 ,+053.325
+053.174,+001.77 ,+000.29 ,+053.204
+053.069,+001.72 ,+000.25 ,+053.100
+052.983,+001.69 ,+000.23 ,+053.008
+052.900,+001.65 ,+000.19 ,+052.926
+052.836,+001.64 ,+000.18 ,+052.862
+052.787,+001.61 ,+000.14 ,+052.809
+052.734,+001.59 ,+000.12 ,+052.758
+052.704,+001.57 ,+000.08 ,+052.728
+052.684,+001.56 ,+000.07 ,+052.704
+052.671,+001.55 ,+000.04 ,+052.693
+052.671,+001.54 ,+000.02 ,+052.694
+052.678,+001.51 ,-000.02 ,+052.700
+052.700,+001.51 ,-000.04 ,+052.721
+052.726,+001.51 ,-000.06 ,+052.749
+052.769,+001.50 ,-000.10 ,+052.791
+052.815,+001.50 ,-000.12 ,+052.837
+052.880,+001.49 ,-000.16 ,+052.904
+052.961,+001.48 ,-000.18 ,+052.983
+053.063,+001.47 ,-000.21 ,+053.084
+053.202,+001.46 ,-000.22 ,+053.223
+053.408,+001.48 ,-000.12 ,+053.429
+053.494,+001.44 ,-000.25 ,+053.513
+053.211,+001.42 ,-000.21 ,+053.229
+053.041,+001.43 ,-000.17 ,+053.061
+052.936,+001.46 ,-000.16 ,+052.956
+052.854,+001.46 ,-000.14 ,+052.875
+052.791,+001.46 ,-000.10 ,+052.814
+052.742,+001.48 ,-000.09 ,+052.763
+052.701,+001.48 ,-000.06 ,+052.721
+052.670,+001.49 ,-000.04 ,+052.691
+052.651,+001.51 ,-000.03 ,+052.674
+052.642,+001.53 ,+000.01 ,+052.664
+052.646,+001.53 ,+000.03 ,+052.668
+052.653,+001.54 ,+000.05 ,+052.674
+052.676,+001.56 ,+000.08 ,+052.696
+052.717,+001.58 ,+000.10 ,+052.741
+052.758,+001.61 ,+000.13 ,+052.782
+052.813,+001.63 ,+000.14 ,+052.844
+052.881,+001.66 ,+000.17 ,+052.907
+052.955,+001.69 ,+000.19 ,+052.983
+053.041,+001.73 ,+000.22 ,+053.071
+053.146,+001.77 ,+000.23 ,+053.176
+053.266,+001.82 ,+000.26 ,+053.298
+053.410,+001.89 ,+000.27 ,+053.443
+053.603,+001.98 ,+000.32 ,+053.638
+053.928,+002.07 ,+000.43 ,+053.969
+053.664,+002.09 ,+000.48 ,+053.707
+053.522,+001.99 ,+000.26 ,+053.561
+053.387,+001.90 ,+000.21 ,+053.422
+053.247,+001.82 ,+000.20 ,+053.278
+053.126,+001.77 ,+000.19 ,+053.156
+053.024,+001.73 ,+000.17 ,+053.055
+052.936,+001.68 ,+000.16 ,+052.963
+052.859,+001.65 ,+000.14 ,+052.885
+052.793,+001.63 ,+000.12 ,+052.816
+052.738,+001.60 ,+000.10 ,+052.762
+052.693,+001.57 ,+000.09 ,+052.716
+052.656,+001.56 ,+000.07 ,+052.682
+052.631,+001.54 ,+000.05 ,+052.652
+052.620,+001.53 ,+000.02 ,+052.642
+052.620,+001.51 ,+000.00 ,+052.642
+052.632,+001.50 ,-000.02 ,+052.653
+052.647,+001.49 ,-000.04 ,+052.673
+052.676,+001.47 ,-000.05 ,+052.697
+052.721,+001.45 ,-000.08 ,+052.741
+052.773,+001.45 ,-000.09 ,+052.792
+052.840,+001.44 ,-000.10 ,+052.860
+052.915,+001.42 ,-000.11 ,+052.934
+053.023,+001.42 ,-000.13 ,+053.037
+053.148,+001.40 ,-000.16 ,+053.167
+053.262,+001.38 ,-000.26 ,+053.280
+053.119,+001.37 ,+000.01 ,+053.135
+053.123,+001.37 ,-000.06 ,+053.141
+053.017,+001.38 ,-000.08 ,+053.035
+052.912,+001.40 ,-000.09 ,+052.931
+052.825,+001.41 ,-000.08 ,+052.846
+052.764,+001.44 ,-000.08 ,+052.784
+052.703,+001.44 ,-000.07 ,+052.723
+052.668,+001.46 ,-000.05 ,+052.688
+052.636,+001.48 ,-000.04 ,+052.655
+052.611,+001.48 ,-000.03 ,+052.632
+052.605,+001.49 ,-000.01 ,+052.626
+052.607,+001.51 ,+000.01 ,+052.630
+052.621,+001.52 ,+000.05 ,+052.640
+052.638,+001.54 ,+000.06 ,+052.660
+052.675,+001.57 ,+000.07 ,+052.698
+052.718,+001.58 ,+000.10 ,+052.741
+052.774,+001.60 ,+000.11 ,+052.798
+052.843,+001.64 ,+000.12 ,+052.869
+052.922,+001.68 ,+000.14 ,+052.948
+053.013,+001.71 ,+000.14 ,+053.041
+053.120,+001.77 ,+000.15 ,+053.150
+053.240,+001.82 ,+000.15 ,+053.273
+053.376,+001.89 ,+000.13 ,+053.409
+053.505,+001.97 ,+000.10 ,+053.541
+053.530,+002.05 ,+000.01 ,+053.565
+053.866,+002.01 ,-000.39 ,+053.906
+053.592,+001.96 ,-000.02 ,+053.628
+053.399,+001.89 ,+000.07 ,+053.432
+053.249,+001.82 ,+000.10 ,+053.280
+053.119,+001.76 ,+000.11 ,+053.149
+053.013,+001.72 ,+000.11 ,+053.041
+052.912,+001.68 ,+000.11 ,+052.939
+052.833,+001.63 ,+000.09 ,+052.860
+052.756,+001.60 ,+000.09 ,+052.781
+052.703,+001.58 ,+000.07 ,+052.726
+052.651,+001.56 ,+000.05 ,+052.674
+052.621,+001.54 ,+000.04 ,+052.643
+052.599,+001.51 ,+000.02 ,+052.621
+052.587,+001.50 ,+000.00 ,+052.609
+052.587,+001.48 ,-000.01 ,+052.607
+052.601,+001.47 ,-000.04 ,+052.618
+052.619,+001.44 ,-000.05 ,+052.639
+052.653,+001.44 ,-000.05 ,+052.673
+052.693,+001.42 ,-000.07 ,+052.717
+052.757,+001.42 ,-000.07 ,+052.779
+052.830,+001.40 ,-000.07 ,+052.848
+052.917,+001.38 ,-000.06 ,+052.936
+053.047,+001.37 ,-000.04 ,+053.066
+053.238,+001.36 ,+000.02 ,+053.255
+053.482,+001.39 ,+000.24 ,+053.501
+053.929,+001.39 ,-000.04 ,+053.943
+053.319,+001.35 ,-000.05 ,+053.339
+053.076,+001.35 ,-000.04 ,+053.093
+052.933,+001.38 ,-000.05 ,+052.953
+052.840,+001.38 ,-000.06 ,+052.859
+052.761,+001.41 ,-000.08 ,+052.779
+052.697,+001.42 ,-000.06 ,+052.717
+052.646,+001.44 ,-000.06 ,+052.661
+052.606,+001.45 ,-000.06 ,+052.625
+052.582,+001.46 ,-000.04 ,+052.603
+052.562,+001.47 ,-000.02 ,+052.584
+052.563,+001.49 ,-000.01 ,+052.586
+052.570,+001.52 ,+000.01 ,+052.592
+052.602,+001.54 ,+000.02 ,+052.625
+052.632,+001.56 ,+000.05 ,+052.657
+052.685,+001.58 ,+000.07 ,+052.709
+052.745,+001.61 ,+000.08 ,+052.769
+052.816,+001.64 ,+000.09 ,+052.849
+052.911,+001.67 ,+000.09 ,+052.938
+053.004,+001.71 ,+000.09 ,+053.032
+053.123,+001.76 ,+000.07 ,+053.152
+053.257,+001.82 ,+000.07 ,+053.290
+053.416,+001.89 ,+000.08 ,+053.450
+053.665,+001.97 ,+000.08 ,+053.701
+054.229,+002.02 ,+000.06 ,+054.266
+053.542,+001.99 ,+000.17 ,+053.578
+053.397,+001.88 ,+000.05 ,+053.431
+053.264,+001.81 ,+000.04 ,+053.295
+053.131,+001.75 ,+000.05 ,+053.161
+053.013,+001.70 ,+000.07 ,+053.040
+052.903,+001.67 ,+000.08 ,+052.929
+052.814,+001.63 ,+000.07 ,+052.835
+052.734,+001.61 ,+000.06 ,+052.758
+052.670,+001.58 ,+000.06 ,+052.693
+052.624,+001.54 ,+000.03 ,+052.647
+052.579,+001.53 ,+000.00 ,+052.603
+052.559,+001.51 ,-000.01 ,+052.578
+052.550,+001.49 ,-000.02 ,+052.571
+052.553,+001.47 ,-000.06 ,+052.574
+052.570,+001.45 ,-000.06 ,+052.589
+052.596,+001.43 ,-000.07 ,+052.615
+052.637,+001.42 ,-000.08 ,+052.656
+052.697,+001.40 ,-000.08 ,+052.717
+052.769,+001.40 ,-000.08 ,+052.788
+052.847,+001.38 ,-000.06 ,+052.865
+052.947,+001.37 ,-000.03 ,+052.964
+053.050,+001.34 ,-000.03 ,+053.068
+053.188,+001.33 ,-000.10 ,+053.204
+052.996,+001.31 ,+000.10 ,+053.012
+053.062,+001.36 ,+000.04 ,+053.079
+052.983,+001.37 ,-000.03 ,+053.004
+052.881,+001.38 ,-000.09 ,+052.900
+052.782,+001.39 ,-000.10 ,+052.801
+052.699,+001.40 ,-000.10 ,+052.718
+052.630,+001.41 ,-000.11 ,+052.649
+052.585,+001.44 ,-000.08 ,+052.604
+052.551,+001.45 ,-000.08 ,+052.571
+052.532,+001.46 ,-000.06 ,+052.549
+052.529,+001.48 ,-000.04 ,+052.549
+052.534,+001.49 ,-000.02 ,+052.555
+052.561,+001.53 ,+000.01 ,+052.583
+052.597,+001.54 ,+000.02 ,+052.619
+052.654,+001.57 ,+000.05 ,+052.677
+052.716,+001.60 ,+000.06 ,+052.740
+052.801,+001.63 ,+000.08 ,+052.826
+052.900,+001.66 ,+000.08 ,+052.927
+053.019,+001.70 ,+000.07 ,+053.046
+053.151,+001.75 ,+000.06 ,+053.180
+053.302,+001.79 ,+000.00 ,+053.334
+053.414,+001.87 ,-000.08 ,+053.447
+053.401,+001.97 ,-000.10 ,+053.437
+053.575,+001.85 ,-000.17 ,+053.610
+053.380,+001.78 ,+000.03 ,+053.410
+053.190,+001.73 ,+000.09 ,+053.218
+053.019,+001.69 ,+000.10 ,+053.046
+052.892,+001.65 ,+000.10 ,+052.920
+052.786,+001.61 ,+000.10 ,+052.810
+052.698,+001.59 ,+000.07 ,+052.722
+052.629,+001.55 ,+000.05 ,+052.657
+052.575,+001.53 ,+000.02 ,+052.601
+052.537,+001.51 ,+000.00 ,+052.559
+052.516,+001.50 ,-000.03 ,+052.538
+052.503,+001.48 ,-000.06 ,+052.524
+052.512,+001.46 ,-000.08 ,+052.533
+052.526,+001.44 ,-000.11 ,+052.546
+052.572,+001.43 ,-000.12 ,+052.592
+052.620,+001.42 ,-000.15 ,+052.641
+052.693,+001.40 ,-000.16 ,+052.712
+052.795,+001.39 ,-000.15 ,+052.813
+052.921,+001.37 ,-000.13 ,+052.941
+053.089,+001.37 ,-000.08 ,+053.107
+053.230,+001.36 ,+000.07 ,+053.248
+053.548,+001.39 ,-000.09 ,+053.566
+053.192,+001.37 ,-000.22 ,+053.210
+052.949,+001.38 ,-000.24 ,+052.968
+052.791,+001.39 ,-000.23 ,+052.810
+052.681,+001.40 ,-000.20 ,+052.702
+052.603,+001.41 ,-000.18 ,+052.623
+052.545,+001.43 ,-000.15 ,+052.565
+052.505,+001.43 ,-000.13 ,+052.524
+052.483,+001.46 ,-000.10 ,+052.504
+052.474,+001.47 ,-000.06 ,+052.497
+052.476,+001.49 ,-000.04 ,+052.497
+052.503,+001.51 ,-000.01 ,+052.525
+052.546,+001.52 ,+000.02 ,+052.566
+052.608,+001.54 ,+000.06 ,+052.623
+052.668,+001.57 ,+000.09 ,+052.691
+052.763,+001.61 ,+000.11 ,+052.786
+052.868,+001.65 ,+000.15 ,+052.898
+053.006,+001.69 ,+000.16 ,+053.034
+053.193,+001.73 ,+000.19 ,+053.222
+053.460,+001.76 ,+000.16 ,+053.490
