# COSI2 B0 scan
# time 2024-07-16 17:14:46.705834
# MAGNET CENTER IN LAB: x 271.860 mm, y 169.480 mm, z 207.960 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240716/ball_overnight_shims_iter2_rot_pos90deg
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
247.860,181.480,111.960,-47.2470,-0.9700,-1.5400,47.2820
235.860,181.480,111.960,-47.2600,-0.9900,-1.5400,47.2950
223.860,181.480,111.960,-47.2550,-1.0000,-1.5500,47.2910
211.860,181.480,111.960,-47.2700,-1.0000,-1.5500,47.3050
211.860,193.480,111.960,-47.2830,-1.0100,-1.5600,47.3170
223.860,193.480,111.960,-47.2770,-1.0300,-1.5500,47.3180
235.860,193.480,111.960,-47.2680,-1.0100,-1.5400,47.3040
247.860,193.480,111.960,-47.2520,-1.0000,-1.5400,47.2870
259.860,193.480,111.960,-47.2480,-0.9900,-1.5400,47.2830
271.860,193.480,111.960,-47.2440,-0.9800,-1.5200,47.2790
283.860,193.480,111.960,-47.2420,-0.9700,-1.5100,47.2750
295.860,193.480,111.960,-47.2480,-0.9600,-1.5100,47.2810
307.860,193.480,111.960,-47.2530,-0.9500,-1.5000,47.2870
319.860,193.480,111.960,-47.2630,-0.9500,-1.5000,47.2960
331.860,193.480,111.960,-47.2670,-0.9600,-1.5000,47.3010
331.860,205.480,111.960,-47.2700,-0.9500,-1.5000,47.3040
319.860,205.480,111.960,-47.2680,-0.9600,-1.4800,47.2970
307.860,205.480,111.960,-47.2690,-0.9600,-1.4900,47.3030
295.860,205.480,111.960,-47.2640,-0.9600,-1.4800,47.2980
283.860,205.480,111.960,-47.2540,-0.9700,-1.4900,47.2870
271.860,205.480,111.960,-47.2470,-0.9700,-1.5000,47.2810
259.860,205.480,111.960,-47.2410,-0.9600,-1.5000,47.2750
247.860,205.480,111.960,-47.2390,-0.9800,-1.5100,47.2740
235.860,205.480,111.960,-47.2400,-0.9900,-1.5300,47.2750
223.860,205.480,111.960,-47.2480,-1.0100,-1.5300,47.2830
211.860,205.480,111.960,-47.2540,-1.0200,-1.5400,47.2900
223.860,217.480,111.960,-47.2610,-1.0300,-1.5400,47.3000
235.860,217.480,111.960,-47.2650,-1.0200,-1.5300,47.3000
247.860,217.480,111.960,-47.2480,-1.0000,-1.5200,47.2830
259.860,217.480,111.960,-47.2310,-0.9900,-1.5200,47.2660
271.860,217.480,111.960,-47.2230,-0.9700,-1.5000,47.2570
283.860,217.480,111.960,-47.2300,-0.9600,-1.4900,47.2640
295.860,217.480,111.960,-47.2350,-0.9600,-1.4700,47.2680
307.860,217.480,111.960,-47.2430,-0.9500,-1.4800,47.2740
319.860,217.480,111.960,-47.2540,-0.9600,-1.4700,47.2870
307.860,229.480,111.960,-47.2650,-0.9600,-1.4600,47.2970
295.860,229.480,111.960,-47.2660,-0.9600,-1.4400,47.2980
283.860,229.480,111.960,-47.2450,-0.9500,-1.4500,47.2760
271.860,229.480,111.960,-47.2300,-0.9600,-1.4600,47.2620
259.860,229.480,111.960,-47.2200,-0.9500,-1.4700,47.2520
247.860,229.480,111.960,-47.2080,-0.9700,-1.4900,47.2410
235.860,229.480,111.960,-47.2180,-0.9800,-1.5000,47.2510
259.860,253.480,123.960,-47.2290,-1.0000,-1.5200,47.2640
271.860,253.480,123.960,-47.2190,-0.9800,-1.5200,47.2540
283.860,253.480,123.960,-47.1970,-0.9700,-1.4800,47.2300
307.860,241.480,123.960,-47.2080,-0.9300,-1.4700,47.2400
295.860,241.480,123.960,-47.2200,-0.9200,-1.4400,47.2480
283.860,241.480,123.960,-47.2310,-0.9300,-1.4300,47.2660
271.860,241.480,123.960,-47.2240,-0.9300,-1.4500,47.2560
259.860,241.480,123.960,-47.2210,-0.9500,-1.4700,47.2530
247.860,241.480,123.960,-47.2230,-0.9600,-1.4900,47.2560
235.860,241.480,123.960,-47.2180,-0.9800,-1.5000,47.2530
211.860,229.480,123.960,-47.2200,-0.9900,-1.5200,47.2550
223.860,229.480,123.960,-47.2520,-1.0100,-1.5400,47.2840
235.860,229.480,123.960,-47.2820,-1.0100,-1.5500,47.3220
247.860,229.480,123.960,-47.2560,-0.9900,-1.5200,47.2910
259.860,229.480,123.960,-47.2320,-0.9900,-1.5100,47.2660
271.860,229.480,123.960,-47.2320,-0.9700,-1.5000,47.2660
283.860,229.480,123.960,-47.2260,-0.9500,-1.4800,47.2580
295.860,229.480,123.960,-47.2370,-0.9400,-1.4800,47.2690
307.860,229.480,123.960,-47.2450,-0.9400,-1.4600,47.2740
319.860,229.480,123.960,-47.2490,-0.9400,-1.4400,47.2780
331.860,229.480,123.960,-47.2630,-0.9400,-1.4400,47.2910
331.860,217.480,123.960,-47.2740,-0.9400,-1.4300,47.3050
319.860,217.480,123.960,-47.2800,-0.9500,-1.4600,47.3120
307.860,217.480,123.960,-47.2700,-0.9500,-1.4600,47.3020
295.860,217.480,123.960,-47.2570,-0.9500,-1.4700,47.2890
283.860,217.480,123.960,-47.2590,-0.9600,-1.4800,47.2880
271.860,217.480,123.960,-47.2540,-0.9400,-1.4800,47.2850
259.860,217.480,123.960,-47.2420,-0.9600,-1.4900,47.2750
247.860,217.480,123.960,-47.2400,-0.9700,-1.5000,47.2730
235.860,217.480,123.960,-47.2430,-0.9900,-1.5100,47.2780
223.860,217.480,123.960,-47.2520,-1.0000,-1.5200,47.2870
211.860,217.480,123.960,-47.2670,-1.0000,-1.5300,47.3020
199.860,205.480,123.960,-47.2900,-1.0100,-1.5200,47.3210
211.860,205.480,123.960,-47.3020,-1.0200,-1.5200,47.3370
223.860,205.480,123.960,-47.2910,-1.0200,-1.5300,47.3300
235.860,205.480,123.960,-47.2790,-1.0000,-1.5400,47.3160
247.860,205.480,123.960,-47.2650,-1.0000,-1.5300,47.3000
259.860,205.480,123.960,-47.2550,-0.9800,-1.5300,47.2900
271.860,205.480,123.960,-47.2490,-0.9800,-1.5100,47.2830
283.860,205.480,123.960,-47.2480,-0.9600,-1.5000,47.2820
295.860,205.480,123.960,-47.2540,-0.9600,-1.4900,47.2840
307.860,205.480,123.960,-47.2550,-0.9500,-1.4900,47.2840
319.860,205.480,123.960,-47.2600,-0.9500,-1.4900,47.2910
331.860,205.480,123.960,-47.2680,-0.9400,-1.4900,47.3010
343.860,205.480,123.960,-47.2670,-0.9400,-1.4900,47.3000
343.860,193.480,123.960,-47.2710,-0.9400,-1.4900,47.3030
331.860,193.480,123.960,-47.2700,-0.9300,-1.5000,47.3030
319.860,193.480,123.960,-47.2690,-0.9400,-1.5100,47.3020
307.860,193.480,123.960,-47.2670,-0.9500,-1.5000,47.3000
295.860,193.480,123.960,-47.2640,-0.9600,-1.5000,47.2980
283.860,193.480,123.960,-47.2640,-0.9600,-1.5100,47.2980
271.860,193.480,123.960,-47.2560,-0.9500,-1.5100,47.2900
259.860,193.480,123.960,-47.2550,-0.9700,-1.5100,47.2890
247.860,193.480,123.960,-47.2580,-0.9600,-1.5200,47.2960
235.860,193.480,123.960,-47.2620,-0.9900,-1.5200,47.2970
223.860,193.480,123.960,-47.2710,-0.9900,-1.5400,47.3070
211.860,193.480,123.960,-47.2730,-0.9900,-1.5400,47.3090
199.860,193.480,123.960,-47.2900,-1.0100,-1.5500,47.3260
187.860,181.480,123.960,-47.3020,-1.0200,-1.5500,47.3390
199.860,181.480,123.960,-47.3030,-1.0200,-1.5500,47.3400
211.860,181.480,123.960,-47.3010,-1.0100,-1.5500,47.3370
223.860,181.480,123.960,-47.2920,-1.0000,-1.5500,47.3310
235.860,181.480,123.960,-47.2850,-1.0000,-1.5400,47.3220
247.860,181.480,123.960,-47.2750,-0.9900,-1.5400,47.3140
259.860,181.480,123.960,-47.2680,-0.9800,-1.5300,47.3030
271.860,181.480,123.960,-47.2620,-0.9800,-1.5400,47.2970
283.860,181.480,123.960,-47.2640,-0.9600,-1.5300,47.2990
295.860,181.480,123.960,-47.2600,-0.9700,-1.5200,47.2950
307.860,181.480,123.960,-47.2690,-0.9400,-1.5200,47.3040
319.860,181.480,123.960,-47.2660,-0.9500,-1.5200,47.2990
331.860,181.480,123.960,-47.2690,-0.9500,-1.5100,47.2990
343.860,181.480,123.960,-47.2660,-0.9400,-1.5200,47.3000
355.860,181.480,123.960,-47.2680,-0.9400,-1.5200,47.3020
355.860,169.480,123.960,-47.2570,-0.9300,-1.5200,47.2900
343.860,169.480,123.960,-47.2550,-0.9300,-1.5400,47.2880
331.860,169.480,123.960,-47.2560,-0.9300,-1.5400,47.2880
319.860,169.480,123.960,-47.2640,-0.9300,-1.5400,47.2950
307.860,169.480,123.960,-47.2670,-0.9400,-1.5400,47.3010
295.860,169.480,123.960,-47.2660,-0.9500,-1.5400,47.3010
283.860,169.480,123.960,-47.2630,-0.9500,-1.5300,47.2980
271.860,169.480,123.960,-47.2670,-0.9600,-1.5300,47.2990
259.860,169.480,123.960,-47.2580,-0.9600,-1.5400,47.2970
247.860,169.480,123.960,-47.2670,-0.9600,-1.5400,47.3020
235.860,169.480,123.960,-47.2690,-0.9800,-1.5500,47.3050
223.860,169.480,123.960,-47.2760,-0.9800,-1.5500,47.3110
211.860,169.480,123.960,-47.2830,-0.9900,-1.5600,47.3190
199.860,169.480,123.960,-47.2950,-1.0000,-1.5600,47.3320
187.860,169.480,123.960,-47.3030,-1.0100,-1.5600,47.3400
187.860,157.480,123.960,-47.3120,-1.0100,-1.5700,47.3460
199.860,157.480,123.960,-47.3100,-1.0100,-1.5500,47.3520
211.860,157.480,123.960,-47.3050,-1.0100,-1.5600,47.3450
223.860,157.480,123.960,-47.3040,-1.0100,-1.5600,47.3410
235.860,157.480,123.960,-47.2950,-0.9900,-1.5600,47.3310
247.860,157.480,123.960,-47.2890,-0.9900,-1.5500,47.3240
259.860,157.480,123.960,-47.2830,-0.9800,-1.5500,47.3190
271.860,157.480,123.960,-47.2740,-0.9700,-1.5400,47.3090
283.860,157.480,123.960,-47.2670,-0.9600,-1.5300,47.3020
295.860,157.480,123.960,-47.2640,-0.9600,-1.5300,47.3010
307.860,157.480,123.960,-47.2630,-0.9500,-1.5300,47.2980
319.860,157.480,123.960,-47.2620,-0.9400,-1.5400,47.2960
331.860,157.480,123.960,-47.2660,-0.9400,-1.5300,47.3000
343.860,157.480,123.960,-47.2590,-0.9300,-1.5300,47.2930
355.860,157.480,123.960,-47.2540,-0.9200,-1.5400,47.2870
343.860,145.480,123.960,-47.2430,-0.9000,-1.5600,47.2770
331.860,145.480,123.960,-47.2460,-0.9000,-1.5600,47.2800
319.860,145.480,123.960,-47.2490,-0.9200,-1.5400,47.2830
307.860,145.480,123.960,-47.2580,-0.9300,-1.5400,47.2920
295.860,145.480,123.960,-47.2590,-0.9400,-1.5300,47.2940
283.860,145.480,123.960,-47.2610,-0.9400,-1.5300,47.2950
271.860,145.480,123.960,-47.2650,-0.9600,-1.5300,47.3010
259.860,145.480,123.960,-47.2680,-0.9600,-1.5300,47.3020
247.860,145.480,123.960,-47.2690,-0.9700,-1.5400,47.3040
235.860,145.480,123.960,-47.2860,-0.9800,-1.5400,47.3210
223.860,145.480,123.960,-47.2860,-0.9800,-1.5400,47.3220
211.860,145.480,123.960,-47.2960,-1.0000,-1.5400,47.3310
199.860,145.480,123.960,-47.3070,-1.0000,-1.5600,47.3430
199.860,133.480,123.960,-47.3110,-1.0000,-1.5700,47.3450
211.860,133.480,123.960,-47.3140,-1.0000,-1.5900,47.3500
223.860,133.480,123.960,-47.3190,-0.9900,-1.5800,47.3610
235.860,133.480,123.960,-47.3080,-1.0000,-1.5600,47.3480
247.860,133.480,123.960,-47.3060,-0.9900,-1.5500,47.3420
259.860,133.480,123.960,-47.2960,-0.9800,-1.5400,47.3310
271.860,133.480,123.960,-47.2790,-0.9700,-1.5400,47.3140
283.860,133.480,123.960,-47.2670,-0.9700,-1.5400,47.3020
295.860,133.480,123.960,-47.2640,-0.9600,-1.5500,47.2990
307.860,133.480,123.960,-47.2570,-0.9500,-1.5400,47.2940
319.860,133.480,123.960,-47.2570,-0.9400,-1.5500,47.2950
331.860,133.480,123.960,-47.2540,-0.9300,-1.5400,47.2890
343.860,133.480,123.960,-47.2600,-0.9100,-1.5400,47.2940
331.860,121.480,123.960,-47.2540,-0.9000,-1.5300,47.2880
319.860,121.480,123.960,-47.2600,-0.9100,-1.5300,47.2940
307.860,121.480,123.960,-47.2640,-0.9300,-1.5500,47.3010
295.860,121.480,123.960,-47.2600,-0.9300,-1.5500,47.2960
283.860,121.480,123.960,-47.2610,-0.9500,-1.5500,47.2960
271.860,121.480,123.960,-47.2570,-0.9500,-1.5500,47.2920
