# COSI2 B0 scan,,,,,,
# time 2024-07-16 17:14:46.705834,,,,,,
# MAGNET CENTER IN LAB: x 271.860 mm, y 169.480 mm, z 207.960 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240716/ball_overnight_shims_iter2_rot_pos90deg,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
211.86,181.48,111.96,-47.283,-1.03,-1.55,47.318
211.86,193.48,111.96,-47.277,-1.01,-1.54,47.304
223.86,193.48,111.96,-47.268,-1,-1.54,47.287
235.86,193.48,111.96,-47.252,-0.99,-1.54,47.283
247.86,193.48,111.96,-47.248,-0.98,-1.52,47.279
259.86,193.48,111.96,-47.244,-0.97,-1.51,47.275
271.86,193.48,111.96,-47.242,-0.96,-1.51,47.281
283.86,193.48,111.96,-47.248,-0.95,-1.5,47.287
295.86,193.48,111.96,-47.253,-0.95,-1.5,47.296
307.86,193.48,111.96,-47.263,-0.96,-1.5,47.301
319.86,193.48,111.96,-47.267,-0.95,-1.5,47.304
331.86,193.48,111.96,-47.27,-0.96,-1.48,47.297
331.86,205.48,111.96,-47.268,-0.96,-1.49,47.303
319.86,205.48,111.96,-47.269,-0.96,-1.48,47.298
307.86,205.48,111.96,-47.264,-0.97,-1.49,47.287
295.86,205.48,111.96,-47.254,-0.97,-1.5,47.281
283.86,205.48,111.96,-47.247,-0.96,-1.5,47.275
271.86,205.48,111.96,-47.241,-0.98,-1.51,47.274
259.86,205.48,111.96,-47.239,-0.99,-1.53,47.275
247.86,205.48,111.96,-47.24,-1.01,-1.53,47.283
235.86,205.48,111.96,-47.248,-1.02,-1.54,47.29
223.86,205.48,111.96,-47.254,-1.03,-1.54,47.3
211.86,205.48,111.96,-47.261,-1.02,-1.53,47.3
223.86,217.48,111.96,-47.265,-1,-1.52,47.283
235.86,217.48,111.96,-47.248,-0.99,-1.52,47.266
247.86,217.48,111.96,-47.231,-0.97,-1.5,47.257
259.86,217.48,111.96,-47.223,-0.96,-1.49,47.264
271.86,217.48,111.96,-47.23,-0.96,-1.47,47.268
283.86,217.48,111.96,-47.235,-0.95,-1.48,47.274
295.86,217.48,111.96,-47.243,-0.96,-1.47,47.287
307.86,217.48,111.96,-47.254,-0.96,-1.46,47.297
319.86,217.48,111.96,-47.265,-0.96,-1.44,47.298
307.86,229.48,111.96,-47.266,-0.95,-1.45,47.276
295.86,229.48,111.96,-47.245,-0.96,-1.46,47.262
283.86,229.48,111.96,-47.23,-0.95,-1.47,47.252
271.86,229.48,111.96,-47.22,-0.97,-1.49,47.241
259.86,229.48,111.96,-47.208,-0.98,-1.5,47.251
247.86,229.48,111.96,-47.218,-1,-1.52,47.264
235.86,229.48,111.96,-47.229,-0.98,-1.52,47.254
259.86,253.48,123.96,-47.219,-0.97,-1.48,47.23
271.86,253.48,123.96,-47.197,-0.93,-1.47,47.24
283.86,253.48,123.96,-47.208,-0.92,-1.44,47.248
307.86,241.48,123.96,-47.22,-0.93,-1.43,47.266
295.86,241.48,123.96,-47.231,-0.93,-1.45,47.256
283.86,241.48,123.96,-47.224,-0.95,-1.47,47.253
271.86,241.48,123.96,-47.221,-0.96,-1.49,47.256
259.86,241.48,123.96,-47.223,-0.98,-1.5,47.253
247.86,241.48,123.96,-47.218,-0.99,-1.52,47.255
235.86,241.48,123.96,-47.22,-1.01,-1.54,47.284
211.86,229.48,123.96,-47.252,-1.01,-1.55,47.322
223.86,229.48,123.96,-47.282,-0.99,-1.52,47.291
235.86,229.48,123.96,-47.256,-0.99,-1.51,47.266
247.86,229.48,123.96,-47.232,-0.97,-1.5,47.266
259.86,229.48,123.96,-47.232,-0.95,-1.48,47.258
271.86,229.48,123.96,-47.226,-0.94,-1.48,47.269
283.86,229.48,123.96,-47.237,-0.94,-1.46,47.274
295.86,229.48,123.96,-47.245,-0.94,-1.44,47.278
307.86,229.48,123.96,-47.249,-0.94,-1.44,47.291
319.86,229.48,123.96,-47.263,-0.94,-1.43,47.305
331.86,229.48,123.96,-47.274,-0.95,-1.46,47.312
331.86,217.48,123.96,-47.28,-0.95,-1.46,47.302
319.86,217.48,123.96,-47.27,-0.95,-1.47,47.289
307.86,217.48,123.96,-47.257,-0.96,-1.48,47.288
295.86,217.48,123.96,-47.259,-0.94,-1.48,47.285
283.86,217.48,123.96,-47.254,-0.96,-1.49,47.275
271.86,217.48,123.96,-47.242,-0.97,-1.5,47.273
259.86,217.48,123.96,-47.24,-0.99,-1.51,47.278
247.86,217.48,123.96,-47.243,-1,-1.52,47.287
235.86,217.48,123.96,-47.252,-1,-1.53,47.302
223.86,217.48,123.96,-47.267,-1.01,-1.52,47.321
211.86,217.48,123.96,-47.29,-1.02,-1.52,47.337
199.86,205.48,123.96,-47.302,-1.02,-1.53,47.33
211.86,205.48,123.96,-47.291,-1,-1.54,47.316
223.86,205.48,123.96,-47.279,-1,-1.53,47.3
235.86,205.48,123.96,-47.265,-0.98,-1.53,47.29
247.86,205.48,123.96,-47.255,-0.98,-1.51,47.283
259.86,205.48,123.96,-47.249,-0.96,-1.5,47.282
271.86,205.48,123.96,-47.248,-0.96,-1.49,47.284
283.86,205.48,123.96,-47.254,-0.95,-1.49,47.284
295.86,205.48,123.96,-47.255,-0.95,-1.49,47.291
307.86,205.48,123.96,-47.26,-0.94,-1.49,47.301
319.86,205.48,123.96,-47.268,-0.94,-1.49,47.3
331.86,205.48,123.96,-47.267,-0.94,-1.49,47.303
343.86,205.48,123.96,-47.271,-0.93,-1.5,47.303
343.86,193.48,123.96,-47.27,-0.94,-1.51,47.302
331.86,193.48,123.96,-47.269,-0.95,-1.5,47.3
319.86,193.48,123.96,-47.267,-0.96,-1.5,47.298
307.86,193.48,123.96,-47.264,-0.96,-1.51,47.298
295.86,193.48,123.96,-47.264,-0.95,-1.51,47.29
283.86,193.48,123.96,-47.256,-0.97,-1.51,47.289
271.86,193.48,123.96,-47.255,-0.96,-1.52,47.296
259.86,193.48,123.96,-47.258,-0.99,-1.52,47.297
247.86,193.48,123.96,-47.262,-0.99,-1.54,47.307
235.86,193.48,123.96,-47.271,-0.99,-1.54,47.309
223.86,193.48,123.96,-47.273,-1.01,-1.55,47.326
211.86,193.48,123.96,-47.29,-1.02,-1.55,47.339
199.86,193.48,123.96,-47.302,-1.02,-1.55,47.34
187.86,181.48,123.96,-47.303,-1.01,-1.55,47.337
199.86,181.48,123.96,-47.301,-1,-1.55,47.331
211.86,181.48,123.96,-47.292,-1,-1.54,47.322
223.86,181.48,123.96,-47.285,-0.99,-1.54,47.314
235.86,181.48,123.96,-47.275,-0.98,-1.53,47.303
247.86,181.48,123.96,-47.268,-0.98,-1.54,47.297
259.86,181.48,123.96,-47.262,-0.96,-1.53,47.299
271.86,181.48,123.96,-47.264,-0.97,-1.52,47.295
283.86,181.48,123.96,-47.26,-0.94,-1.52,47.304
295.86,181.48,123.96,-47.269,-0.95,-1.52,47.299
307.86,181.48,123.96,-47.266,-0.95,-1.51,47.299
319.86,181.48,123.96,-47.269,-0.94,-1.52,47.3
331.86,181.48,123.96,-47.266,-0.94,-1.52,47.302
343.86,181.48,123.96,-47.268,-0.93,-1.52,47.29
355.86,181.48,123.96,-47.257,-0.93,-1.54,47.288
355.86,169.48,123.96,-47.255,-0.93,-1.54,47.288
343.86,169.48,123.96,-47.256,-0.93,-1.54,47.295
331.86,169.48,123.96,-47.264,-0.94,-1.54,47.301
319.86,169.48,123.96,-47.267,-0.95,-1.54,47.301
307.86,169.48,123.96,-47.266,-0.95,-1.53,47.298
295.86,169.48,123.96,-47.263,-0.96,-1.53,47.299
283.86,169.48,123.96,-47.267,-0.96,-1.54,47.297
