# COSI2 B0 scan,,,,,,
# time 2024-09-13 17:59:32.799535,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_coils_installed_no_rings_field_components_aligned,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
193.68,126.92,229.99,-0.049,-2.067,-47.538,47.583
184.24,126.92,229.99,-0.035,-2.06,-47.548,47.593
174.79,126.92,229.99,-0.046,-2.078,-47.561,47.604
174.79,136.37,229.99,-0.045,-2.05,-47.557,47.603
184.24,136.37,229.99,-0.035,-2.065,-47.553,47.599
193.68,136.37,229.99,-0.032,-2.069,-47.547,47.592
203.13,136.37,229.99,-0.04,-2.073,-47.54,47.586
212.57,136.37,229.99,-0.042,-2.062,-47.532,47.577
222.02,136.37,229.99,-0.04,-2.064,-47.528,47.574
231.46,136.37,229.99,-0.041,-2.047,-47.523,47.568
240.9,136.37,229.99,-0.051,-2.054,-47.522,47.565
250.35,136.37,229.99,-0.054,-2.053,-47.523,47.567
259.79,136.37,229.99,-0.064,-2.037,-47.521,47.565
269.24,136.37,229.99,-0.06,-2.019,-47.526,47.569
278.68,136.37,229.99,-0.064,-2.013,-47.534,47.574
288.13,136.37,229.99,-0.076,-2.002,-47.544,47.58
297.57,145.81,229.99,-0.104,-1.982,-47.551,47.592
288.13,145.81,229.99,-0.056,-2,-47.558,47.6
278.68,145.81,229.99,-0.065,-2.014,-47.548,47.595
269.24,145.81,229.99,-0.052,-2.022,-47.541,47.586
259.79,145.81,229.99,-0.048,-2.041,-47.531,47.573
250.35,145.81,229.99,-0.05,-2.041,-47.528,47.575
240.9,145.81,229.99,-0.042,-2.053,-47.526,47.573
231.46,145.81,229.99,-0.043,-2.053,-47.526,47.57
222.02,145.81,229.99,-0.043,-2.054,-47.525,47.569
212.57,145.81,229.99,-0.041,-2.053,-47.527,47.573
203.13,145.81,229.99,-0.037,-2.061,-47.533,47.578
193.68,145.81,229.99,-0.035,-2.062,-47.543,47.587
184.24,145.81,229.99,-0.046,-2.06,-47.548,47.593
174.79,145.81,229.99,-0.048,-2.061,-47.553,47.597
165.35,145.81,229.99,-0.048,-2.053,-47.56,47.602
165.35,155.26,229.99,-0.038,-2.05,-47.558,47.603
174.79,155.26,229.99,-0.048,-2.058,-47.561,47.606
184.24,155.26,229.99,-0.038,-2.062,-47.55,47.598
193.68,155.26,229.99,-0.038,-2.057,-47.543,47.588
203.13,155.26,229.99,-0.045,-2.065,-47.542,47.587
212.57,155.26,229.99,-0.037,-2.05,-47.529,47.578
222.02,155.26,229.99,-0.031,-2.05,-47.531,47.574
231.46,155.26,229.99,-0.03,-2.057,-47.524,47.569
240.9,155.26,229.99,-0.031,-2.057,-47.524,47.569
250.35,155.26,229.99,-0.035,-2.039,-47.526,47.569
259.79,155.26,229.99,-0.043,-2.034,-47.531,47.572
269.24,155.26,229.99,-0.042,-2.029,-47.532,47.574
278.68,155.26,229.99,-0.05,-2.013,-47.547,47.588
288.13,155.26,229.99,-0.041,-2,-47.551,47.593
297.57,155.26,229.99,-0.053,-1.99,-47.57,47.607
297.57,164.7,229.99,-0.037,-1.986,-47.579,47.619
288.13,164.7,229.99,-0.031,-1.999,-47.565,47.613
278.68,164.7,229.99,-0.037,-2.018,-47.561,47.605
269.24,164.7,229.99,-0.036,-2.029,-47.545,0
259.79,164.7,229.99,0,0,0,0
250.35,164.7,229.99,-0.035,-2.046,-47.527,47.573
240.9,164.7,229.99,-0.038,-2.055,-47.525,47.569
231.46,164.7,229.99,-0.032,-2.044,-47.525,47.566
222.02,164.7,229.99,-0.046,-2.053,-47.526,47.568
212.57,164.7,229.99,-0.036,-2.057,-47.526,47.569
203.13,164.7,229.99,-0.027,-2.056,-47.537,47.581
193.68,164.7,229.99,-0.039,-2.051,-47.54,0
184.24,164.7,229.99,0,0,0,0
174.79,164.7,229.99,-0.029,-2.053,-47.552,47.596
165.35,164.7,229.99,-0.05,-2.05,-47.558,47.603
165.35,174.14,229.99,-0.026,-2.045,-47.555,47.6
174.79,174.14,229.99,-0.041,-2.053,-47.551,47.597
184.24,174.14,229.99,-0.04,-2.061,-47.553,47.597
193.68,174.14,229.99,-0.034,-2.059,-47.543,47.588
203.13,174.14,229.99,-0.034,-2.054,-47.537,47.584
212.57,174.14,229.99,-0.018,-2.065,-47.535,47.581
222.02,174.14,229.99,-0.025,-2.049,-47.527,47.571
231.46,174.14,229.99,-0.016,-2.049,-47.529,47.574
