x[m],y[m],z[m],dirx[m^2A],diry[m^2A],dirz[m^2A],rotation_xy[rad]
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.4770
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3458
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2061
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.0567
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8962
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7234
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.5373
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.7641
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9709
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3901
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2526
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1218
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.9967
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8768
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7614
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.6500
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2987
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1985
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.0990
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.9994
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.8979
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.7923
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.6786
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.0836
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9876
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8716
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.7292
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.5534
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.3363
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0714
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.4201
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8041
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.3750
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.1672
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9960
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8479
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.7146
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.5919
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.4773
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.1343
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0416
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.8397
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3734
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8918
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.5332
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2541
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.0118
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.7777
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.5293
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.3724
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0095
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.4882
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7879
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1212
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.2494
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.1167
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9993
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8908
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.7880
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.6886
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.5915
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.2735
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.1793
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0851
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.1854
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1646
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1062
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.7403
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.5563
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.4343
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.3422
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.5034
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.4084
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.3067
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.1973
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.0785
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9480
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8023
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.1077
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0001
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.7093
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1413
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.7057
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.4188
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.1744
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9592
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.7628
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.5771
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.3959
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3637
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2809
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3275
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.7546
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.5902
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0003
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.5371
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.3432
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.0880
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.6766
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.6758
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.4145
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8679
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0077
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0001
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0009
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1302
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8541
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2358
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1192
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.0089
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.8928
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.7628
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.6146
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.4476
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8118
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.6236
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.4445
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.2769
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.1211
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0003
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.9250
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,4.6194
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.8418
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.6581
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.5110
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.3619
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.2092
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.0510
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.8850
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.7088
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0260
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0087
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0057
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0004
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0006
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0218
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2153
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1169
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.8546
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.5947
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.3309
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.0589
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.7751
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.4827
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0043
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0007
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0001
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0001
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0004
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.1247
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3141
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2191
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1279
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.0380
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7244
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.6232
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.5179
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.4078
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2921
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1686
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.0345
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.3048
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.6577
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0423
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0007
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0000
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3914
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.3409
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2903
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.2381
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,3.1835
