# COSI2 B0 scan
# time 2024-08-09 17:12:45.514400
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_no_rings_one_insert3_against_field
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
212.800,257.460,211.290,-47.4670,-0.9900,-0.5800,47.4810
222.800,257.460,211.290,-47.4710,-0.9800,-0.5500,47.4830
232.800,257.460,211.290,-47.4630,-0.9800,-0.5300,47.4760
242.800,257.460,211.290,-47.4640,-0.9700,-0.4900,47.4760
252.800,257.460,211.290,-47.4720,-0.9600,-0.4700,47.4840
262.800,257.460,211.290,-47.4840,-0.9600,-0.4500,47.4960
282.800,247.460,211.290,-47.4950,-0.9600,-0.4200,47.5070
272.800,247.460,211.290,-47.5230,-0.9700,-0.4000,47.5350
262.800,247.460,211.290,-47.5470,-0.9900,-0.4100,47.5590
252.800,247.460,211.290,-47.5230,-0.9700,-0.4400,47.5350
242.800,247.460,211.290,-47.5140,-0.9600,-0.4500,47.5260
232.800,247.460,211.290,-47.4990,-0.9700,-0.4700,47.5110
222.800,247.460,211.290,-47.5000,-0.9700,-0.5000,47.5120
212.800,247.460,211.290,-47.4850,-0.9700,-0.5200,47.4970
202.800,247.460,211.290,-47.4890,-0.9800,-0.5400,47.5020
192.800,247.460,211.290,-47.4890,-0.9900,-0.5500,47.5020
182.800,247.460,211.290,-47.5050,-0.9800,-0.5800,47.5190
172.800,237.460,211.290,-47.5220,-0.9900,-0.5900,47.5360
182.800,237.460,211.290,-47.5440,-0.9800,-0.5800,47.5570
192.800,237.460,211.290,-47.5430,-0.9900,-0.5700,47.5590
202.800,237.460,211.290,-47.5210,-0.9800,-0.5600,47.5390
212.800,237.460,211.290,-47.5130,-0.9800,-0.5600,47.5340
222.800,237.460,211.290,-47.5110,-0.9800,-0.5300,47.5250
232.800,237.460,211.290,-47.5030,-0.9700,-0.5200,47.5150
242.800,237.460,211.290,-47.5080,-0.9700,-0.5100,47.5180
252.800,237.460,211.290,-47.5120,-0.9700,-0.5000,47.5210
262.800,237.460,211.290,-47.5240,-0.9800,-0.4700,47.5350
272.800,237.460,211.290,-47.5360,-0.9800,-0.4600,47.5460
282.800,237.460,211.290,-47.5360,-0.9800,-0.4400,47.5480
292.800,237.460,211.290,-47.5600,-0.9900,-0.4200,47.5720
292.800,227.460,211.290,-47.5760,-1.0000,-0.4300,47.5890
282.800,227.460,211.290,-47.5850,-0.9900,-0.4400,47.5970
272.800,227.460,211.290,-47.5640,-0.9900,-0.4600,47.5760
262.800,227.460,211.290,-47.5620,-0.9900,-0.4500,47.5750
252.800,227.460,211.290,-47.5460,-0.9800,-0.4700,47.5590
242.800,227.460,211.290,-47.5370,-0.9800,-0.4700,47.5500
232.800,227.460,211.290,-47.5320,-0.9700,-0.4900,47.5440
222.800,227.460,211.290,-47.5220,-0.9700,-0.5100,47.5360
212.800,227.460,211.290,-47.5220,-0.9700,-0.5100,47.5360
202.800,227.460,211.290,-47.5210,-0.9800,-0.5200,47.5350
192.800,227.460,211.290,-47.5280,-0.9800,-0.5300,47.5410
182.800,227.460,211.290,-47.5350,-0.9800,-0.5400,47.5460
172.800,227.460,211.290,-47.5410,-0.9900,-0.5500,47.5530
162.800,217.460,211.290,-47.5520,-0.9900,-0.5700,47.5630
172.800,217.460,211.290,-47.5600,-0.9900,-0.5700,47.5720
182.800,217.460,211.290,-47.5640,-0.9900,-0.5600,47.5780
192.800,217.460,211.290,-47.5550,-0.9900,-0.5500,47.5680
202.800,217.460,211.290,-47.5510,-0.9900,-0.5500,47.5640
212.800,217.460,211.290,-47.5360,-0.9700,-0.5300,47.5490
222.800,217.460,211.290,-47.5360,-0.9800,-0.5200,47.5490
232.800,217.460,211.290,-47.5290,-0.9700,-0.5200,47.5420
242.800,217.460,211.290,-47.5350,-0.9700,-0.5100,47.5480
252.800,217.460,211.290,-47.5340,-0.9800,-0.5000,47.5460
262.800,217.460,211.290,-47.5420,-0.9700,-0.5000,47.5550
272.800,217.460,211.290,-47.5520,-0.9800,-0.4900,47.5640
282.800,217.460,211.290,-47.5620,-0.9800,-0.4800,47.5740
292.800,217.460,211.290,-47.5690,-0.9900,-0.4800,47.5820
302.800,217.460,211.290,-47.5820,-0.9900,-0.4700,47.5940
302.800,207.460,211.290,-47.5880,-0.9900,-0.4800,47.6000
292.800,207.460,211.290,-47.5860,-0.9900,-0.4800,47.5970
282.800,207.460,211.290,-47.5820,-0.9900,-0.4900,47.5970
272.800,207.460,211.290,-47.5710,-0.9900,-0.5000,47.5870
262.800,207.460,211.290,-47.5670,-0.9800,-0.4900,47.5830
252.800,207.460,211.290,-47.5550,-0.9800,-0.5000,47.5720
242.800,207.460,211.290,-47.5500,-0.9800,-0.4900,47.5650
232.800,207.460,211.290,-47.5380,-0.9700,-0.5000,47.5530
222.800,207.460,211.290,-47.5430,-0.9700,-0.5100,47.5560
212.800,207.460,211.290,-47.5360,-0.9700,-0.5200,47.5490
202.800,207.460,211.290,-47.5400,-0.9700,-0.5200,47.5520
192.800,207.460,211.290,-47.5480,-0.9800,-0.5200,47.5610
182.800,207.460,211.290,-47.5460,-0.9700,-0.5400,47.5590
172.800,207.460,211.290,-47.5580,-0.9800,-0.5400,47.5710
162.800,207.460,211.290,-47.5610,-0.9800,-0.5600,47.5740
162.800,197.460,211.290,-47.5740,-0.9800,-0.5500,47.5880
172.800,197.460,211.290,-47.5760,-0.9900,-0.5400,47.5890
182.800,197.460,211.290,-47.5730,-0.9800,-0.5400,47.5870
192.800,197.460,211.290,-47.5640,-0.9900,-0.5400,47.5770
202.800,197.460,211.290,-47.5550,-0.9700,-0.5200,47.5680
212.800,197.460,211.290,-47.5580,-0.9800,-0.5200,47.5710
222.800,197.460,211.290,-47.5480,-0.9800,-0.5200,47.5600
232.800,197.460,211.290,-47.5400,-0.9800,-0.5200,47.5530
242.800,197.460,211.290,-47.5410,-0.9800,-0.5000,47.5530
252.800,197.460,211.290,-47.5480,-0.9700,-0.5100,47.5610
262.800,197.460,211.290,-47.5530,-0.9800,-0.5000,47.5650
272.800,197.460,211.290,-47.5570,-0.9800,-0.5000,47.5680
282.800,197.460,211.290,-47.5640,-0.9800,-0.5100,47.5800
292.800,197.460,211.290,-47.5680,-0.9900,-0.5100,47.5810
302.800,197.460,211.290,-47.5790,-0.9900,-0.5200,47.5900
302.800,187.460,211.290,-47.5870,-0.9900,-0.5200,47.6020
292.800,187.460,211.290,-47.5800,-0.9900,-0.5500,47.5940
282.800,187.460,211.290,-47.5740,-0.9900,-0.5400,47.5910
272.800,187.460,211.290,-47.5660,-0.9900,-0.5300,47.5820
262.800,187.460,211.290,-47.5590,-0.9800,-0.5300,47.5750
252.800,187.460,211.290,-47.5570,-0.9900,-0.5200,47.5700
242.800,187.460,211.290,-47.5510,-0.9800,-0.5100,47.5640
232.800,187.460,211.290,-47.5510,-0.9800,-0.5100,47.5640
222.800,187.460,211.290,-47.5430,-0.9800,-0.5100,47.5560
212.800,187.460,211.290,-47.5430,-0.9700,-0.5100,47.5560
202.800,187.460,211.290,-47.5470,-0.9800,-0.5000,47.5600
192.800,187.460,211.290,-47.5490,-0.9800,-0.5100,47.5620
182.800,187.460,211.290,-47.5530,-0.9900,-0.5200,47.5670
172.800,187.460,211.290,-47.5580,-0.9800,-0.5200,47.5710
162.800,187.460,211.290,-47.5740,-0.9800,-0.5300,47.5870
162.800,177.460,211.290,-47.5780,-0.9800,-0.5100,47.5910
172.800,177.460,211.290,-47.5810,-0.9900,-0.5100,47.5940
182.800,177.460,211.290,-47.5730,-0.9900,-0.5000,47.5850
192.800,177.460,211.290,-47.5630,-0.9900,-0.5000,47.5760
202.800,177.460,211.290,-47.5630,-0.9900,-0.5000,47.5810
212.800,177.460,211.290,-47.5510,-0.9900,-0.5100,47.5650
222.800,177.460,211.290,-47.5430,-0.9900,-0.5000,47.5590
232.800,177.460,211.290,-47.5450,-0.9900,-0.5100,47.5600
242.800,177.460,211.290,-47.5390,-0.9900,-0.5000,47.5530
252.800,177.460,211.290,-47.5430,-0.9800,-0.5200,47.5570
262.800,177.460,211.290,-47.5480,-0.9800,-0.5300,47.5570
272.800,177.460,211.290,-47.5400,-0.9800,-0.5200,47.5530
282.800,177.460,211.290,-47.5470,-0.9800,-0.5300,47.5600
292.800,177.460,211.290,-47.5580,-0.9800,-0.5400,47.5710
302.800,177.460,211.290,-47.5590,-0.9800,-0.5500,47.5720
302.800,167.460,211.290,-47.5680,-0.9800,-0.5700,47.5820
292.800,167.460,211.290,-47.5530,-0.9700,-0.5700,47.5660
282.800,167.460,211.290,-47.5530,-0.9800,-0.5600,47.5660
272.800,167.460,211.290,-47.5460,-0.9700,-0.5500,47.5590
262.800,167.460,211.290,-47.5460,-0.9800,-0.5400,47.5590
252.800,167.460,211.290,-47.5400,-0.9900,-0.5300,47.5530
242.800,167.460,211.290,-47.5400,-0.9800,-0.5200,47.5540
232.800,167.460,211.290,-47.5410,-0.9900,-0.5100,47.5540
222.800,167.460,211.290,-47.5380,-0.9900,-0.5100,47.5510
212.800,167.460,211.290,-47.5380,-0.9800,-0.5000,47.5510
202.800,167.460,211.290,-47.5500,-0.9800,-0.5100,47.5630
192.800,167.460,211.290,-47.5490,-0.9900,-0.5000,47.5620
182.800,167.460,211.290,-47.5570,-0.9900,-0.4900,47.5700
172.800,167.460,211.290,-47.5620,-0.9900,-0.5000,47.5750
