# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
269.52,233.45,204.87,-47.294,-0.93,0.16,47.303
257.52,233.45,204.87,-47.282,-0.92,0.15,47.293
245.52,233.45,204.87,-47.281,-0.92,0.14,47.29
233.52,233.45,204.87,-47.276,-0.92,0.13,47.282
221.52,233.45,204.87,-47.274,-0.91,0.13,47.283
209.52,233.45,204.87,-47.283,-0.91,0.11,47.291
197.52,233.45,204.87,-47.295,-0.92,0.11,47.304
185.52,233.45,204.87,-47.305,-0.92,0.12,47.314
173.52,233.45,204.87,-47.315,-0.91,0.11,47.324
173.52,245.45,204.87,-47.299,-0.9,0.09,47.308
185.52,245.45,204.87,-47.283,-0.91,0.1,47.291
197.52,245.45,204.87,-47.267,-0.91,0.12,47.276
209.52,245.45,204.87,-47.262,-0.91,0.13,47.276
221.52,245.45,204.87,-47.266,-0.92,0.14,47.278
233.52,245.45,204.87,-47.27,-0.92,0.15,47.284
245.52,245.45,204.87,-47.275,-0.93,0.16,47.284
257.52,245.45,204.87,-47.285,-0.96,0.18,47.299
269.52,245.45,204.87,-47.299,-0.96,0.19,47.309
281.52,245.45,204.87,-47.311,-0.99,0.19,47.322
293.52,245.45,204.87,-47.323,-0.99,0.24,47.334
293.52,257.45,204.87,-47.3,-0.97,0.24,47.311
281.52,257.45,204.87,-47.282,-0.94,0.22,47.292
269.52,257.45,204.87,-47.275,-0.93,0.2,47.284
257.52,257.45,204.87,-47.26,-0.91,0.17,47.269
245.52,257.45,204.87,-47.249,-0.91,0.14,47.258
233.52,257.45,204.87,-47.249,-0.91,0.13,47.261
221.52,257.45,204.87,-47.244,-0.91,0.11,47.252
209.52,257.45,204.87,-47.261,-0.91,0.09,47.269
197.52,257.45,204.87,-47.283,-0.9,0.06,47.286
185.52,257.45,204.87,-47.317,-0.9,0.05,47.32
173.52,257.45,204.87,-47.309,-0.91,-0.01,47.328
173.52,269.45,204.87,-47.258,-0.93,0,47.27
185.52,269.45,204.87,-47.239,-0.92,0.05,47.248
197.52,269.45,204.87,-47.228,-0.92,0.09,47.237
209.52,269.45,204.87,-47.227,-0.91,0.12,47.236
221.52,269.45,204.87,-47.228,-0.9,0.14,47.237
233.52,269.45,204.87,-47.228,-0.9,0.17,47.237
245.52,269.45,204.87,-47.235,-0.9,0.21,47.244
257.52,269.45,204.87,-47.245,-0.91,0.25,47.255
269.52,269.45,204.87,-47.248,-0.91,0.3,47.257
281.52,269.45,204.87,-47.273,-0.96,0.38,47.282
293.52,269.45,204.87,-47.326,-1.02,0.46,47.328
305.52,269.45,204.87,-47.235,-0.9,0.51,47.267
293.52,281.45,204.87,-47.178,-0.83,0.37,47.186
281.52,281.45,204.87,-47.187,-0.84,0.28,47.198
269.52,281.45,204.87,-47.198,-0.85,0.22,47.207
257.52,281.45,204.87,-47.204,-0.87,0.18,47.213
245.52,281.45,204.87,-47.199,-0.88,0.15,47.207
233.52,281.45,204.87,-47.195,-0.92,0.12,47.205
