# COSI2 B0 scan,,,,,,
# time 2024-08-27 10:13:11.065607,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ONE_INSERT_Z-260Y0X-90_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
290.64,199.49,202.24,-0.018,0.05,-0.003,0
290.64,209.49,202.24,0,0,0,0
280.64,209.49,202.24,-0.018,0.054,0.002,0.053
270.64,209.49,202.24,-0.015,0.053,0.006,0.054
260.64,209.49,202.24,-0.015,0.052,0.007,0.05
250.64,209.49,202.24,-0.007,0.057,0.003,0.055
240.64,209.49,202.24,-0.013,0.052,0.005,0.054
230.64,209.49,202.24,-0.01,0.054,0.001,0.046
220.64,209.49,202.24,-0.011,0.051,0.005,0.048
210.64,209.49,202.24,-0.008,0.057,0.002,0.056
200.64,209.49,202.24,-0.003,0.057,0.004,0.044
190.64,209.49,202.24,-0.008,0.056,0.01,0.054
180.64,209.49,202.24,-0.005,0.048,0.006,0.051
170.64,209.49,202.24,-0.005,0.044,0.009,0.053
170.64,219.49,202.24,-0.004,0.043,0.001,0.043
180.64,219.49,202.24,-0.003,0.051,0.002,0.051
190.64,219.49,202.24,-0.006,0.045,0.01,0.047
200.64,219.49,202.24,-0.003,0.042,0.006,0.043
210.64,219.49,202.24,-0.006,0.045,0.015,0.056
220.64,219.49,202.24,-0.009,0.054,0.009,0.057
230.64,219.49,202.24,-0.012,0.049,0.007,0.051
240.64,219.49,202.24,-0.01,0.048,0,0.059
250.64,219.49,202.24,-0.013,0.043,-0.005,0.05
260.64,219.49,202.24,-0.015,0.049,0.002,0.055
270.64,219.49,202.24,-0.013,0.049,0,0.046
280.64,219.49,202.24,-0.017,0.048,0.001,0.062
290.64,219.49,202.24,-0.014,0.067,0.002,0.069
280.64,229.49,202.24,-0.02,0.061,0.005,0.063
270.64,229.49,202.24,-0.017,0.057,0.007,0.057
260.64,229.49,202.24,-0.015,0.045,0.001,0.058
250.64,229.49,202.24,-0.015,0.055,0.006,0.059
240.64,229.49,202.24,-0.009,0.051,0.005,0.047
230.64,229.49,202.24,-0.01,0.054,0.013,0.056
220.64,229.49,202.24,-0.009,0.051,-0.005,0.052
210.64,229.49,202.24,-0.009,0.046,0.012,0.049
200.64,229.49,202.24,-0.005,0.046,0.004,0.047
190.64,229.49,202.24,-0.001,0.056,0.005,0.057
180.64,229.49,202.24,-0.005,0.053,0.009,0.054
180.64,239.49,202.24,-0.003,0.044,0.016,0.047
190.64,239.49,202.24,0.001,0.045,0.01,0.047
200.64,239.49,202.24,-0.006,0.046,0.009,0.048
210.64,239.49,202.24,-0.006,0.053,0.005,0.054
220.64,239.49,202.24,-0.009,0.042,0.014,0.046
230.64,239.49,202.24,-0.008,0.045,0.009,0.051
240.64,239.49,202.24,-0.013,0.049,0.012,0.056
250.64,239.49,202.24,-0.013,0.043,0.005,0.05
260.64,239.49,202.24,-0.017,0.053,0.015,0.058
270.64,239.49,202.24,-0.017,0.051,0,0.054
280.64,239.49,202.24,-0.013,0.058,0.009,0.056
270.64,249.49,202.24,-0.019,0.06,0.012,0.057
260.64,249.49,202.24,-0.021,0.055,0,0.055
250.64,249.49,202.24,-0.015,0.044,0.003,0.05
240.64,249.49,202.24,-0.012,0.05,0.001,0.051
230.64,249.49,202.24,-0.016,0.046,0.009,0.05
220.64,249.49,202.24,-0.01,0.044,0.012,0.047
210.64,249.49,202.24,-0.007,0.049,0.006,0.055
200.64,249.49,202.24,-0.004,0.042,0.01,0.05
190.64,249.49,202.24,-0.004,0.062,0.017,0.062
210.64,259.49,202.24,-0.009,0.055,0.014,0.046
220.64,259.49,202.24,-0.015,0.049,0.003,0.051
230.64,259.49,202.24,-0.01,0.066,0.009,0.068
240.64,259.49,202.24,-0.013,0.049,0.005,0.051
