# COSI2 B0 scan,,,,,,
# time 2024-08-08 11:09:27.094607,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/not_so_coarse_ball_R120_5pts_4rings_in_R2_I6_fixed_bvals,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
328.8,139.46,253.29,-47.337,-0.96,-0.94,47.355
304.8,115.46,253.29,-47.352,-0.95,-0.93,47.373
280.8,115.46,253.29,-47.328,-0.96,-0.96,47.348
256.8,115.46,253.29,-47.326,-0.95,-0.94,47.345
232.8,115.46,253.29,-47.324,-0.96,-0.94,47.341
208.8,115.46,253.29,-47.331,-0.96,-0.92,47.349
184.8,115.46,253.29,-47.34,-0.97,-0.93,47.359
160.8,115.46,253.29,-47.354,-0.98,-0.91,47.371
184.8,91.46,253.29,-47.387,-0.97,-0.88,47.411
208.8,91.46,253.29,-47.325,-1.01,-0.94,47.345
232.8,91.46,253.29,-47.332,-0.99,-0.94,47.352
256.8,91.46,253.29,-47.327,-0.97,-0.92,47.345
280.8,91.46,253.29,-47.317,-0.97,-0.93,47.339
280.8,91.46,277.29,-47.317,-0.95,-0.92,47.336
256.8,91.46,277.29,-47.335,-0.97,-0.94,47.354
232.8,91.46,277.29,-47.327,-0.97,-0.95,47.349
208.8,91.46,277.29,-47.332,-0.95,-0.94,47.35
184.8,91.46,277.29,-47.352,-0.96,-0.95,47.372
160.8,115.46,277.29,-47.355,-0.96,-0.97,47.374
184.8,115.46,277.29,-47.387,-0.95,-0.93,47.405
208.8,115.46,277.29,-47.362,-0.95,-0.94,47.38
232.8,115.46,277.29,-47.354,-0.95,-0.95,47.373
256.8,115.46,277.29,-47.338,-0.96,-0.95,47.351
280.8,115.46,277.29,-47.331,-0.96,-0.95,47.351
304.8,115.46,277.29,-47.333,-0.96,-0.95,47.352
328.8,139.46,277.29,-47.329,-0.95,-0.98,47.348
304.8,139.46,277.29,-47.354,-0.95,-0.95,47.373
280.8,139.46,277.29,-47.343,-0.97,-0.96,47.362
256.8,139.46,277.29,-47.335,-0.95,-0.95,47.354
232.8,139.46,277.29,-47.336,-0.96,-0.95,47.356
208.8,139.46,277.29,-47.342,-0.95,-0.95,47.36
184.8,139.46,277.29,-47.352,-0.94,-0.94,47.371
160.8,139.46,277.29,-47.369,-0.94,-0.95,47.388
136.8,139.46,277.29,-47.393,-0.94,-0.95,47.408
136.8,163.46,277.29,-47.404,-0.94,-1,47.426
160.8,163.46,277.29,-47.364,-0.93,-0.96,47.383
184.8,163.46,277.29,-47.374,-0.94,-0.95,47.393
208.8,163.46,277.29,-47.365,-0.93,-0.95,47.386
232.8,163.46,277.29,-47.354,-0.94,-0.94,47.372
256.8,163.46,277.29,-47.342,-0.95,-0.95,47.36
280.8,163.46,277.29,-47.344,-0.95,-0.94,47.357
304.8,163.46,277.29,-47.341,-0.96,-0.95,47.362
328.8,163.46,277.29,-47.338,-0.96,-0.95,47.357
328.8,187.46,277.29,-47.35,-0.96,-0.95,47.37
304.8,187.46,277.29,-47.361,-0.96,-0.95,47.382
280.8,187.46,277.29,-47.347,-0.95,-0.95,47.366
256.8,187.46,277.29,-47.339,-0.97,-0.94,47.359
232.8,187.46,277.29,-47.346,-0.95,-0.95,47.362
208.8,187.46,277.29,-47.343,-0.94,-0.94,47.363
184.8,187.46,277.29,-47.359,-0.94,-0.94,47.377
160.8,187.46,277.29,-47.364,-0.93,-0.95,47.382
136.8,187.46,277.29,-47.381,-0.91,-0.94,47.399
136.8,211.46,277.29,-47.378,-0.93,-0.94,47.397
160.8,211.46,277.29,-47.388,-0.91,-0.92,47.406
184.8,211.46,277.29,-47.389,-0.93,-0.94,47.405
208.8,211.46,277.29,-47.365,-0.93,-0.95,47.383
232.8,211.46,277.29,-47.353,-0.93,-0.95,47.372
256.8,211.46,277.29,-47.34,-0.94,-0.93,47.354
280.8,211.46,277.29,-47.337,-0.94,-0.93,47.358
304.8,211.46,277.29,-47.342,-0.96,-0.93,47.361
328.8,211.46,277.29,-47.346,-0.96,-0.93,47.365
328.8,235.46,277.29,-47.367,-0.95,-0.93,47.386
304.8,235.46,277.29,-47.38,-0.97,-0.89,47.398
280.8,235.46,277.29,-47.34,-0.97,-0.91,47.359
256.8,235.46,277.29,-47.327,-0.96,-0.92,47.346
232.8,235.46,277.29,-47.326,-0.95,-0.92,47.347
208.8,235.46,277.29,-47.334,-0.94,-0.94,47.353
184.8,235.46,277.29,-47.342,-0.94,-0.95,47.361
160.8,235.46,277.29,-47.367,-0.93,-0.96,47.384
136.8,235.46,277.29,-47.401,-0.92,-0.96,47.421
160.8,259.46,277.29,-47.465,-0.9,-0.92,47.482
184.8,259.46,277.29,-47.371,-0.93,-1.02,47.392
208.8,259.46,277.29,-47.348,-0.95,-0.97,47.368
232.8,259.46,277.29,-47.331,-0.95,-0.95,47.35
256.8,259.46,277.29,-47.32,-0.95,-0.93,47.339
280.8,259.46,277.29,-47.316,-0.96,-0.92,47.338
304.8,259.46,277.29,-47.32,-0.96,-0.91,47.332
280.8,283.46,277.29,-47.322,-0.96,-0.89,47.34
256.8,283.46,277.29,-47.316,-0.98,-0.93,47.335
232.8,283.46,277.29,-47.305,-0.97,-0.93,47.328
208.8,283.46,277.29,-47.312,-0.97,-0.94,47.333
184.8,283.46,277.29,-47.333,-0.95,-0.96,47.352
184.8,283.46,301.29,-47.333,-0.95,-0.93,47.351
208.8,283.46,301.29,-47.332,-0.94,-0.95,47.349
232.8,283.46,301.29,-47.33,-0.94,-0.96,47.35
256.8,283.46,301.29,-47.303,-0.96,-0.96,47.323
280.8,283.46,301.29,-47.299,-0.98,-0.92,47.316
304.8,259.46,301.29,-47.316,-0.98,-0.91,47.334
280.8,259.46,301.29,-47.317,-0.98,-0.89,47.335
256.8,259.46,301.29,-47.312,-0.96,-0.91,47.33
232.8,259.46,301.29,-47.316,-0.97,-0.93,47.333
208.8,259.46,301.29,-47.318,-0.95,-0.94,47.336
184.8,259.46,301.29,-47.333,-0.93,-0.95,47.352
160.8,259.46,301.29,-47.343,-0.92,-0.96,47.362
136.8,235.46,301.29,-47.366,-0.92,-1.01,47.384
160.8,235.46,301.29,-47.449,-0.91,-0.94,47.467
184.8,235.46,301.29,-47.391,-0.91,-0.97,47.409
208.8,235.46,301.29,-47.357,-0.93,-0.98,47.376
232.8,235.46,301.29,-47.34,-0.93,-0.96,47.359
256.8,235.46,301.29,-47.329,-0.94,-0.95,47.348
280.8,235.46,301.29,-47.327,-0.95,-0.93,47.346
304.8,235.46,301.29,-47.335,-0.96,-0.91,47.352
328.8,235.46,301.29,-47.345,-0.96,-0.91,47.363
328.8,211.46,301.29,-47.37,-0.98,-0.89,47.388
304.8,211.46,301.29,-47.373,-0.97,-0.92,47.395
280.8,211.46,301.29,-47.347,-0.96,-0.92,47.366
256.8,211.46,301.29,-47.338,-0.95,-0.92,47.357
232.8,211.46,301.29,-47.337,-0.95,-0.95,47.355
208.8,211.46,301.29,-47.337,-0.92,-0.94,47.353
184.8,211.46,301.29,-47.349,-0.92,-0.95,47.368
160.8,211.46,301.29,-47.363,-0.92,-0.96,47.382
136.8,211.46,301.29,-47.379,-0.91,-0.95,47.399
136.8,187.46,301.29,-47.386,-0.91,-0.94,47.405
160.8,187.46,301.29,-47.38,-0.92,-0.95,47.399
184.8,187.46,301.29,-47.375,-0.92,-0.97,47.395
208.8,187.46,301.29,-47.362,-0.91,-0.96,47.385
232.8,187.46,301.29,-47.352,-0.94,-0.97,47.372
256.8,187.46,301.29,-47.339,-0.94,-0.95,47.358
280.8,187.46,301.29,-47.335,-0.94,-0.94,47.358
304.8,187.46,301.29,-47.342,-0.96,-0.94,47.361
328.8,187.46,301.29,-47.35,-0.96,-0.95,47.37
328.8,163.46,301.29,-47.363,-0.97,-0.94,47.382
304.8,163.46,301.29,-47.355,-0.95,-0.96,47.376
280.8,163.46,301.29,-47.343,-0.96,-0.96,47.363
256.8,163.46,301.29,-47.347,-0.96,-0.96,47.366
232.8,163.46,301.29,-47.341,-0.95,-0.96,47.361
208.8,163.46,301.29,-47.342,-0.94,-0.96,47.36
184.8,163.46,301.29,-47.352,-0.93,-0.96,47.371
