# COSI2 B0 scan,,,,,,
# time 2024-08-28 10:23:03.038113,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240828_onering_from_thursday_ball_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
190.64,199.49,202.24,-47.536,-1.135,0.866,47.561
200.64,199.49,202.24,-47.531,-1.148,0.864,47.555
210.64,199.49,202.24,-47.521,-1.142,0.875,47.543
220.64,199.49,202.24,-47.51,-1.145,0.879,47.536
230.64,199.49,202.24,-47.505,-1.14,0.868,47.525
240.64,199.49,202.24,-47.498,-1.149,0.876,47.521
250.64,199.49,202.24,-47.502,-1.141,0.878,47.523
260.64,199.49,202.24,-47.507,-1.164,0.882,47.53
270.64,199.49,202.24,-47.51,-1.167,0.876,47.528
280.64,199.49,202.24,-47.518,-1.174,0.885,47.539
290.64,199.49,202.24,-47.523,-1.192,0.876,47.547
290.64,209.49,202.24,-47.529,-1.206,0.878,47.549
280.64,209.49,202.24,-47.525,-1.21,0.899,47.549
270.64,209.49,202.24,-47.524,-1.205,0.909,47.548
260.64,209.49,202.24,-47.527,-1.184,0.907,47.552
250.64,209.49,202.24,-47.516,-1.177,0.891,47.538
240.64,209.49,202.24,-47.513,-1.161,0.893,47.537
230.64,209.49,202.24,-47.51,-1.157,0.898,47.534
220.64,209.49,202.24,-47.502,-1.151,0.899,47.524
210.64,209.49,202.24,-47.497,-1.137,0.891,47.521
200.64,209.49,202.24,-47.502,-1.139,0.882,47.522
190.64,209.49,202.24,-47.501,-1.142,0.887,47.525
180.64,209.49,202.24,-47.506,-1.147,0.875,47.526
170.64,209.49,202.24,-47.516,-1.138,0.86,47.533
170.64,219.49,202.24,-47.531,-1.145,0.851,47.55
