# COSI2 B0 scan
# time 2024-08-05 10:44:37.245332
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/sphere_centered_2ringsnew_2rings_old_R120_16pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
262.890,114.810,210.640,0.0000,0.0000,0.0000,0.0000
288.400,131.860,210.640,0.0000,0.0000,0.0000,0.0000
305.450,157.370,210.640,0.0000,0.0000,0.0000,0.0000
292.880,187.460,197.410,0.0000,0.0000,0.0000,0.0000
288.310,210.450,197.410,0.0000,0.0000,0.0000,0.0000
275.280,229.940,197.410,0.0000,0.0000,0.0000,0.0000
255.790,242.970,197.410,0.0000,0.0000,0.0000,0.0000
232.800,247.540,197.410,0.0000,0.0000,0.0000,0.0000
209.810,242.970,197.410,0.0000,0.0000,0.0000,0.0000
190.320,229.940,197.410,0.0000,0.0000,0.0000,0.0000
177.290,210.450,197.410,0.0000,0.0000,0.0000,0.0000
172.720,187.460,197.410,0.0000,0.0000,0.0000,0.0000
177.290,164.470,197.410,0.0000,0.0000,0.0000,0.0000
190.320,144.980,197.410,0.0000,0.0000,0.0000,0.0000
209.810,131.950,197.410,0.0000,0.0000,0.0000,0.0000
232.800,127.380,197.410,0.0000,0.0000,0.0000,0.0000
255.790,131.950,197.410,0.0000,0.0000,0.0000,0.0000
275.280,144.980,197.410,0.0000,0.0000,0.0000,0.0000
288.310,164.470,197.410,0.0000,0.0000,0.0000,0.0000
272.200,187.460,187.940,0.0000,0.0000,0.0000,0.0000
269.200,202.540,187.940,0.0000,0.0000,0.0000,0.0000
260.660,215.320,187.940,0.0000,0.0000,0.0000,0.0000
247.880,223.860,187.940,0.0000,0.0000,0.0000,0.0000
232.800,226.860,187.940,0.0000,0.0000,0.0000,0.0000
217.720,223.860,187.940,0.0000,0.0000,0.0000,0.0000
204.940,215.320,187.940,0.0000,0.0000,0.0000,0.0000
196.400,202.540,187.940,0.0000,0.0000,0.0000,0.0000
193.400,187.460,187.940,0.0000,0.0000,0.0000,0.0000
196.400,172.380,187.940,0.0000,0.0000,0.0000,0.0000
204.940,159.600,187.940,0.0000,0.0000,0.0000,0.0000
217.720,151.060,187.940,0.0000,0.0000,0.0000,0.0000
232.800,148.060,187.940,0.0000,0.0000,0.0000,0.0000
247.880,151.060,187.940,0.0000,0.0000,0.0000,0.0000
260.660,159.600,187.940,0.0000,0.0000,0.0000,0.0000
269.200,172.380,187.940,0.0000,0.0000,0.0000,0.0000
250.230,187.460,182.560,0.0000,0.0000,0.0000,0.0000
