# COSI2 B0 scan
# time 2024-08-15 10:12:23.827939
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240816_fine_ball_R0I3_air_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
282.800,227.460,201.290,-0.0040,0.0100,-0.0200,0.0270
272.800,237.460,201.290,-0.0060,0.0200,-0.0100,0.0230
262.800,237.460,201.290,-0.0040,0.0200,-0.0200,0.0260
252.800,237.460,201.290,0.0010,0.0200,-0.0200,0.0240
242.800,237.460,201.290,-0.0040,0.0200,-0.0100,0.0240
232.800,237.460,201.290,0.0000,0.0200,-0.0100,0.0200
222.800,237.460,201.290,0.0000,0.0200,0.0000,0.0150
212.800,237.460,201.290,-0.0010,0.0100,-0.0200,0.0220
202.800,237.460,201.290,0.0040,0.0100,-0.0100,0.0150
192.800,237.460,201.290,0.0040,0.0100,-0.0100,0.0140
212.800,247.460,201.290,0.0020,0.0000,-0.0100,0.0250
222.800,247.460,201.290,0.0050,0.0200,-0.0100,0.0190
232.800,247.460,201.290,0.0010,0.0100,-0.0100,0.0170
242.800,247.460,201.290,0.0020,0.0100,-0.0100,0.0150
252.800,247.460,201.290,0.0010,0.0200,-0.0100,0.0250
202.800,257.460,211.290,0.0000,0.0200,0.0000,0.0190
212.800,257.460,211.290,0.0050,0.0100,0.0000,0.0110
222.800,257.460,211.290,0.0030,0.0100,-0.0100,0.0130
232.800,257.460,211.290,0.0010,0.0200,-0.0100,0.0170
242.800,257.460,211.290,0.0000,0.0200,-0.0100,0.0200
252.800,257.460,211.290,-0.0020,0.0200,0.0000,0.0100
262.800,257.460,211.290,-0.0010,0.0100,0.0000,0.0130
282.800,247.460,211.290,-0.0040,0.0100,0.0000,0.0170
272.800,247.460,211.290,-0.0060,0.0200,0.0000,0.0270
262.800,247.460,211.290,-0.0060,0.0100,-0.0100,0.0320
252.800,247.460,211.290,-0.0050,0.0300,-0.0200,0.0190
242.800,247.460,211.290,-0.0020,0.0100,0.0000,0.0230
232.800,247.460,211.290,-0.0040,0.0200,-0.0100,0.0170
222.800,247.460,211.290,0.0000,0.0100,-0.0100,0.0210
212.800,247.460,211.290,0.0010,0.0200,-0.0100,0.0130
202.800,247.460,211.290,-0.0010,0.0100,-0.0100,0.0190
192.800,247.460,211.290,0.0050,0.0100,-0.0100,0.0120
182.800,247.460,211.290,0.0060,0.0200,-0.0100,0.0180
172.800,237.460,211.290,0.0030,0.0100,-0.0100,0.0180
182.800,237.460,211.290,0.0120,0.0100,-0.0200,0.0260
192.800,237.460,211.290,0.0030,0.0100,-0.0100,0.0100
202.800,237.460,211.290,0.0040,0.0100,-0.0100,0.0130
212.800,237.460,211.290,0.0060,0.0100,-0.0100,0.0170
222.800,237.460,211.290,0.0000,0.0100,-0.0100,0.0150
232.800,237.460,211.290,0.0010,0.0100,0.0000,0.0130
242.800,237.460,211.290,0.0020,0.0100,-0.0100,0.0120
252.800,237.460,211.290,-0.0040,0.0100,-0.0100,0.0130
262.800,237.460,211.290,-0.0030,0.0200,-0.0100,0.0250
272.800,237.460,211.290,-0.0060,0.0200,-0.0100,0.0210
282.800,237.460,211.290,-0.0110,0.0100,-0.0100,0.0250
292.800,237.460,211.290,-0.0060,0.0200,-0.0100,0.0200
292.800,227.460,211.290,-0.0080,0.0200,-0.0200,0.0290
282.800,227.460,211.290,-0.0090,0.0300,-0.0100,0.0350
272.800,227.460,211.290,-0.0130,0.0200,0.0000,0.0260
262.800,227.460,211.290,-0.0060,0.0100,-0.0100,0.0200
252.800,227.460,211.290,-0.0050,0.0200,-0.0100,0.0170
242.800,227.460,211.290,-0.0010,0.0200,-0.0100,0.0280
232.800,227.460,211.290,-0.0010,0.0200,-0.0100,0.0180
222.800,227.460,211.290,0.0000,0.0200,0.0000,0.0180
212.800,227.460,211.290,0.0050,0.0200,-0.0100,0.0220
202.800,227.460,211.290,0.0000,0.0100,-0.0100,0.0120
192.800,227.460,211.290,0.0070,0.0200,-0.0100,0.0200
182.800,227.460,211.290,0.0040,0.0100,-0.0100,0.0160
172.800,227.460,211.290,0.0060,0.0100,-0.0200,0.0210
162.800,217.460,211.290,0.0050,0.0100,0.0000,0.0130
172.800,217.460,211.290,0.0070,0.0100,0.0000,0.0160
182.800,217.460,211.290,0.0010,0.0200,-0.0100,0.0210
192.800,217.460,211.290,0.0080,0.0200,-0.0100,0.0210
202.800,217.460,211.290,0.0050,0.0100,-0.0100,0.0160
212.800,217.460,211.290,0.0060,0.0000,0.0000,0.0070
222.800,217.460,211.290,0.0020,0.0100,-0.0100,0.0110
232.800,217.460,211.290,0.0050,0.0100,0.0000,0.0120
242.800,217.460,211.290,0.0020,0.0200,-0.0100,0.0150
252.800,217.460,211.290,-0.0020,0.0200,-0.0200,0.0120
262.800,217.460,211.290,-0.0020,0.0200,-0.0100,0.0230
272.800,217.460,211.290,-0.0100,0.0100,-0.0100,0.0260
282.800,217.460,211.290,-0.0060,0.0200,-0.0100,0.0250
