# COSI2 B0 scan,,,,,,
# time 2024-08-05 18:07:07.364214,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/OVERNIGHT_PRECISE_RINGS0_1_NEW_RINGS2_3_OLD,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
192.8,207.46,201.29,-47.176,-0.94,0.18,47.189
202.8,207.46,201.29,-47.177,-0.93,0.18,47.185
212.8,207.46,201.29,-47.169,-0.94,0.18,47.18
222.8,207.46,201.29,-47.166,-0.93,0.2,47.174
232.8,207.46,201.29,-47.167,-0.93,0.19,47.177
242.8,207.46,201.29,-47.177,-0.93,0.19,47.186
252.8,207.46,201.29,-47.176,-0.93,0.19,47.185
262.8,207.46,201.29,-47.19,-0.93,0.19,47.199
272.8,207.46,201.29,-47.196,-0.93,0.19,47.205
282.8,207.46,201.29,-47.198,-0.95,0.18,47.208
292.8,207.46,201.29,-47.194,-0.95,0.19,47.204
282.8,217.46,201.29,-47.198,-0.95,0.2,47.208
272.8,217.46,201.29,-47.189,-0.95,0.2,47.199
262.8,217.46,201.29,-47.19,-0.93,0.2,47.2
252.8,217.46,201.29,-47.183,-0.93,0.19,47.192
242.8,217.46,201.29,-47.172,-0.92,0.2,47.181
232.8,217.46,201.29,-47.169,-0.92,0.2,47.178
222.8,217.46,201.29,-47.169,-0.93,0.19,47.179
212.8,217.46,201.29,-47.162,-0.94,0.19,47.172
202.8,217.46,201.29,-47.169,-0.94,0.18,47.179
192.8,217.46,201.29,-47.17,-0.94,0.18,47.179
182.8,217.46,201.29,-47.177,-0.95,0.18,47.187
182.8,227.46,201.29,-47.183,-0.95,0.18,47.193
192.8,227.46,201.29,-47.179,-0.95,0.18,47.189
202.8,227.46,201.29,-47.169,-0.94,0.18,47.177
212.8,227.46,201.29,-47.161,-0.94,0.2,47.172
222.8,227.46,201.29,-47.164,-0.93,0.18,47.175
232.8,227.46,201.29,-47.164,-0.92,0.19,47.173
242.8,227.46,201.29,-47.17,-0.94,0.19,47.174
252.8,227.46,201.29,-47.174,-0.93,0.2,47.177
262.8,227.46,201.29,-47.183,-0.94,0.21,47.188
272.8,227.46,201.29,-47.189,-0.95,0.22,47.198
282.8,227.46,201.29,-47.198,-0.96,0.2,47.211
272.8,237.46,201.29,-47.202,-0.95,0.23,47.212
262.8,237.46,201.29,-47.186,-0.94,0.23,47.199
252.8,237.46,201.29,-47.18,-0.94,0.23,47.188
242.8,237.46,201.29,-47.169,-0.92,0.21,47.176
232.8,237.46,201.29,-47.16,-0.92,0.2,47.17
222.8,237.46,201.29,-47.156,-0.93,0.19,47.164
212.8,237.46,201.29,-47.159,-0.92,0.19,47.167
202.8,237.46,201.29,-47.155,-0.94,0.18,47.163
192.8,237.46,201.29,-47.171,-0.95,0.19,47.183
212.8,247.46,201.29,-47.162,-0.93,0.17,47.173
222.8,247.46,201.29,-47.15,-0.92,0.19,47.159
232.8,247.46,201.29,-47.143,-0.92,0.2,47.151
242.8,247.46,201.29,-47.156,-0.93,0.22,47.165
252.8,247.46,201.29,-47.159,-0.93,0.23,47.17
202.8,257.46,211.29,-47.144,-0.94,0.15,47.154
212.8,257.46,211.29,-47.138,-0.93,0.18,47.143
222.8,257.46,211.29,-47.14,-0.94,0.2,47.147
232.8,257.46,211.29,-47.139,-0.92,0.19,47.148
242.8,257.46,211.29,-47.14,-0.91,0.21,47.147
252.8,257.46,211.29,-47.142,-0.92,0.23,47.148
262.8,257.46,211.29,-47.154,-0.92,0.25,47.159
282.8,247.46,211.29,-47.171,-0.94,0.26,47.18
272.8,247.46,211.29,-47.185,-0.94,0.25,47.198
262.8,247.46,211.29,-47.171,-0.94,0.24,47.183
252.8,247.46,211.29,-47.165,-0.93,0.22,47.175
242.8,247.46,211.29,-47.153,-0.93,0.21,47.167
232.8,247.46,211.29,-47.149,-0.92,0.21,47.157
