# COSI2 B0 scan
# time 2024-08-09 12:53:30.505135
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_240809_flipped_rings_12pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
192.800,207.460,201.290,-47.5960,-0.7700,-0.4300,47.6050
202.800,207.460,201.290,-47.5740,-0.7600,-0.4100,47.5820
212.800,207.460,201.290,-47.5680,-0.7700,-0.4200,47.5760
222.800,207.460,201.290,-47.5510,-0.7500,-0.4100,47.5580
232.800,207.460,201.290,-47.5630,-0.7500,-0.4000,47.5710
242.800,207.460,201.290,-47.5570,-0.7500,-0.3800,47.5640
252.800,207.460,201.290,-47.5550,-0.7400,-0.3900,47.5630
262.800,207.460,201.290,-47.5670,-0.7400,-0.3800,47.5740
272.800,207.460,201.290,-47.5800,-0.7500,-0.3800,47.5860
282.800,207.460,201.290,-47.5880,-0.7600,-0.3600,47.5930
292.800,207.460,201.290,-47.6050,-0.7900,-0.3700,47.6110
282.800,217.460,201.290,-47.6110,-0.7900,-0.3700,47.6170
272.800,217.460,201.290,-47.6010,-0.7800,-0.3600,47.6100
262.800,217.460,201.290,-47.5930,-0.7600,-0.3700,47.6010
252.800,217.460,201.290,-47.5850,-0.7700,-0.3800,47.5920
242.800,217.460,201.290,-47.5640,-0.7600,-0.3900,47.5720
232.800,217.460,201.290,-47.5560,-0.7500,-0.3900,47.5640
222.800,217.460,201.290,-47.5490,-0.7400,-0.4000,47.5570
212.800,217.460,201.290,-47.5500,-0.7500,-0.4200,47.5580
202.800,217.460,201.290,-47.5460,-0.7600,-0.4200,47.5550
192.800,217.460,201.290,-47.5490,-0.7700,-0.4300,47.5580
182.800,217.460,201.290,-47.5610,-0.7800,-0.4400,47.5710
182.800,227.460,201.290,-47.5810,-0.7900,-0.4400,47.5900
192.800,227.460,201.290,-47.5720,-0.7800,-0.4700,47.5810
202.800,227.460,201.290,-47.5540,-0.7800,-0.4700,47.5630
212.800,227.460,201.290,-47.5400,-0.7700,-0.4500,47.5480
222.800,227.460,201.290,-47.5350,-0.7600,-0.4400,47.5410
232.800,227.460,201.290,-47.5380,-0.7600,-0.4200,47.5470
242.800,227.460,201.290,-47.5330,-0.7500,-0.4200,47.5390
252.800,227.460,201.290,-47.5440,-0.7500,-0.4100,47.5480
262.800,227.460,201.290,-47.5560,-0.7500,-0.4000,47.5610
272.800,227.460,201.290,-47.5710,-0.7500,-0.3900,47.5790
282.800,227.460,201.290,-47.5820,-0.7700,-0.3800,47.5900
272.800,237.460,201.290,-47.5980,-0.7800,-0.3700,47.6050
262.800,237.460,201.290,-47.5910,-0.7700,-0.3700,47.5980
252.800,237.460,201.290,-47.5670,-0.7600,-0.3800,47.5750
242.800,237.460,201.290,-47.5520,-0.7600,-0.3900,47.5600
232.800,237.460,201.290,-47.5360,-0.7500,-0.4000,47.5440
222.800,237.460,201.290,-47.5260,-0.7600,-0.4300,47.5340
212.800,237.460,201.290,-47.5160,-0.7600,-0.4300,47.5240
202.800,237.460,201.290,-47.5190,-0.7700,-0.4600,47.5270
192.800,237.460,201.290,-47.5190,-0.7700,-0.4600,47.5260
212.800,247.460,201.290,-47.5420,-0.7800,-0.4800,47.5480
222.800,247.460,201.290,-47.5190,-0.7700,-0.4900,47.5330
232.800,247.460,201.290,-47.4940,-0.7700,-0.4700,47.5020
242.800,247.460,201.290,-47.5020,-0.7600,-0.4400,47.5100
252.800,247.460,201.290,-47.5060,-0.7500,-0.4300,47.5140
202.800,257.460,211.290,-47.5240,-0.7500,-0.3900,47.5280
212.800,257.460,211.290,-47.4830,-0.8100,-0.5200,47.4920
222.800,257.460,211.290,-47.4830,-0.8000,-0.4900,47.4920
232.800,257.460,211.290,-47.4840,-0.7800,-0.4600,47.4930
242.800,257.460,211.290,-47.4820,-0.7700,-0.4400,47.4900
252.800,257.460,211.290,-47.4920,-0.7700,-0.4300,47.5000
262.800,257.460,211.290,-47.5040,-0.7700,-0.4000,47.5120
282.800,247.460,211.290,-47.5130,-0.7700,-0.3700,47.5200
