# COSI2 B0 scan
# time 2024-08-27 09:33:45.476618
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240827_NO_INSERTS_sphere_shell_20pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
170.000,282.950,363.540,-47.4440,-1.0470,0.5610,47.4590
147.180,260.130,363.540,-47.5050,-1.0210,0.4440,47.5170
132.530,231.370,363.540,-47.6790,-1.0360,0.4660,47.6950
127.480,199.490,363.540,-47.6730,-0.9720,0.4970,47.6880
132.530,167.610,363.540,-47.7280,-0.9960,0.4620,47.7390
147.180,138.850,363.540,-47.6830,-1.0230,0.4670,47.6960
170.000,116.030,363.540,-47.6850,-1.1090,0.5280,47.7020
198.760,101.380,363.540,-47.5440,-1.0920,0.5630,47.5580
230.640,96.330,363.540,-47.5180,-1.1280,0.4940,47.5340
262.520,101.380,363.540,-47.5120,-1.1850,0.4990,47.5290
291.280,116.030,363.540,-47.5210,-1.2250,0.4870,47.5400
314.100,138.850,363.540,-47.5560,-1.2210,0.3940,47.5730
328.750,167.610,363.540,-47.6830,-1.1250,0.4350,47.6970
341.950,199.490,347.080,-47.6670,-1.1310,0.4890,47.6840
336.500,233.890,347.080,-47.7130,-1.1060,0.5330,47.7290
320.690,264.910,347.080,-47.7140,-1.1350,0.6290,47.7310
296.060,289.540,347.080,-47.6340,-1.1240,0.8060,47.6570
265.040,305.350,347.080,-47.4510,-1.2020,0.7390,47.4740
230.640,310.800,347.080,-47.4540,-1.1490,0.6510,47.4750
196.240,305.350,347.080,-47.4350,-1.1350,0.6140,47.4520
165.220,289.540,347.080,-47.4740,-1.0860,0.5750,47.4900
140.590,264.910,347.080,-47.4870,-1.0270,0.4710,47.4990
124.780,233.890,347.080,-47.7070,-1.0850,0.4370,47.7210
119.330,199.490,347.080,-47.7060,-1.0490,0.5110,47.7220
124.780,165.090,347.080,-47.7520,-1.0700,0.4910,47.7660
140.590,134.070,347.080,-47.7150,-1.0770,0.4710,47.7290
165.220,109.440,347.080,-47.7110,-1.1260,0.5800,47.7280
196.240,93.630,347.080,-47.5510,-1.0890,0.5310,47.5660
230.640,88.180,347.080,-47.5480,-1.1510,0.5040,47.5650
265.040,93.630,347.080,-47.5210,-1.1740,0.5080,47.5380
296.060,109.440,347.080,-47.5410,-1.1870,0.5050,47.5580
320.690,134.070,347.080,-47.5320,-1.2060,0.4270,47.5500
336.500,165.090,347.080,-47.6740,-1.1150,0.4160,47.6920
347.490,199.490,329.570,-47.6620,-1.1080,0.4940,47.6770
341.770,235.600,329.570,-47.7340,-1.1210,0.5210,47.7520
325.170,268.170,329.570,-47.7440,-1.1390,0.6200,47.7610
299.320,294.020,329.570,-47.6390,-1.1520,0.8360,47.6630
266.750,310.620,329.570,-47.4590,-1.1900,0.7080,47.4780
230.640,316.340,329.570,-47.4680,-1.1590,0.6760,47.4890
194.530,310.620,329.570,-47.4180,-1.1500,0.5950,47.4350
161.960,294.020,329.570,-47.5010,-1.1350,0.5630,47.5160
