# COSI2 B0 scan,,,,,,
# time 2024-08-14 16:02:04.778297,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
280.8,283.46,301.29,-0.442,0.12,0.02,0.451
304.8,259.46,301.29,-0.606,0.15,-0.11,0.639
280.8,259.46,301.29,-0.432,0.11,-0.06,0.45
256.8,259.46,301.29,-0.315,0.08,-0.04,0.329
232.8,259.46,301.29,-0.232,0.06,-0.03,0.243
208.8,259.46,301.29,-0.184,0.05,-0.02,0.191
184.8,259.46,301.29,-0.139,0.06,-0.01,0.153
160.8,259.46,301.29,-0.11,0.05,-0.01,0.123
136.8,235.46,301.29,-0.085,0.05,-0.01,0.101
160.8,235.46,301.29,-0.104,0.06,-0.02,0.119
184.8,235.46,301.29,-0.134,0.05,-0.03,0.146
208.8,235.46,301.29,-0.169,0.07,-0.03,0.185
232.8,235.46,301.29,-0.219,0.06,-0.05,0.236
256.8,235.46,301.29,-0.293,0.09,-0.08,0.313
280.8,235.46,301.29,-0.391,0.1,-0.14,0.427
304.8,235.46,301.29,-0.546,0.15,-0.2,0.601
328.8,235.46,301.29,-0.769,0.22,-0.34,0.87
328.8,211.46,301.29,-0.575,0.17,-0.41,0.738
304.8,211.46,301.29,-0.432,0.12,-0.26,0.52
280.8,211.46,301.29,-0.331,0.09,-0.17,0.382
256.8,211.46,301.29,-0.249,0.08,-0.12,0.29
232.8,211.46,301.29,-0.199,0.07,-0.07,0.223
208.8,211.46,301.29,-0.153,0.06,-0.06,0.177
184.8,211.46,301.29,-0.121,0.05,-0.04,0.138
160.8,211.46,301.29,-0.095,0.05,-0.03,0.115
136.8,211.46,301.29,-0.079,0.05,-0.02,0.097
136.8,187.46,301.29,-0.073,0.05,-0.03,0.092
160.8,187.46,301.29,-0.086,0.05,-0.04,0.106
184.8,187.46,301.29,-0.108,0.05,-0.06,0.135
208.8,187.46,301.29,-0.137,0.06,-0.06,0.163
232.8,187.46,301.29,-0.165,0.06,-0.1,0.203
256.8,187.46,301.29,-0.208,0.06,-0.14,0.258
280.8,187.46,301.29,-0.26,0.09,-0.2,0.341
304.8,187.46,301.29,-0.322,0.11,-0.29,0.449
328.8,187.46,301.29,-0.389,0.14,-0.43,0.597
328.8,163.46,301.29,-0.257,0.11,-0.38,0.47
304.8,163.46,301.29,-0.224,0.09,-0.26,0.359
280.8,163.46,301.29,-0.195,0.08,-0.2,0.288
256.8,163.46,301.29,-0.164,0.07,-0.15,0.23
232.8,163.46,301.29,-0.134,0.05,-0.11,0.174
208.8,163.46,301.29,-0.113,0.05,-0.08,0.145
184.8,163.46,301.29,-0.092,0.04,-0.06,0.119
160.8,163.46,301.29,-0.073,0.06,-0.04,0.099
136.8,163.46,301.29,-0.065,0.05,-0.04,0.089
136.8,139.46,301.29,-0.056,0.05,-0.03,0.081
160.8,139.46,301.29,-0.063,0.05,-0.05,0.096
184.8,139.46,301.29,-0.075,0.06,-0.06,0.111
208.8,139.46,301.29,-0.088,0.04,-0.08,0.131
232.8,139.46,301.29,-0.109,0.06,-0.09,0.155
256.8,139.46,301.29,-0.125,0.06,-0.14,0.199
280.8,139.46,301.29,-0.134,0.07,-0.18,0.237
304.8,139.46,301.29,-0.148,0.08,-0.25,0.29
