# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
269.52,293.45,216.87,-47.166,-0.8,0.13,47.173
257.52,293.45,216.87,-47.196,-0.83,0.11,47.204
245.52,293.45,216.87,-47.214,-0.86,0.12,47.222
233.52,293.45,216.87,-47.212,-0.89,0.12,47.221
221.52,293.45,216.87,-47.211,-0.92,0.13,47.22
209.52,293.45,216.87,-47.196,-0.95,0.12,47.204
197.52,293.45,216.87,-47.177,-0.98,0.11,47.187
185.52,293.45,216.87,-47.138,-1.03,0.08,47.152
173.52,293.45,216.87,-47.093,-1.07,0.03,47.113
161.52,293.45,216.87,-47.04,-1.12,-0.08,47.056
149.52,281.45,216.87,-47.176,-1.02,-0.27,47.153
161.52,281.45,216.87,-47.235,-0.98,-0.16,47.246
173.52,281.45,216.87,-47.196,-0.99,-0.05,47.206
185.52,281.45,216.87,-47.193,-0.98,0.03,47.203
197.52,281.45,216.87,-47.202,-0.96,0.07,47.212
209.52,281.45,216.87,-47.203,-0.95,0.09,47.213
221.52,281.45,216.87,-47.212,-0.92,0.12,47.221
233.52,281.45,216.87,-47.212,-0.91,0.13,47.221
245.52,281.45,216.87,-47.221,-0.88,0.15,47.23
257.52,281.45,216.87,-47.214,-0.87,0.16,47.222
269.52,281.45,216.87,-47.208,-0.86,0.19,47.216
281.52,281.45,216.87,-47.195,-0.84,0.25,47.203
293.52,281.45,216.87,-47.169,-0.82,0.32,47.178
305.52,281.45,216.87,-47.155,-0.82,0.47,47.163
317.52,281.45,216.87,-47.176,-0.87,0.71,47.183
317.52,269.45,216.87,-47.349,-1.01,0.56,47.346
305.52,269.45,216.87,-47.294,-0.96,0.42,47.314
293.52,269.45,216.87,-47.25,-0.92,0.34,47.264
281.52,269.45,216.87,-47.243,-0.91,0.26,47.252
269.52,269.45,216.87,-47.237,-0.89,0.22,47.246
257.52,269.45,216.87,-47.24,-0.89,0.18,47.248
245.52,269.45,216.87,-47.239,-0.9,0.16,47.247
233.52,269.45,216.87,-47.233,-0.91,0.14,47.242
221.52,269.45,216.87,-47.234,-0.92,0.12,47.243
209.52,269.45,216.87,-47.234,-0.92,0.1,47.243
197.52,269.45,216.87,-47.235,-0.93,0.08,47.245
185.52,269.45,216.87,-47.247,-0.93,0.04,47.253
173.52,269.45,216.87,-47.266,-0.94,0.02,47.274
161.52,269.45,216.87,-47.31,-0.92,-0.05,47.311
149.52,269.45,216.87,-47.394,-0.88,-0.1,47.402
149.52,257.45,216.87,-47.45,-0.88,0.02,47.458
161.52,257.45,216.87,-47.373,-0.9,0.04,47.382
173.52,257.45,216.87,-47.316,-0.92,0.05,47.325
185.52,257.45,216.87,-47.282,-0.92,0.07,47.291
197.52,257.45,216.87,-47.267,-0.92,0.08,47.276
209.52,257.45,216.87,-47.251,-0.92,0.11,47.26
221.52,257.45,216.87,-47.253,-0.92,0.12,47.263
233.52,257.45,216.87,-47.245,-0.91,0.13,47.254
245.52,257.45,216.87,-47.254,-0.91,0.15,47.265
257.52,257.45,216.87,-47.258,-0.92,0.17,47.264
269.52,257.45,216.87,-47.259,-0.91,0.19,47.266
281.52,257.45,216.87,-47.269,-0.93,0.22,47.274
293.52,257.45,216.87,-47.28,-0.94,0.24,47.287
305.52,257.45,216.87,-47.314,-0.98,0.26,47.322
317.52,257.45,216.87,-47.364,-1.02,0.27,47.376
305.52,245.45,216.87,-47.342,-0.99,0.2,47.352
293.52,245.45,216.87,-47.304,-0.96,0.2,47.315
281.52,245.45,216.87,-47.291,-0.94,0.19,47.301
269.52,245.45,216.87,-47.277,-0.94,0.17,47.287
257.52,245.45,216.87,-47.268,-0.92,0.16,47.278
245.52,245.45,216.87,-47.267,-0.92,0.16,47.277
233.52,245.45,216.87,-47.265,-0.92,0.14,47.274
221.52,245.45,216.87,-47.264,-0.92,0.13,47.273
209.52,245.45,216.87,-47.269,-0.91,0.13,47.276
197.52,245.45,216.87,-47.274,-0.91,0.11,47.285
185.52,245.45,216.87,-47.287,-0.9,0.1,47.293
173.52,245.45,216.87,-47.305,-0.91,0.09,47.318
161.52,245.45,216.87,-47.329,-0.89,0.09,47.338
161.52,233.45,216.87,-47.33,-0.91,0.12,47.339
173.52,233.45,216.87,-47.313,-0.91,0.11,47.322
185.52,233.45,216.87,-47.298,-0.91,0.11,47.307
197.52,233.45,216.87,-47.288,-0.91,0.11,47.297
209.52,233.45,216.87,-47.285,-0.91,0.12,47.294
221.52,233.45,216.87,-47.275,-0.91,0.13,47.284
233.52,233.45,216.87,-47.268,-0.91,0.13,47.274
245.52,233.45,216.87,-47.267,-0.92,0.14,47.278
257.52,233.45,216.87,-47.277,-0.92,0.15,47.29
269.52,233.45,216.87,-47.285,-0.94,0.16,47.297
281.52,233.45,216.87,-47.289,-0.94,0.16,47.299
293.52,233.45,216.87,-47.295,-0.95,0.16,47.304
305.52,233.45,216.87,-47.301,-0.95,0.16,47.311
293.52,221.45,216.87,-47.293,-0.96,0.15,47.303
281.52,221.45,216.87,-47.288,-0.95,0.14,47.298
269.52,221.45,216.87,-47.291,-0.94,0.14,47.301
257.52,221.45,216.87,-47.288,-0.92,0.15,47.297
245.52,221.45,216.87,-47.28,-0.92,0.13,47.289
233.52,221.45,216.87,-47.281,-0.91,0.14,47.293
221.52,221.45,216.87,-47.284,-0.9,0.14,47.288
209.52,221.45,216.87,-47.281,-0.91,0.14,47.288
197.52,221.45,216.87,-47.286,-0.91,0.13,47.293
185.52,221.45,216.87,-47.293,-0.92,0.12,47.302
173.52,221.45,216.87,-47.3,-0.9,0.12,47.309
173.52,209.45,216.87,-47.304,-0.9,0.13,47.313
185.52,209.45,216.87,-47.294,-0.91,0.12,47.303
197.52,209.45,216.87,-47.288,-0.91,0.13,47.297
209.52,209.45,216.87,-47.285,-0.92,0.13,47.294
221.52,209.45,216.87,-47.281,-0.9,0.13,47.289
233.52,209.45,216.87,-47.277,-0.91,0.13,47.286
245.52,209.45,216.87,-47.284,-0.92,0.13,47.294
257.52,209.45,216.87,-47.283,-0.92,0.13,47.294
269.52,209.45,216.87,-47.289,-0.93,0.14,47.297
281.52,209.45,216.87,-47.292,-0.93,0.13,47.302
293.52,209.45,216.87,-47.287,-0.95,0.14,47.297
269.52,197.45,216.87,-47.295,-0.94,0.13,47.305
257.52,197.45,216.87,-47.284,-0.91,0.13,47.293
245.52,197.45,216.87,-47.281,-0.91,0.13,47.29
233.52,197.45,216.87,-47.283,-0.92,0.12,47.292
221.52,197.45,216.87,-47.283,-0.91,0.12,47.292
209.52,197.45,216.87,-47.282,-0.91,0.12,47.291
197.52,197.45,216.87,-47.288,-0.9,0.13,47.297
221.52,185.45,216.87,-47.292,-0.91,0.14,47.298
233.52,185.45,216.87,-47.281,-0.92,0.13,47.289
