# COSI2 B0 scan
# time 2024-08-14 16:02:04.778297
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
184.800,115.460,253.290,-0.0710,0.0800,-0.0800,0.1360
160.800,115.460,253.290,-0.0650,0.0700,-0.0700,0.1170
184.800,91.460,253.290,-0.0600,0.0600,-0.0500,0.1070
208.800,91.460,253.290,-0.0520,0.0600,-0.0500,0.0890
232.800,91.460,253.290,-0.0510,0.0600,-0.0600,0.0980
256.800,91.460,253.290,-0.0460,0.0700,-0.0700,0.1080
280.800,91.460,253.290,-0.0520,0.0700,-0.0800,0.1190
280.800,91.460,277.290,-0.0530,0.0700,-0.1100,0.1390
256.800,91.460,277.290,-0.0450,0.1000,-0.1200,0.1610
232.800,91.460,277.290,-0.0570,0.0800,-0.1400,0.1700
208.800,91.460,277.290,-0.0600,0.0700,-0.1100,0.1390
184.800,91.460,277.290,-0.0540,0.0600,-0.0900,0.1220
160.800,115.460,277.290,-0.0510,0.0600,-0.0700,0.1040
184.800,115.460,277.290,-0.0460,0.0600,-0.0500,0.0940
208.800,115.460,277.290,-0.0520,0.0500,-0.0400,0.0800
232.800,115.460,277.290,-0.0580,0.0600,-0.0600,0.1030
256.800,115.460,277.290,-0.0680,0.0700,-0.0800,0.1220
280.800,115.460,277.290,-0.0730,0.0600,-0.0900,0.1350
304.800,115.460,277.290,-0.0860,0.0800,-0.1200,0.1650
328.800,139.460,277.290,-0.0870,0.0800,-0.1500,0.1940
304.800,139.460,277.290,-0.0900,0.0900,-0.1900,0.2320
280.800,139.460,277.290,-0.1300,0.1400,-0.2900,0.3480
256.800,139.460,277.290,-0.1330,0.1100,-0.2300,0.2840
232.800,139.460,277.290,-0.1250,0.1000,-0.1800,0.2400
208.800,139.460,277.290,-0.1130,0.0800,-0.1300,0.1940
184.800,139.460,277.290,-0.1060,0.0800,-0.1000,0.1640
160.800,139.460,277.290,-0.0870,0.0700,-0.0700,0.1320
136.800,139.460,277.290,-0.0740,0.0600,-0.0500,0.1130
136.800,163.460,277.290,-0.0660,0.0700,-0.0400,0.1020
160.800,163.460,277.290,-0.0580,0.0600,-0.0500,0.0930
184.800,163.460,277.290,-0.0630,0.0500,-0.0300,0.0880
208.800,163.460,277.290,-0.0810,0.0600,-0.0400,0.1100
232.800,163.460,277.290,-0.0890,0.0600,-0.0600,0.1180
256.800,163.460,277.290,-0.1110,0.0700,-0.0800,0.1510
280.800,163.460,277.290,-0.1300,0.0700,-0.1000,0.1760
304.800,163.460,277.290,-0.1520,0.0900,-0.1500,0.2300
328.800,163.460,277.290,-0.1710,0.1200,-0.1900,0.2820
328.800,187.460,277.290,-0.2020,0.1400,-0.2600,0.3550
304.800,187.460,277.290,-0.2270,0.1800,-0.3500,0.4510
280.800,187.460,277.290,-0.3440,0.2300,-0.3700,0.5560
256.800,187.460,277.290,-0.2840,0.1800,-0.2600,0.4200
232.800,187.460,277.290,-0.2380,0.1300,-0.1700,0.3210
208.800,187.460,277.290,-0.1940,0.0900,-0.1300,0.2600
184.800,187.460,277.290,-0.1530,0.0800,-0.0900,0.1940
160.800,187.460,277.290,-0.1260,0.0700,-0.0700,0.1600
136.800,187.460,277.290,-0.1020,0.0700,-0.0500,0.1340
136.800,211.460,277.290,-0.0840,0.0500,-0.0300,0.1050
160.800,211.460,277.290,-0.0710,0.0500,-0.0200,0.0920
184.800,211.460,277.290,-0.0810,0.0500,-0.0200,0.0980
208.800,211.460,277.290,-0.1000,0.0600,-0.0300,0.1160
232.800,211.460,277.290,-0.1120,0.0600,-0.0300,0.1320
256.800,211.460,277.290,-0.1520,0.0800,-0.0600,0.1820
280.800,211.460,277.290,-0.1940,0.0900,-0.0800,0.2290
304.800,211.460,277.290,-0.2370,0.1200,-0.1100,0.2860
328.800,211.460,277.290,-0.3010,0.1600,-0.1700,0.3760
328.800,235.460,277.290,-0.3800,0.2200,-0.2500,0.5060
304.800,235.460,277.290,-0.4850,0.3000,-0.3700,0.6810
280.800,235.460,277.290,-0.6350,0.3700,-0.3000,0.7950
256.800,235.460,277.290,-0.4640,0.2300,-0.1800,0.5560
232.800,235.460,277.290,-0.3440,0.1600,-0.1100,0.3990
