# COSI2 B0 scan
# time 2024-08-14 09:39:10.606114
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240814_sphere_no_inserts_14pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
119.070,187.460,263.000,-47.6600,-0.9700,-0.5400,47.6680
130.340,138.120,263.000,-47.6020,-1.0000,-0.5100,47.6140
161.890,98.550,263.000,-47.6310,-1.0100,-0.5300,47.6440
207.490,76.590,263.000,-47.5200,-1.0400,-0.4700,47.5340
258.110,76.590,263.000,-47.5030,-0.9900,-0.4900,47.5160
303.710,98.550,263.000,-47.4830,-0.9900,-0.5200,47.4960
335.260,138.120,263.000,-47.4650,-0.9100,-0.5800,47.4770
335.640,187.460,239.460,-47.5810,-0.9200,-0.5300,47.5900
325.460,232.080,239.460,-47.5930,-0.9400,-0.5400,47.6080
296.920,267.870,239.460,-47.6020,-0.9300,-0.5000,47.6150
255.690,287.730,239.460,-47.6190,-0.9500,-0.4400,47.6280
209.910,287.730,239.460,-47.4700,-0.9100,-0.3200,47.4800
168.680,267.870,239.460,-47.4260,-0.9400,-0.4700,47.4380
140.140,232.080,239.460,-47.4190,-0.9800,-0.5100,47.4320
129.960,187.460,239.460,-47.4750,-1.0000,-0.6200,47.4900
140.140,142.840,239.460,-47.6090,-0.9900,-0.5300,47.6220
168.680,107.050,239.460,-47.5780,-0.9900,-0.5000,47.5890
209.910,87.190,239.460,-47.5840,-1.0100,-0.5000,47.5970
255.690,87.190,239.460,-47.5140,-1.0400,-0.4100,47.5270
296.920,107.050,239.460,-47.4680,-1.0200,-0.4900,47.4820
325.460,142.840,239.460,-47.4470,-0.9600,-0.5000,47.4570
319.970,187.460,218.810,-47.4740,-0.9300,-0.6000,47.4860
311.330,225.280,218.810,-47.5320,-0.9100,-0.5100,47.5440
287.150,255.610,218.810,-47.5600,-0.9600,-0.5300,47.5710
252.200,272.440,218.810,-47.5680,-0.9500,-0.4500,47.5770
213.400,272.440,218.810,-47.5070,-0.9500,-0.3400,47.5180
178.450,255.610,218.810,-47.4180,-0.9000,-0.4300,47.4280
154.270,225.280,218.810,-47.4070,-0.9700,-0.5300,47.4200
145.630,187.460,218.810,-47.4880,-0.9800,-0.6100,47.5020
154.270,149.640,218.810,-47.5560,-0.9800,-0.5400,47.5690
178.450,119.310,218.810,-47.5620,-0.9700,-0.4900,47.5750
213.400,102.480,218.810,-47.5560,-0.9900,-0.4700,47.5690
252.200,102.480,218.810,-47.5340,-1.0200,-0.4000,47.5460
287.150,119.310,218.810,-47.4470,-1.0200,-0.4500,47.4600
311.330,149.640,218.810,-47.4240,-0.9500,-0.5300,47.4370
300.230,187.460,202.030,-47.4890,-0.9600,-0.5700,47.5020
293.550,216.720,202.030,-47.5000,-0.9200,-0.5200,47.5120
274.840,240.180,202.030,-47.5380,-0.9800,-0.5200,47.5510
247.800,253.200,202.030,-47.5460,-0.9700,-0.4500,47.5580
217.800,253.200,202.030,-47.5200,-0.9700,-0.4100,47.5310
190.760,240.180,202.030,-47.4590,-0.9400,-0.4200,47.4690
172.050,216.720,202.030,-47.4370,-0.9400,-0.5000,47.4490
165.370,187.460,202.030,-47.4870,-0.9600,-0.5300,47.4960
172.050,158.200,202.030,-47.5270,-0.9700,-0.5400,47.5400
190.760,134.740,202.030,-47.5510,-0.9500,-0.4900,47.5590
217.800,121.720,202.030,-47.5440,-0.9800,-0.4500,47.5560
247.800,121.720,202.030,-47.5280,-0.9900,-0.4300,47.5410
274.840,134.740,202.030,-47.4690,-1.0000,-0.4500,47.4820
293.550,158.200,202.030,-47.4440,-0.9800,-0.4900,47.4560
277.380,187.460,189.880,-47.4770,-0.9500,-0.5000,47.4890
272.960,206.800,189.880,-47.4900,-0.9300,-0.5400,47.5000
260.590,222.310,189.880,-47.5380,-0.9700,-0.5000,47.5530
242.720,230.920,189.880,-47.5450,-0.9800,-0.4600,47.5580
222.880,230.920,189.880,-47.5290,-0.9600,-0.4500,47.5410
205.010,222.310,189.880,-47.4920,-0.9500,-0.4500,47.5040
192.640,206.800,189.880,-47.4750,-0.9500,-0.4800,47.4880
188.220,187.460,189.880,-47.4870,-0.9600,-0.5000,47.5010
192.640,168.120,189.880,-47.5160,-0.9500,-0.5000,47.5280
205.010,152.610,189.880,-47.5370,-0.9500,-0.4700,47.5480
222.880,144.000,189.880,-47.5290,-0.9700,-0.4500,47.5410
