# COSI2 B0 scan
# time 2024-08-13 18:25:00.858966
# MAGNET CENTER IN LAB: x 232.807 mm, y 187.462 mm, z 301.298 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_R0I3_240813_R120_12pts_fixed_rotations
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
232.800,167.460,201.290,-47.5130,-0.9400,-0.4800,47.5250
242.800,167.460,201.290,-47.5130,-0.9500,-0.4900,47.5250
252.800,167.460,201.290,-47.5090,-0.9500,-0.4800,47.5210
262.800,167.460,201.290,-47.5100,-0.9500,-0.5000,47.5160
272.800,167.460,201.290,-47.5120,-0.9300,-0.5000,47.5160
282.800,167.460,201.290,-47.5180,-0.9400,-0.5200,47.5280
292.800,167.460,201.290,-47.5170,-0.9300,-0.5200,47.5280
292.800,177.460,201.290,-47.5150,-0.9200,-0.5500,47.5290
282.800,177.460,201.290,-47.5300,-0.9400,-0.5400,47.5390
272.800,177.460,201.290,-47.5290,-0.9300,-0.5300,47.5450
262.800,177.460,201.290,-47.5280,-0.9400,-0.5200,47.5440
252.800,177.460,201.290,-47.5220,-0.9300,-0.5100,47.5360
242.800,177.460,201.290,-47.5190,-0.9400,-0.5000,47.5340
232.800,177.460,201.290,-47.5150,-0.9300,-0.5000,47.5270
222.800,177.460,201.290,-47.5150,-0.9400,-0.4800,47.5320
212.800,177.460,201.290,-47.5150,-0.9400,-0.4900,47.5260
202.800,177.460,201.290,-47.5200,-0.9400,-0.4700,47.5310
192.800,177.460,201.290,-47.5320,-0.9400,-0.4800,47.5370
182.800,177.460,201.290,-47.5340,-0.9300,-0.4800,47.5450
172.800,177.460,201.290,-47.5410,-0.9400,-0.4800,47.5530
172.800,187.460,201.290,-47.5510,-0.9300,-0.4900,47.5580
182.800,187.460,201.290,-47.5550,-0.9400,-0.4900,47.5690
192.800,187.460,201.290,-47.5460,-0.9300,-0.5000,47.5580
202.800,187.460,201.290,-47.5350,-0.9400,-0.4900,47.5460
212.800,187.460,201.290,-47.5310,-0.9300,-0.4900,47.5400
222.800,187.460,201.290,-47.5280,-0.9300,-0.4900,47.5370
232.800,187.460,201.290,-47.5180,-0.9300,-0.4900,47.5290
242.800,187.460,201.290,-47.5160,-0.9400,-0.4900,47.5230
252.800,187.460,201.290,-47.5190,-0.9300,-0.4900,47.5310
262.800,187.460,201.290,-47.5300,-0.9300,-0.5000,47.5400
272.800,187.460,201.290,-47.5260,-0.9300,-0.5000,47.5400
282.800,187.460,201.290,-47.5350,-0.9400,-0.5100,47.5490
292.800,187.460,201.290,-47.5380,-0.9500,-0.5000,47.5500
292.800,197.460,201.290,-47.5480,-0.9500,-0.5200,47.5610
282.800,197.460,201.290,-47.5520,-0.9600,-0.5100,47.5640
272.800,197.460,201.290,-47.5520,-0.9500,-0.4900,47.5630
262.800,197.460,201.290,-47.5420,-0.9400,-0.4900,47.5540
252.800,197.460,201.290,-47.5330,-0.9400,-0.4900,47.5480
242.800,197.460,201.290,-47.5260,-0.9300,-0.4900,47.5380
232.800,197.460,201.290,-47.5210,-0.9300,-0.4900,47.5310
222.800,197.460,201.290,-47.5150,-0.9300,-0.4900,47.5280
212.800,197.460,201.290,-47.5170,-0.9300,-0.4900,47.5250
202.800,197.460,201.290,-47.5210,-0.9300,-0.5000,47.5300
192.800,197.460,201.290,-47.5220,-0.9400,-0.4900,47.5330
182.800,197.460,201.290,-47.5280,-0.9300,-0.5100,47.5390
172.800,197.460,201.290,-47.5350,-0.9200,-0.5100,47.5460
172.800,207.460,201.290,-47.5450,-0.9300,-0.5100,47.5570
182.800,207.460,201.290,-47.5430,-0.9500,-0.5300,47.5560
192.800,207.460,201.290,-47.5380,-0.9300,-0.5300,47.5500
202.800,207.460,201.290,-47.5290,-0.9300,-0.5200,47.5410
212.800,207.460,201.290,-47.5190,-0.9300,-0.5100,47.5310
222.800,207.460,201.290,-47.5080,-0.9400,-0.5000,47.5200
232.800,207.460,201.290,-47.5130,-0.9400,-0.4900,47.5240
242.800,207.460,201.290,-47.5100,-0.9300,-0.4900,47.5210
252.800,207.460,201.290,-47.5160,-0.9200,-0.4900,47.5270
262.800,207.460,201.290,-47.5250,-0.9300,-0.4900,47.5370
272.800,207.460,201.290,-47.5310,-0.9300,-0.4800,47.5430
282.800,207.460,201.290,-47.5390,-0.9400,-0.4800,47.5510
292.800,207.460,201.290,-47.5490,-0.9500,-0.4700,47.5610
282.800,217.460,201.290,-47.5560,-0.9600,-0.4800,47.5690
272.800,217.460,201.290,-47.5530,-0.9500,-0.4600,47.5650
262.800,217.460,201.290,-47.5460,-0.9500,-0.4600,47.5570
252.800,217.460,201.290,-47.5260,-0.9400,-0.4600,47.5380
242.800,217.460,201.290,-47.5250,-0.9400,-0.4800,47.5380
232.800,217.460,201.290,-47.5150,-0.9300,-0.4900,47.5290
222.800,217.460,201.290,-47.5070,-0.9300,-0.4800,47.5220
212.800,217.460,201.290,-47.5010,-0.9300,-0.4900,47.5130
202.800,217.460,201.290,-47.5070,-0.9200,-0.5000,47.5180
192.800,217.460,201.290,-47.5020,-0.9300,-0.5100,47.5140
182.800,217.460,201.290,-47.5120,-0.9300,-0.5200,47.5240
182.800,227.460,201.290,-47.5260,-0.9300,-0.5500,47.5380
192.800,227.460,201.290,-47.5170,-0.9300,-0.5400,47.5290
202.800,227.460,201.290,-47.5070,-0.9400,-0.5400,47.5200
212.800,227.460,201.290,-47.4960,-0.9400,-0.5200,47.5080
222.800,227.460,201.290,-47.4930,-0.9300,-0.5200,47.5030
232.800,227.460,201.290,-47.4900,-0.9300,-0.5000,47.5030
242.800,227.460,201.290,-47.4960,-0.9200,-0.4800,47.5080
252.800,227.460,201.290,-47.5040,-0.9300,-0.4700,47.5150
262.800,227.460,201.290,-47.5100,-0.9200,-0.4700,47.5190
272.800,227.460,201.290,-47.5230,-0.9400,-0.4600,47.5320
282.800,227.460,201.290,-47.5360,-0.9500,-0.4400,47.5470
272.800,237.460,201.290,-47.5420,-0.9600,-0.4500,47.5510
262.800,237.460,201.290,-47.5390,-0.9400,-0.4300,47.5560
252.800,237.460,201.290,-47.5200,-0.9400,-0.4300,47.5310
242.800,237.460,201.290,-47.4970,-0.9400,-0.4500,47.5140
232.800,237.460,201.290,-47.4950,-0.9300,-0.4700,47.5070
222.800,237.460,201.290,-47.4850,-0.9200,-0.4800,47.4980
212.800,237.460,201.290,-47.4820,-0.9200,-0.5000,47.4880
202.800,237.460,201.290,-47.4770,-0.9200,-0.5100,47.4850
192.800,237.460,201.290,-47.4860,-0.9200,-0.5200,47.4980
212.800,247.460,201.290,-47.4910,-0.9300,-0.5400,47.5040
222.800,247.460,201.290,-47.4820,-0.9200,-0.5300,47.4940
232.800,247.460,201.290,-47.4550,-0.9200,-0.5100,47.4670
242.800,247.460,201.290,-47.4640,-0.9200,-0.4800,47.4760
252.800,247.460,201.290,-47.4690,-0.9200,-0.4600,47.4800
202.800,257.460,211.290,-47.4860,-0.9300,-0.4400,47.4970
212.800,257.460,211.290,-47.4520,-0.9400,-0.5500,47.4650
222.800,257.460,211.290,-47.4460,-0.9400,-0.5400,47.4580
232.800,257.460,211.290,-47.4390,-0.9300,-0.5100,47.4510
242.800,257.460,211.290,-47.4410,-0.9300,-0.4900,47.4530
252.800,257.460,211.290,-47.4510,-0.9200,-0.4600,47.4620
262.800,257.460,211.290,-47.4630,-0.9200,-0.4400,47.4740
282.800,247.460,211.290,-47.4690,-0.9100,-0.4000,47.4790
272.800,247.460,211.290,-47.4920,-0.9300,-0.3900,47.5020
262.800,247.460,211.290,-47.5170,-0.9400,-0.4000,47.5280
252.800,247.460,211.290,-47.5060,-0.9300,-0.4200,47.5170
242.800,247.460,211.290,-47.4890,-0.9300,-0.4400,47.5000
232.800,247.460,211.290,-47.4760,-0.9200,-0.4600,47.4870
222.800,247.460,211.290,-47.4750,-0.9300,-0.4700,47.4870
212.800,247.460,211.290,-47.4660,-0.9300,-0.5000,47.4780
202.800,247.460,211.290,-47.4640,-0.9400,-0.5200,47.4760
192.800,247.460,211.290,-47.4670,-0.9400,-0.5400,47.4800
182.800,247.460,211.290,-47.4780,-0.9300,-0.5600,47.4910
172.800,237.460,211.290,-47.4910,-0.9500,-0.5800,47.5040
182.800,237.460,211.290,-47.5240,-0.9500,-0.5800,47.5370
192.800,237.460,211.290,-47.5180,-0.9500,-0.5600,47.5310
202.800,237.460,211.290,-47.5020,-0.9500,-0.5500,47.5150
212.800,237.460,211.290,-47.4920,-0.9500,-0.5200,47.5040
222.800,237.460,211.290,-47.4840,-0.9400,-0.5200,47.4960
232.800,237.460,211.290,-47.4820,-0.9400,-0.5100,47.4930
242.800,237.460,211.290,-47.4860,-0.9400,-0.4900,47.4960
252.800,237.460,211.290,-47.4890,-0.9300,-0.4600,47.5040
262.800,237.460,211.290,-47.4980,-0.9400,-0.4600,47.5090
272.800,237.460,211.290,-47.5080,-0.9400,-0.4500,47.5140
282.800,237.460,211.290,-47.5220,-0.9500,-0.4200,47.5250
292.800,237.460,211.290,-47.5370,-0.9500,-0.4200,47.5470
292.800,227.460,211.290,-47.5510,-0.9500,-0.4100,47.5610
282.800,227.460,211.290,-47.5550,-0.9600,-0.4300,47.5680
272.800,227.460,211.290,-47.5470,-0.9500,-0.4400,47.5610
262.800,227.460,211.290,-47.5400,-0.9400,-0.4500,47.5520
252.800,227.460,211.290,-47.5220,-0.9400,-0.4500,47.5340
242.800,227.460,211.290,-47.5140,-0.9400,-0.4600,47.5250
232.800,227.460,211.290,-47.5030,-0.9300,-0.4800,47.5140
222.800,227.460,211.290,-47.5030,-0.9300,-0.4800,47.5150
212.800,227.460,211.290,-47.4950,-0.9300,-0.5000,47.5070
202.800,227.460,211.290,-47.4970,-0.9300,-0.5000,47.5080
192.800,227.460,211.290,-47.5020,-0.9300,-0.5200,47.5140
182.800,227.460,211.290,-47.5080,-0.9400,-0.5400,47.5200
172.800,227.460,211.290,-47.5120,-0.9500,-0.5500,47.5250
162.800,217.460,211.290,-47.5270,-0.9500,-0.5500,47.5390
172.800,217.460,211.290,-47.5400,-0.9500,-0.5400,47.5520
182.800,217.460,211.290,-47.5320,-0.9400,-0.5400,47.5440
192.800,217.460,211.290,-47.5280,-0.9400,-0.5300,47.5410
202.800,217.460,211.290,-47.5180,-0.9400,-0.5300,47.5310
212.800,217.460,211.290,-47.5070,-0.9300,-0.5200,47.5190
222.800,217.460,211.290,-47.5100,-0.9200,-0.5100,47.5220
232.800,217.460,211.290,-47.5060,-0.9300,-0.5100,47.5180
242.800,217.460,211.290,-47.5030,-0.9300,-0.5000,47.5140
252.800,217.460,211.290,-47.5080,-0.9300,-0.4800,47.5200
262.800,217.460,211.290,-47.5200,-0.9300,-0.4800,47.5310
272.800,217.460,211.290,-47.5320,-0.9400,-0.4600,47.5440
282.800,217.460,211.290,-47.5340,-0.9400,-0.4700,47.5450
292.800,217.460,211.290,-47.5460,-0.9400,-0.4600,47.5580
302.800,217.460,211.290,-47.5540,-0.9500,-0.4700,47.5660
302.800,207.460,211.290,-47.5630,-0.9400,-0.4600,47.5720
292.800,207.460,211.290,-47.5660,-0.9600,-0.4800,47.5790
282.800,207.460,211.290,-47.5530,-0.9500,-0.4800,47.5670
272.800,207.460,211.290,-47.5500,-0.9400,-0.4800,47.5630
262.800,207.460,211.290,-47.5390,-0.9400,-0.4800,47.5530
252.800,207.460,211.290,-47.5350,-0.9400,-0.4800,47.5480
242.800,207.460,211.290,-47.5310,-0.9400,-0.4900,47.5420
232.800,207.460,211.290,-47.5170,-0.9300,-0.4900,47.5290
222.800,207.460,211.290,-47.5130,-0.9200,-0.5000,47.5250
212.800,207.460,211.290,-47.5140,-0.9300,-0.4900,47.5250
202.800,207.460,211.290,-47.5100,-0.9300,-0.5000,47.5220
192.800,207.460,211.290,-47.5180,-0.9400,-0.5100,47.5300
182.800,207.460,211.290,-47.5250,-0.9300,-0.5200,47.5370
172.800,207.460,211.290,-47.5340,-0.9400,-0.5300,47.5460
162.800,207.460,211.290,-47.5360,-0.9400,-0.5200,47.5490
162.800,197.460,211.290,-47.5450,-0.9400,-0.5400,47.5570
172.800,197.460,211.290,-47.5490,-0.9400,-0.5200,47.5620
182.800,197.460,211.290,-47.5490,-0.9400,-0.5200,47.5610
192.800,197.460,211.290,-47.5400,-0.9400,-0.5100,47.5520
202.800,197.460,211.290,-47.5360,-0.9400,-0.5000,47.5480
212.800,197.460,211.290,-47.5230,-0.9400,-0.5100,47.5380
222.800,197.460,211.290,-47.5240,-0.9400,-0.4900,47.5380
232.800,197.460,211.290,-47.5120,-0.9300,-0.4800,47.5230
242.800,197.460,211.290,-47.5170,-0.9300,-0.5000,47.5280
252.800,197.460,211.290,-47.5180,-0.9500,-0.4900,47.5290
262.800,197.460,211.290,-47.5210,-0.9400,-0.4900,47.5350
272.800,197.460,211.290,-47.5280,-0.9300,-0.4800,47.5400
282.800,197.460,211.290,-47.5350,-0.9400,-0.4900,47.5470
292.800,197.460,211.290,-47.5460,-0.9600,-0.5000,47.5600
302.800,197.460,211.290,-47.5560,-0.9400,-0.5000,47.5650
302.800,187.460,211.290,-47.5660,-0.9500,-0.5000,47.5760
292.800,187.460,211.290,-47.5500,-0.9300,-0.5200,47.5610
282.800,187.460,211.290,-47.5450,-0.9400,-0.5200,47.5570
272.800,187.460,211.290,-47.5380,-0.9400,-0.5100,47.5500
262.800,187.460,211.290,-47.5290,-0.9400,-0.5100,47.5410
252.800,187.460,211.290,-47.5300,-0.9400,-0.5000,47.5420
242.800,187.460,211.290,-47.5270,-0.9400,-0.5000,47.5390
