# COSI2 B0 scan,,,,,,
# time 2024-08-07 18:52:02.437847,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/overnight_ball_240807_R120_12pts_all_rings_in_4ring_easy,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
242.8,227.46,201.29,-47.345,-0.92,-0.88,47.362
252.8,227.46,201.29,-47.347,-0.94,-0.87,47.364
262.8,227.46,201.29,-47.348,-0.94,-0.86,47.37
272.8,227.46,201.29,-47.358,-0.95,-0.86,47.375
282.8,227.46,201.29,-47.363,-0.96,-0.86,47.383
272.8,237.46,201.29,-47.36,-0.96,-0.86,47.384
262.8,237.46,201.29,-47.35,-0.95,-0.87,47.368
252.8,237.46,201.29,-47.343,-0.94,-0.87,47.36
242.8,237.46,201.29,-47.338,-0.93,-0.87,47.355
232.8,237.46,201.29,-47.329,-0.92,-0.88,47.347
222.8,237.46,201.29,-47.335,-0.92,-0.88,47.353
212.8,237.46,201.29,-47.336,-0.93,-0.88,47.353
202.8,237.46,201.29,-47.347,-0.92,-0.9,47.365
192.8,237.46,201.29,-47.36,-0.92,-0.91,47.378
212.8,247.46,201.29,-47.354,-0.92,-0.9,47.372
222.8,247.46,201.29,-47.332,-0.92,-0.9,47.35
232.8,247.46,201.29,-47.322,-0.92,-0.89,47.34
242.8,247.46,201.29,-47.325,-0.92,-0.87,47.342
252.8,247.46,201.29,-47.33,-0.93,-0.86,47.347
202.8,257.46,211.29,-47.327,-0.93,-0.94,47.345
212.8,257.46,211.29,-47.315,-0.92,-0.92,47.332
222.8,257.46,211.29,-47.307,-0.93,-0.9,47.325
232.8,257.46,211.29,-47.307,-0.92,-0.89,47.325
242.8,257.46,211.29,-47.303,-0.92,-0.87,47.32
252.8,257.46,211.29,-47.317,-0.92,-0.85,47.334
262.8,257.46,211.29,-47.319,-0.93,-0.83,47.335
282.8,247.46,211.29,-47.329,-0.93,-0.82,47.345
272.8,247.46,211.29,-47.344,-0.95,-0.83,47.361
262.8,247.46,211.29,-47.334,-0.94,-0.85,47.351
252.8,247.46,211.29,-47.325,-0.93,-0.86,47.342
242.8,247.46,211.29,-47.324,-0.93,-0.87,47.341
232.8,247.46,211.29,-47.32,-0.93,-0.88,47.337
222.8,247.46,211.29,-47.32,-0.91,-0.89,47.338
212.8,247.46,211.29,-47.329,-0.91,-0.9,47.346
202.8,247.46,211.29,-47.331,-0.91,-0.92,47.349
192.8,247.46,211.29,-47.358,-0.92,-0.94,47.376
182.8,247.46,211.29,-47.382,-0.92,-0.93,47.391
172.8,237.46,211.29,-47.401,-0.9,-0.91,47.416
182.8,237.46,211.29,-47.392,-0.91,-0.91,47.414
192.8,237.46,211.29,-47.369,-0.91,-0.91,47.39
202.8,237.46,211.29,-47.35,-0.92,-0.9,47.369
212.8,237.46,211.29,-47.342,-0.91,-0.89,47.363
222.8,237.46,211.29,-47.334,-0.92,-0.9,47.356
232.8,237.46,211.29,-47.335,-0.93,-0.89,47.352
242.8,237.46,211.29,-47.335,-0.93,-0.87,47.352
252.8,237.46,211.29,-47.336,-0.93,-0.87,47.354
262.8,237.46,211.29,-47.34,-0.93,-0.87,47.357
272.8,237.46,211.29,-47.343,-0.95,-0.85,47.36
282.8,237.46,211.29,-47.354,-0.96,-0.85,47.371
292.8,237.46,211.29,-47.362,-0.98,-0.84,47.379
292.8,227.46,211.29,-47.361,-0.95,-0.85,47.378
282.8,227.46,211.29,-47.358,-0.97,-0.87,47.376
272.8,227.46,211.29,-47.349,-0.94,-0.86,47.366
