# COSI2 B0 scan
# time 2024-09-18 09:59:17.003952
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240918_sphere_zinverted_R120_20pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
265.860,270.560,322.050,0.1170,-2.0060,-47.4640,47.5100
231.460,276.010,322.050,0.0520,-1.9890,-47.4770,47.5170
197.060,270.560,322.050,0.0060,-2.0020,-47.4670,47.5090
166.040,254.750,322.050,-0.0030,-1.9550,-47.4960,47.5390
141.410,230.120,322.050,-0.0720,-1.9080,-47.4730,47.5040
125.600,199.100,322.050,-0.1040,-1.9760,-47.6370,47.6770
120.150,164.700,322.050,-0.0240,-1.9270,-47.5860,47.6250
125.600,130.300,322.050,-0.0850,-1.9200,-47.5970,47.6340
141.410,99.280,322.050,-0.1460,-1.9120,-47.5700,47.6070
166.040,74.650,322.050,-0.0650,-1.9520,-47.6200,47.6560
197.060,58.840,322.050,-0.0990,-1.9200,-47.4870,47.5310
231.460,53.390,322.050,-0.1510,-1.9860,-47.5140,47.5550
265.860,58.840,322.050,-0.1290,-2.0210,-47.4920,47.5350
296.880,74.650,322.050,-0.1270,-2.0260,-47.5090,47.5540
321.510,99.280,322.050,-0.1990,-2.0430,-47.4630,47.5040
337.320,130.300,322.050,-0.2290,-1.9500,-47.5670,47.6030
348.310,164.700,304.540,-0.1240,-1.9390,-47.5270,47.5680
342.590,200.810,304.540,-0.1280,-1.9740,-47.5670,47.6070
325.990,233.380,304.540,-0.0290,-1.9710,-47.6090,47.6450
300.140,259.230,304.540,0.1670,-1.9810,-47.5970,47.6400
267.570,275.830,304.540,0.0860,-2.0280,-47.4510,47.4980
231.460,281.550,304.540,0.0520,-1.9930,-47.4910,47.5320
195.350,275.830,304.540,0.0120,-1.9870,-47.4460,47.4880
162.780,259.230,304.540,-0.0180,-1.9890,-47.5150,47.5570
136.930,233.380,304.540,-0.0530,-1.9380,-47.4630,47.4990
120.330,200.810,304.540,-0.1150,-1.9780,-47.6240,47.6600
114.610,164.700,304.540,-0.0350,-1.9650,-47.5720,47.6150
120.330,128.590,304.540,-0.0800,-1.9580,-47.5790,47.6170
136.930,96.020,304.540,-0.1400,-1.9450,-47.5760,47.6160
162.780,70.170,304.540,-0.0390,-1.9550,-47.6360,47.6770
195.350,53.570,304.540,-0.1200,-1.9420,-47.5080,47.5480
231.460,47.850,304.540,-0.1070,-2.0160,-47.5410,47.5840
267.570,53.570,304.540,-0.1360,-2.0300,-47.4740,47.5200
300.140,70.170,304.540,-0.1360,-2.0140,-47.5220,47.5650
325.990,96.020,304.540,-0.1420,-2.0450,-47.4530,47.5000
342.590,128.590,304.540,-0.2440,-1.9710,-47.5320,47.5660
351.110,164.700,286.390,-0.1270,-1.9710,-47.5070,47.5500
345.250,201.670,286.390,-0.1320,-2.0110,-47.5750,47.6160
328.260,235.030,286.390,-0.0320,-2.0020,-47.6170,47.6590
301.790,261.500,286.390,0.1800,-2.0050,-47.5980,47.6400
268.430,278.490,286.390,0.0620,-2.0350,-47.4580,47.5040
231.460,284.350,286.390,0.0880,-2.0050,-47.4950,47.5390
194.490,278.490,286.390,0.0040,-1.9980,-47.4310,47.4760
161.130,261.500,286.390,-0.0620,-2.0050,-47.5300,47.5740
134.660,235.030,286.390,-0.0400,-1.9630,-47.4660,47.5050
117.670,201.670,286.390,-0.1390,-1.9710,-47.6080,47.6410
111.810,164.700,286.390,-0.0210,-1.9660,-47.5600,47.6070
117.670,127.730,286.390,-0.0740,-1.9690,-47.5580,47.5980
134.660,94.370,286.390,-0.1510,-1.9640,-47.5700,47.6070
161.130,67.900,286.390,-0.0290,-1.9740,-47.6490,47.6890
194.490,50.910,286.390,-0.1450,-1.9820,-47.5320,47.5740
231.460,45.050,286.390,-0.0760,-2.0430,-47.5620,47.6060
268.430,50.910,286.390,-0.1240,-2.0430,-47.4560,47.5020
301.790,67.900,286.390,-0.1590,-2.0320,-47.5220,47.5650
328.260,94.370,286.390,-0.1060,-2.0410,-47.4500,47.4980
345.250,127.730,286.390,-0.2260,-2.0110,-47.5040,47.5380
351.110,164.700,268.030,-0.1250,-1.9970,-47.5000,47.5450
345.250,201.670,268.030,-0.1180,-2.0260,-47.5800,47.6230
328.260,235.030,268.030,-0.0420,-2.0170,-47.6120,47.6530
301.790,261.500,268.030,0.1670,-2.0270,-47.5950,47.6410
268.430,278.490,268.030,0.0510,-2.0260,-47.4590,47.5070
231.460,284.350,268.030,0.0610,-2.0270,-47.4990,47.5410
194.490,278.490,268.030,-0.0020,-2.0130,-47.4300,47.4730
161.130,261.500,268.030,-0.0600,-1.9830,-47.5300,47.5730
134.660,235.030,268.030,-0.0430,-1.9730,-47.4730,47.5130
117.670,201.670,268.030,-0.1430,-1.9430,-47.6060,47.6460
111.810,164.700,268.030,-0.0270,-1.9430,-47.5640,47.6120
117.670,127.730,268.030,-0.0590,-1.9610,-47.5460,47.5850
134.660,94.370,268.030,-0.1340,-1.9730,-47.5730,47.6090
161.130,67.900,268.030,-0.0270,-1.9920,-47.6550,47.6970
194.490,50.910,268.030,-0.1380,-2.0180,-47.5390,47.5830
231.460,45.050,268.030,-0.0620,-2.0370,-47.5700,47.6110
268.430,50.910,268.030,-0.1230,-2.0570,-47.4520,47.5020
301.790,67.900,268.030,-0.1700,-2.0620,-47.5200,47.5660
328.260,94.370,268.030,-0.1010,-2.0330,-47.4450,47.4900
345.250,127.730,268.030,-0.2100,-2.0370,-47.5020,47.5360
348.310,164.700,249.880,-0.1120,-2.0330,-47.4950,47.5400
342.590,200.810,249.880,-0.1150,-2.0300,-47.5640,47.6080
325.990,233.380,249.880,-0.0260,-2.0340,-47.5900,47.6330
300.140,259.230,249.880,0.1600,-2.0370,-47.5950,47.6390
267.570,275.830,249.880,0.0790,-2.0020,-47.4610,47.5040
231.460,281.550,249.880,0.0410,-2.0370,-47.5020,47.5430
195.350,275.830,249.880,-0.0100,-2.0020,-47.4520,47.4970
162.780,259.230,249.880,-0.0370,-1.9770,-47.5310,47.5730
136.930,233.380,249.880,-0.0480,-1.9860,-47.4820,47.5220
120.330,200.810,249.880,-0.1170,-1.9470,-47.6330,47.6690
114.610,164.700,249.880,-0.0140,-1.9410,-47.5880,47.6320
120.330,128.590,249.880,-0.0350,-1.9560,-47.5570,47.5970
136.930,96.020,249.880,-0.1180,-1.9940,-47.5780,47.6110
162.780,70.170,249.880,-0.0240,-2.0130,-47.6630,47.7050
195.350,53.570,249.880,-0.1020,-2.0690,-47.5420,47.5910
