# COSI2 B0 scan
# time 2024-09-19 11:12:07.099909
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.460,144.950,175.670,-0.1080,-1.9310,-47.4210,47.4640
231.460,144.950,175.670,-0.1160,-1.9410,-47.4150,47.4590
241.460,144.950,175.670,-0.1200,-1.9400,-47.4060,47.4490
251.460,144.950,175.670,-0.1210,-1.9320,-47.4040,47.4450
261.460,144.950,175.670,-0.1320,-1.9430,-47.3990,47.4380
271.460,144.950,175.670,-0.1490,-1.9450,-47.3980,47.4380
281.460,144.950,175.670,-0.1450,-1.9410,-47.3880,47.4300
291.460,144.950,175.670,-0.1660,-1.9420,-47.3840,47.4230
291.460,154.950,175.670,-0.1750,-1.9460,-47.3810,47.4220
281.460,154.950,175.670,-0.1880,-1.9640,-47.3890,47.4290
271.460,154.950,175.670,-0.1640,-1.9540,-47.3980,47.4370
261.460,154.950,175.670,-0.1470,-1.9520,-47.4040,47.4430
251.460,154.950,175.670,-0.1500,-1.9480,-47.4020,47.4420
241.460,154.950,175.670,-0.1490,-1.9520,-47.4060,47.4460
231.460,154.950,175.670,-0.1290,-1.9410,-47.4040,47.4450
221.460,154.950,175.670,-0.1260,-1.9370,-47.4090,47.4480
211.460,154.950,175.670,-0.1260,-1.9400,-47.4180,47.4550
201.460,154.950,175.670,-0.1180,-1.9370,-47.4220,47.4600
191.460,154.950,175.670,-0.1090,-1.9310,-47.4310,47.4680
181.460,154.950,175.670,-0.1150,-1.9280,-47.4340,47.4730
171.460,154.950,175.670,-0.1160,-1.9250,-47.4390,47.4780
171.460,164.950,175.670,-0.1090,-1.9060,-47.4450,47.4840
181.460,164.950,175.670,-0.1270,-1.9050,-47.4480,47.4870
191.460,164.950,175.670,-0.1120,-1.9140,-47.4440,47.4840
201.460,164.950,175.670,-0.1260,-1.9300,-47.4420,47.4820
211.460,164.950,175.670,-0.1140,-1.9360,-47.4360,47.4750
221.460,164.950,175.670,-0.1230,-1.9340,-47.4310,47.4690
231.460,164.950,175.670,-0.1280,-1.9410,-47.4230,47.4640
241.460,164.950,175.670,-0.1210,-1.9350,-47.4180,47.4560
251.460,164.950,175.670,-0.1290,-1.9340,-47.4170,47.4570
261.460,164.950,175.670,-0.1420,-1.9500,-47.4140,47.4530
271.460,164.950,175.670,-0.1500,-1.9570,-47.4110,47.4540
281.460,164.950,175.670,-0.1590,-1.9660,-47.4100,47.4510
291.460,164.950,175.670,-0.1680,-1.9770,-47.4080,47.4510
291.460,174.950,175.670,-0.1900,-1.9710,-47.4040,47.4460
281.460,174.950,175.670,-0.1660,-1.9870,-47.4150,47.4550
271.460,174.950,175.670,-0.1690,-1.9760,-47.4150,47.4570
261.460,174.950,175.670,-0.1600,-1.9670,-47.4170,47.4580
251.460,174.950,175.670,-0.1390,-1.9520,-47.4220,47.4610
241.460,174.950,175.670,-0.1360,-1.9470,-47.4160,47.4570
231.460,174.950,175.670,-0.1350,-1.9470,-47.4240,47.4640
221.460,174.950,175.670,-0.1370,-1.9420,-47.4170,47.4610
211.460,174.950,175.670,-0.1340,-1.9320,-47.4210,47.4600
201.460,174.950,175.670,-0.1250,-1.9420,-47.4230,47.4620
191.460,174.950,175.670,-0.1180,-1.9260,-47.4310,47.4710
181.460,174.950,175.670,-0.1240,-1.9200,-47.4430,47.4810
171.460,174.950,175.670,-0.1350,-1.9180,-47.4440,47.4810
171.460,184.950,175.670,-0.1380,-1.9090,-47.4510,47.4900
181.460,184.950,175.670,-0.1460,-1.9180,-47.4480,47.4890
191.460,184.950,175.670,-0.1370,-1.9250,-47.4450,47.4850
201.460,184.950,175.670,-0.1370,-1.9330,-47.4360,47.4790
211.460,184.950,175.670,-0.1270,-1.9310,-47.4300,47.4690
221.460,184.950,175.670,-0.1350,-1.9400,-47.4250,47.4650
231.460,184.950,175.670,-0.1340,-1.9440,-47.4220,47.4640
241.460,184.950,175.670,-0.1230,-1.9420,-47.4180,47.4600
251.460,184.950,175.670,-0.1350,-1.9590,-47.4230,47.4630
261.460,184.950,175.670,-0.1280,-1.9640,-47.4230,47.4640
271.460,184.950,175.670,-0.1380,-1.9780,-47.4230,47.4640
281.460,184.950,175.670,-0.1390,-1.9810,-47.4230,47.4630
291.460,184.950,175.670,-0.1420,-1.9890,-47.4270,47.4690
281.460,194.950,175.670,-0.1490,-1.9940,-47.4220,47.4650
271.460,194.950,175.670,-0.1370,-1.9990,-47.4270,47.4690
261.460,194.950,175.670,-0.1320,-1.9780,-47.4340,47.4760
251.460,194.950,175.670,-0.1350,-1.9760,-47.4300,47.4710
241.460,194.950,175.670,-0.1280,-1.9730,-47.4250,47.4650
231.460,194.950,175.670,-0.1250,-1.9590,-47.4240,47.4660
221.460,194.950,175.670,-0.1290,-1.9460,-47.4150,47.4570
211.460,194.950,175.670,-0.1280,-1.9440,-47.4220,47.4620
201.460,194.950,175.670,-0.1310,-1.9430,-47.4190,47.4590
191.460,194.950,175.670,-0.1320,-1.9360,-47.4240,47.4640
181.460,194.950,175.670,-0.1470,-1.9320,-47.4300,47.4700
181.460,204.950,175.670,-0.1350,-1.9230,-47.4390,47.4780
191.460,204.950,175.670,-0.1410,-1.9380,-47.4360,47.4760
201.460,204.950,175.670,-0.1410,-1.9560,-47.4290,47.4710
211.460,204.950,175.670,-0.1390,-1.9370,-47.4250,47.4680
221.460,204.950,175.670,-0.1320,-1.9420,-47.4170,47.4560
231.460,204.950,175.670,-0.1210,-1.9440,-47.4130,47.4520
241.460,204.950,175.670,-0.1250,-1.9410,-47.4170,47.4570
251.460,204.950,175.670,-0.1230,-1.9620,-47.4190,47.4590
261.460,204.950,175.670,-0.1170,-1.9650,-47.4230,47.4640
271.460,204.950,175.670,-0.1190,-1.9820,-47.4310,47.4700
281.460,204.950,175.670,-0.1170,-1.9890,-47.4350,47.4770
271.460,214.950,175.670,-0.1300,-2.0050,-47.4360,47.4800
261.460,214.950,175.670,-0.1070,-2.0080,-47.4390,47.4790
251.460,214.950,175.670,-0.1070,-1.9810,-47.4290,47.4720
241.460,214.950,175.670,-0.1060,-1.9760,-47.4310,47.4730
231.460,214.950,175.670,-0.1160,-1.9550,-47.4150,47.4580
221.460,214.950,175.670,-0.1150,-1.9500,-47.4140,47.4570
211.460,214.950,175.670,-0.1240,-1.9400,-47.4180,47.4590
201.460,214.950,175.670,-0.1240,-1.9470,-47.4110,47.4520
191.460,214.950,175.670,-0.1300,-1.9410,-47.4170,47.4570
211.460,224.950,175.670,-0.1450,-1.9440,-47.4250,47.4650
221.460,224.950,175.670,-0.1260,-1.9380,-47.4040,47.4470
231.460,224.950,175.670,-0.1150,-1.9480,-47.4020,47.4450
241.460,224.950,175.670,-0.1210,-1.9540,-47.4070,47.4450
251.460,224.950,175.670,-0.0960,-1.9670,-47.4090,47.4510
201.460,234.950,185.670,-0.0970,-1.9750,-47.4200,47.4610
211.460,234.950,185.670,-0.1630,-1.9430,-47.3960,47.4370
