# COSI2 B0 scan
# time 2024-09-12 17:01:25.616351
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240912_ball_5pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
243.000,163.970,229.220,-47.5240,-2.0100,-0.5300,47.5700
267.000,163.970,229.220,-47.5000,-2.0200,-0.5300,47.5500
291.000,163.970,229.220,-47.4870,-2.0000,-0.5300,47.5320
315.000,163.970,229.220,-47.4870,-1.9900,-0.5300,47.5320
339.000,163.970,229.220,-47.4970,-1.9900,-0.5400,47.5420
339.000,139.970,229.220,-47.5220,-1.9700,-0.5400,47.5600
315.000,139.970,229.220,-47.5380,-1.9400,-0.5800,47.5810
291.000,139.970,229.220,-47.5150,-1.9500,-0.5700,47.5670
267.000,139.970,229.220,-47.5020,-1.9800,-0.5600,47.5460
243.000,139.970,229.220,-47.4930,-2.0000,-0.5500,47.5380
219.000,139.970,229.220,-47.4860,-2.0000,-0.5400,47.5320
195.000,139.970,229.220,-47.4820,-2.0100,-0.5300,47.5280
171.000,139.970,229.220,-47.5010,-2.0300,-0.5300,47.5470
147.000,139.970,229.220,-47.5270,-2.0300,-0.5400,47.5670
147.000,115.970,229.220,-47.5520,-2.0500,-0.5300,47.5990
171.000,115.970,229.220,-47.5740,-2.0500,-0.5200,47.6160
195.000,115.970,229.220,-47.5910,-2.0600,-0.5200,47.6380
219.000,115.970,229.220,-47.5550,-2.0500,-0.5100,47.6150
243.000,115.970,229.220,-47.5200,-2.0400,-0.5200,47.5660
267.000,115.970,229.220,-47.4960,-2.0300,-0.5400,47.5420
291.000,115.970,229.220,-47.4750,-2.0100,-0.5400,47.5260
315.000,115.970,229.220,-47.4660,-1.9900,-0.5600,47.5110
339.000,115.970,229.220,-47.4760,-1.9800,-0.5700,47.5170
315.000,91.970,229.220,-47.4950,-1.9600,-0.5900,47.5390
291.000,91.970,229.220,-47.5150,-1.9700,-0.5900,47.5590
267.000,91.970,229.220,-47.4880,-1.9800,-0.6100,47.5430
243.000,91.970,229.220,-47.4580,-1.9800,-0.5700,47.5080
219.000,91.970,229.220,-47.4470,-2.0100,-0.5500,47.4930
195.000,91.970,229.220,-47.4570,-2.0400,-0.5300,47.5000
171.000,91.970,229.220,-47.4720,-2.0600,-0.5100,47.5190
195.000,67.970,229.220,-47.5030,-2.0500,-0.5000,47.5420
219.000,67.970,229.220,-47.5290,-2.0700,-0.5000,47.5770
243.000,67.970,229.220,-47.4920,-2.0700,-0.5200,47.5500
267.000,67.970,229.220,-47.4710,-2.0500,-0.5300,47.5180
291.000,67.970,229.220,-47.4520,-2.0400,-0.5400,47.4990
291.000,67.970,253.220,-47.4350,-2.0000,-0.5500,47.4840
267.000,67.970,253.220,-47.4280,-1.9800,-0.5600,47.4730
243.000,67.970,253.220,-47.4570,-2.0100,-0.5600,47.5030
219.000,67.970,253.220,-47.4620,-2.0200,-0.5700,47.5080
195.000,67.970,253.220,-47.4610,-2.0300,-0.5400,47.5050
171.000,91.970,253.220,-47.4860,-2.0400,-0.5400,47.5320
195.000,91.970,253.220,-47.5130,-2.0600,-0.5600,47.5600
219.000,91.970,253.220,-47.5250,-2.0500,-0.5100,47.5720
243.000,91.970,253.220,-47.5320,-2.0400,-0.5400,47.5830
267.000,91.970,253.220,-47.5030,-2.0300,-0.5500,47.5500
291.000,91.970,253.220,-47.4800,-2.0300,-0.5600,47.5300
315.000,91.970,253.220,-47.4750,-2.0000,-0.5700,47.5200
339.000,115.970,253.220,-47.4750,-1.9900,-0.5900,47.5210
315.000,115.970,253.220,-47.4860,-1.9700,-0.6500,47.5310
291.000,115.970,253.220,-47.5330,-1.9600,-0.6100,47.5670
267.000,115.970,253.220,-47.5350,-1.9700,-0.6000,47.5800
243.000,115.970,253.220,-47.5020,-2.0000,-0.5600,47.5540
219.000,115.970,253.220,-47.4900,-1.9900,-0.5500,47.5350
195.000,115.970,253.220,-47.4870,-2.0200,-0.5500,47.5310
171.000,115.970,253.220,-47.5020,-2.0100,-0.5500,47.5470
147.000,115.970,253.220,-47.5350,-2.0200,-0.5300,47.5710
147.000,139.970,253.220,-47.5690,-2.0400,-0.5400,47.6160
171.000,139.970,253.220,-47.6060,-2.0500,-0.5600,47.6530
195.000,139.970,253.220,-47.5950,-2.0200,-0.5500,47.6500
219.000,139.970,253.220,-47.5710,-2.0200,-0.5500,47.6170
243.000,139.970,253.220,-47.5340,-2.0100,-0.5500,47.5790
267.000,139.970,253.220,-47.5080,-2.0100,-0.5500,47.5600
291.000,139.970,253.220,-47.4970,-2.0100,-0.5600,47.5430
315.000,139.970,253.220,-47.4950,-1.9900,-0.5500,47.5410
339.000,139.970,253.220,-47.5060,-1.9800,-0.5700,47.5510
339.000,163.970,253.220,-47.5340,-1.9600,-0.5700,47.5710
315.000,163.970,253.220,-47.5530,-1.9500,-0.5600,47.5970
291.000,163.970,253.220,-47.5740,-1.9600,-0.5500,47.6170
267.000,163.970,253.220,-47.5480,-1.9800,-0.5400,47.6020
243.000,163.970,253.220,-47.5160,-1.9900,-0.5300,47.5660
219.000,163.970,253.220,-47.5050,-2.0000,-0.5500,47.5500
195.000,163.970,253.220,-47.4980,-2.0100,-0.5500,47.5440
171.000,163.970,253.220,-47.5120,-2.0100,-0.5500,47.5520
147.000,163.970,253.220,-47.5300,-2.0100,-0.5500,47.5750
147.000,187.970,253.220,-47.5630,-2.0100,-0.5500,47.6080
171.000,187.970,253.220,-47.5920,-2.0100,-0.5500,47.6340
195.000,187.970,253.220,-47.5970,-2.0100,-0.5700,47.6430
219.000,187.970,253.220,-47.5610,-2.0000,-0.5600,47.6190
243.000,187.970,253.220,-47.5280,-2.0000,-0.5500,47.5740
267.000,187.970,253.220,-47.5030,-2.0000,-0.5400,47.5480
291.000,187.970,253.220,-47.4920,-2.0000,-0.5200,47.5360
315.000,187.970,253.220,-47.4990,-1.9900,-0.5000,47.5430
339.000,187.970,253.220,-47.5200,-1.9800,-0.5000,47.5590
339.000,211.970,253.220,-47.5460,-1.9600,-0.5000,47.5890
315.000,211.970,253.220,-47.6010,-1.9600,-0.4800,47.6440
291.000,211.970,253.220,-47.6080,-1.9800,-0.4400,47.6560
267.000,211.970,253.220,-47.5560,-1.9800,-0.4600,47.5990
243.000,211.970,253.220,-47.4940,-1.9900,-0.4700,47.5490
219.000,211.970,253.220,-47.4800,-1.9900,-0.5100,47.5240
195.000,211.970,253.220,-47.4740,-2.0000,-0.5100,47.5190
171.000,211.970,253.220,-47.4870,-1.9900,-0.5400,47.5280
147.000,211.970,253.220,-47.5090,-2.0000,-0.5800,47.5550
171.000,235.970,253.220,-47.5490,-1.9900,-0.5800,47.5950
195.000,235.970,253.220,-47.6070,-1.9900,-0.5800,47.6520
219.000,235.970,253.220,-47.5520,-1.9900,-0.6000,47.5980
243.000,235.970,253.220,-47.5000,-2.0000,-0.5700,47.5460
267.000,235.970,253.220,-47.4650,-1.9900,-0.5400,47.5130
291.000,235.970,253.220,-47.4540,-1.9900,-0.5200,47.4980
315.000,235.970,253.220,-47.4530,-1.9800,-0.4800,47.4940
291.000,259.970,253.220,-47.4680,-1.9800,-0.4200,47.5110
267.000,259.970,253.220,-47.4890,-1.9900,-0.4300,47.5320
243.000,259.970,253.220,-47.4580,-1.9900,-0.4400,47.5100
219.000,259.970,253.220,-47.4360,-1.9900,-0.4700,47.4800
195.000,259.970,253.220,-47.4200,-2.0000,-0.5000,47.4650
195.000,259.970,277.220,-47.4250,-1.9900,-0.5600,47.4650
219.000,259.970,277.220,-47.4470,-1.9900,-0.5600,47.4920
243.000,259.970,277.220,-47.4540,-1.9900,-0.5700,47.5020
267.000,259.970,277.220,-47.4340,-1.9800,-0.5300,47.4780
291.000,259.970,277.220,-47.4160,-2.0000,-0.5000,47.4640
315.000,235.970,277.220,-47.4280,-2.0000,-0.4500,47.4720
291.000,235.970,277.220,-47.4450,-2.0100,-0.4300,47.4900
267.000,235.970,277.220,-47.4550,-2.0000,-0.3800,47.4980
243.000,235.970,277.220,-47.4870,-2.0000,-0.4500,47.5310
219.000,235.970,277.220,-47.4650,-1.9900,-0.4900,47.5090
195.000,235.970,277.220,-47.4580,-1.9900,-0.5200,47.5030
171.000,235.970,277.220,-47.4630,-1.9900,-0.5500,47.5050
147.000,211.970,277.220,-47.4800,-1.9700,-0.5900,47.5250
171.000,211.970,277.220,-47.5210,-1.9700,-0.6600,47.5670
195.000,211.970,277.220,-47.6100,-1.9800,-0.6100,47.6350
