# COSI2 B0 scan,,,,,,
# time 2024-09-16 22:10:17.678322,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_ball_R120_12pts_4_RINGS_INSTALLED,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
191.46,174.7,177.21,0.238,-1.978,-47.627,47.669
181.46,174.7,177.21,0.24,-1.975,-47.631,47.672
171.46,174.7,177.21,0.241,-1.962,-47.637,47.676
171.46,184.7,177.21,0.225,-1.962,-47.634,47.675
181.46,184.7,177.21,0.236,-1.969,-47.631,47.674
191.46,184.7,177.21,0.228,-1.984,-47.624,47.669
201.46,184.7,177.21,0.237,-1.997,-47.622,47.665
211.46,184.7,177.21,0.236,-2.003,-47.621,47.662
221.46,184.7,177.21,0.229,-2.025,-47.623,47.666
231.46,184.7,177.21,0.244,-2.026,-47.629,47.672
241.46,184.7,177.21,0.247,-2.047,-47.632,47.676
251.46,184.7,177.21,0.247,-2.076,-47.64,47.686
261.46,184.7,177.21,0.234,-2.092,-47.649,47.694
271.46,184.7,177.21,0.237,-2.103,-47.656,47.703
281.46,184.7,177.21,0.233,-2.138,-47.662,47.708
291.46,184.7,177.21,0.23,-2.157,-47.663,47.712
281.46,194.7,177.21,0.259,-2.134,-47.668,47.716
271.46,194.7,177.21,0.256,-2.115,-47.657,47.704
261.46,194.7,177.21,0.254,-2.079,-47.654,47.702
251.46,194.7,177.21,0.266,-2.059,-47.644,47.687
241.46,194.7,177.21,0.251,-2.052,-47.635,47.68
231.46,194.7,177.21,0.252,-2.037,-47.622,47.666
221.46,194.7,177.21,0.248,-2.012,-47.616,47.662
211.46,194.7,177.21,0.243,-2.005,-47.619,47.662
201.46,194.7,177.21,0.239,-1.996,-47.616,47.659
191.46,194.7,177.21,0.232,-1.988,-47.619,47.661
181.46,194.7,177.21,0.221,-1.972,-47.63,47.672
181.46,204.7,177.21,0.225,-1.968,-47.619,47.659
191.46,204.7,177.21,0.225,-1.982,-47.615,47.657
201.46,204.7,177.21,0.239,-1.991,-47.613,47.655
211.46,204.7,177.21,0.245,-1.998,-47.612,47.654
221.46,204.7,177.21,0.256,-2.015,-47.616,47.657
231.46,204.7,177.21,0.26,-2.029,-47.626,47.667
241.46,204.7,177.21,0.272,-2.046,-47.628,47.673
251.46,204.7,177.21,0.276,-2.067,-47.639,47.684
261.46,204.7,177.21,0.286,-2.086,-47.649,47.696
271.46,204.7,177.21,0.286,-2.107,-47.658,47.707
281.46,204.7,177.21,0.282,-2.136,-47.667,47.715
271.46,214.7,177.21,0.316,-2.099,-47.661,47.709
261.46,214.7,177.21,0.304,-2.078,-47.648,47.696
251.46,214.7,177.21,0.305,-2.051,-47.634,47.679
241.46,214.7,177.21,0.292,-2.034,-47.619,47.662
231.46,214.7,177.21,0.284,-2.017,-47.608,47.652
