# COSI2 B0 scan
# time 2024-09-17 12:27:43.263476
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x_SWAPPED_POSITIONS
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
141.410,99.280,322.050,0.1550,-2.0260,-47.5710,47.6150
166.040,74.650,322.050,0.2610,-2.0400,-47.6240,47.6680
197.060,58.840,322.050,0.2250,-1.9900,-47.5430,47.5850
231.460,53.390,322.050,0.2060,-2.0220,-47.5820,47.6260
265.860,58.840,322.050,0.2050,-2.0320,-47.5630,47.6050
296.880,74.650,322.050,0.2200,-2.0240,-47.5820,47.6250
321.510,99.280,322.050,0.1520,-2.0330,-47.5350,47.5790
337.320,130.300,322.050,0.1580,-1.9220,-47.6650,47.7040
348.310,164.700,304.540,0.2650,-1.9450,-47.5810,47.6210
342.590,200.810,304.540,0.2330,-2.0270,-47.6190,47.6650
325.990,233.380,304.540,0.3210,-2.0710,-47.6400,47.6860
300.140,259.230,304.540,0.5330,-2.0730,-47.6080,47.6600
267.570,275.830,304.540,0.4180,-2.1190,-47.4060,47.4550
231.460,281.550,304.540,0.3440,-2.0670,-47.4490,47.4970
195.350,275.830,304.540,0.2980,-2.0550,-47.3980,47.4400
162.780,259.230,304.540,0.2320,-2.0410,-47.4530,47.4990
136.930,233.380,304.540,0.2160,-1.9800,-47.4290,47.4690
120.330,200.810,304.540,0.1160,-2.0040,-47.5640,47.6080
114.610,164.700,304.540,0.2160,-2.0150,-47.5550,47.5980
120.330,128.590,304.540,0.1940,-2.0170,-47.5630,47.6070
136.930,96.020,304.540,0.1550,-2.0230,-47.5720,47.6150
162.780,70.170,304.540,0.2640,-2.0260,-47.6230,47.6670
195.350,53.570,304.540,0.1830,-1.9930,-47.5500,47.5920
231.460,47.850,304.540,0.2330,-2.0390,-47.5950,47.6390
267.570,53.570,304.540,0.1960,-2.0150,-47.5310,47.5730
300.140,70.170,304.540,0.2120,-2.0080,-47.6260,47.6710
325.990,96.020,304.540,0.2210,-2.0230,-47.5270,47.5750
342.590,128.590,304.540,0.1370,-1.9510,-47.6380,47.6750
351.110,164.700,286.390,0.2630,-1.9640,-47.5630,47.6060
345.250,201.670,286.390,0.2190,-2.0460,-47.6430,47.6910
328.260,235.030,286.390,0.3210,-2.0690,-47.6770,47.7230
301.790,261.500,286.390,0.5180,-2.0870,-47.6480,47.6950
268.430,278.490,286.390,0.3960,-2.1040,-47.4470,47.4960
231.460,284.350,286.390,0.3460,-2.0560,-47.4970,47.5420
194.490,278.490,286.390,0.3000,-2.0370,-47.4140,47.4580
161.130,261.500,286.390,0.1940,-2.0340,-47.5110,47.5550
134.660,235.030,286.390,0.2090,-1.9820,-47.5030,47.5450
117.670,201.670,286.390,0.1070,-1.9780,-47.6510,47.6920
111.810,164.700,286.390,0.2090,-1.9780,-47.6710,47.7130
117.670,127.730,286.390,0.2120,-1.9980,-47.6800,47.7240
134.660,94.370,286.390,0.1810,-2.0100,-47.6920,47.7350
161.130,67.900,286.390,0.2970,-1.9930,-47.7470,47.7900
194.490,50.910,286.390,0.2140,-1.9850,-47.6450,47.6870
231.460,45.050,286.390,0.2970,-2.0100,-47.6510,47.6950
268.430,50.910,286.390,0.1970,-2.0010,-47.5310,47.5740
301.790,67.900,286.390,0.1920,-1.9880,-47.6260,47.6670
328.260,94.370,286.390,0.2420,-1.9980,-47.5150,47.5580
345.250,127.730,286.390,0.1310,-1.9670,-47.6070,47.6460
351.110,164.700,268.030,0.2440,-1.9800,-47.5380,47.5800
345.250,201.670,268.030,0.2220,-2.0400,-47.6490,47.6930
328.260,235.030,268.030,0.3150,-2.0450,-47.6740,47.7170
301.790,261.500,268.030,0.5110,-2.0810,-47.6600,47.7080
268.430,278.490,268.030,0.3990,-2.0320,-47.4330,47.4770
231.460,284.350,268.030,0.3580,-2.0230,-47.4790,47.5240
194.490,278.490,268.030,0.3280,-1.9820,-47.3970,47.4400
161.130,261.500,268.030,0.2140,-1.9470,-47.5030,47.5450
