# COSI2 B0 scan
# time 2024-09-17 15:46:12.973880
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_ball_4_rings_R110_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
203.960,146.370,185.540,-0.2500,-2.0080,-47.5710,47.6130
213.130,146.370,185.540,-0.2600,-2.0090,-47.5690,47.6120
222.290,146.370,185.540,-0.2640,-2.0110,-47.5650,47.6090
231.460,146.370,185.540,-0.2760,-2.0230,-47.5600,47.6050
240.630,146.370,185.540,-0.2730,-2.0360,-47.5620,47.6060
249.790,146.370,185.540,-0.2930,-2.0320,-47.5640,47.6090
258.960,146.370,185.540,-0.3030,-2.0380,-47.5620,47.6040
268.130,146.370,185.540,-0.3120,-2.0660,-47.5680,47.6140
277.290,146.370,185.540,-0.3160,-2.0660,-47.5710,47.6160
286.460,146.370,185.540,-0.3320,-2.0790,-47.5760,47.6230
286.460,155.530,185.540,-0.3420,-2.0860,-47.5710,47.6170
277.290,155.530,185.540,-0.3350,-2.1040,-47.5820,47.6300
268.130,155.530,185.540,-0.3200,-2.0880,-47.5830,47.6300
258.960,155.530,185.540,-0.3080,-2.0760,-47.5820,47.6270
249.790,155.530,185.540,-0.2980,-2.0570,-47.5760,47.6210
240.630,155.530,185.540,-0.2930,-2.0450,-47.5730,47.6180
231.460,155.530,185.540,-0.2850,-2.0370,-47.5700,47.6130
222.290,155.530,185.540,-0.2690,-2.0290,-47.5700,47.6110
213.130,155.530,185.540,-0.2700,-2.0160,-47.5670,47.6090
203.960,155.530,185.540,-0.2610,-2.0150,-47.5740,47.6170
194.790,155.530,185.540,-0.2650,-2.0040,-47.5760,47.6190
185.630,155.530,185.540,-0.2570,-1.9980,-47.5810,47.6230
176.460,155.530,185.540,-0.2490,-1.9870,-47.5830,47.6250
176.460,164.700,185.540,-0.2480,-1.9670,-47.5890,47.6300
185.630,164.700,185.540,-0.2470,-1.9680,-47.5910,47.6330
194.790,164.700,185.540,-0.2630,-1.9800,-47.5850,47.6280
203.960,164.700,185.540,-0.2640,-1.9910,-47.5860,47.6290
213.130,164.700,185.540,-0.2590,-2.0000,-47.5830,47.6270
222.290,164.700,185.540,-0.2600,-2.0220,-47.5770,47.6200
231.460,164.700,185.540,-0.2570,-2.0250,-47.5750,47.6180
240.630,164.700,185.540,-0.2740,-2.0250,-47.5740,47.6200
249.790,164.700,185.540,-0.2830,-2.0440,-47.5810,47.6230
258.960,164.700,185.540,-0.2950,-2.0570,-47.5830,47.6290
268.130,164.700,185.540,-0.2850,-2.0720,-47.5900,47.6360
277.290,164.700,185.540,-0.2960,-2.0710,-47.5880,47.6350
286.460,164.700,185.540,-0.3090,-2.0880,-47.5940,47.6420
286.460,173.870,185.540,-0.3240,-2.1070,-47.5960,47.6430
277.290,173.870,185.540,-0.3020,-2.1120,-47.6030,47.6500
268.130,173.870,185.540,-0.2910,-2.1000,-47.6020,47.6480
258.960,173.870,185.540,-0.2900,-2.0800,-47.5960,47.6430
249.790,173.870,185.540,-0.2800,-2.0710,-47.5890,47.6360
240.630,173.870,185.540,-0.2850,-2.0500,-47.5830,47.6270
231.460,173.870,185.540,-0.2880,-2.0420,-47.5850,47.6290
222.290,173.870,185.540,-0.2720,-2.0270,-47.5780,47.6220
213.130,173.870,185.540,-0.2610,-2.0150,-47.5760,47.6190
203.960,173.870,185.540,-0.2630,-2.0080,-47.5790,47.6220
194.790,173.870,185.540,-0.2760,-1.9910,-47.5810,47.6220
185.630,173.870,185.540,-0.2700,-1.9880,-47.5830,47.6250
176.460,173.870,185.540,-0.2620,-1.9770,-47.5870,47.6280
176.460,183.030,185.540,-0.2730,-1.9690,-47.5970,47.6380
185.630,183.030,185.540,-0.2640,-1.9640,-47.5940,47.6360
194.790,183.030,185.540,-0.2740,-1.9810,-47.5890,47.6310
203.960,183.030,185.540,-0.2760,-1.9910,-47.5830,47.6260
213.130,183.030,185.540,-0.2790,-2.0010,-47.5850,47.6280
222.290,183.030,185.540,-0.2690,-2.0090,-47.5800,47.6230
231.460,183.030,185.540,-0.2660,-2.0150,-47.5790,47.6220
240.630,183.030,185.540,-0.2600,-2.0300,-47.5790,47.6240
249.790,183.030,185.540,-0.2680,-2.0470,-47.5830,47.6280
258.960,183.030,185.540,-0.2620,-2.0660,-47.5890,47.6360
268.130,183.030,185.540,-0.2640,-2.0600,-47.5940,47.6350
277.290,183.030,185.540,-0.2620,-2.0830,-47.6030,47.6470
286.460,183.030,185.540,-0.2710,-2.0970,-47.6060,47.6540
277.290,192.200,185.540,-0.2680,-2.1090,-47.6140,47.6600
268.130,192.200,185.540,-0.2450,-2.0930,-47.6130,47.6580
258.960,192.200,185.540,-0.2460,-2.0820,-47.6100,47.6570
249.790,192.200,185.540,-0.2460,-2.0650,-47.5970,47.6410
240.630,192.200,185.540,-0.2500,-2.0580,-47.5910,47.6340
231.460,192.200,185.540,-0.2520,-2.0340,-47.5820,47.6260
222.290,192.200,185.540,-0.2520,-2.0330,-47.5770,47.6210
213.130,192.200,185.540,-0.2540,-2.0120,-47.5750,47.6200
203.960,192.200,185.540,-0.2620,-1.9990,-47.5710,47.6130
194.790,192.200,185.540,-0.2750,-1.9870,-47.5790,47.6200
185.630,192.200,185.540,-0.2770,-1.9900,-47.5820,47.6220
185.630,201.370,185.540,-0.2790,-1.9710,-47.5860,47.6260
194.790,201.370,185.540,-0.2800,-1.9800,-47.5840,47.6260
203.960,201.370,185.540,-0.2680,-1.9910,-47.5760,47.6190
213.130,201.370,185.540,-0.2700,-1.9950,-47.5700,47.6160
222.290,201.370,185.540,-0.2610,-2.0000,-47.5700,47.6130
231.460,201.370,185.540,-0.2520,-2.0140,-47.5690,47.6130
240.630,201.370,185.540,-0.2510,-2.0200,-47.5750,47.6190
249.790,201.370,185.540,-0.2420,-2.0350,-47.5780,47.6210
258.960,201.370,185.540,-0.2450,-2.0530,-47.5900,47.6340
268.130,201.370,185.540,-0.2380,-2.0560,-47.5970,47.6420
277.290,201.370,185.540,-0.2240,-2.0780,-47.6040,47.6480
268.130,210.530,185.540,-0.2370,-2.0950,-47.6110,47.6570
258.960,210.530,185.540,-0.2040,-2.0780,-47.6010,47.6460
249.790,210.530,185.540,-0.2190,-2.0580,-47.5900,47.6360
240.630,210.530,185.540,-0.2180,-2.0450,-47.5830,47.6270
231.460,210.530,185.540,-0.2300,-2.0290,-47.5730,47.6200
222.290,210.530,185.540,-0.2370,-2.0160,-47.5680,47.6120
213.130,210.530,185.540,-0.2480,-2.0080,-47.5630,47.6060
203.960,210.530,185.540,-0.2590,-1.9910,-47.5620,47.6060
194.790,210.530,185.540,-0.2700,-1.9740,-47.5640,47.6040
213.130,219.700,185.540,-0.2710,-1.9770,-47.5690,47.6110
222.290,219.700,185.540,-0.2540,-2.0000,-47.5510,47.5960
231.460,219.700,185.540,-0.2540,-1.9990,-47.5540,47.5960
240.630,219.700,185.540,-0.2270,-2.0040,-47.5580,47.6010
249.790,219.700,185.540,-0.2270,-2.0070,-47.5600,47.6010
203.960,228.870,194.710,-0.2070,-2.0350,-47.5710,47.6150
213.130,228.870,194.710,-0.2770,-1.9810,-47.5340,47.5760
222.290,228.870,194.710,-0.2640,-1.9950,-47.5360,47.5750
231.460,228.870,194.710,-0.2540,-1.9890,-47.5320,47.5750
240.630,228.870,194.710,-0.2340,-2.0030,-47.5330,47.5780
249.790,228.870,194.710,-0.2160,-2.0130,-47.5420,47.5830
258.960,228.870,194.710,-0.2040,-2.0110,-47.5450,47.5890
277.290,219.700,194.710,-0.1820,-2.0260,-47.5580,47.5990
268.130,219.700,194.710,-0.1740,-2.0760,-47.5900,47.6340
258.960,219.700,194.710,-0.1860,-2.0620,-47.5810,47.6280
249.790,219.700,194.710,-0.1970,-2.0380,-47.5710,47.6160
240.630,219.700,194.710,-0.2180,-2.0320,-47.5630,47.6090
231.460,219.700,194.710,-0.2240,-2.0120,-47.5520,47.5960
222.290,219.700,194.710,-0.2390,-2.0060,-47.5490,47.5940
213.130,219.700,194.710,-0.2450,-1.9900,-47.5510,47.5940
203.960,219.700,194.710,-0.2620,-1.9950,-47.5460,47.5900
194.790,219.700,194.710,-0.2720,-1.9780,-47.5480,47.5900
185.630,219.700,194.710,-0.2940,-1.9720,-47.5540,47.5980
176.460,210.530,194.710,-0.2970,-1.9620,-47.5620,47.6030
185.630,210.530,194.710,-0.3020,-1.9600,-47.5810,47.6260
194.790,210.530,194.710,-0.2940,-1.9720,-47.5760,47.6170
203.960,210.530,194.710,-0.2760,-1.9740,-47.5640,47.6080
213.130,210.530,194.710,-0.2810,-1.9890,-47.5590,47.6020
222.290,210.530,194.710,-0.2510,-2.0000,-47.5580,47.6000
231.460,210.530,194.710,-0.2510,-2.0090,-47.5610,47.6040
240.630,210.530,194.710,-0.2460,-2.0160,-47.5580,47.6010
249.790,210.530,194.710,-0.2320,-2.0210,-47.5600,47.6050
258.960,210.530,194.710,-0.2280,-2.0270,-47.5700,47.6140
268.130,210.530,194.710,-0.2150,-2.0440,-47.5780,47.6200
277.290,210.530,194.710,-0.2060,-2.0700,-47.5870,47.6300
286.460,210.530,194.710,-0.1950,-2.0830,-47.5950,47.6400
286.460,201.370,194.710,-0.2060,-2.1040,-47.6050,47.6500
277.290,201.370,194.710,-0.2280,-2.0980,-47.6030,47.6470
268.130,201.370,194.710,-0.2230,-2.0880,-47.5990,47.6440
258.960,201.370,194.710,-0.2230,-2.0650,-47.5880,47.6330
249.790,201.370,194.710,-0.2430,-2.0540,-47.5860,47.6330
240.630,201.370,194.710,-0.2390,-2.0370,-47.5740,47.6180
231.460,201.370,194.710,-0.2410,-2.0250,-47.5700,47.6120
222.290,201.370,194.710,-0.2570,-2.0160,-47.5650,47.6100
213.130,201.370,194.710,-0.2700,-2.0080,-47.5630,47.6060
203.960,201.370,194.710,-0.2610,-1.9940,-47.5640,47.6060
194.790,201.370,194.710,-0.2700,-1.9910,-47.5690,47.6100
185.630,201.370,194.710,-0.2720,-1.9870,-47.5670,47.6100
176.460,201.370,194.710,-0.2760,-1.9720,-47.5710,47.6130
167.290,192.200,194.710,-0.2920,-1.9600,-47.5790,47.6220
176.460,192.200,194.710,-0.2820,-1.9550,-47.5910,47.6320
185.630,192.200,194.710,-0.2810,-1.9680,-47.5830,47.6250
194.790,192.200,194.710,-0.2790,-1.9750,-47.5780,47.6210
203.960,192.200,194.710,-0.2770,-1.9860,-47.5760,47.6170
213.130,192.200,194.710,-0.2710,-1.9890,-47.5690,47.6110
222.290,192.200,194.710,-0.2730,-2.0070,-47.5670,47.6100
231.460,192.200,194.710,-0.2540,-2.0070,-47.5710,47.6140
240.630,192.200,194.710,-0.2610,-2.0190,-47.5690,47.6140
249.790,192.200,194.710,-0.2590,-2.0200,-47.5710,47.6160
258.960,192.200,194.710,-0.2520,-2.0460,-47.5820,47.6250
268.130,192.200,194.710,-0.2500,-2.0550,-47.5830,47.6280
