# COSI2 B0 scan
# time 2024-09-11 10:12:09.294218
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240911_sphere_20pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
208.600,269.830,322.060,-47.3610,-1.9900,-0.6000,47.4060
177.580,254.020,322.060,-47.3400,-1.9800,-0.6300,47.3850
152.950,229.390,322.060,-47.3420,-1.9500,-0.6700,47.3810
137.140,198.370,322.060,-47.3480,-1.8400,-0.6700,47.3880
131.690,163.970,322.060,-47.3890,-1.8800,-0.9700,47.4370
137.140,129.570,322.060,-47.6880,-1.9100,-0.7400,47.7200
152.950,98.550,322.060,-47.6050,-1.8800,-0.7600,47.6480
177.580,73.920,322.060,-47.6350,-1.9100,-0.7600,47.6790
208.600,58.110,322.060,-47.5840,-1.9400,-0.7600,47.6310
243.000,52.660,322.060,-47.5220,-1.9600,-0.7100,47.5930
277.400,58.110,322.060,-47.4380,-1.9700,-0.7300,47.4840
308.420,73.920,322.060,-47.4280,-2.0000,-0.7400,47.4790
333.050,98.550,322.060,-47.4100,-2.0100,-0.7500,47.4560
348.860,129.570,322.060,-47.4120,-2.0900,-0.7100,47.4630
359.850,163.970,304.550,-47.4070,-2.0200,-0.9400,47.4590
354.130,200.080,304.550,-47.5850,-1.9700,-0.7700,47.6320
337.530,232.650,304.550,-47.5860,-1.9600,-0.7400,47.6320
311.680,258.500,304.550,-47.5980,-1.9700,-0.6800,47.6430
279.110,275.100,304.550,-47.5780,-1.9800,-0.5800,47.6320
243.000,280.820,304.550,-47.4530,-2.0100,-0.5400,47.4990
206.890,275.100,304.550,-47.3740,-2.0000,-0.6100,47.4210
174.320,258.500,304.550,-47.3360,-1.9800,-0.6300,47.3810
148.470,232.650,304.550,-47.3320,-2.0000,-0.7200,47.3800
131.870,200.080,304.550,-47.3810,-1.9000,-0.6200,47.4330
126.150,163.970,304.550,-47.3460,-1.9100,-0.9600,47.3940
131.870,127.860,304.550,-47.7130,-1.9600,-0.7400,47.7420
148.470,95.290,304.550,-47.6020,-1.9600,-0.7600,47.6450
174.320,69.440,304.550,-47.6160,-1.9700,-0.7600,47.6700
206.890,52.840,304.550,-47.5990,-1.9800,-0.7400,47.6440
243.000,47.120,304.550,-47.5270,-1.9600,-0.6900,47.5980
279.110,52.840,304.550,-47.4550,-1.9900,-0.7200,47.5000
311.680,69.440,304.550,-47.4300,-2.0200,-0.7100,47.4930
337.530,95.290,304.550,-47.3960,-2.0000,-0.7800,47.4440
354.130,127.860,304.550,-47.4430,-2.0400,-0.6600,47.4910
362.650,163.970,286.400,-47.3630,-1.9900,-0.9300,47.4090
356.790,200.940,286.400,-47.5770,-1.9400,-0.7400,47.6380
339.800,234.300,286.400,-47.5840,-1.9600,-0.7600,47.6300
313.330,260.770,286.400,-47.6040,-1.9600,-0.6900,47.6490
279.970,277.760,286.400,-47.5870,-1.9800,-0.5600,47.6310
243.000,283.620,286.400,-47.4440,-1.9900,-0.5700,47.5100
206.030,277.760,286.400,-47.3790,-2.0000,-0.6000,47.4230
172.670,260.770,286.400,-47.3290,-2.0000,-0.6100,47.3900
146.200,234.300,286.400,-47.3220,-2.0100,-0.7600,47.3510
129.210,200.940,286.400,-47.4160,-1.9600,-0.6100,47.4640
123.350,163.970,286.400,-47.3140,-1.9400,-0.9400,47.3630
129.210,127.000,286.400,-47.7080,-1.9800,-0.7500,47.7550
146.200,93.640,286.400,-47.5850,-1.9900,-0.7600,47.6320
172.670,67.170,286.400,-47.6010,-2.0100,-0.7400,47.6490
206.030,50.180,286.400,-47.5870,-2.0000,-0.7300,47.6350
243.000,44.320,286.400,-47.5180,-2.0000,-0.6900,47.5870
279.970,50.180,286.400,-47.4650,-2.0200,-0.7200,47.5110
313.330,67.170,286.400,-47.4320,-2.0200,-0.7100,47.4800
