# COSI2 B0 scan
# time 2024-09-17 14:35:35.031500
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_4_rings_R110
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
287.040,241.200,333.410,-0.1980,-1.9100,-47.6020,47.6400
260.680,254.630,333.410,-0.1600,-1.9560,-47.5200,47.5610
231.460,259.260,333.410,-0.2150,-1.9690,-47.4880,47.5310
202.240,254.630,333.410,-0.2470,-1.9600,-47.4880,47.5290
175.880,241.200,333.410,-0.3020,-1.9390,-47.4890,47.5300
154.960,220.280,333.410,-0.3740,-1.9530,-47.5070,47.5460
141.530,193.920,333.410,-0.3650,-1.9960,-47.5780,47.6180
136.900,164.700,333.410,-0.3350,-1.9800,-47.5480,47.5950
141.530,135.480,333.410,-0.3600,-2.0010,-47.5550,47.5980
154.960,109.120,333.410,-0.3730,-2.0220,-47.5470,47.5920
175.880,88.200,333.410,-0.3390,-2.0760,-47.5640,47.6090
202.240,74.770,333.410,-0.3060,-2.0450,-47.5000,47.5450
231.460,70.140,333.410,-0.3270,-2.0620,-47.4820,47.5310
260.680,74.770,333.410,-0.3550,-2.0970,-47.4780,47.5270
287.040,88.200,333.410,-0.3750,-2.1080,-47.4740,47.5250
307.960,109.120,333.410,-0.4340,-2.1060,-47.4920,47.5390
321.390,135.480,333.410,-0.4630,-2.0310,-47.5550,47.5990
333.490,164.700,318.320,-0.4370,-1.9950,-47.5690,47.6130
328.500,196.230,318.320,-0.3870,-1.9770,-47.5860,47.6300
314.000,224.670,318.320,-0.3070,-1.9660,-47.6160,47.6570
291.430,247.240,318.320,-0.1690,-1.9490,-47.5960,47.6370
262.990,261.740,318.320,-0.1600,-1.9890,-47.4980,47.5420
231.460,266.730,318.320,-0.2120,-1.9830,-47.4860,47.5290
199.930,261.740,318.320,-0.2380,-1.9830,-47.4730,47.5160
171.490,247.240,318.320,-0.2800,-1.9680,-47.4850,47.5260
148.920,224.670,318.320,-0.3380,-1.9490,-47.4850,47.5240
134.420,196.230,318.320,-0.3680,-1.9790,-47.5760,47.6160
129.430,164.700,318.320,-0.3380,-1.9870,-47.5480,47.5930
134.420,133.170,318.320,-0.3310,-2.0070,-47.5520,47.5950
148.920,104.730,318.320,-0.3620,-2.0290,-47.5480,47.5940
171.490,82.160,318.320,-0.2820,-2.0570,-47.5720,47.6160
199.930,67.660,318.320,-0.2970,-2.0350,-47.4890,47.5340
231.460,62.670,318.320,-0.3270,-2.0680,-47.4980,47.5420
262.990,67.660,318.320,-0.3340,-2.0850,-47.4760,47.5230
291.430,82.160,318.320,-0.3590,-2.0970,-47.4830,47.5320
314.000,104.730,318.320,-0.3990,-2.1010,-47.4770,47.5230
328.500,133.170,318.320,-0.4500,-2.0350,-47.5420,47.5870
338.570,164.700,302.270,-0.4140,-2.0000,-47.5520,47.5970
333.330,197.800,302.270,-0.3770,-2.0030,-47.5870,47.6280
318.110,227.660,302.270,-0.2980,-1.9830,-47.6150,47.6560
294.420,251.350,302.270,-0.1590,-1.9830,-47.5810,47.6230
264.560,266.570,302.270,-0.1730,-2.0260,-47.4890,47.5340
231.460,271.810,302.270,-0.2010,-2.0020,-47.4830,47.5260
198.360,266.570,302.270,-0.2560,-1.9860,-47.4560,47.4980
168.500,251.350,302.270,-0.2980,-1.9780,-47.4850,47.5290
144.810,227.660,302.270,-0.3390,-1.9610,-47.4760,47.5140
129.590,197.800,302.270,-0.3690,-1.9900,-47.5700,47.6120
124.350,164.700,302.270,-0.3120,-1.9910,-47.5430,47.5870
129.590,131.600,302.270,-0.3340,-2.0190,-47.5380,47.5810
144.810,101.740,302.270,-0.3540,-2.0300,-47.5440,47.5850
168.500,78.050,302.270,-0.2820,-2.0410,-47.5750,47.6160
198.360,62.830,302.270,-0.3060,-2.0440,-47.4940,47.5390
231.460,57.590,302.270,-0.2980,-2.0730,-47.5090,47.5550
264.560,62.830,302.270,-0.3230,-2.0800,-47.4650,47.5130
294.420,78.050,302.270,-0.3510,-2.0680,-47.4900,47.5350
318.110,101.740,302.270,-0.3690,-2.0840,-47.4720,47.5240
333.330,131.600,302.270,-0.4280,-2.0490,-47.5250,47.5690
341.140,164.700,285.630,-0.3940,-2.0230,-47.5420,47.5880
335.770,198.590,285.630,-0.3600,-2.0220,-47.5860,47.6290
320.190,229.170,285.630,-0.2790,-2.0130,-47.6250,47.6670
295.930,253.430,285.630,-0.1320,-2.0080,-47.5800,47.6280
265.350,269.010,285.630,-0.1760,-2.0200,-47.4890,47.5350
231.460,274.380,285.630,-0.1940,-2.0120,-47.4830,47.5280
197.570,269.010,285.630,-0.2580,-2.0000,-47.4460,47.4910
166.990,253.430,285.630,-0.3060,-1.9980,-47.4940,47.5370
142.730,229.170,285.630,-0.3210,-1.9670,-47.4720,47.5140
127.150,198.590,285.630,-0.3700,-1.9740,-47.5590,47.5990
121.780,164.700,285.630,-0.2950,-1.9780,-47.5450,47.5880
127.150,130.810,285.630,-0.3070,-2.0040,-47.5310,47.5750
142.730,100.230,285.630,-0.3380,-2.0310,-47.5370,47.5790
166.990,75.970,285.630,-0.2600,-2.0470,-47.5640,47.6080
197.570,60.390,285.630,-0.3030,-2.0350,-47.4990,47.5440
231.460,55.020,285.630,-0.2830,-2.0610,-47.5140,47.5590
265.350,60.390,285.630,-0.3160,-2.0600,-47.4580,47.5040
295.930,75.970,285.630,-0.3520,-2.0660,-47.4960,47.5420
320.190,100.230,285.630,-0.3300,-2.0690,-47.4740,47.5200
335.770,130.810,285.630,-0.4080,-2.0560,-47.5120,47.5580
341.140,164.700,268.790,-0.3930,-2.0260,-47.5380,47.5830
335.770,198.590,268.790,-0.3570,-2.0410,-47.5850,47.6290
320.190,229.170,268.790,-0.2740,-2.0340,-47.6180,47.6620
295.930,253.430,268.790,-0.1370,-2.0320,-47.5840,47.6270
265.350,269.010,268.790,-0.1760,-2.0180,-47.4990,47.5430
231.460,274.380,268.790,-0.1860,-2.0150,-47.4880,47.5310
197.570,269.010,268.790,-0.2530,-2.0020,-47.4440,47.4920
166.990,253.430,268.790,-0.3040,-1.9940,-47.4970,47.5420
142.730,229.170,268.790,-0.3140,-1.9780,-47.4810,47.5180
127.150,198.590,268.790,-0.3650,-1.9690,-47.5700,47.6110
121.780,164.700,268.790,-0.2840,-1.9710,-47.5520,47.5960
127.150,130.810,268.790,-0.2870,-1.9890,-47.5210,47.5640
142.730,100.230,268.790,-0.3310,-2.0190,-47.5330,47.5750
166.990,75.970,268.790,-0.2640,-2.0260,-47.5630,47.6060
197.570,60.390,268.790,-0.3010,-2.0490,-47.4960,47.5420
231.460,55.020,268.790,-0.2600,-2.0500,-47.5170,47.5610
265.350,60.390,268.790,-0.3010,-2.0570,-47.4570,47.5020
295.930,75.970,268.790,-0.3360,-2.0600,-47.4920,47.5350
320.190,100.230,268.790,-0.3340,-2.0570,-47.4750,47.5210
335.770,130.810,268.790,-0.4050,-2.0450,-47.5190,47.5620
338.570,164.700,252.150,-0.3770,-2.0430,-47.5290,47.5740
333.330,197.800,252.150,-0.3520,-2.0570,-47.5780,47.6280
318.110,227.660,252.150,-0.2650,-2.0630,-47.6160,47.6610
294.420,251.350,252.150,-0.1450,-2.0540,-47.5870,47.6330
264.560,266.570,252.150,-0.1700,-2.0260,-47.5010,47.5470
231.460,271.810,252.150,-0.1950,-2.0340,-47.4940,47.5370
198.360,266.570,252.150,-0.2530,-2.0020,-47.4610,47.5060
168.500,251.350,252.150,-0.3030,-1.9860,-47.4930,47.5360
144.810,227.660,252.150,-0.3200,-1.9790,-47.4830,47.5250
129.590,197.800,252.150,-0.3530,-1.9530,-47.5800,47.6220
124.350,164.700,252.150,-0.2820,-1.9610,-47.5600,47.6030
129.590,131.600,252.150,-0.2870,-1.9780,-47.5270,47.5690
144.810,101.740,252.150,-0.2990,-2.0020,-47.5280,47.5700
168.500,78.050,252.150,-0.2380,-2.0260,-47.5600,47.6070
198.360,62.830,252.150,-0.2830,-2.0550,-47.4950,47.5400
231.460,57.590,252.150,-0.2760,-2.0490,-47.5110,47.5560
264.560,62.830,252.150,-0.2880,-2.0450,-47.4680,47.5120
294.420,78.050,252.150,-0.3160,-2.0530,-47.4910,47.5380
318.110,101.740,252.150,-0.3370,-2.0420,-47.4760,47.5200
333.330,131.600,252.150,-0.3910,-2.0660,-47.5210,47.5620
333.490,164.700,236.100,-0.3690,-2.0540,-47.5360,47.5800
328.500,196.230,236.100,-0.3400,-2.0650,-47.5760,47.6240
314.000,224.670,236.100,-0.2590,-2.0740,-47.6060,47.6500
291.430,247.240,236.100,-0.1480,-2.0690,-47.5980,47.6450
262.990,261.740,236.100,-0.1670,-2.0150,-47.5090,47.5540
231.460,266.730,236.100,-0.2120,-2.0080,-47.5030,47.5450
199.930,261.740,236.100,-0.2580,-1.9960,-47.4850,47.5270
171.490,247.240,236.100,-0.2750,-1.9870,-47.4930,47.5310
148.920,224.670,236.100,-0.3300,-1.9840,-47.5010,47.5400
134.420,196.230,236.100,-0.3360,-1.9470,-47.5920,47.6360
129.430,164.700,236.100,-0.2660,-1.9500,-47.5760,47.6170
134.420,133.170,236.100,-0.2470,-1.9620,-47.5420,47.5830
148.920,104.730,236.100,-0.2740,-1.9990,-47.5290,47.5720
171.490,82.160,236.100,-0.2340,-2.0220,-47.5650,47.6080
199.930,67.660,236.100,-0.2520,-2.0540,-47.4990,47.5440
231.460,62.670,236.100,-0.2700,-2.0530,-47.4980,47.5430
262.990,67.660,236.100,-0.2940,-2.0470,-47.4780,47.5230
291.430,82.160,236.100,-0.3080,-2.0360,-47.4820,47.5270
314.000,104.730,236.100,-0.3530,-2.0260,-47.4780,47.5200
328.500,133.170,236.100,-0.3790,-2.0480,-47.5300,47.5740
326.020,164.700,221.010,-0.3600,-2.0570,-47.5360,47.5810
321.390,193.920,221.010,-0.3300,-2.0930,-47.5790,47.6240
307.960,220.280,221.010,-0.2470,-2.0830,-47.6050,47.6510
287.040,241.200,221.010,-0.1640,-2.0880,-47.6040,47.6520
260.680,254.630,221.010,-0.1480,-2.0340,-47.5330,47.5760
231.460,259.260,221.010,-0.2050,-2.0010,-47.5060,47.5470
202.240,254.630,221.010,-0.2480,-1.9960,-47.4970,47.5380
175.880,241.200,221.010,-0.2790,-1.9960,-47.4900,47.5310
154.960,220.280,221.010,-0.3180,-1.9890,-47.5170,47.5570
141.530,193.920,221.010,-0.3210,-1.9510,-47.5980,47.6390
136.900,164.700,221.010,-0.2610,-1.9530,-47.5810,47.6250
141.530,135.480,221.010,-0.2590,-1.9560,-47.5570,47.5980
154.960,109.120,221.010,-0.2620,-1.9790,-47.5430,47.5830
175.880,88.200,221.010,-0.2210,-2.0060,-47.5620,47.6050
202.240,74.770,221.010,-0.2230,-2.0470,-47.5070,47.5520
231.460,70.140,221.010,-0.2640,-2.0580,-47.4850,47.5310
260.680,74.770,221.010,-0.2740,-2.0460,-47.4760,47.5210
287.040,88.200,221.010,-0.3070,-2.0310,-47.4740,47.5190
307.960,109.120,221.010,-0.3580,-2.0290,-47.4870,47.5310
321.390,135.480,221.010,-0.3640,-2.0570,-47.5360,47.5820
316.340,164.700,207.240,-0.3540,-2.0610,-47.5410,47.5860
312.190,190.930,207.240,-0.3410,-2.1020,-47.5850,47.6320
300.130,214.590,207.240,-0.2630,-2.1110,-47.6050,47.6510
281.350,233.370,207.240,-0.1840,-2.0890,-47.6080,47.6550
257.690,245.430,207.240,-0.1540,-2.0380,-47.5570,47.6030
231.460,249.580,207.240,-0.1920,-2.0040,-47.5230,47.5670
205.230,245.430,207.240,-0.2350,-1.9820,-47.5030,47.5430
181.570,233.370,207.240,-0.2940,-1.9940,-47.4990,47.5410
162.790,214.590,207.240,-0.3290,-1.9720,-47.5420,47.5840
150.730,190.930,207.240,-0.3090,-1.9630,-47.5930,47.6350
146.580,164.700,207.240,-0.2740,-1.9550,-47.5880,47.6310
150.730,138.470,207.240,-0.2500,-1.9510,-47.5790,47.6190
162.790,114.810,207.240,-0.2340,-1.9830,-47.5560,47.5980
181.570,96.030,207.240,-0.2190,-2.0010,-47.5600,47.6010
205.230,83.970,207.240,-0.2230,-2.0370,-47.5260,47.5690
231.460,79.820,207.240,-0.2450,-2.0480,-47.4880,47.5330
257.690,83.970,207.240,-0.2710,-2.0390,-47.4760,47.5200
281.350,96.030,207.240,-0.3230,-2.0240,-47.4700,47.5110
300.130,114.810,207.240,-0.3690,-2.0380,-47.4980,47.5440
312.190,138.470,207.240,-0.3680,-2.0700,-47.5420,47.5870
304.670,164.700,195.110,-0.3590,-2.0790,-47.5460,47.5920
301.090,187.320,195.110,-0.3160,-2.1190,-47.5920,47.6410
290.690,207.730,195.110,-0.2610,-2.1280,-47.6100,47.6590
274.490,223.930,195.110,-0.1930,-2.1060,-47.6140,47.6580
254.080,234.330,195.110,-0.1650,-2.0670,-47.5860,47.6320
231.460,237.910,195.110,-0.1740,-2.0160,-47.5500,47.5930
208.840,234.330,195.110,-0.2290,-1.9900,-47.5220,47.5640
188.430,223.930,195.110,-0.2710,-1.9940,-47.5200,47.5640
172.230,207.730,195.110,-0.3150,-1.9680,-47.5580,47.6000
161.830,187.320,195.110,-0.2950,-1.9690,-47.5860,47.6270
158.250,164.700,195.110,-0.2710,-1.9540,-47.5940,47.6350
161.830,142.080,195.110,-0.2490,-1.9560,-47.5860,47.6250
172.230,121.670,195.110,-0.2360,-1.9770,-47.5700,47.6120
188.430,105.470,195.110,-0.2250,-1.9950,-47.5630,47.6060
208.840,95.070,195.110,-0.2120,-2.0180,-47.5450,47.5880
231.460,91.490,195.110,-0.2360,-2.0380,-47.5030,47.5490
254.080,95.070,195.110,-0.2710,-2.0330,-47.4840,47.5310
274.490,105.470,195.110,-0.3210,-2.0390,-47.4900,47.5330
290.690,121.670,195.110,-0.3550,-2.0480,-47.5170,47.5600
301.090,142.080,195.110,-0.3510,-2.0700,-47.5480,47.5950
291.290,164.700,184.910,-0.3450,-2.0790,-47.5580,47.6050
288.370,183.190,184.910,-0.3200,-2.1170,-47.5980,47.6460
279.870,199.870,184.910,-0.2730,-2.1180,-47.6210,47.6690
266.630,213.110,184.910,-0.2230,-2.1070,-47.6190,47.6650
249.950,221.610,184.910,-0.1950,-2.0720,-47.6030,47.6510
231.460,224.530,184.910,-0.1880,-2.0310,-47.5740,47.6180
212.970,221.610,184.910,-0.2200,-2.0060,-47.5560,47.5990
196.290,213.110,184.910,-0.2540,-1.9910,-47.5540,47.5960
183.050,199.870,184.910,-0.2700,-1.9760,-47.5740,47.6150
174.550,183.190,184.910,-0.2760,-1.9730,-47.5870,47.6310
171.630,164.700,184.910,-0.2680,-1.9640,-47.6000,47.6410
174.550,146.210,184.910,-0.2560,-1.9610,-47.5960,47.6340
183.050,129.530,184.910,-0.2400,-1.9770,-47.5840,47.6240
196.290,116.290,184.910,-0.2300,-1.9920,-47.5740,47.6160
212.970,107.790,184.910,-0.2380,-2.0150,-47.5540,47.6000
231.460,104.870,184.910,-0.2410,-2.0300,-47.5280,47.5740
249.950,107.790,184.910,-0.2710,-2.0340,-47.5110,47.5550
266.630,116.290,184.910,-0.3210,-2.0360,-47.5110,47.5550
279.870,129.530,184.910,-0.3260,-2.0470,-47.5310,47.5720
288.370,146.210,184.910,-0.3390,-2.0580,-47.5460,47.5910
276.520,164.700,176.860,-0.3370,-2.0910,-47.5720,47.6190
274.320,178.630,176.860,-0.3130,-2.1040,-47.6060,47.6530
267.920,191.190,176.860,-0.2720,-2.1020,-47.6240,47.6710
257.950,201.160,176.860,-0.2430,-2.0950,-47.6220,47.6690
245.390,207.560,176.860,-0.2250,-2.0690,-47.6070,47.6550
231.460,209.760,176.860,-0.2170,-2.0430,-47.5980,47.6420
217.530,207.560,176.860,-0.2310,-2.0160,-47.5800,47.6220
204.970,201.160,176.860,-0.2510,-2.0010,-47.5770,47.6190
195.000,191.190,176.860,-0.2530,-1.9920,-47.5850,47.6260
188.600,178.630,176.860,-0.2640,-1.9820,-47.5920,47.6340
186.400,164.700,176.860,-0.2580,-1.9750,-47.6040,47.6480
188.600,150.770,176.860,-0.2450,-1.9770,-47.6000,47.6440
195.000,138.210,176.860,-0.2390,-1.9850,-47.5930,47.6360
204.970,128.240,176.860,-0.2490,-2.0080,-47.5790,47.6220
217.530,121.840,176.860,-0.2450,-2.0200,-47.5670,47.6100
231.460,119.640,176.860,-0.2520,-2.0250,-47.5490,47.5920
245.390,121.840,176.860,-0.2770,-2.0260,-47.5380,47.5820
257.950,128.240,176.860,-0.2950,-2.0380,-47.5360,47.5810
267.920,138.210,176.860,-0.3060,-2.0490,-47.5460,47.5900
274.320,150.770,176.860,-0.3190,-2.0610,-47.5670,47.6110
260.720,164.700,171.170,-0.3270,-2.0790,-47.5870,47.6310
259.290,173.740,171.170,-0.2870,-2.0740,-47.6110,47.6550
255.130,181.900,171.170,-0.2690,-2.0790,-47.6190,47.6640
248.660,188.370,171.170,-0.2590,-2.0630,-47.6210,47.6660
240.500,192.530,171.170,-0.2500,-2.0540,-47.6090,47.6540
231.460,193.960,171.170,-0.2340,-2.0450,-47.6040,47.6490
222.420,192.530,171.170,-0.2410,-2.0150,-47.6000,47.6410
214.260,188.370,171.170,-0.2480,-2.0180,-47.5930,47.6380
207.790,181.900,171.170,-0.2600,-1.9960,-47.5960,47.6380
