# COSI2 B0 scan
# time 2024-09-16 16:54:55.359329
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_sphere_one_ring_shim_M400
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
161.130,261.500,268.030,0.1980,-2.0200,-47.5820,47.6260
134.660,235.030,268.030,0.2140,-2.0140,-47.5690,47.6130
117.670,201.670,268.030,0.1160,-2.0130,-47.7160,47.7580
111.810,164.700,268.030,0.2330,-2.0260,-47.7010,47.7450
117.670,127.730,268.030,0.2170,-2.0530,-47.6740,47.7220
134.660,94.370,268.030,0.1640,-2.0710,-47.6930,47.7360
161.130,67.900,268.030,0.2790,-2.0680,-47.7280,47.7740
194.490,50.910,268.030,0.1870,-2.0660,-47.6380,47.6830
231.460,45.050,268.030,0.2740,-2.0620,-47.6550,47.7020
268.430,50.910,268.030,0.1940,-2.0670,-47.5370,47.5820
301.790,67.900,268.030,0.1740,-2.0670,-47.6310,47.6760
328.260,94.370,268.030,0.2330,-2.0280,-47.5550,47.5990
345.250,127.730,268.030,0.1000,-2.0300,-47.6470,47.6900
348.310,164.700,249.880,0.1960,-1.9930,-47.6060,47.6480
342.590,200.810,249.880,0.1630,-2.0170,-47.6880,47.7320
325.990,233.380,249.880,0.2500,-2.0230,-47.7190,47.7620
300.140,259.230,249.880,0.4430,-2.0440,-47.7270,47.7710
267.570,275.830,249.880,0.3540,-2.0120,-47.5410,47.5840
231.460,281.550,249.880,0.3130,-2.0540,-47.5740,47.6190
195.350,275.830,249.880,0.2680,-2.0420,-47.5040,47.5470
162.780,259.230,249.880,0.2160,-2.0150,-47.5770,47.6230
136.930,233.380,249.880,0.2080,-2.0430,-47.5660,47.6100
120.330,200.810,249.880,0.1290,-2.0140,-47.7150,47.7610
114.610,164.700,249.880,0.2490,-2.0160,-47.6990,47.7420
120.330,128.590,249.880,0.2440,-2.0440,-47.6600,47.7050
136.930,96.020,249.880,0.1950,-2.0740,-47.6710,47.7190
162.780,70.170,249.880,0.2880,-2.0680,-47.7160,47.7620
195.350,53.570,249.880,0.2180,-2.0950,-47.6230,47.6680
231.460,47.850,249.880,0.2650,-2.0610,-47.6440,47.6910
267.570,53.570,249.880,0.2180,-2.0650,-47.5520,47.5980
300.140,70.170,249.880,0.2180,-2.0670,-47.6110,47.6580
325.990,96.020,249.880,0.2110,-2.0050,-47.5410,47.5830
342.590,128.590,249.880,0.1200,-2.0320,-47.6480,47.6930
342.770,164.700,232.370,0.1990,-2.0090,-47.5920,47.6350
337.320,199.100,232.370,0.1860,-2.0300,-47.6650,47.7080
321.510,230.120,232.370,0.2680,-2.0230,-47.6960,47.7400
296.880,254.750,232.370,0.4250,-2.0480,-47.7150,47.7610
265.860,270.560,232.370,0.3890,-1.9840,-47.5420,47.5870
231.460,276.010,232.370,0.2900,-2.0230,-47.5560,47.6020
197.060,270.560,232.370,0.2660,-2.0290,-47.5290,47.5710
166.040,254.750,232.370,0.2250,-2.0340,-47.5630,47.6070
141.410,230.120,232.370,0.1760,-2.0500,-47.5690,47.6120
125.600,199.100,232.370,0.1530,-2.0130,-47.7150,47.7580
120.150,164.700,232.370,0.2490,-2.0270,-47.6960,47.7370
125.600,130.300,232.370,0.2620,-2.0320,-47.6540,47.6960
141.410,99.280,232.370,0.2190,-2.0510,-47.6580,47.7020
166.040,74.650,232.370,0.3070,-2.0720,-47.7070,47.7530
197.060,58.840,232.370,0.2610,-2.1120,-47.6090,47.6570
231.460,53.390,232.370,0.2400,-2.0820,-47.6160,47.6630
265.860,58.840,232.370,0.2270,-2.0730,-47.5700,47.6160
296.880,74.650,232.370,0.2410,-2.0460,-47.5800,47.6230
321.510,99.280,232.370,0.1650,-1.9870,-47.5400,47.5820
337.320,130.300,232.370,0.1490,-2.0490,-47.6500,47.6950
334.620,164.700,215.910,0.2170,-2.0130,-47.5820,47.6250
329.570,196.580,215.910,0.2040,-2.0730,-47.6540,47.7020
314.920,225.340,215.910,0.2910,-2.0600,-47.6710,47.7170
292.100,248.160,215.910,0.3970,-2.0620,-47.6920,47.7370
263.340,262.810,215.910,0.4360,-1.9930,-47.5580,47.6000
231.460,267.860,215.910,0.3090,-1.9850,-47.5390,47.5820
199.580,262.810,215.910,0.2740,-2.0150,-47.5340,47.5770
170.820,248.160,215.910,0.2490,-2.0430,-47.5370,47.5820
148.000,225.340,215.910,0.1650,-2.0640,-47.5790,47.6240
133.350,196.580,215.910,0.1670,-2.0160,-47.7090,47.7520
128.300,164.700,215.910,0.2500,-2.0240,-47.6920,47.7360
133.350,132.820,215.910,0.2630,-2.0230,-47.6650,47.7090
148.000,104.060,215.910,0.2400,-2.0460,-47.6550,47.6990
170.820,81.240,215.910,0.3130,-2.0660,-47.6940,47.7420
199.580,66.590,215.910,0.3090,-2.1240,-47.6000,47.6480
231.460,61.540,215.910,0.2500,-2.1100,-47.5850,47.6300
263.340,66.590,215.910,0.0000,0.0000,0.0000,0.0000
292.100,81.240,215.910,0.2440,-2.0230,7.5430,0.0000
314.920,104.060,215.910,0.1370,-2.0070,-47.5470,47.5890
329.570,132.820,215.910,0.1840,-2.0580,-47.6440,47.6890
324.060,164.700,200.880,0.2080,-2.0230,-47.5810,47.6250
319.530,193.310,200.880,0.0000,0.0000,0.0000,0.0000
306.370,219.130,200.880,0.0000,0.0000,0.0000,0.0000
285.890,239.610,200.880,0.0000,0.0000,0.0000,0.0000
260.070,252.770,200.880,0.0000,0.0000,0.0000,0.0000
231.460,257.300,200.880,0.3450,-1.9880,47.5400,47.5830
202.850,252.770,200.880,0.2880,-2.0130,-47.5240,47.5700
177.030,239.610,200.880,0.2280,-2.0590,-47.5300,47.5730
