# COSI2 B0 scan
# time 2024-09-09 18:58:01.923197
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240909_sphere_R120_ONE_RING_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
241.260,191.680,393.960,-47.4250,-1.9800,-0.8300,47.4730
237.800,191.240,393.960,-47.4140,-1.9900,-0.8500,47.4640
234.420,190.380,393.960,-47.4020,-1.9900,-0.8500,47.4570
231.180,189.090,393.960,-47.3910,-1.9700,-0.8500,47.4400
228.120,187.410,393.960,-47.3820,-1.9900,-0.8500,47.4360
225.300,185.360,393.960,-47.3720,-1.9900,-0.8700,47.4280
222.760,182.980,393.960,-47.3660,-1.9900,-0.8800,47.4160
220.540,180.290,393.960,-47.3560,-1.9900,-0.8800,47.4090
218.670,177.350,393.960,-47.3570,-1.9900,-0.9000,47.4080
217.180,174.190,393.960,-47.3550,-2.0100,-0.9000,47.4060
216.110,170.870,393.960,-47.3490,-2.0200,-0.9000,47.4000
215.450,167.450,393.960,-47.3460,-2.0200,-0.9000,47.3970
215.230,163.970,393.960,-47.3450,-2.0500,-0.9000,47.3990
215.450,160.490,393.960,-47.3480,-2.0400,-0.9100,47.4010
216.110,157.070,393.960,-47.3430,-2.0500,-0.9000,47.3980
217.180,153.750,393.960,-47.3460,-2.0600,-0.9000,47.3990
218.670,150.590,393.960,-47.3480,-2.0700,-0.9000,47.4010
220.540,147.650,393.960,-47.3500,-2.0800,-0.8900,47.4040
222.760,144.960,393.960,-47.3540,-2.0900,-0.9000,47.4070
225.300,142.580,393.960,-47.3540,-2.0900,-0.8900,47.4090
228.120,140.530,393.960,-47.3560,-2.0900,-0.8900,47.4110
231.180,138.850,393.960,-47.3640,-2.1100,-0.8900,47.4150
234.420,137.560,393.960,-47.3710,-2.1100,-0.8800,47.4240
237.800,136.700,393.960,-47.3750,-2.1100,-0.8900,47.4300
241.260,136.260,393.960,-47.3790,-2.1000,-0.8900,47.4340
244.740,136.260,393.960,-47.3860,-2.1100,-0.8900,47.4370
248.200,136.700,393.960,-47.3910,-2.1000,-0.8900,47.4460
251.580,137.560,393.960,-47.3980,-2.1100,-0.9000,47.4530
254.820,138.850,393.960,-47.4100,-2.1000,-0.9000,47.4600
257.880,140.530,393.960,-47.4140,-2.1000,-0.9000,47.4690
260.700,142.580,393.960,-47.4230,-2.0900,-0.9000,47.4770
263.240,144.960,393.960,-47.4310,-2.0800,-0.9100,47.4820
265.460,147.650,393.960,-47.4340,-2.0700,-0.9100,47.4880
267.330,150.590,393.960,-47.4450,-2.0500,-0.9000,47.4980
268.820,153.750,393.960,-47.4520,-2.0500,-0.9100,47.5020
269.890,157.070,393.960,-47.4570,-2.0300,-0.9000,47.5070
270.550,160.490,393.960,-47.4640,-2.0200,-0.9200,47.5160
277.960,163.970,392.010,-47.4700,-2.0100,-0.8900,47.5210
277.690,168.350,392.010,-47.4740,-2.0000,-0.8900,47.5250
276.870,172.670,392.010,-47.4800,-1.9700,-0.8700,47.5260
275.510,176.840,392.010,-47.4860,-1.9700,-0.8700,47.5300
273.640,180.810,392.010,-47.4890,-1.9500,-0.8600,47.5370
271.290,184.520,392.010,-47.4830,-1.9400,-0.8300,47.5300
268.490,187.900,392.010,-47.4810,-1.9500,-0.8300,47.5300
265.290,190.910,392.010,-47.4790,-1.9500,-0.8300,47.5260
261.730,193.490,392.010,-47.4710,-1.9400,-0.8100,47.5220
257.890,195.610,392.010,-47.4600,-1.9400,-0.8200,47.5120
253.800,197.220,392.010,-47.4540,-1.9500,-0.8100,47.5010
249.550,198.310,392.010,-47.4400,-1.9500,-0.7900,47.4870
245.200,198.870,392.010,-47.4240,-1.9500,-0.8200,47.4790
240.800,198.870,392.010,-47.4130,-1.9600,-0.8200,47.4640
236.450,198.310,392.010,-47.4060,-1.9600,-0.8200,47.4540
232.200,197.220,392.010,-47.3880,-1.9700,-0.8100,47.4360
228.110,195.610,392.010,-47.3750,-1.9500,-0.8300,47.4310
224.270,193.490,392.010,-47.3680,-1.9700,-0.8400,47.4160
220.710,190.910,392.010,-47.3580,-1.9700,-0.8600,47.4110
217.510,187.900,392.010,-47.3530,-1.9600,-0.8600,47.4010
214.710,184.520,392.010,-47.3430,-1.9700,-0.8600,47.3970
212.360,180.810,392.010,-47.3360,-1.9800,-0.8700,47.3880
210.490,176.840,392.010,-47.3330,-1.9800,-0.8900,47.3830
209.130,172.670,392.010,-47.3320,-2.0000,-0.8800,47.3820
208.310,168.350,392.010,-47.3280,-2.0100,-0.9000,47.3790
208.040,163.970,392.010,-47.3270,-2.0200,-0.9000,47.3800
208.310,159.590,392.010,-47.3270,-2.0200,-0.9000,47.3780
209.130,155.270,392.010,-47.3300,-2.0400,-0.8900,47.3820
210.490,151.100,392.010,-47.3310,-2.0500,-0.8900,47.3820
212.360,147.130,392.010,-47.3330,-2.0700,-0.9000,47.3870
214.710,143.420,392.010,-47.3350,-2.0700,-0.8900,47.3850
217.510,140.040,392.010,-47.3390,-2.0800,-0.8900,47.3900
220.710,137.030,392.010,-47.3430,-2.0900,-0.8800,47.3930
224.270,134.450,392.010,-47.3450,-2.0900,-0.8800,47.4000
228.110,132.330,392.010,-47.3510,-2.1100,-0.8800,47.4060
232.200,130.720,392.010,-47.3620,-2.1000,-0.8800,47.4130
236.450,129.630,392.010,-47.3710,-2.1100,-0.8800,47.4210
240.800,129.070,392.010,-47.3770,-2.1200,-0.8800,47.4320
245.200,129.070,392.010,-47.3840,-2.1200,-0.8800,47.4390
249.550,129.630,392.010,-47.3920,-2.1100,-0.8900,47.4450
253.800,130.720,392.010,-47.3950,-2.1000,-0.8700,47.4470
257.890,132.330,392.010,-47.4000,-2.1100,-0.8800,47.4550
261.730,134.450,392.010,-47.4080,-2.1000,-0.8800,47.4620
265.290,137.030,392.010,-47.4180,-2.0900,-0.8900,47.4690
268.490,140.040,392.010,-47.4260,-2.0900,-0.8900,47.4760
271.290,143.420,392.010,-47.4340,-2.0700,-0.8900,47.4880
273.640,147.130,392.010,-47.4420,-2.0600,-0.9000,47.4950
275.510,151.100,392.010,-47.4510,-2.0400,-0.9100,47.5010
276.870,155.270,392.010,-47.4630,-2.0300,-0.9000,47.5080
277.690,159.590,392.010,-47.4680,-2.0100,-0.9100,47.5190
285.030,163.970,389.620,-47.4750,-2.0000,-0.8900,47.5260
284.700,169.240,389.620,-47.4800,-1.9900,-0.8900,47.5300
283.710,174.420,389.620,-47.4890,-1.9600,-0.8700,47.5350
282.080,179.440,389.620,-47.4960,-1.9500,-0.8700,47.5400
279.830,184.220,389.620,-47.4980,-1.9400,-0.8500,47.5450
277.000,188.670,389.620,-47.4970,-1.9400,-0.8300,47.5440
273.640,192.740,389.620,-47.4910,-1.9300,-0.8200,47.5370
269.790,196.350,389.620,-47.4820,-1.9300,-0.8000,47.5310
265.520,199.460,389.620,-47.4700,-1.9200,-0.8100,47.5210
260.900,202.000,389.620,-47.4640,-1.9300,-0.7800,47.5090
255.990,203.940,389.620,-47.4510,-1.9400,-0.7800,47.4970
250.880,205.260,389.620,-47.4340,-1.9400,-0.7800,47.4890
245.640,205.920,389.620,-47.4220,-1.9500,-0.7800,47.4740
240.360,205.920,389.620,-47.4120,-1.9500,-0.7900,47.4580
235.120,205.260,389.620,-47.3980,-1.9500,-0.7900,47.4450
230.010,203.940,389.620,-47.3830,-1.9500,-0.7900,47.4300
225.100,202.000,389.620,-47.3700,-1.9500,-0.8100,47.4230
220.480,199.460,389.620,-47.3600,-1.9500,-0.8000,47.4120
216.210,196.350,389.620,-47.3540,-1.9500,-0.8300,47.4010
212.360,192.740,389.620,-47.3440,-1.9300,-0.8400,47.3910
209.000,188.670,389.620,-47.3320,-1.9500,-0.8500,47.3870
206.170,184.220,389.620,-47.3230,-1.9400,-0.8700,47.3760
203.920,179.440,389.620,-47.3190,-1.9600,-0.8900,47.3680
202.290,174.420,389.620,-47.3150,-1.9600,-0.8800,47.3640
201.300,169.240,389.620,-47.3160,-1.9900,-0.8800,47.3660
200.970,163.970,389.620,-47.3140,-2.0000,-0.9100,47.3670
201.300,158.700,389.620,-47.3120,-2.0100,-0.8900,47.3660
