# COSI2 B0 scan
# time 2024-09-17 11:31:25.266243
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
199.580,262.810,338.510,0.3150,-2.0390,-47.4230,47.4680
170.820,248.160,338.510,0.2740,-1.9930,-47.4260,47.4700
148.000,225.340,338.510,0.1770,-1.9750,-47.4510,47.4920
133.350,196.580,338.510,0.1640,-2.0250,-47.5560,47.6000
128.300,164.700,338.510,0.1960,-1.9810,-47.5400,47.5820
133.350,132.820,338.510,0.1580,-1.9770,-47.5730,47.6160
148.000,104.060,338.510,0.1380,-2.0020,-47.5880,47.6310
170.820,81.240,338.510,0.2370,-2.0340,-47.6360,47.6800
199.580,66.590,338.510,0.2520,-1.9930,-47.5570,47.6000
231.460,61.540,338.510,0.1950,-1.9990,-47.5670,47.6100
263.340,66.590,338.510,0.2060,-2.0200,-47.5720,47.6120
292.100,81.240,338.510,0.2150,-2.0460,-47.5710,47.6140
314.920,104.060,338.510,0.1180,-2.0190,-47.5860,47.6300
329.570,132.820,338.510,0.1870,-1.9270,-47.7110,47.7500
342.770,164.700,322.050,0.2850,-1.9410,-47.6290,47.6690
337.320,199.100,322.050,0.2940,-1.9680,-47.6140,47.6570
321.510,230.120,322.050,0.3640,-2.0350,-47.5970,47.6420
296.880,254.750,322.050,0.5140,-2.0310,-47.5890,47.6380
265.860,270.560,322.050,0.4800,-2.0990,-47.4020,47.4500
231.460,276.010,322.050,0.3390,-2.0750,-47.4260,47.4720
197.060,270.560,322.050,0.3180,-2.0400,-47.4190,47.4630
166.040,254.750,322.050,0.2650,-2.0160,-47.4380,47.4810
141.410,230.120,322.050,0.1860,-1.9650,-47.4240,47.4690
125.600,199.100,322.050,0.1420,-2.0190,-47.5570,47.6000
120.150,164.700,322.050,0.1920,-1.9970,-47.5450,47.5880
125.600,130.300,322.050,0.1760,-2.0090,-47.5770,47.6220
141.410,99.280,322.050,0.1530,-2.0120,-47.5960,47.6400
166.040,74.650,322.050,0.2530,-2.0280,-47.6470,47.6900
197.060,58.840,322.050,0.2160,-1.9800,-47.5480,47.5900
231.460,53.390,322.050,0.2080,-2.0240,-47.5900,47.6340
265.860,58.840,322.050,0.2120,-2.0140,-47.5680,47.6120
296.880,74.650,322.050,0.2260,-2.0280,-47.5880,47.6320
321.510,99.280,322.050,0.1750,-2.0330,-47.5440,47.5890
337.320,130.300,322.050,0.1710,-1.9220,-47.6770,47.7170
348.310,164.700,304.540,0.2900,-1.9400,-47.5970,47.6370
342.590,200.810,304.540,0.2630,-2.0150,-47.6160,47.6600
325.990,233.380,304.540,0.3500,-2.0630,-47.6270,47.6730
300.140,259.230,304.540,0.5280,-2.0750,-47.5990,47.6480
267.570,275.830,304.540,0.4200,-2.1200,-47.3960,47.4490
231.460,281.550,304.540,0.3500,-2.0610,-47.4490,47.4960
195.350,275.830,304.540,0.3090,-2.0400,-47.3980,47.4430
162.780,259.230,304.540,0.2330,-2.0350,-47.4540,47.4960
136.930,233.380,304.540,0.2210,-1.9850,-47.4200,47.4620
120.330,200.810,304.540,0.1110,-2.0110,-47.5470,47.5900
114.610,164.700,304.540,0.1920,-1.9880,-47.5400,47.5820
120.330,128.590,304.540,0.1730,-2.0130,-47.5570,47.6010
136.930,96.020,304.540,0.1440,-2.0190,-47.5920,47.6350
162.780,70.170,304.540,0.2590,-2.0310,-47.6370,47.6810
195.350,53.570,304.540,0.2000,-1.9890,-47.5590,47.6010
231.460,47.850,304.540,0.2400,-2.0310,-47.6010,47.6450
267.570,53.570,304.540,0.1880,-2.0170,-47.5420,47.5840
300.140,70.170,304.540,0.2050,-2.0090,-47.6090,47.6520
325.990,96.020,304.540,0.2110,-2.0210,-47.5200,47.5630
342.590,128.590,304.540,0.1440,-1.9410,-47.6390,47.6780
351.110,164.700,286.390,0.2840,-1.9550,-47.5660,47.6080
345.250,201.670,286.390,0.2380,-2.0400,-47.6330,47.6770
328.260,235.030,286.390,0.3330,-2.0810,-47.6510,47.6990
301.790,261.500,286.390,0.5390,-2.0990,-47.6210,47.6700
268.430,278.490,286.390,0.3930,-2.0940,-47.4200,47.4660
