# COSI2 B0 scan,,,,,,
# time 2024-09-19 11:12:07.099909,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.46,164.95,175.67,-0.128,-1.941,-47.423,47.464
231.46,164.95,175.67,-0.121,-1.935,-47.418,47.456
241.46,164.95,175.67,-0.129,-1.934,-47.417,47.457
251.46,164.95,175.67,-0.142,-1.95,-47.414,47.453
261.46,164.95,175.67,-0.15,-1.957,-47.411,47.454
271.46,164.95,175.67,-0.159,-1.966,-47.41,47.451
281.46,164.95,175.67,-0.168,-1.977,-47.408,47.451
291.46,164.95,175.67,-0.19,-1.971,-47.404,47.446
291.46,174.95,175.67,-0.166,-1.987,-47.415,47.455
281.46,174.95,175.67,-0.169,-1.976,-47.415,47.457
271.46,174.95,175.67,-0.16,-1.967,-47.417,47.458
261.46,174.95,175.67,-0.139,-1.952,-47.422,47.461
251.46,174.95,175.67,-0.136,-1.947,-47.416,47.457
241.46,174.95,175.67,-0.135,-1.947,-47.424,47.464
231.46,174.95,175.67,-0.137,-1.942,-47.417,47.461
221.46,174.95,175.67,-0.134,-1.932,-47.421,47.46
211.46,174.95,175.67,-0.125,-1.942,-47.423,47.462
201.46,174.95,175.67,-0.118,-1.926,-47.431,47.471
191.46,174.95,175.67,-0.124,-1.92,-47.443,47.481
181.46,174.95,175.67,-0.135,-1.918,-47.444,47.481
171.46,174.95,175.67,-0.138,-1.909,-47.451,47.49
171.46,184.95,175.67,-0.146,-1.918,-47.448,47.489
181.46,184.95,175.67,-0.137,-1.925,-47.445,47.485
191.46,184.95,175.67,-0.137,-1.933,-47.436,47.479
201.46,184.95,175.67,-0.127,-1.931,-47.43,47.469
211.46,184.95,175.67,-0.135,-1.94,-47.425,47.465
221.46,184.95,175.67,-0.134,-1.944,-47.422,47.464
231.46,184.95,175.67,-0.123,-1.942,-47.418,47.46
241.46,184.95,175.67,-0.135,-1.959,-47.423,47.463
251.46,184.95,175.67,-0.128,-1.964,-47.423,47.464
261.46,184.95,175.67,-0.138,-1.978,-47.423,47.464
271.46,184.95,175.67,-0.139,-1.981,-47.423,47.463
281.46,184.95,175.67,-0.142,-1.989,-47.427,47.469
291.46,184.95,175.67,-0.149,-1.994,-47.422,47.465
281.46,194.95,175.67,-0.137,-1.999,-47.427,47.469
271.46,194.95,175.67,-0.132,-1.978,-47.434,47.476
261.46,194.95,175.67,-0.135,-1.976,-47.43,47.471
251.46,194.95,175.67,-0.128,-1.973,-47.425,47.465
241.46,194.95,175.67,-0.125,-1.959,-47.424,47.466
231.46,194.95,175.67,-0.129,-1.946,-47.415,47.457
221.46,194.95,175.67,-0.128,-1.944,-47.422,47.462
211.46,194.95,175.67,-0.131,-1.943,-47.419,47.459
201.46,194.95,175.67,-0.132,-1.936,-47.424,47.464
191.46,194.95,175.67,-0.147,-1.932,-47.43,47.47
181.46,194.95,175.67,-0.135,-1.923,-47.439,47.478
181.46,204.95,175.67,-0.141,-1.938,-47.436,47.476
191.46,204.95,175.67,-0.141,-1.956,-47.429,47.471
201.46,204.95,175.67,-0.139,-1.937,-47.425,47.468
211.46,204.95,175.67,-0.132,-1.942,-47.417,47.456
221.46,204.95,175.67,-0.121,-1.944,-47.413,47.452
231.46,204.95,175.67,-0.125,-1.941,-47.417,47.457
241.46,204.95,175.67,-0.123,-1.962,-47.419,47.459
251.46,204.95,175.67,-0.117,-1.965,-47.423,47.464
261.46,204.95,175.67,-0.119,-1.982,-47.431,47.47
271.46,204.95,175.67,-0.117,-1.989,-47.435,47.477
281.46,204.95,175.67,-0.13,-2.005,-47.436,47.48
271.46,214.95,175.67,-0.107,-2.008,-47.439,47.479
261.46,214.95,175.67,-0.107,-1.981,-47.429,47.472
251.46,214.95,175.67,-0.106,-1.976,-47.431,47.473
241.46,214.95,175.67,-0.116,-1.955,-47.415,47.458
