# COSI2 B0 scan
# time 2024-09-26 14:10:20.012850
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_sphere_R120_FOUR_RINGS_ITER2_with_mismatch
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
255.470,129.540,395.650,-0.4970,-1.9350,-47.5520,47.5920
258.020,129.860,395.650,-0.4870,-1.9330,-47.5520,47.5950
260.500,130.500,395.650,-0.4780,-1.9360,-47.5540,47.5920
262.890,131.450,395.650,-0.4850,-1.9400,-47.5510,47.5920
265.150,132.690,395.650,-0.4930,-1.9180,-47.5540,47.5950
267.220,134.200,395.650,-0.4900,-1.9130,-47.5550,47.5970
269.100,135.960,395.650,-0.4950,-1.9110,-47.5580,47.5980
270.740,137.940,395.650,-0.4810,-1.8970,-47.5610,47.6000
272.110,140.110,395.650,-0.4940,-1.8910,-47.5680,47.6060
273.210,142.430,395.650,-0.4790,-1.8830,-47.5660,47.6050
274.000,144.880,395.650,-0.4820,-1.8720,-47.5720,47.6130
274.480,147.400,395.650,-0.4760,-1.8580,-47.5760,47.6140
281.950,149.960,394.150,-0.4670,-1.8520,-47.5750,47.6140
281.730,153.440,394.150,-0.4680,-1.8180,-47.5820,47.6190
281.070,156.870,394.150,-0.4560,-1.8080,-47.5800,47.6160
280.000,160.190,394.150,-0.4450,-1.8090,-47.5820,47.6160
278.510,163.340,394.150,-0.4310,-1.8070,-47.5850,47.6210
276.640,166.280,394.150,-0.4250,-1.8030,-47.5870,47.6220
274.420,168.970,394.150,-0.4030,-1.7770,-47.5910,47.6240
271.880,171.360,394.150,-0.3840,-1.7820,-47.5860,47.6200
269.060,173.410,394.150,-0.3850,-1.7930,-47.5860,47.6210
266.000,175.090,394.150,-0.3890,-1.8000,-47.5800,47.6150
262.760,176.370,394.150,-0.3720,-1.8000,-47.5810,47.6170
259.380,177.240,394.150,-0.3690,-1.7980,-47.5770,47.6130
255.920,177.670,394.150,-0.3620,-1.7960,-47.5760,47.6120
252.440,177.670,394.150,-0.3600,-1.7990,-47.5720,47.6070
248.980,177.240,394.150,-0.3750,-1.8080,-47.5680,47.6050
245.600,176.370,394.150,-0.3800,-1.8180,-47.5610,47.5970
242.360,175.090,394.150,-0.3730,-1.8170,-47.5620,47.5980
239.300,173.410,394.150,-0.3860,-1.8180,-47.5600,47.5950
236.480,171.360,394.150,-0.4000,-1.8210,-47.5550,47.5910
233.940,168.970,394.150,-0.4060,-1.8340,-47.5500,47.5860
231.720,166.280,394.150,-0.4120,-1.8360,-47.5490,47.5830
229.850,163.340,394.150,-0.4140,-1.8530,-47.5430,47.5800
228.370,160.190,394.150,-0.4220,-1.8530,-47.5410,47.5790
227.290,156.870,394.150,-0.4330,-1.8660,-47.5450,47.5840
226.630,153.440,394.150,-0.4480,-1.8790,-47.5410,47.5800
226.420,149.960,394.150,-0.4440,-1.8920,-47.5400,47.5800
226.630,146.480,394.150,-0.4610,-1.9060,-47.5400,47.5790
227.290,143.060,394.150,-0.4640,-1.9050,-47.5340,47.5750
228.370,139.740,394.150,-0.4650,-1.9150,-47.5380,47.5780
229.850,136.590,394.150,-0.4640,-1.9380,-47.5400,47.5840
231.720,133.640,394.150,-0.4620,-1.9320,-47.5380,47.5800
233.940,130.960,394.150,-0.4780,-1.9400,-47.5400,47.5820
236.480,128.570,394.150,-0.4640,-1.9510,-47.5400,47.5830
239.300,126.520,394.150,-0.4740,-1.9630,-47.5380,47.5820
242.360,124.840,394.150,-0.4790,-1.9570,-47.5420,47.5840
245.600,123.560,394.150,-0.4880,-1.9630,-47.5440,47.5870
248.980,122.690,394.150,-0.4850,-1.9560,-47.5460,47.5880
252.440,122.250,394.150,-0.4790,-1.9660,-47.5470,47.5890
255.920,122.250,394.150,-0.4740,-1.9640,-47.5480,47.5890
259.380,122.690,394.150,-0.4860,-1.9570,-47.5440,47.5860
262.760,123.560,394.150,-0.4820,-1.9500,-47.5430,47.5890
266.000,124.840,394.150,-0.4940,-1.9450,-47.5490,47.5900
269.060,126.520,394.150,-0.4940,-1.9370,-47.5500,47.5920
271.880,128.570,394.150,-0.4910,-1.9300,-47.5480,47.5910
274.420,130.960,394.150,-0.4960,-1.9150,-47.5500,47.5900
276.640,133.640,394.150,-0.4890,-1.9120,-47.5540,47.5950
278.510,136.590,394.150,-0.4840,-1.8930,-47.5550,47.5940
280.000,139.740,394.150,-0.4950,-1.8760,-47.5590,47.5970
281.070,143.060,394.150,-0.4830,-1.8750,-47.5660,47.6040
281.730,146.480,394.150,-0.4850,-1.8550,-47.5710,47.6100
289.150,149.960,392.200,-0.4770,-1.8390,-47.5750,47.6140
288.870,154.350,392.200,-0.4630,-1.8270,-47.5790,47.6160
288.050,158.660,392.200,-0.4560,-1.8070,-47.5740,47.6100
286.690,162.840,392.200,-0.4190,-1.7980,-47.5810,47.6160
