# COSI2 B0 scan,,,,,,
# time 2024-09-26 21:18:19.106448,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_fine_ball_R120_FOUR_RINGS_ITER2_with_mismatch,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
234.18,169.96,177.4,-0.5,-1.963,-47.512,47.554
244.18,169.96,177.4,-0.498,-1.973,-47.508,47.552
254.18,169.96,177.4,-0.498,-1.977,-47.512,47.556
264.18,169.96,177.4,-0.498,-1.989,-47.51,47.554
274.18,169.96,177.4,-0.494,-1.998,-47.511,47.556
284.18,169.96,177.4,-0.494,-2.007,-47.515,47.56
294.18,169.96,177.4,-0.501,-2.014,-47.516,47.561
304.18,169.96,177.4,-0.507,-2.026,-47.518,47.563
314.18,169.96,177.4,-0.512,-2.036,-47.52,47.567
304.18,179.96,177.4,-0.504,-2.035,-47.521,47.564
294.18,179.96,177.4,-0.498,-2.033,-47.523,47.567
284.18,179.96,177.4,-0.5,-2.009,-47.518,47.564
274.18,179.96,177.4,-0.49,-2.005,-47.516,47.558
264.18,179.96,177.4,-0.498,-1.992,-47.512,47.556
254.18,179.96,177.4,-0.497,-1.986,-47.506,47.551
244.18,179.96,177.4,-0.513,-1.979,-47.504,47.548
234.18,179.96,177.4,-0.509,-1.98,-47.506,47.549
224.18,179.96,177.4,-0.496,-1.984,-47.513,47.557
214.18,179.96,177.4,-0.51,-1.962,-47.517,47.561
204.18,179.96,177.4,-0.509,-1.959,-47.527,47.57
204.18,189.96,177.4,-0.515,-1.964,-47.524,47.568
214.18,189.96,177.4,-0.516,-1.972,-47.52,47.565
224.18,189.96,177.4,-0.517,-1.975,-47.511,47.556
234.18,189.96,177.4,-0.509,-1.975,-47.502,47.549
244.18,189.96,177.4,-0.495,-1.987,-47.505,47.549
254.18,189.96,177.4,-0.498,-1.994,-47.504,47.549
264.18,189.96,177.4,-0.491,-2.003,-47.506,47.549
274.18,189.96,177.4,-0.498,-2.014,-47.512,47.557
284.18,189.96,177.4,-0.486,-2.018,-47.515,47.561
294.18,189.96,177.4,-0.483,-2.036,-47.522,47.568
304.18,189.96,177.4,-0.484,-2.046,-47.526,47.572
294.18,199.96,177.4,-0.466,-2.043,-47.522,47.569
284.18,199.96,177.4,-0.465,-2.022,-47.52,47.565
274.18,199.96,177.4,-0.486,-2.007,-47.508,47.553
264.18,199.96,177.4,-0.479,-2.007,-47.502,47.548
254.18,199.96,177.4,-0.487,-1.994,-47.496,47.542
244.18,199.96,177.4,-0.501,-1.986,-47.498,47.54
234.18,199.96,177.4,-0.512,-1.982,-47.498,47.542
224.18,199.96,177.4,-0.515,-1.976,-47.502,47.543
214.18,199.96,177.4,-0.515,-1.969,-47.516,47.555
234.18,209.96,177.4,-0.507,-1.992,-47.49,47.535
244.18,209.96,177.4,-0.499,-1.996,-47.488,47.535
254.18,209.96,177.4,-0.483,-1.997,-47.488,47.533
264.18,209.96,177.4,-0.485,-2.008,-47.489,47.536
274.18,209.96,177.4,-0.458,-2.019,-47.498,47.543
224.18,219.96,187.4,-0.522,-1.991,-47.478,47.524
234.18,219.96,187.4,-0.509,-1.995,-47.476,47.521
244.18,219.96,187.4,-0.497,-1.995,-47.467,47.512
254.18,219.96,187.4,-0.483,-1.996,-47.473,47.517
264.18,219.96,187.4,-0.461,-2,-47.476,47.519
274.18,219.96,187.4,-0.449,-2.01,-47.482,47.527
284.18,219.96,187.4,-0.431,-2.019,-47.487,47.532
304.18,209.96,187.4,-0.433,-2.053,-47.516,47.562
294.18,209.96,187.4,-0.444,-2.041,-47.512,47.558
284.18,209.96,187.4,-0.456,-2.024,-47.499,47.545
274.18,209.96,187.4,-0.458,-2.01,-47.498,47.544
264.18,209.96,187.4,-0.471,-1.998,-47.487,47.532
254.18,209.96,187.4,-0.477,-1.994,-47.488,47.535
244.18,209.96,187.4,-0.495,-1.989,-47.484,47.529
234.18,209.96,187.4,-0.496,-1.979,-47.487,47.53
224.18,209.96,187.4,-0.517,-1.974,-47.497,47.539
214.18,209.96,187.4,-0.528,-1.975,-47.505,47.549
204.18,209.96,187.4,-0.531,-1.969,-47.521,47.562
194.18,199.96,187.4,-0.515,-1.961,-47.541,47.586
204.18,199.96,187.4,-0.518,-1.951,-47.526,47.573
214.18,199.96,187.4,-0.512,-1.982,-47.516,47.562
224.18,199.96,187.4,-0.513,-1.987,-47.509,47.554
234.18,199.96,187.4,-0.507,-1.977,-47.495,47.54
244.18,199.96,187.4,-0.499,-1.987,-47.496,47.541
254.18,199.96,187.4,-0.486,-1.995,-47.493,47.536
264.18,199.96,187.4,-0.484,-2.003,-47.495,47.538
274.18,199.96,187.4,-0.465,-2.015,-47.502,47.546
284.18,199.96,187.4,-0.472,-2.022,-47.504,47.549
294.18,199.96,187.4,-0.467,-2.036,-47.508,47.553
