# COSI2 B0 scan,,,,,,
# time 2024-09-25 17:19:34.482346,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_ball_R120_FOUR_RINGS_ITER2,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
254.18,209.96,177.4,-0.254,-2.009,-47.507,47.553
264.18,209.96,177.4,-0.248,-2.01,-47.512,47.555
274.18,209.96,177.4,-0.236,-2.032,-47.517,47.557
224.18,219.96,187.4,-0.226,-2.039,-47.524,47.57
234.18,219.96,187.4,-0.277,-1.998,-47.505,47.546
244.18,219.96,187.4,-0.265,-2.002,-47.5,47.543
254.18,219.96,187.4,-0.254,-2.009,-47.494,47.54
264.18,219.96,187.4,-0.235,-2.004,-47.497,47.54
274.18,219.96,187.4,-0.227,-2.01,-47.5,47.542
284.18,219.96,187.4,-0.213,-2.025,-47.509,47.55
304.18,209.96,187.4,-0.197,-2.038,-47.512,47.555
294.18,209.96,187.4,-0.219,-2.07,-47.537,47.581
284.18,209.96,187.4,-0.213,-2.064,-47.529,47.576
274.18,209.96,187.4,-0.217,-2.045,-47.525,47.569
264.18,209.96,187.4,-0.227,-2.023,-47.516,47.56
254.18,209.96,187.4,-0.231,-2.021,-47.513,47.557
244.18,209.96,187.4,-0.252,-2.022,-47.509,47.553
234.18,209.96,187.4,-0.25,-2.007,-47.505,47.548
224.18,209.96,187.4,-0.263,-2.018,-47.509,47.552
214.18,209.96,187.4,-0.282,-1.994,-47.508,47.551
204.18,209.96,187.4,-0.3,-2.002,-47.518,47.561
194.18,199.96,187.4,-0.296,-1.997,-47.535,47.576
204.18,199.96,187.4,-0.281,-1.987,-47.55,47.593
214.18,199.96,187.4,-0.276,-1.985,-47.539,47.586
224.18,199.96,187.4,-0.286,-2,-47.526,47.573
234.18,199.96,187.4,-0.273,-2.008,-47.523,47.568
244.18,199.96,187.4,-0.268,-2.003,-47.515,47.557
254.18,199.96,187.4,-0.261,-2.011,-47.515,47.559
264.18,199.96,187.4,-0.255,-2.019,-47.513,47.557
274.18,199.96,187.4,-0.241,-2.023,-47.515,47.558
284.18,199.96,187.4,-0.248,-2.034,-47.518,47.563
294.18,199.96,187.4,-0.241,-2.044,-47.523,47.568
304.18,199.96,187.4,-0.25,-2.061,-47.532,47.577
314.18,199.96,187.4,-0.236,-2.077,-47.538,47.582
314.18,189.96,187.4,-0.248,-2.075,-47.544,47.589
304.18,189.96,187.4,-0.275,-2.064,-47.536,47.583
294.18,189.96,187.4,-0.268,-2.056,-47.532,47.578
284.18,189.96,187.4,-0.259,-2.055,-47.529,47.577
274.18,189.96,187.4,-0.26,-2.037,-47.523,47.569
264.18,189.96,187.4,-0.266,-2.023,-47.526,47.57
254.18,189.96,187.4,-0.258,-2.026,-47.52,47.563
244.18,189.96,187.4,-0.265,-2.015,-47.519,47.563
234.18,189.96,187.4,-0.265,-2.011,-47.521,47.564
224.18,189.96,187.4,-0.268,-1.998,-47.519,47.563
214.18,189.96,187.4,-0.275,-2.002,-47.522,47.565
204.18,189.96,187.4,-0.281,-1.986,-47.531,47.575
194.18,189.96,187.4,-0.278,-1.996,-47.539,47.581
184.18,179.96,187.4,-0.285,-1.986,-47.546,47.587
194.18,179.96,187.4,-0.273,-1.973,-47.546,47.587
204.18,179.96,187.4,-0.275,-1.983,-47.545,47.586
214.18,179.96,187.4,-0.278,-1.98,-47.54,0
224.18,179.96,187.4,0,0,0,0
234.18,179.96,187.4,-0.277,-1.993,-47.53,47.575
244.18,179.96,187.4,-0.269,-2.014,-47.527,47.571
254.18,179.96,187.4,-0.266,-2.016,-47.522,47.564
264.18,179.96,187.4,-0.261,-2.019,-47.519,47.562
274.18,179.96,187.4,-0.263,-2.023,-47.521,47.564
284.18,179.96,187.4,-0.263,-2.027,-47.524,47.569
294.18,179.96,187.4,-0.269,-2.038,-47.528,47.57
304.18,179.96,187.4,-0.277,-2.046,-47.527,47.572
314.18,179.96,187.4,-0.261,-2.051,-47.526,47.571
324.18,179.96,187.4,-0.264,-2.062,-47.53,47.576
324.18,169.96,187.4,-0.286,-2.054,-47.523,47.57
314.18,169.96,187.4,-0.282,-2.056,-47.517,47.563
304.18,169.96,187.4,-0.294,-2.046,-47.521,47.565
294.18,169.96,187.4,-0.292,-2.049,-47.523,47.566
284.18,169.96,187.4,-0.285,-2.04,-47.524,47.566
274.18,169.96,187.4,-0.275,-2.02,-47.521,47.563
264.18,169.96,187.4,-0.268,-2.016,-47.52,47.564
254.18,169.96,187.4,-0.268,-2.013,-47.525,47.568
244.18,169.96,187.4,-0.274,-2.014,-47.521,47.565
234.18,169.96,187.4,-0.275,-2.004,-47.52,47.563
224.18,169.96,187.4,-0.285,-1.996,-47.529,47.572
214.18,169.96,187.4,-0.276,-1.998,-47.53,47.572
204.18,169.96,187.4,-0.28,-1.994,-47.533,47.576
194.18,169.96,187.4,-0.287,-1.986,-47.537,47.578
184.18,169.96,187.4,-0.274,-1.979,-47.54,47.583
184.18,159.96,187.4,-0.278,-1.97,-47.548,47.59
194.18,159.96,187.4,-0.277,-1.969,-47.552,47.595
204.18,159.96,187.4,-0.27,-1.981,-47.54,47.582
214.18,159.96,187.4,-0.265,-1.979,-47.541,47.585
224.18,159.96,187.4,-0.264,-1.996,-47.534,47.575
234.18,159.96,187.4,-0.269,-1.987,-47.53,47.572
244.18,159.96,187.4,-0.265,-2.003,-47.528,47.571
254.18,159.96,187.4,-0.263,-2.002,-47.525,47.567
264.18,159.96,187.4,-0.269,-2.013,-47.521,47.564
274.18,159.96,187.4,-0.269,-2.02,-47.519,47.562
284.18,159.96,187.4,-0.271,-2.017,-47.519,47.563
294.18,159.96,187.4,-0.284,-2.028,-47.518,47.562
304.18,159.96,187.4,-0.275,-2.022,-47.516,47.561
314.18,159.96,187.4,-0.288,-2.03,-47.519,47.561
324.18,159.96,187.4,-0.292,-2.037,-47.51,47.556
324.18,149.96,187.4,-0.309,-2.039,-47.508,47.553
314.18,149.96,187.4,-0.309,-2.021,-47.503,47.547
304.18,149.96,187.4,-0.288,-2.018,-47.503,47.546
294.18,149.96,187.4,-0.291,-2.017,-47.509,47.55
284.18,149.96,187.4,-0.288,-2.008,-47.512,47.554
274.18,149.96,187.4,-0.284,-2.013,-47.516,47.559
264.18,149.96,187.4,-0.284,-2.013,-47.514,47.561
254.18,149.96,187.4,-0.268,-2.011,-47.518,47.559
244.18,149.96,187.4,-0.268,-1.998,-47.525,47.567
234.18,149.96,187.4,-0.271,-2,-47.522,47.566
224.18,149.96,187.4,-0.252,-1.994,-47.522,47.566
214.18,149.96,187.4,-0.264,-1.986,-47.532,47.573
204.18,149.96,187.4,-0.26,-1.976,-47.534,47.578
194.18,149.96,187.4,-0.26,-1.985,-47.539,47.58
184.18,149.96,187.4,-0.265,-1.962,-47.545,47.583
184.18,139.96,187.4,-0.27,-1.962,-47.549,47.59
194.18,139.96,187.4,-0.238,-1.962,-47.539,47.582
204.18,139.96,187.4,-0.253,-1.975,-47.541,47.584
214.18,139.96,187.4,-0.26,-1.971,-47.54,47.583
224.18,139.96,187.4,-0.249,-1.979,-47.535,47.578
234.18,139.96,187.4,-0.249,-1.994,-47.53,47.573
244.18,139.96,187.4,-0.26,-1.996,-47.526,47.569
254.18,139.96,187.4,-0.261,-2,-47.518,47.561
264.18,139.96,187.4,-0.27,-2.002,-47.513,47.557
274.18,139.96,187.4,-0.272,-1.998,-47.512,47.558
284.18,139.96,187.4,-0.271,-2.006,-47.507,47.552
294.18,139.96,187.4,-0.272,-1.999,-47.507,47.55
304.18,139.96,187.4,-0.281,-2.017,-47.506,47.551
314.18,139.96,187.4,-0.288,-2.016,-47.502,47.545
324.18,139.96,187.4,-0.298,-2.015,-47.495,47.539
324.18,129.96,187.4,-0.317,-2.022,-47.486,47.531
314.18,129.96,187.4,-0.3,-2.007,-47.477,47.518
304.18,129.96,187.4,-0.293,-2.01,-47.482,47.525
294.18,129.96,187.4,-0.286,-2.007,-47.488,47.532
284.18,129.96,187.4,-0.282,-2.016,-47.494,47.536
274.18,129.96,187.4,-0.27,-2.019,-47.497,47.54
264.18,129.96,187.4,-0.27,-2.016,-47.501,47.544
254.18,129.96,187.4,-0.26,-2.005,-47.507,47.551
244.18,129.96,187.4,-0.261,-2.008,-47.511,47.554
