# COSI2 B0 scan
# time 2024-07-24 14:30:00.910611
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
262.500,242.450,75.960,-39.5240,-3.7900,4.1300,39.9190
249.500,255.450,75.960,-40.4780,-4.3000,5.3900,41.0610
236.500,255.450,75.960,-39.5930,-4.0600,5.6000,40.1930
223.500,255.450,75.960,-37.8440,-3.5000,4.2400,38.2410
210.500,255.450,75.960,-37.2120,-2.9900,2.6100,37.4230
197.500,255.450,75.960,-36.9140,-2.5000,0.9300,37.0370
184.500,255.450,75.960,-36.9740,-2.0500,-0.7500,37.0140
171.500,255.450,75.960,-37.3670,-1.6400,-2.4100,37.4030
197.500,281.450,88.960,-38.0900,-1.2500,-3.8300,38.2010
210.500,281.450,88.960,-36.6360,-1.1500,-4.1100,37.2220
223.500,281.450,88.960,-32.6740,-1.3500,-4.0500,33.0120
249.500,268.450,88.960,-32.0980,-1.8200,-0.4000,32.1860
236.500,268.450,88.960,-33.0150,-2.4700,3.2100,32.9700
223.500,268.450,88.960,-35.1240,-2.9800,4.9000,35.6620
210.500,268.450,88.960,-34.5550,-2.4300,1.9800,34.7250
197.500,268.450,88.960,-34.5510,-1.9100,-0.7700,34.6130
184.500,268.450,88.960,-34.9530,-1.5100,-3.0000,35.1140
171.500,268.450,88.960,-35.7310,-1.0900,-5.1700,36.1200
145.500,255.450,88.960,-36.9010,-0.6300,-7.2300,37.6070
158.500,255.450,88.960,-39.1470,-0.3800,-8.2400,40.0070
171.500,255.450,88.960,-41.3870,-0.5300,-8.2200,42.1980
184.500,255.450,88.960,-39.4780,-0.8600,-6.4100,40.2050
197.500,255.450,88.960,-38.1190,-1.2300,-4.8300,38.5690
210.500,255.450,88.960,-37.2310,-1.5400,-3.1500,37.4850
223.500,255.450,88.960,-36.7230,-1.9000,-1.4200,36.8000
236.500,255.450,88.960,-36.4690,-2.2700,0.3600,36.5420
249.500,255.450,88.960,-36.5580,-2.6700,2.1200,36.7160
262.500,255.450,88.960,-36.9800,-3.1200,3.8700,37.3120
275.500,255.450,88.960,-37.7400,-3.5900,5.5400,38.3130
275.500,242.450,88.960,-38.8270,-4.1200,7.1100,39.6870
262.500,242.450,88.960,-40.1660,-4.1200,5.9700,40.6890
249.500,242.450,88.960,-39.7040,-3.7200,4.6900,40.2950
236.500,242.450,88.960,-38.8450,-3.2900,3.5600,39.2330
223.500,242.450,88.960,-38.2720,-2.9100,2.2100,38.4990
210.500,242.450,88.960,-38.0300,-2.5400,0.8600,38.1240
197.500,242.450,88.960,-38.0410,-2.1800,-0.5200,38.1070
184.500,242.450,88.960,-38.3770,-1.8600,-1.8900,38.4680
171.500,242.450,88.960,-39.0200,-1.5500,-3.2200,39.1830
158.500,242.450,88.960,-39.9630,-1.2600,-4.5200,40.2370
145.500,242.450,88.960,-41.1770,-0.9900,-5.7400,41.5870
132.500,229.450,88.960,-42.6610,-0.7500,-6.9800,43.0170
145.500,229.450,88.960,-44.8990,-0.5400,-6.3900,45.0660
158.500,229.450,88.960,-44.4950,-0.7900,-5.3300,45.0520
171.500,229.450,88.960,-43.0100,-1.0800,-4.5700,43.2650
184.500,229.450,88.960,-41.6710,-1.3300,-3.7100,41.8570
197.500,229.450,88.960,-40.6280,-1.6000,-2.7800,40.7550
210.500,229.450,88.960,-39.8560,-1.8800,-1.7800,39.9400
223.500,229.450,88.960,-39.3720,-2.1700,-0.7800,39.4390
236.500,229.450,88.960,-39.1770,-2.5000,0.2500,39.2570
249.500,229.450,88.960,-39.2730,-2.8300,1.2600,39.3960
262.500,229.450,88.960,-39.6650,-3.2100,2.2500,39.7850
275.500,229.450,88.960,-40.3280,-3.5900,3.0700,40.5070
288.500,229.450,88.960,-41.2680,-4.0200,3.9400,41.5180
288.500,216.450,88.960,-42.4860,-4.4100,4.7100,42.8110
275.500,216.450,88.960,-43.1650,-4.3300,3.4200,43.5160
262.500,216.450,88.960,-42.5220,-4.0200,2.7600,42.8000
249.500,216.450,88.960,-41.5250,-3.6600,2.2600,41.7470
236.500,216.450,88.960,-40.7710,-3.3100,1.6700,40.9390
223.500,216.450,88.960,-40.2680,-2.9600,1.0200,40.3900
210.500,216.450,88.960,-40.0260,-2.6500,0.3600,40.1150
197.500,216.450,88.960,-40.0530,-2.3500,-0.3500,40.1030
184.500,216.450,88.960,-40.3630,-2.0800,-1.0300,40.3700
171.500,216.450,88.960,-40.9340,-1.8200,-1.6500,40.9270
158.500,216.450,88.960,-41.7610,-1.5900,-2.3000,41.7460
145.500,216.450,88.960,-42.6900,-1.3800,-2.8800,42.8090
132.500,216.450,88.960,-43.9620,-1.1900,-3.3500,44.1050
119.500,203.450,88.960,-45.3960,-1.0700,-3.5900,45.5500
