# COSI2 B0 scan,,,,,,
# time 2024-09-23 16:30:0,,,,,,
# MAGNET CENTER IN LAB: x 234.35 mm, y 221.05 mm, z 191.58 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
243.65,208.8,68.87,4.188,-48.722,1.427,48.92247906
233.22,208.8,68.87,4.008,-48.777,1.394,48.96124007
222.78,208.8,68.87,3.847,-48.79,1.386,48.9610509
212.35,208.8,68.87,3.663,-48.782,1.378,48.93873698
201.91,208.8,68.87,3.473,-48.725,1.36,48.867545
191.48,208.8,68.87,3.293,-48.655,1.374,48.78566132
181.04,208.8,68.87,3.167,-48.534,1.352,48.6560063
181.04,198.37,68.87,3.11,-48.567,1.48,48.68897194
191.48,198.37,68.87,3.217,-48.657,1.457,48.78499346
201.91,198.37,68.87,3.337,-48.742,1.45,48.87760871
212.35,198.37,68.87,3.505,-48.793,1.427,48.9395362
222.78,198.37,68.87,3.68,-48.808,1.435,48.96756568
233.22,198.37,68.87,3.866,-48.791,1.45,48.96539734
243.65,198.37,68.87,4.007,-48.743,1.498,48.93035972
254.09,198.37,68.87,4.174,-48.656,1.523,48.85845005
264.52,198.37,68.87,4.314,-48.549,1.589,48.76618622
274.96,198.37,68.87,4.438,-48.441,1.662,48.67225667
285.39,187.93,68.87,4.475,-48.48,1.833,48.72059025
274.96,187.93,68.87,4.427,-48.557,1.712,48.78843636
264.52,187.93,68.87,4.351,-48.62,1.604,48.84064309
254.09,187.93,68.87,4.263,-48.709,1.55,48.91975419
243.65,187.93,68.87,4.136,-48.776,1.491,48.97374555
233.22,187.93,68.87,3.991,-48.831,1.481,49.01620143
222.78,187.93,68.87,3.833,-48.84,1.454,49.01174966
212.35,187.93,68.87,3.699,-48.832,1.463,48.99374648
201.91,187.93,68.87,3.539,-48.795,1.473,48.94533967
191.48,187.93,68.87,3.396,-48.735,1.498,48.87613983
201.91,177.5,68.87,3.432,-48.822,1.424,48.96319111
212.35,177.5,68.87,3.584,-48.849,1.422,49.00093816
222.78,177.5,68.87,3.734,-48.853,1.424,49.01618244
233.22,177.5,68.87,3.877,-48.83,1.424,49.00436516
243.65,177.5,68.87,3.994,-48.797,1.45,48.98164702
254.09,177.5,68.87,4.123,-48.744,1.479,48.94041383
254.09,146.19,79.3,4.056,-48.759,1.371,48.94661232
