274.96, 156.63, 141.91
285.39, 156.63, 141.91
295.83, 156.63, 141.91
306.26, 156.63, 141.91
316.70, 156.63, 141.91
337.57, 167.06, 141.91
327.13, 167.06, 141.91
316.70, 167.06, 141.91
306.26, 167.06, 141.91
295.83, 167.06, 141.91
285.39, 167.06, 141.91
274.96, 167.06, 141.91
264.52, 167.06, 141.91
254.09, 167.06, 141.91
243.65, 167.06, 141.91
233.22, 167.06, 141.91
222.78, 167.06, 141.91
212.35, 167.06, 141.91
201.91, 167.06, 141.91
191.48, 167.06, 141.91
181.04, 167.06, 141.91
170.61, 167.06, 141.91
160.17, 167.06, 141.91
149.74, 167.06, 141.91
139.30, 167.06, 141.91
128.87, 177.50, 141.91
139.30, 177.50, 141.91
149.74, 177.50, 141.91
160.17, 177.50, 141.91
170.61, 177.50, 141.91
181.04, 177.50, 141.91
191.48, 177.50, 141.91
201.91, 177.50, 141.91
212.35, 177.50, 141.91
222.78, 177.50, 141.91
233.22, 177.50, 141.91
243.65, 177.50, 141.91
254.09, 177.50, 141.91
264.52, 177.50, 141.91
274.96, 177.50, 141.91
285.39, 177.50, 141.91
295.83, 177.50, 141.91
306.26, 177.50, 141.91
316.70, 177.50, 141.91
327.13, 177.50, 141.91
348.00, 187.93, 141.91
337.57, 187.93, 141.91
327.13, 187.93, 141.91
316.70, 187.93, 141.91
306.26, 187.93, 141.91
295.83, 187.93, 141.91
285.39, 187.93, 141.91
274.96, 187.93, 141.91
264.52, 187.93, 141.91
254.09, 187.93, 141.91
243.65, 187.93, 141.91
233.22, 187.93, 141.91
222.78, 187.93, 141.91
212.35, 187.93, 141.91
201.91, 187.93, 141.91
191.48, 187.93, 141.91
181.04, 187.93, 141.91
170.61, 187.93, 141.91
160.17, 187.93, 141.91
149.74, 187.93, 141.91
139.30, 187.93, 141.91
128.87, 187.93, 141.91
118.43, 198.37, 141.91
128.87, 198.37, 141.91
139.30, 198.37, 141.91
149.74, 198.37, 141.91
160.17, 198.37, 141.91
170.61, 198.37, 141.91
181.04, 198.37, 141.91
191.48, 198.37, 141.91
201.91, 198.37, 141.91
212.35, 198.37, 141.91
222.78, 198.37, 141.91
233.22, 198.37, 141.91
243.65, 198.37, 141.91
254.09, 198.37, 141.91
264.52, 198.37, 141.91
274.96, 198.37, 141.91
285.39, 198.37, 141.91
295.83, 198.37, 141.91
306.26, 198.37, 141.91
316.70, 198.37, 141.91
327.13, 198.37, 141.91
337.57, 198.37, 141.91
348.00, 208.80, 141.91
337.57, 208.80, 141.91
327.13, 208.80, 141.91
316.70, 208.80, 141.91
306.26, 208.80, 141.91
295.83, 208.80, 141.91
285.39, 208.80, 141.91
274.96, 208.80, 141.91
264.52, 208.80, 141.91
254.09, 208.80, 141.91
243.65, 208.80, 141.91
233.22, 208.80, 141.91
222.78, 208.80, 141.91
212.35, 208.80, 141.91
201.91, 208.80, 141.91
191.48, 208.80, 141.91
181.04, 208.80, 141.91
170.61, 208.80, 141.91
160.17, 208.80, 141.91
149.74, 208.80, 141.91
139.30, 208.80, 141.91
128.87, 208.80, 141.91
118.43, 219.24, 141.91
128.87, 219.24, 141.91
139.30, 219.24, 141.91
149.74, 219.24, 141.91
160.17, 219.24, 141.91
170.61, 219.24, 141.91
181.04, 219.24, 141.91
191.48, 219.24, 141.91
201.91, 219.24, 141.91
212.35, 219.24, 141.91
222.78, 219.24, 141.91
233.22, 219.24, 141.91
243.65, 219.24, 141.91
254.09, 219.24, 141.91
264.52, 219.24, 141.91
274.96, 219.24, 141.91
285.39, 219.24, 141.91
295.83, 219.24, 141.91
306.26, 219.24, 141.91
316.70, 219.24, 141.91
327.13, 219.24, 141.91
337.57, 219.24, 141.91
348.00, 229.67, 141.91
337.57, 229.67, 141.91
327.13, 229.67, 141.91
316.70, 229.67, 141.91
306.26, 229.67, 141.91
295.83, 229.67, 141.91
285.39, 229.67, 141.91
274.96, 229.67, 141.91
264.52, 229.67, 141.91
254.09, 229.67, 141.91
243.65, 229.67, 141.91
233.22, 229.67, 141.91
222.78, 229.67, 141.91
212.35, 229.67, 141.91
201.91, 229.67, 141.91
191.48, 229.67, 141.91
181.04, 229.67, 141.91
170.61, 229.67, 141.91
160.17, 229.67, 141.91
149.74, 229.67, 141.91
139.30, 229.67, 141.91
128.87, 229.67, 141.91
118.43, 240.11, 141.91
128.87, 240.11, 141.91
139.30, 240.11, 141.91
149.74, 240.11, 141.91
160.17, 240.11, 141.91
170.61, 240.11, 141.91
181.04, 240.11, 141.91
191.48, 240.11, 141.91
201.91, 240.11, 141.91
212.35, 240.11, 141.91
222.78, 240.11, 141.91
233.22, 240.11, 141.91
243.65, 240.11, 141.91
254.09, 240.11, 141.91
264.52, 240.11, 141.91
274.96, 240.11, 141.91
285.39, 240.11, 141.91
295.83, 240.11, 141.91
306.26, 240.11, 141.91
316.70, 240.11, 141.91
327.13, 240.11, 141.91
337.57, 240.11, 141.91
348.00, 250.54, 141.91
337.57, 250.54, 141.91
327.13, 250.54, 141.91
316.70, 250.54, 141.91
306.26, 250.54, 141.91
295.83, 250.54, 141.91
285.39, 250.54, 141.91
274.96, 250.54, 141.91
264.52, 250.54, 141.91
254.09, 250.54, 141.91
243.65, 250.54, 141.91
233.22, 250.54, 141.91
222.78, 250.54, 141.91
212.35, 250.54, 141.91
201.91, 250.54, 141.91
191.48, 250.54, 141.91
181.04, 250.54, 141.91
170.61, 250.54, 141.91
160.17, 250.54, 141.91
149.74, 250.54, 141.91
139.30, 250.54, 141.91
128.87, 250.54, 141.91
118.43, 260.98, 141.91
128.87, 260.98, 141.91
139.30, 260.98, 141.91
149.74, 260.98, 141.91
160.17, 260.98, 141.91
170.61, 260.98, 141.91
181.04, 260.98, 141.91
191.48, 260.98, 141.91
201.91, 260.98, 141.91
212.35, 260.98, 141.91
222.78, 260.98, 141.91
233.22, 260.98, 141.91
243.65, 260.98, 141.91
254.09, 260.98, 141.91
264.52, 260.98, 141.91
274.96, 260.98, 141.91
285.39, 260.98, 141.91
295.83, 260.98, 141.91
306.26, 260.98, 141.91
316.70, 260.98, 141.91
327.13, 260.98, 141.91
337.57, 260.98, 141.91
337.57, 271.41, 141.91
327.13, 271.41, 141.91
316.70, 271.41, 141.91
306.26, 271.41, 141.91
295.83, 271.41, 141.91
285.39, 271.41, 141.91
274.96, 271.41, 141.91
264.52, 271.41, 141.91
254.09, 271.41, 141.91
243.65, 271.41, 141.91
233.22, 271.41, 141.91
222.78, 271.41, 141.91
212.35, 271.41, 141.91
201.91, 271.41, 141.91
191.48, 271.41, 141.91
181.04, 271.41, 141.91
170.61, 271.41, 141.91
160.17, 271.41, 141.91
149.74, 271.41, 141.91
139.30, 271.41, 141.91
128.87, 281.85, 141.91
139.30, 281.85, 141.91
149.74, 281.85, 141.91
160.17, 281.85, 141.91
170.61, 281.85, 141.91
181.04, 281.85, 141.91
191.48, 281.85, 141.91
201.91, 281.85, 141.91
212.35, 281.85, 141.91
222.78, 281.85, 141.91
233.22, 281.85, 141.91
243.65, 281.85, 141.91
254.09, 281.85, 141.91
264.52, 281.85, 141.91
274.96, 281.85, 141.91
285.39, 281.85, 141.91
295.83, 281.85, 141.91
306.26, 281.85, 141.91
316.70, 281.85, 141.91
327.13, 281.85, 141.91
327.13, 292.28, 141.91
316.70, 292.28, 141.91
306.26, 292.28, 141.91
295.83, 292.28, 141.91
285.39, 292.28, 141.91
274.96, 292.28, 141.91
264.52, 292.28, 141.91
254.09, 292.28, 141.91
243.65, 292.28, 141.91
233.22, 292.28, 141.91
222.78, 292.28, 141.91
212.35, 292.28, 141.91
201.91, 292.28, 141.91
191.48, 292.28, 141.91
181.04, 292.28, 141.91
170.61, 292.28, 141.91
160.17, 292.28, 141.91
149.74, 292.28, 141.91
149.74, 302.72, 141.91
160.17, 302.72, 141.91
170.61, 302.72, 141.91
181.04, 302.72, 141.91
191.48, 302.72, 141.91
201.91, 302.72, 141.91
212.35, 302.72, 141.91
222.78, 302.72, 141.91
233.22, 302.72, 141.91
243.65, 302.72, 141.91
254.09, 302.72, 141.91
264.52, 302.72, 141.91
274.96, 302.72, 141.91
285.39, 302.72, 141.91
295.83, 302.72, 141.91
306.26, 302.72, 141.91
306.26, 313.15, 141.91
295.83, 313.15, 141.91
285.39, 313.15, 141.91
274.96, 313.15, 141.91
264.52, 313.15, 141.91
254.09, 313.15, 141.91
243.65, 313.15, 141.91
233.22, 313.15, 141.91
222.78, 313.15, 141.91
212.35, 313.15, 141.91
201.91, 313.15, 141.91
191.48, 313.15, 141.91
181.04, 313.15, 141.91
170.61, 313.15, 141.91
170.61, 323.59, 141.91
181.04, 323.59, 141.91
191.48, 323.59, 141.91
201.91, 323.59, 141.91
212.35, 323.59, 141.91
222.78, 323.59, 141.91
233.22, 323.59, 141.91
243.65, 323.59, 141.91
254.09, 323.59, 141.91
264.52, 323.59, 141.91
274.96, 323.59, 141.91
285.39, 323.59, 141.91
274.96, 334.02, 141.91
264.52, 334.02, 141.91
254.09, 334.02, 141.91
243.65, 334.02, 141.91
233.22, 334.02, 141.91
222.78, 334.02, 141.91
212.35, 334.02, 141.91
201.91, 334.02, 141.91
191.48, 344.45, 152.35
201.91, 344.45, 152.35
212.35, 344.45, 152.35
222.78, 344.45, 152.35
233.22, 344.45, 152.35
243.65, 344.45, 152.35
254.09, 344.45, 152.35
264.52, 344.45, 152.35
295.83, 334.02, 152.35
285.39, 334.02, 152.35
274.96, 334.02, 152.35
264.52, 334.02, 152.35
254.09, 334.02, 152.35
243.65, 334.02, 152.35
233.22, 334.02, 152.35
222.78, 334.02, 152.35
212.35, 334.02, 152.35
201.91, 334.02, 152.35
191.48, 334.02, 152.35
181.04, 334.02, 152.35
149.74, 323.59, 152.35
160.17, 323.59, 152.35
170.61, 323.59, 152.35
181.04, 323.59, 152.35
191.48, 323.59, 152.35
201.91, 323.59, 152.35
212.35, 323.59, 152.35
222.78, 323.59, 152.35
233.22, 323.59, 152.35
243.65, 323.59, 152.35
254.09, 323.59, 152.35
264.52, 323.59, 152.35
274.96, 323.59, 152.35
285.39, 323.59, 152.35
295.83, 323.59, 152.35
306.26, 323.59, 152.35
327.13, 313.15, 152.35
316.70, 313.15, 152.35
306.26, 313.15, 152.35
295.83, 313.15, 152.35
285.39, 313.15, 152.35
274.96, 313.15, 152.35
264.52, 313.15, 152.35
254.09, 313.15, 152.35
243.65, 313.15, 152.35
233.22, 313.15, 152.35
222.78, 313.15, 152.35
212.35, 313.15, 152.35
201.91, 313.15, 152.35
191.48, 313.15, 152.35
181.04, 313.15, 152.35
170.61, 313.15, 152.35
160.17, 313.15, 152.35
149.74, 313.15, 152.35
139.30, 302.72, 152.35
149.74, 302.72, 152.35
160.17, 302.72, 152.35
170.61, 302.72, 152.35
181.04, 302.72, 152.35
191.48, 302.72, 152.35
201.91, 302.72, 152.35
212.35, 302.72, 152.35
222.78, 302.72, 152.35
233.22, 302.72, 152.35
243.65, 302.72, 152.35
254.09, 302.72, 152.35
264.52, 302.72, 152.35
274.96, 302.72, 152.35
285.39, 302.72, 152.35
295.83, 302.72, 152.35
306.26, 302.72, 152.35
316.70, 302.72, 152.35
337.57, 292.28, 152.35
327.13, 292.28, 152.35
316.70, 292.28, 152.35
306.26, 292.28, 152.35
295.83, 292.28, 152.35
285.39, 292.28, 152.35
274.96, 292.28, 152.35
264.52, 292.28, 152.35
254.09, 292.28, 152.35
243.65, 292.28, 152.35
233.22, 292.28, 152.35
222.78, 292.28, 152.35
212.35, 292.28, 152.35
201.91, 292.28, 152.35
191.48, 292.28, 152.35
181.04, 292.28, 152.35
170.61, 292.28, 152.35
160.17, 292.28, 152.35
149.74, 292.28, 152.35
139.30, 292.28, 152.35
128.87, 281.85, 152.35
139.30, 281.85, 152.35
149.74, 281.85, 152.35
160.17, 281.85, 152.35
170.61, 281.85, 152.35
181.04, 281.85, 152.35
191.48, 281.85, 152.35
201.91, 281.85, 152.35
212.35, 281.85, 152.35
222.78, 281.85, 152.35
233.22, 281.85, 152.35
243.65, 281.85, 152.35
254.09, 281.85, 152.35
264.52, 281.85, 152.35
274.96, 281.85, 152.35
285.39, 281.85, 152.35
295.83, 281.85, 152.35
306.26, 281.85, 152.35
316.70, 281.85, 152.35
327.13, 281.85, 152.35
348.00, 271.41, 152.35
337.57, 271.41, 152.35
327.13, 271.41, 152.35
316.70, 271.41, 152.35
306.26, 271.41, 152.35
295.83, 271.41, 152.35
285.39, 271.41, 152.35
274.96, 271.41, 152.35
264.52, 271.41, 152.35
254.09, 271.41, 152.35
243.65, 271.41, 152.35
233.22, 271.41, 152.35
222.78, 271.41, 152.35
212.35, 271.41, 152.35
201.91, 271.41, 152.35
191.48, 271.41, 152.35
181.04, 271.41, 152.35
170.61, 271.41, 152.35
160.17, 271.41, 152.35
149.74, 271.41, 152.35
139.30, 271.41, 152.35
128.87, 271.41, 152.35
118.43, 260.98, 152.35
128.87, 260.98, 152.35
139.30, 260.98, 152.35
149.74, 260.98, 152.35
160.17, 260.98, 152.35
170.61, 260.98, 152.35
181.04, 260.98, 152.35
191.48, 260.98, 152.35
201.91, 260.98, 152.35
212.35, 260.98, 152.35
222.78, 260.98, 152.35
233.22, 260.98, 152.35
243.65, 260.98, 152.35
254.09, 260.98, 152.35
264.52, 260.98, 152.35
274.96, 260.98, 152.35
285.39, 260.98, 152.35
295.83, 260.98, 152.35
306.26, 260.98, 152.35
316.70, 260.98, 152.35
327.13, 260.98, 152.35
337.57, 260.98, 152.35
348.00, 250.54, 152.35
337.57, 250.54, 152.35
327.13, 250.54, 152.35
316.70, 250.54, 152.35
306.26, 250.54, 152.35
295.83, 250.54, 152.35
285.39, 250.54, 152.35
274.96, 250.54, 152.35
264.52, 250.54, 152.35
254.09, 250.54, 152.35
243.65, 250.54, 152.35
233.22, 250.54, 152.35
222.78, 250.54, 152.35
212.35, 250.54, 152.35
201.91, 250.54, 152.35
191.48, 250.54, 152.35
181.04, 250.54, 152.35
170.61, 250.54, 152.35
160.17, 250.54, 152.35
149.74, 250.54, 152.35
139.30, 250.54, 152.35
128.87, 250.54, 152.35
118.43, 240.11, 152.35
128.87, 240.11, 152.35
139.30, 240.11, 152.35
149.74, 240.11, 152.35
160.17, 240.11, 152.35
170.61, 240.11, 152.35
181.04, 240.11, 152.35
191.48, 240.11, 152.35
201.91, 240.11, 152.35
212.35, 240.11, 152.35
222.78, 240.11, 152.35
233.22, 240.11, 152.35
243.65, 240.11, 152.35
254.09, 240.11, 152.35
264.52, 240.11, 152.35
274.96, 240.11, 152.35
285.39, 240.11, 152.35
295.83, 240.11, 152.35
306.26, 240.11, 152.35
316.70, 240.11, 152.35
327.13, 240.11, 152.35
337.57, 240.11, 152.35
348.00, 229.67, 152.35
337.57, 229.67, 152.35
327.13, 229.67, 152.35
316.70, 229.67, 152.35
306.26, 229.67, 152.35
295.83, 229.67, 152.35
285.39, 229.67, 152.35
274.96, 229.67, 152.35
264.52, 229.67, 152.35
254.09, 229.67, 152.35
243.65, 229.67, 152.35
233.22, 229.67, 152.35
222.78, 229.67, 152.35
212.35, 229.67, 152.35
201.91, 229.67, 152.35
191.48, 229.67, 152.35
181.04, 229.67, 152.35
170.61, 229.67, 152.35
160.17, 229.67, 152.35
149.74, 229.67, 152.35
139.30, 229.67, 152.35
128.87, 229.67, 152.35
118.43, 219.24, 152.35
128.87, 219.24, 152.35
139.30, 219.24, 152.35
149.74, 219.24, 152.35
160.17, 219.24, 152.35
170.61, 219.24, 152.35
181.04, 219.24, 152.35
191.48, 219.24, 152.35
201.91, 219.24, 152.35
212.35, 219.24, 152.35
222.78, 219.24, 152.35
233.22, 219.24, 152.35
243.65, 219.24, 152.35
254.09, 219.24, 152.35
264.52, 219.24, 152.35
274.96, 219.24, 152.35
285.39, 219.24, 152.35
295.83, 219.24, 152.35
306.26, 219.24, 152.35
316.70, 219.24, 152.35
327.13, 219.24, 152.35
337.57, 219.24, 152.35
348.00, 208.80, 152.35
337.57, 208.80, 152.35
327.13, 208.80, 152.35
316.70, 208.80, 152.35
306.26, 208.80, 152.35
295.83, 208.80, 152.35
285.39, 208.80, 152.35
274.96, 208.80, 152.35
264.52, 208.80, 152.35
254.09, 208.80, 152.35
243.65, 208.80, 152.35
233.22, 208.80, 152.35
222.78, 208.80, 152.35
212.35, 208.80, 152.35
201.91, 208.80, 152.35
191.48, 208.80, 152.35
181.04, 208.80, 152.35
170.61, 208.80, 152.35
160.17, 208.80, 152.35
149.74, 208.80, 152.35
139.30, 208.80, 152.35
128.87, 208.80, 152.35
118.43, 198.37, 152.35
128.87, 198.37, 152.35
139.30, 198.37, 152.35
149.74, 198.37, 152.35
160.17, 198.37, 152.35
170.61, 198.37, 152.35
181.04, 198.37, 152.35
191.48, 198.37, 152.35
201.91, 198.37, 152.35
212.35, 198.37, 152.35
222.78, 198.37, 152.35
233.22, 198.37, 152.35
243.65, 198.37, 152.35
254.09, 198.37, 152.35
264.52, 198.37, 152.35
274.96, 198.37, 152.35
285.39, 198.37, 152.35
295.83, 198.37, 152.35
306.26, 198.37, 152.35
316.70, 198.37, 152.35
327.13, 198.37, 152.35
337.57, 198.37, 152.35
337.57, 187.93, 152.35
327.13, 187.93, 152.35
316.70, 187.93, 152.35
306.26, 187.93, 152.35
295.83, 187.93, 152.35
285.39, 187.93, 152.35
274.96, 187.93, 152.35
264.52, 187.93, 152.35
254.09, 187.93, 152.35
243.65, 187.93, 152.35
233.22, 187.93, 152.35
222.78, 187.93, 152.35
212.35, 187.93, 152.35
201.91, 187.93, 152.35
191.48, 187.93, 152.35
181.04, 187.93, 152.35
170.61, 187.93, 152.35
160.17, 187.93, 152.35
149.74, 187.93, 152.35
139.30, 187.93, 152.35
128.87, 177.50, 152.35
139.30, 177.50, 152.35
149.74, 177.50, 152.35
160.17, 177.50, 152.35
170.61, 177.50, 152.35
181.04, 177.50, 152.35
191.48, 177.50, 152.35
201.91, 177.50, 152.35
212.35, 177.50, 152.35
222.78, 177.50, 152.35
233.22, 177.50, 152.35
243.65, 177.50, 152.35
254.09, 177.50, 152.35
264.52, 177.50, 152.35
274.96, 177.50, 152.35
285.39, 177.50, 152.35
295.83, 177.50, 152.35
306.26, 177.50, 152.35
316.70, 177.50, 152.35
327.13, 177.50, 152.35
327.13, 167.06, 152.35
316.70, 167.06, 152.35
306.26, 167.06, 152.35
295.83, 167.06, 152.35
285.39, 167.06, 152.35
274.96, 167.06, 152.35
264.52, 167.06, 152.35
254.09, 167.06, 152.35
243.65, 167.06, 152.35
233.22, 167.06, 152.35
222.78, 167.06, 152.35
212.35, 167.06, 152.35
201.91, 167.06, 152.35
191.48, 167.06, 152.35
181.04, 167.06, 152.35
170.61, 167.06, 152.35
160.17, 167.06, 152.35
149.74, 167.06, 152.35
139.30, 156.63, 152.35
149.74, 156.63, 152.35
160.17, 156.63, 152.35
170.61, 156.63, 152.35
181.04, 156.63, 152.35
191.48, 156.63, 152.35
201.91, 156.63, 152.35
212.35, 156.63, 152.35
222.78, 156.63, 152.35
233.22, 156.63, 152.35
243.65, 156.63, 152.35
254.09, 156.63, 152.35
264.52, 156.63, 152.35
274.96, 156.63, 152.35
285.39, 156.63, 152.35
295.83, 156.63, 152.35
306.26, 156.63, 152.35
316.70, 156.63, 152.35
316.70, 146.19, 152.35
306.26, 146.19, 152.35
295.83, 146.19, 152.35
285.39, 146.19, 152.35
274.96, 146.19, 152.35
264.52, 146.19, 152.35
254.09, 146.19, 152.35
243.65, 146.19, 152.35
233.22, 146.19, 152.35
222.78, 146.19, 152.35
212.35, 146.19, 152.35
201.91, 146.19, 152.35
191.48, 146.19, 152.35
181.04, 146.19, 152.35
170.61, 146.19, 152.35
160.17, 146.19, 152.35
170.61, 135.76, 152.35
181.04, 135.76, 152.35
191.48, 135.76, 152.35
201.91, 135.76, 152.35
212.35, 135.76, 152.35
222.78, 135.76, 152.35
233.22, 135.76, 152.35
243.65, 135.76, 152.35
254.09, 135.76, 152.35
264.52, 135.76, 152.35
274.96, 135.76, 152.35
285.39, 135.76, 152.35
274.96, 125.32, 152.35
264.52, 125.32, 152.35
254.09, 125.32, 152.35
243.65, 125.32, 152.35
233.22, 125.32, 152.35
222.78, 125.32, 152.35
212.35, 125.32, 152.35
201.91, 125.32, 152.35
181.04, 114.89, 162.78
191.48, 114.89, 162.78
201.91, 114.89, 162.78
212.35, 114.89, 162.78
222.78, 114.89, 162.78
233.22, 114.89, 162.78
243.65, 114.89, 162.78
254.09, 114.89, 162.78
264.52, 114.89, 162.78
274.96, 114.89, 162.78
295.83, 125.32, 162.78
285.39, 125.32, 162.78
274.96, 125.32, 162.78
264.52, 125.32, 162.78
254.09, 125.32, 162.78
243.65, 125.32, 162.78
233.22, 125.32, 162.78
222.78, 125.32, 162.78
212.35, 125.32, 162.78
201.91, 125.32, 162.78
191.48, 125.32, 162.78
181.04, 125.32, 162.78
149.74, 135.76, 162.78
160.17, 135.76, 162.78
170.61, 135.76, 162.78
181.04, 135.76, 162.78
191.48, 135.76, 162.78
201.91, 135.76, 162.78
212.35, 135.76, 162.78
222.78, 135.76, 162.78
233.22, 135.76, 162.78
243.65, 135.76, 162.78
254.09, 135.76, 162.78
264.52, 135.76, 162.78
274.96, 135.76, 162.78
285.39, 135.76, 162.78
295.83, 135.76, 162.78
306.26, 135.76, 162.78
327.13, 146.19, 162.78
316.70, 146.19, 162.78
306.26, 146.19, 162.78
295.83, 146.19, 162.78
285.39, 146.19, 162.78
274.96, 146.19, 162.78
264.52, 146.19, 162.78
254.09, 146.19, 162.78
243.65, 146.19, 162.78
233.22, 146.19, 162.78
222.78, 146.19, 162.78
212.35, 146.19, 162.78
201.91, 146.19, 162.78
191.48, 146.19, 162.78
181.04, 146.19, 162.78
170.61, 146.19, 162.78
160.17, 146.19, 162.78
149.74, 146.19, 162.78
139.30, 156.63, 162.78
149.74, 156.63, 162.78
160.17, 156.63, 162.78
170.61, 156.63, 162.78
181.04, 156.63, 162.78
191.48, 156.63, 162.78
201.91, 156.63, 162.78
212.35, 156.63, 162.78
222.78, 156.63, 162.78
233.22, 156.63, 162.78
243.65, 156.63, 162.78
254.09, 156.63, 162.78
264.52, 156.63, 162.78
274.96, 156.63, 162.78
285.39, 156.63, 162.78
295.83, 156.63, 162.78
306.26, 156.63, 162.78
316.70, 156.63, 162.78
337.57, 167.06, 162.78
327.13, 167.06, 162.78
316.70, 167.06, 162.78
306.26, 167.06, 162.78
295.83, 167.06, 162.78
285.39, 167.06, 162.78
274.96, 167.06, 162.78
264.52, 167.06, 162.78
254.09, 167.06, 162.78
243.65, 167.06, 162.78
233.22, 167.06, 162.78
222.78, 167.06, 162.78
212.35, 167.06, 162.78
201.91, 167.06, 162.78
191.48, 167.06, 162.78
181.04, 167.06, 162.78
170.61, 167.06, 162.78
160.17, 167.06, 162.78
149.74, 167.06, 162.78
139.30, 167.06, 162.78
118.43, 177.50, 162.78
128.87, 177.50, 162.78
139.30, 177.50, 162.78
149.74, 177.50, 162.78
160.17, 177.50, 162.78
170.61, 177.50, 162.78
181.04, 177.50, 162.78
191.48, 177.50, 162.78
201.91, 177.50, 162.78
212.35, 177.50, 162.78
222.78, 177.50, 162.78
233.22, 177.50, 162.78
243.65, 177.50, 162.78
254.09, 177.50, 162.78
264.52, 177.50, 162.78
274.96, 177.50, 162.78
285.39, 177.50, 162.78
295.83, 177.50, 162.78
306.26, 177.50, 162.78
316.70, 177.50, 162.78
327.13, 177.50, 162.78
337.57, 177.50, 162.78
348.00, 187.93, 162.78
337.57, 187.93, 162.78
327.13, 187.93, 162.78
316.70, 187.93, 162.78
306.26, 187.93, 162.78
295.83, 187.93, 162.78
285.39, 187.93, 162.78
274.96, 187.93, 162.78
264.52, 187.93, 162.78
254.09, 187.93, 162.78
243.65, 187.93, 162.78
233.22, 187.93, 162.78
222.78, 187.93, 162.78
212.35, 187.93, 162.78
201.91, 187.93, 162.78
191.48, 187.93, 162.78
181.04, 187.93, 162.78
170.61, 187.93, 162.78
160.17, 187.93, 162.78
149.74, 187.93, 162.78
139.30, 187.93, 162.78
128.87, 187.93, 162.78
118.43, 198.37, 162.78
128.87, 198.37, 162.78
139.30, 198.37, 162.78
149.74, 198.37, 162.78
160.17, 198.37, 162.78
170.61, 198.37, 162.78
181.04, 198.37, 162.78
191.48, 198.37, 162.78
201.91, 198.37, 162.78
212.35, 198.37, 162.78
222.78, 198.37, 162.78
233.22, 198.37, 162.78
243.65, 198.37, 162.78
254.09, 198.37, 162.78
264.52, 198.37, 162.78
274.96, 198.37, 162.78
285.39, 198.37, 162.78
295.83, 198.37, 162.78
306.26, 198.37, 162.78
316.70, 198.37, 162.78
327.13, 198.37, 162.78
337.57, 198.37, 162.78
348.00, 208.80, 162.78
337.57, 208.80, 162.78
327.13, 208.80, 162.78
316.70, 208.80, 162.78
306.26, 208.80, 162.78
295.83, 208.80, 162.78
285.39, 208.80, 162.78
274.96, 208.80, 162.78
264.52, 208.80, 162.78
254.09, 208.80, 162.78
243.65, 208.80, 162.78
233.22, 208.80, 162.78
222.78, 208.80, 162.78
212.35, 208.80, 162.78
201.91, 208.80, 162.78
191.48, 208.80, 162.78
181.04, 208.80, 162.78
170.61, 208.80, 162.78
160.17, 208.80, 162.78
149.74, 208.80, 162.78
139.30, 208.80, 162.78
128.87, 208.80, 162.78
118.43, 219.24, 162.78
128.87, 219.24, 162.78
139.30, 219.24, 162.78
149.74, 219.24, 162.78
160.17, 219.24, 162.78
170.61, 219.24, 162.78
181.04, 219.24, 162.78
191.48, 219.24, 162.78
201.91, 219.24, 162.78
212.35, 219.24, 162.78
222.78, 219.24, 162.78
233.22, 219.24, 162.78
243.65, 219.24, 162.78
254.09, 219.24, 162.78
264.52, 219.24, 162.78
274.96, 219.24, 162.78
285.39, 219.24, 162.78
295.83, 219.24, 162.78
306.26, 219.24, 162.78
316.70, 219.24, 162.78
327.13, 219.24, 162.78
337.57, 219.24, 162.78
348.00, 229.67, 162.78
337.57, 229.67, 162.78
327.13, 229.67, 162.78
316.70, 229.67, 162.78
306.26, 229.67, 162.78
295.83, 229.67, 162.78
285.39, 229.67, 162.78
274.96, 229.67, 162.78
264.52, 229.67, 162.78
254.09, 229.67, 162.78
243.65, 229.67, 162.78
233.22, 229.67, 162.78
222.78, 229.67, 162.78
212.35, 229.67, 162.78
201.91, 229.67, 162.78
191.48, 229.67, 162.78
181.04, 229.67, 162.78
170.61, 229.67, 162.78
160.17, 229.67, 162.78
149.74, 229.67, 162.78
139.30, 229.67, 162.78
128.87, 229.67, 162.78
118.43, 240.11, 162.78
128.87, 240.11, 162.78
139.30, 240.11, 162.78
149.74, 240.11, 162.78
160.17, 240.11, 162.78
170.61, 240.11, 162.78
181.04, 240.11, 162.78
191.48, 240.11, 162.78
201.91, 240.11, 162.78
212.35, 240.11, 162.78
222.78, 240.11, 162.78
233.22, 240.11, 162.78
243.65, 240.11, 162.78
254.09, 240.11, 162.78
264.52, 240.11, 162.78
274.96, 240.11, 162.78
285.39, 240.11, 162.78
295.83, 240.11, 162.78
306.26, 240.11, 162.78
316.70, 240.11, 162.78
327.13, 240.11, 162.78
337.57, 240.11, 162.78
348.00, 250.54, 162.78
337.57, 250.54, 162.78
327.13, 250.54, 162.78
316.70, 250.54, 162.78
306.26, 250.54, 162.78
295.83, 250.54, 162.78
285.39, 250.54, 162.78
274.96, 250.54, 162.78
264.52, 250.54, 162.78
254.09, 250.54, 162.78
243.65, 250.54, 162.78
233.22, 250.54, 162.78
222.78, 250.54, 162.78
212.35, 250.54, 162.78
201.91, 250.54, 162.78
191.48, 250.54, 162.78
181.04, 250.54, 162.78
170.61, 250.54, 162.78
160.17, 250.54, 162.78
149.74, 250.54, 162.78
139.30, 250.54, 162.78
128.87, 250.54, 162.78
118.43, 260.98, 162.78
