# COSI2 B0 scan,,,,,,
# time 2024-05-27 11:53:29.589512,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240524/ball_small_magnet_x+y-z+,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
275.1,197,260.3,-47.522,-0.838,-2.063,47.574
255.1,197,260.3,-47.498,-0.845,-2.089,47.555
235.1,197,260.3,-47.492,-0.841,-2.119,47.546
215.1,197,260.3,-47.48,-0.84,-2.14,47.536
195.1,197,260.3,-47.489,-0.832,-2.166,47.546
175.1,177,260.3,-47.517,-0.827,-2.199,47.578
195.1,177,260.3,-47.508,-0.828,-2.181,47.566
215.1,177,260.3,-47.505,-0.842,-2.167,47.559
235.1,177,260.3,-47.51,-0.839,-2.137,47.568
255.1,177,260.3,-47.525,-0.835,-2.117,47.583
275.1,177,260.3,-47.549,-0.831,-2.092,47.605
295.1,177,260.3,-47.598,-0.83,-2.08,47.65
315.1,177,260.3,-47.667,-0.822,-2.072,47.722
335.1,157,260.3,-47.708,-0.788,-2.144,47.761
315.1,157,260.3,-47.655,-0.811,-2.133,47.708
295.1,157,260.3,-47.606,-0.822,-2.12,47.659
275.1,157,260.3,-47.567,-0.832,-2.132,47.622
255.1,157,260.3,-47.546,-0.836,-2.141,47.599
235.1,157,260.3,-47.524,-0.836,-2.164,47.58
215.1,157,260.3,-47.519,-0.828,-2.173,47.576
195.1,157,260.3,-47.522,-0.827,-2.195,47.58
175.1,137,260.3,-47.543,-0.822,-2.226,47.603
195.1,137,260.3,-47.538,-0.82,-2.207,47.598
215.1,137,260.3,-47.539,-0.834,-2.205,47.598
235.1,137,260.3,-47.544,-0.832,-2.18,47.598
255.1,137,260.3,-47.548,-0.832,-2.17,47.605
275.1,137,260.3,-47.567,-0.828,-2.163,47.627
295.1,137,260.3,-47.599,-0.82,-2.172,47.652
315.1,137,260.3,-47.641,-0.808,-2.175,47.697
335.1,117,260.3,-47.652,-0.783,-2.253,47.712
315.1,117,260.3,-47.618,-0.808,-2.21,47.676
295.1,117,260.3,-47.594,-0.811,-2.193,47.649
275.1,117,260.3,-47.568,-0.822,-2.188,47.628
255.1,117,260.3,-47.561,-0.832,-2.193,47.619
235.1,117,260.3,-47.551,-0.83,-2.206,47.61
215.1,117,260.3,-47.553,-0.824,-2.213,47.612
195.1,117,260.3,-47.548,-0.818,-2.23,47.612
175.1,97,260.3,-47.572,-0.796,-2.266,47.628
195.1,97,260.3,-47.576,-0.811,-2.244,47.634
215.1,97,260.3,-47.56,-0.827,-2.225,47.619
235.1,97,260.3,-47.561,-0.835,-2.213,47.617
255.1,97,260.3,-47.561,-0.832,-2.21,47.617
275.1,97,260.3,-47.567,-0.824,-2.211,47.63
295.1,97,260.3,-47.585,-0.821,-2.216,47.643
315.1,97,260.3,-47.599,-0.806,-2.223,47.661
315.1,77,260.3,-47.608,-0.81,-2.24,47.671
295.1,77,260.3,-47.577,-0.824,-2.235,47.634
275.1,77,260.3,-47.557,-0.826,-2.216,47.616
255.1,77,260.3,-47.565,-0.831,-2.215,47.624
235.1,77,260.3,-47.564,-0.831,-2.217,47.626
215.1,77,260.3,-47.581,-0.83,-2.232,47.641
195.1,57,280.3,-47.596,-0.781,-2.241,47.657
215.1,57,280.3,-47.578,-0.812,-2.233,47.638
235.1,57,280.3,-47.563,-0.835,-2.219,47.618
255.1,57,280.3,-47.557,-0.833,-2.228,47.615
275.1,57,280.3,-47.55,-0.842,-2.236,47.613
295.1,57,280.3,-47.554,-0.837,-2.278,47.616
335.1,77,280.3,-47.672,-0.791,-2.21,47.734
315.1,77,280.3,-47.622,-0.805,-2.255,47.681
295.1,77,280.3,-47.59,-0.821,-2.246,47.649
275.1,77,280.3,-47.567,-0.83,-2.228,47.626
255.1,77,280.3,-47.565,-0.831,-2.226,47.624
235.1,77,280.3,-47.564,-0.825,-2.224,47.625
215.1,77,280.3,-47.571,-0.814,-2.23,47.627
195.1,77,280.3,-47.58,-0.788,-2.244,47.641
175.1,97,280.3,-47.564,-0.784,-2.263,47.624
195.1,97,280.3,-47.557,-0.802,-2.239,47.616
215.1,97,280.3,-47.56,-0.816,-2.225,47.62
235.1,97,280.3,-47.56,-0.826,-2.224,47.618
255.1,97,280.3,-47.568,-0.828,-2.214,47.627
275.1,97,280.3,-47.579,-0.826,-2.223,47.64
295.1,97,280.3,-47.601,-0.817,-2.232,47.661
315.1,97,280.3,-47.617,-0.803,-2.231,47.679
335.1,117,280.3,-47.668,-0.804,-2.28,47.725
315.1,117,280.3,-47.639,-0.805,-2.22,47.698
295.1,117,280.3,-47.612,-0.818,-2.203,47.67
275.1,117,280.3,-47.586,-0.823,-2.202,47.649
255.1,117,280.3,-47.569,-0.826,-2.204,47.626
235.1,117,280.3,-47.558,-0.826,-2.209,47.618
215.1,117,280.3,-47.551,-0.822,-2.221,47.61
195.1,117,280.3,-47.547,-0.807,-2.232,47.608
175.1,137,280.3,-47.541,-0.812,-2.217,47.598
195.1,137,280.3,-47.535,-0.815,-2.215,47.594
215.1,137,280.3,-47.54,-0.819,-2.195,47.594
235.1,137,280.3,-47.548,-0.825,-2.188,47.605
255.1,137,280.3,-47.566,-0.825,-2.181,47.623
275.1,137,280.3,-47.589,-0.82,-2.174,47.648
295.1,137,280.3,-47.627,-0.816,-2.178,47.684
315.1,137,280.3,-47.671,-0.814,-2.19,47.726
335.1,157,280.3,-47.753,-0.817,-2.155,47.81
315.1,157,280.3,-47.692,-0.817,-2.137,47.747
295.1,157,280.3,-47.626,-0.821,-2.124,47.682
275.1,157,280.3,-47.59,-0.824,-2.133,47.644
