# COSI2 B0 scan,,,,,,
# time 2024-08-22 18:37:05.694582,,,,,,
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_grid_10mm_R120_overnight,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
222.29,212.95,111.88,-48.482,-1.922,0.907,48.529
212.29,212.95,111.88,-48.46,-1.774,0.888,48.5
202.29,212.95,111.88,-48.426,-1.627,0.878,48.461
192.29,212.95,111.88,-48.367,-1.48,0.881,48.397
182.29,212.95,111.88,-48.284,-1.344,0.884,48.311
172.29,212.95,111.88,-48.197,-1.221,0.89,48.22
162.29,212.95,111.88,-48.089,-1.094,0.909,48.113
162.29,202.95,111.88,-48.217,-1.151,1.081,48.243
172.29,202.95,111.88,-48.3,-1.26,1.026,48.326
182.29,202.95,111.88,-48.38,-1.387,0.998,48.41
192.29,202.95,111.88,-48.449,-1.503,0.989,48.484
202.29,202.95,111.88,-48.504,-1.641,0.971,48.541
212.29,202.95,111.88,-48.537,-1.785,0.974,48.577
222.29,202.95,111.88,-48.547,-1.924,0.98,48.595
232.29,202.95,111.88,-48.529,-2.058,1.002,48.582
242.29,202.95,111.88,-48.499,-2.197,1.029,48.56
252.29,202.95,111.88,-48.442,-2.32,1.08,48.511
262.29,202.95,111.88,-48.361,-2.437,1.132,48.437
272.29,202.95,111.88,-48.281,-2.548,1.178,48.364
282.29,202.95,111.88,-48.188,-2.654,1.242,48.275
292.29,202.95,111.88,-48.096,-2.752,1.327,48.19
302.29,202.95,111.88,-47.999,-2.879,1.425,48.106
292.29,192.95,111.88,-48.249,-2.693,1.353,48.342
282.29,192.95,111.88,-48.323,-2.603,1.306,48.41
272.29,192.95,111.88,-48.393,-2.505,1.25,48.473
262.29,192.95,111.88,-48.469,-2.402,1.2,48.544
252.29,192.95,111.88,-48.53,-2.302,1.144,48.597
242.29,192.95,111.88,-48.586,-2.186,1.101,48.648
232.29,192.95,111.88,-48.615,-2.056,1.081,48.67
222.29,192.95,111.88,-48.63,-1.928,1.055,48.679
212.29,192.95,111.88,-48.627,-1.804,1.048,48.67
202.29,192.95,111.88,-48.602,-1.664,1.055,48.64
192.29,192.95,111.88,-48.553,-1.547,1.066,48.587
182.29,192.95,111.88,-48.5,-1.416,1.091,48.532
172.29,192.95,111.88,-48.431,-1.307,1.104,48.461
172.29,182.95,111.88,-48.546,-1.337,1.145,48.579
182.29,182.95,111.88,-48.618,-1.454,1.146,48.654
192.29,182.95,111.88,-48.673,-1.582,1.125,48.711
202.29,182.95,111.88,-48.707,-1.695,1.121,48.75
212.29,182.95,111.88,-48.733,-1.808,1.108,48.779
222.29,182.95,111.88,-48.733,-1.925,1.115,48.784
232.29,182.95,111.88,-48.716,-2.04,1.136,48.771
242.29,182.95,111.88,-48.683,-2.158,1.161,48.746
252.29,182.95,111.88,-48.633,-2.267,1.204,48.701
262.29,182.95,111.88,-48.577,-2.378,1.247,48.65
272.29,182.95,111.88,-48.507,-2.477,1.313,48.588
282.29,182.95,111.88,-48.423,-2.583,1.345,48.509
292.29,182.95,111.88,-48.328,-2.7,1.355,48.421
282.29,172.95,111.88,-48.542,-2.576,1.492,48.634
272.29,172.95,111.88,-48.649,-2.441,1.424,48.732
262.29,172.95,111.88,-48.723,-2.34,1.339,48.797
252.29,172.95,111.88,-48.776,-2.229,1.278,48.844
242.29,172.95,111.88,-48.816,-2.142,1.236,48.875
232.29,172.95,111.88,-48.84,-2.039,1.19,48.897
222.29,172.95,111.88,-48.862,-1.941,1.165,48.915
212.29,172.95,111.88,-48.861,-1.835,1.161,48.909
202.29,172.95,111.88,-48.848,-1.725,1.178,48.892
192.29,172.95,111.88,-48.818,-1.619,1.205,48.862
182.29,172.95,111.88,-48.772,-1.503,1.235,48.81
202.29,162.95,111.88,-49.026,-1.77,1.183,49.072
212.29,162.95,111.88,-49.025,-1.855,1.163,49.073
222.29,162.95,111.88,-49.018,-1.943,1.165,49.068
232.29,162.95,111.88,-49.001,-2.036,1.189,49.058
242.29,162.95,111.88,-48.977,-2.105,1.238,49.04
252.29,162.95,111.88,-48.955,-2.189,1.282,49.021
262.29,162.95,111.88,-48.921,-2.275,1.379,48.993
202.29,152.95,121.88,-49.009,-1.78,0.93,49.05
212.29,152.95,121.88,-49.012,-1.853,0.946,49.056
222.29,152.95,121.88,-49.009,-1.926,0.962,49.054
232.29,152.95,121.88,-48.999,-1.991,0.98,49.053
242.29,152.95,121.88,-48.983,-2.062,1.011,49.037
252.29,152.95,121.88,-48.971,-2.14,1.055,49.026
262.29,152.95,121.88,-48.956,-2.192,1.093,49.018
272.29,152.95,121.88,-48.938,-2.234,1.155,49.004
282.29,162.95,121.88,-48.73,-2.38,1.338,48.806
272.29,162.95,121.88,-48.78,-2.306,1.253,48.849
262.29,162.95,121.88,-48.817,-2.244,1.177,48.883
252.29,162.95,121.88,-48.849,-2.161,1.113,48.908
242.29,162.95,121.88,-48.871,-2.083,1.08,48.928
232.29,162.95,121.88,-48.889,-2.006,1.049,48.942
222.29,162.95,121.88,-48.901,-1.929,1.019,48.95
212.29,162.95,121.88,-48.904,-1.843,1.011,48.949
202.29,162.95,121.88,-48.896,-1.778,1.009,48.942
192.29,162.95,121.88,-48.881,-1.69,1.008,48.922
182.29,162.95,121.88,-48.854,-1.608,1.045,48.892
172.29,172.95,121.88,-48.641,-1.465,1.099,48.674
182.29,172.95,121.88,-48.699,-1.564,1.063,48.735
192.29,172.95,121.88,-48.74,-1.645,1.041,48.781
202.29,172.95,121.88,-48.766,-1.743,1.022,48.81
212.29,172.95,121.88,-48.782,-1.836,1.025,48.828
222.29,172.95,121.88,-48.777,-1.936,1.029,48.826
232.29,172.95,121.88,-48.774,-2.016,1.043,48.828
242.29,172.95,121.88,-48.749,-2.104,1.082,48.806
252.29,172.95,121.88,-48.717,-2.184,1.119,48.777
262.29,172.95,121.88,-48.668,-2.278,1.177,48.735
272.29,172.95,121.88,-48.617,-2.365,1.239,48.688
282.29,172.95,121.88,-48.537,-2.451,1.314,48.619
292.29,172.95,121.88,-48.442,-2.566,1.392,48.53
302.29,182.95,121.88,-48.199,-2.719,1.32,48.293
292.29,182.95,121.88,-48.307,-2.608,1.29,48.396
282.29,182.95,121.88,-48.399,-2.494,1.25,48.479
