# COSI2 B0 scan
# time 2024-08-22 18:37:05.694582
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_grid_10mm_R120_overnight
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.290,292.950,111.880,-48.1570,-2.5060,0.2560,48.2230
242.290,292.950,111.880,-48.2380,-2.3800,0.2760,48.2990
232.290,292.950,111.880,-48.2980,-2.2560,0.2860,48.3510
222.290,292.950,111.880,-48.3460,-2.1240,0.2810,48.3940
212.290,292.950,111.880,-48.3650,-2.0000,0.2580,48.4070
202.290,292.950,111.880,-48.3810,-1.8660,0.2380,48.4160
192.290,292.950,111.880,-48.3660,-1.7350,0.1830,48.3960
182.290,292.950,111.880,-48.3350,-1.5970,0.1330,48.3620
172.290,282.950,111.880,-48.2740,-1.4540,0.0860,48.2960
182.290,282.950,111.880,-48.1780,-1.2890,0.1800,48.1960
192.290,282.950,111.880,-48.2500,-1.4210,0.2080,48.2720
202.290,282.950,111.880,-48.3040,-1.5730,0.2330,48.3320
212.290,282.950,111.880,-48.3450,-1.7180,0.2820,48.3740
222.290,282.950,111.880,-48.3600,-1.8540,0.3100,48.3960
232.290,282.950,111.880,-48.3500,-1.9860,0.3450,48.3920
242.290,282.950,111.880,-48.3240,-2.1300,0.3620,48.3700
252.290,282.950,111.880,-48.2770,-2.2600,0.3710,48.3310
262.290,282.950,111.880,-48.2080,-2.3980,0.3750,48.2700
272.290,282.950,111.880,-48.1250,-2.5240,0.3860,48.1940
282.290,282.950,111.880,-48.0120,-2.6470,0.3820,48.0880
292.290,282.950,111.880,-47.8860,-2.7500,0.4050,47.9670
292.290,272.950,111.880,-47.7540,-2.8390,0.4590,47.8390
282.290,272.950,111.880,-47.7930,-2.7940,0.4860,47.8770
272.290,272.950,111.880,-47.8940,-2.7340,0.4830,47.9740
262.290,272.950,111.880,-48.0030,-2.6520,0.4840,48.0800
252.290,272.950,111.880,-48.1200,-2.5330,0.4670,48.1880
242.290,272.950,111.880,-48.2030,-2.4030,0.4670,48.2650
232.290,272.950,111.880,-48.2770,-2.2560,0.4510,48.3310
222.290,272.950,111.880,-48.3220,-2.1260,0.4310,48.3710
212.290,272.950,111.880,-48.3520,-1.9830,0.4180,48.3920
202.290,272.950,111.880,-48.3500,-1.8400,0.3900,48.3860
192.290,272.950,111.880,-48.3390,-1.6910,0.3600,48.3720
182.290,272.950,111.880,-48.2980,-1.5430,0.3070,48.3220
172.290,272.950,111.880,-48.2440,-1.4020,0.2740,48.2650
162.290,262.950,111.880,-48.1770,-1.2620,0.2300,48.1930
172.290,262.950,111.880,-48.0520,-1.0800,0.2130,48.0650
182.290,262.950,111.880,-48.1400,-1.2220,0.2870,48.1560
192.290,262.950,111.880,-48.2220,-1.3640,0.3320,48.2430
202.290,262.950,111.880,-48.2860,-1.5110,0.3710,48.3110
212.290,262.950,111.880,-48.3290,-1.6690,0.4120,48.3610
222.290,262.950,111.880,-48.3560,-1.8240,0.4540,48.3930
232.290,262.950,111.880,-48.3530,-1.9700,0.4860,48.3950
242.290,262.950,111.880,-48.3240,-2.1270,0.5090,48.3700
252.290,262.950,111.880,-48.2730,-2.2620,0.5290,48.3280
262.290,262.950,111.880,-48.2030,-2.4080,0.5390,48.2660
272.290,262.950,111.880,-48.1120,-2.5370,0.5440,48.1810
282.290,262.950,111.880,-47.9980,-2.6600,0.5560,48.0760
292.290,262.950,111.880,-47.8790,-2.7560,0.5610,47.9610
302.290,262.950,111.880,-47.7600,-2.8350,0.5420,47.8440
302.290,252.950,111.880,-47.6420,-2.8980,0.4890,47.7320
292.290,252.950,111.880,-47.5820,-2.9560,0.6900,47.6770
282.290,252.950,111.880,-47.7310,-2.8620,0.6870,47.8210
272.290,252.950,111.880,-47.8710,-2.7730,0.6860,47.9570
262.290,252.950,111.880,-47.9980,-2.6530,0.6720,48.0770
252.290,252.950,111.880,-48.1060,-2.5440,0.6550,48.1780
242.290,252.950,111.880,-48.2090,-2.4200,0.6410,48.2740
232.290,252.950,111.880,-48.2850,-2.2660,0.6240,48.3420
222.290,252.950,111.880,-48.3310,-2.1190,0.5910,48.3800
212.290,252.950,111.880,-48.3530,-1.9540,0.5740,48.3960
202.290,252.950,111.880,-48.3490,-1.7990,0.5280,48.3870
192.290,252.950,111.880,-48.3300,-1.6390,0.4990,48.3590
182.290,252.950,111.880,-48.2710,-1.4970,0.4730,48.2960
172.290,252.950,111.880,-48.2010,-1.3390,0.4290,48.2200
162.290,252.950,111.880,-48.1050,-1.1970,0.4030,48.1220
162.290,242.950,111.880,-47.9960,-1.0400,0.3650,48.0070
172.290,242.950,111.880,-48.0030,-1.0490,0.5240,48.0170
182.290,242.950,111.880,-48.1030,-1.1920,0.5240,48.1200
192.290,242.950,111.880,-48.1920,-1.3230,0.5350,48.2130
202.290,242.950,111.880,-48.2740,-1.4720,0.5590,48.2980
212.290,242.950,111.880,-48.3290,-1.6340,0.5770,48.3600
222.290,242.950,111.880,-48.3630,-1.7920,0.6120,48.3990
232.290,242.950,111.880,-48.3720,-1.9440,0.6500,48.4150
242.290,242.950,111.880,-48.3550,-2.1100,0.6650,48.4050
252.290,242.950,111.880,-48.3030,-2.2520,0.7010,48.3600
262.290,242.950,111.880,-48.2260,-2.4020,0.7200,48.2910
272.290,242.950,111.880,-48.1320,-2.5370,0.7390,48.2060
282.290,242.950,111.880,-48.0260,-2.6590,0.7760,48.1060
292.290,242.950,111.880,-47.9000,-2.7580,0.8010,47.9850
302.290,242.950,111.880,-47.7640,-2.8430,0.8410,47.8540
302.290,232.950,111.880,-47.6480,-2.9130,0.8840,47.7450
292.290,232.950,111.880,-47.7370,-2.8800,0.9660,47.8320
282.290,232.950,111.880,-47.8280,-2.8220,0.9330,47.9200
272.290,232.950,111.880,-47.9460,-2.7390,0.9090,48.0330
262.290,232.950,111.880,-48.0640,-2.6320,0.8720,48.1450
252.290,232.950,111.880,-48.1680,-2.5180,0.8390,48.2440
242.290,232.950,111.880,-48.2610,-2.3870,0.8100,48.3290
232.290,232.950,111.880,-48.3310,-2.2410,0.7750,48.3920
222.290,232.950,111.880,-48.3790,-2.0940,0.7500,48.4290
212.290,232.950,111.880,-48.3960,-1.9460,0.7240,48.4410
202.290,232.950,111.880,-48.3840,-1.7790,0.7120,48.4220
192.290,232.950,111.880,-48.3470,-1.6180,0.6800,48.3790
182.290,232.950,111.880,-48.2890,-1.4670,0.6580,48.3130
172.290,232.950,111.880,-48.2080,-1.3210,0.6380,48.2310
162.290,232.950,111.880,-48.1220,-1.1890,0.6310,48.1400
162.290,222.950,111.880,-48.0260,-1.0780,0.6220,48.0430
172.290,222.950,111.880,-48.0410,-1.0750,0.7350,48.0580
182.290,222.950,111.880,-48.1420,-1.2080,0.7420,48.1610
192.290,222.950,111.880,-48.2340,-1.3270,0.7510,48.2580
202.290,222.950,111.880,-48.3130,-1.4630,0.7690,48.3400
212.290,222.950,111.880,-48.3700,-1.6140,0.7620,48.4050
222.290,222.950,111.880,-48.4170,-1.7770,0.7910,48.4570
232.290,222.950,111.880,-48.4220,-1.9210,0.8090,48.4680
242.290,222.950,111.880,-48.4150,-2.0850,0.8390,48.4670
252.290,222.950,111.880,-48.3720,-2.2250,0.8570,48.4300
262.290,222.950,111.880,-48.3040,-2.3630,0.8890,48.3680
272.290,222.950,111.880,-48.2190,-2.5000,0.9390,48.2910
282.290,222.950,111.880,-48.1130,-2.6210,0.9740,48.1970
292.290,222.950,111.880,-47.9950,-2.7240,1.0150,48.0840
302.290,222.950,111.880,-47.8800,-2.8240,1.0360,47.9740
302.290,212.950,111.880,-47.7730,-2.9060,1.0270,47.8720
292.290,212.950,111.880,-47.8270,-2.9300,1.2240,47.9300
282.290,212.950,111.880,-47.9540,-2.8080,1.1850,48.0510
272.290,212.950,111.880,-48.0730,-2.6980,1.1310,48.1610
262.290,212.950,111.880,-48.1820,-2.5950,1.0820,48.2660
252.290,212.950,111.880,-48.2780,-2.4760,1.0380,48.3540
242.290,212.950,111.880,-48.3620,-2.3440,0.9900,48.4310
232.290,212.950,111.880,-48.4250,-2.2150,0.9430,48.4850
222.290,212.950,111.880,-48.4640,-2.0700,0.9250,48.5170
212.290,212.950,111.880,-48.4820,-1.9220,0.9070,48.5290
202.290,212.950,111.880,-48.4600,-1.7740,0.8880,48.5000
192.290,212.950,111.880,-48.4260,-1.6270,0.8780,48.4610
182.290,212.950,111.880,-48.3670,-1.4800,0.8810,48.3970
172.290,212.950,111.880,-48.2840,-1.3440,0.8840,48.3110
162.290,212.950,111.880,-48.1970,-1.2210,0.8900,48.2200
162.290,202.950,111.880,-48.0890,-1.0940,0.9090,48.1130
172.290,202.950,111.880,-48.2170,-1.1510,1.0810,48.2430
182.290,202.950,111.880,-48.3000,-1.2600,1.0260,48.3260
192.290,202.950,111.880,-48.3800,-1.3870,0.9980,48.4100
202.290,202.950,111.880,-48.4490,-1.5030,0.9890,48.4840
212.290,202.950,111.880,-48.5040,-1.6410,0.9710,48.5410
222.290,202.950,111.880,-48.5370,-1.7850,0.9740,48.5770
232.290,202.950,111.880,-48.5470,-1.9240,0.9800,48.5950
242.290,202.950,111.880,-48.5290,-2.0580,1.0020,48.5820
252.290,202.950,111.880,-48.4990,-2.1970,1.0290,48.5600
262.290,202.950,111.880,-48.4420,-2.3200,1.0800,48.5110
272.290,202.950,111.880,-48.3610,-2.4370,1.1320,48.4370
282.290,202.950,111.880,-48.2810,-2.5480,1.1780,48.3640
292.290,202.950,111.880,-48.1880,-2.6540,1.2420,48.2750
302.290,202.950,111.880,-48.0960,-2.7520,1.3270,48.1900
292.290,192.950,111.880,-47.9990,-2.8790,1.4250,48.1060
282.290,192.950,111.880,-48.2490,-2.6930,1.3530,48.3420
272.290,192.950,111.880,-48.3230,-2.6030,1.3060,48.4100
262.290,192.950,111.880,-48.3930,-2.5050,1.2500,48.4730
252.290,192.950,111.880,-48.4690,-2.4020,1.2000,48.5440
242.290,192.950,111.880,-48.5300,-2.3020,1.1440,48.5970
232.290,192.950,111.880,-48.5860,-2.1860,1.1010,48.6480
222.290,192.950,111.880,-48.6150,-2.0560,1.0810,48.6700
212.290,192.950,111.880,-48.6300,-1.9280,1.0550,48.6790
202.290,192.950,111.880,-48.6270,-1.8040,1.0480,48.6700
192.290,192.950,111.880,-48.6020,-1.6640,1.0550,48.6400
182.290,192.950,111.880,-48.5530,-1.5470,1.0660,48.5870
172.290,192.950,111.880,-48.5000,-1.4160,1.0910,48.5320
172.290,182.950,111.880,-48.4310,-1.3070,1.1040,48.4610
182.290,182.950,111.880,-48.5460,-1.3370,1.1450,48.5790
192.290,182.950,111.880,-48.6180,-1.4540,1.1460,48.6540
202.290,182.950,111.880,-48.6730,-1.5820,1.1250,48.7110
212.290,182.950,111.880,-48.7070,-1.6950,1.1210,48.7500
222.290,182.950,111.880,-48.7330,-1.8080,1.1080,48.7790
232.290,182.950,111.880,-48.7330,-1.9250,1.1150,48.7840
242.290,182.950,111.880,-48.7160,-2.0400,1.1360,48.7710
252.290,182.950,111.880,-48.6830,-2.1580,1.1610,48.7460
262.290,182.950,111.880,-48.6330,-2.2670,1.2040,48.7010
272.290,182.950,111.880,-48.5770,-2.3780,1.2470,48.6500
282.290,182.950,111.880,-48.5070,-2.4770,1.3130,48.5880
292.290,182.950,111.880,-48.4230,-2.5830,1.3450,48.5090
282.290,172.950,111.880,-48.3280,-2.7000,1.3550,48.4210
272.290,172.950,111.880,-48.5420,-2.5760,1.4920,48.6340
262.290,172.950,111.880,-48.6490,-2.4410,1.4240,48.7320
