# COSI2 B0 scan,,,,,,
# time 2024-08-22 14:57:51.915814,,,,,,
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_v21_every_second_point_R120_atmpt2,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
232.29,232.95,181.88,-47.29,-2.217,0.53,47.326
212.29,232.95,181.88,-47.54,-2.265,0.59,47.48
192.29,232.95,181.88,-47.54,-2.265,0.59,47.597
172.29,232.95,181.88,-47.93,-2.181,0.55,47.98
152.29,232.95,181.88,-48.1,-2.131,0.52,48.111
132.29,232.95,181.88,-48.17,-2.059,0.5,48.15
132.29,212.95,181.88,-48.19,-2.027,0.46,48.238
152.29,212.95,181.88,-48.16,-1.952,0.43,48.22
172.29,212.95,181.88,-48.09,-1.912,0.4,48.13
192.29,212.95,181.88,-47.81,-1.805,0.35,47.842
212.29,212.95,181.88,-47.57,-1.769,0.33,47.842
232.29,212.95,181.88,-47.46,-1.732,0.34,47.49
252.29,212.95,181.88,-47.65,-1.693,0.36,47.578
272.29,212.95,181.88,-47.89,-1.723,0.38,47.918
292.29,212.95,181.88,-48.1,-1.82,0.41,48.073
312.29,212.95,181.88,-48.2,-1.86,0.42,48.233
332.29,212.95,181.88,-48.28,-1.933,0.46,48.298
332.29,192.95,181.88,-48.27,-1.966,0.5,48.317
312.29,192.95,181.88,-48.2,-2.002,0.53,48.275
292.29,192.95,181.88,-48.11,-2.073,0.58,48.153
272.29,192.95,181.88,-47.89,-2.143,0.61,47.939
252.29,192.95,181.88,-47.58,-2.227,0.64,47.748
232.29,192.95,181.88,-47.52,-2.27,0.69,47.582
212.29,192.95,181.88,-47.79,-2.278,0.74,47.744
192.29,192.95,181.88,-47.98,-2.221,0.65,48.035
172.29,192.95,181.88,-48.19,-2.176,0.62,48.174
152.29,192.95,181.88,-48.28,-2.103,0.57,48.332
132.29,192.95,181.88,-48.36,-2.068,0.54,48.403
132.29,172.95,181.88,-48.39,-2.001,0.5,48.41
152.29,172.95,181.88,-48.36,-1.967,0.46,48.405
172.29,172.95,181.88,-48.27,-1.897,0.44,48.31
192.29,172.95,181.88,-48.08,-1.836,0.41,48.187
212.29,172.95,181.88,-47.9,-1.797,0.39,47.938
232.29,172.95,181.88,-47.8,-1.725,0.39,47.833
252.29,172.95,181.88,-47.96,-1.72,0.44,47.994
272.29,172.95,181.88,-48.21,-1.786,0.42,48.176
292.29,172.95,181.88,-48.33,-1.822,0.43,48.365
312.29,172.95,181.88,-48.46,-1.88,0.45,48.457
332.29,172.95,181.88,-48.49,-1.911,0.49,48.53
312.29,152.95,181.88,-48.49,-1.973,0.51,48.537
292.29,152.95,181.88,-48.46,-2.004,0.55,48.5
272.29,152.95,181.88,-48.36,-2.058,0.61,48.436
252.29,152.95,181.88,-48.14,-2.128,0.67,48.246
232.29,152.95,181.88,-47.99,-2.156,0.79,48.047
212.29,152.95,181.88,-48.23,-2.149,0.78,48.176
192.29,152.95,181.88,-48.36,-2.115,0.65,48.412
172.29,152.95,181.88,-48.47,-2.094,0.61,48.499
152.29,152.95,181.88,-48.56,-2.066,0.58,48.608
172.29,132.95,181.88,-48.6,-2.038,0.54,48.644
