# COSI2 B0 scan
# time 2024-06-03 11:12:02.403917
# MAGNET CENTER IN LAB: x 244.100 mm, y 137.100 mm, z 183.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240603/ball_6pts_R106mm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
292.280,127.460,154.390,52.0930,1.0200,-0.3400,52.1040
311.550,127.460,154.390,52.1910,0.9900,-0.3200,52.2020
330.830,127.460,154.390,52.3490,0.9700,-0.3000,52.3560
350.100,108.190,154.390,52.5650,0.9500,-0.3000,52.5710
330.830,108.190,154.390,52.8720,0.9100,-0.3500,52.8730
311.550,108.190,154.390,53.5730,0.7900,-0.7800,53.5840
292.280,108.190,154.390,52.9870,0.9300,-0.4700,53.0070
273.010,108.190,154.390,52.6020,0.9600,-0.3900,52.6190
253.740,108.190,154.390,52.3510,0.9700,-0.3600,52.3660
234.460,108.190,154.390,52.1790,0.9800,-0.3700,52.1940
215.190,108.190,154.390,52.0690,1.0200,-0.3800,52.0800
195.920,108.190,154.390,52.0090,1.0300,-0.4100,52.0210
176.650,108.190,154.390,51.9930,1.0700,-0.4400,52.0050
176.650,88.920,154.390,52.0170,1.1100,-0.4600,52.0310
195.920,88.920,154.390,52.0690,1.1600,-0.4600,52.0840
215.190,88.920,154.390,52.0910,1.1200,-0.4800,52.1050
234.460,88.920,154.390,52.0100,1.0800,-0.4700,52.0230
253.740,88.920,154.390,51.9780,1.0400,-0.4700,51.9940
273.010,88.920,154.390,51.9900,1.0200,-0.4400,52.0000
292.280,88.920,154.390,52.0530,1.0000,-0.4100,52.0640
311.550,88.920,154.390,52.1770,0.9800,-0.4000,52.1800
311.550,69.650,154.390,52.3640,0.9800,-0.4000,52.3750
292.280,69.650,154.390,52.6450,1.0000,-0.4300,52.6560
273.010,69.650,154.390,52.6860,1.0300,-0.4300,52.6980
253.740,69.650,154.390,52.3660,1.0000,-0.4000,52.3770
234.460,69.650,154.390,52.1660,0.9900,-0.4200,52.1770
215.190,69.650,154.390,52.0320,1.0000,-0.4500,52.0460
195.920,50.370,173.660,51.9680,1.0100,-0.4600,51.9760
215.190,50.370,173.660,51.9580,1.0300,-0.5200,51.9710
234.460,50.370,173.660,51.9900,1.0300,-0.6000,52.0040
253.740,50.370,173.660,51.9260,1.0500,-0.5600,51.9410
273.010,50.370,173.660,51.9220,1.0800,-0.5000,51.9350
292.280,50.370,173.660,51.9770,1.0900,-0.4400,51.9870
330.830,69.650,173.660,52.1010,1.1500,-0.4000,52.1140
311.550,69.650,173.660,52.2810,1.2200,-0.3500,52.2930
292.280,69.650,173.660,53.0010,1.6200,-0.4800,53.0280
273.010,69.650,173.660,52.5920,1.3700,-0.4100,52.6110
253.740,69.650,173.660,52.3140,1.2300,-0.4000,52.3300
234.460,69.650,173.660,52.1330,1.1600,-0.4100,52.1480
215.190,69.650,173.660,52.0270,1.1100,-0.4500,52.0400
195.920,69.650,173.660,51.9660,1.0800,-0.4800,51.9810
157.370,88.920,173.660,51.9670,1.0500,-0.5100,51.9800
176.650,88.920,173.660,52.0190,1.0300,-0.5400,52.0280
195.920,88.920,173.660,52.2630,1.0400,-0.4600,52.2760
215.190,88.920,173.660,52.1230,1.0400,-0.5000,52.1360
234.460,88.920,173.660,52.0370,1.0500,-0.4900,52.0500
253.740,88.920,173.660,51.9890,1.0700,-0.4700,52.0020
273.010,88.920,173.660,51.9950,1.0900,-0.4400,52.0090
292.280,88.920,173.660,52.0400,1.1200,-0.4200,52.0570
311.550,88.920,173.660,52.1530,1.1600,-0.4100,52.1640
330.830,88.920,173.660,52.3100,1.2300,-0.3900,52.3210
350.100,108.190,173.660,52.5580,1.3600,-0.4100,52.5720
330.830,108.190,173.660,52.9510,1.6100,-0.4600,52.9700
311.550,108.190,173.660,53.4650,1.9500,-0.7000,53.4990
292.280,108.190,173.660,52.8770,1.5200,-0.4200,52.9110
273.010,108.190,173.660,52.5330,1.3300,-0.3700,52.5560
253.740,108.190,173.660,52.3160,1.2200,-0.3500,52.3330
234.460,108.190,173.660,52.1710,1.1600,-0.3600,52.1830
215.190,108.190,173.660,52.0710,1.1200,-0.3900,52.0860
195.920,108.190,173.660,52.0200,1.1000,-0.4200,52.0330
176.650,108.190,173.660,52.0150,1.0800,-0.4500,52.0280
157.370,127.460,173.660,52.0430,1.0700,-0.4800,52.0560
176.650,127.460,173.660,52.1200,1.0800,-0.4800,52.1330
195.920,127.460,173.660,52.2500,1.1100,-0.5300,52.2640
215.190,127.460,173.660,52.1380,1.1000,-0.5100,52.1520
234.460,127.460,173.660,52.0690,1.1100,-0.4800,52.0830
253.740,127.460,173.660,52.0420,1.1200,-0.4400,52.0560
273.010,127.460,173.660,52.0520,1.1200,-0.4000,52.0630
292.280,127.460,173.660,52.1030,1.1400,-0.3600,52.1120
311.550,127.460,173.660,52.1890,1.1600,-0.3300,52.2000
330.830,127.460,173.660,52.3240,1.2200,-0.2900,52.3410
350.100,146.740,173.660,52.5220,1.2900,-0.2700,52.5340
330.830,146.740,173.660,52.8000,1.4300,-0.3000,52.8120
