# COSI2 B0 scan,,,,,,
# time 2024-08-29 17:25:49.711221,,,,,,
# MAGNET CENTER IN LAB: x 300.000 mm, y 409.000 mm, z 273.000 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets.path,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
340,439,301,-0.759,0.555,-4.969,5.06
330,439,301,-0.512,0.64,-5.212,5.233
320,439,301,-0.294,0.739,-5.263,5.327
310,439,301,-0.18,0.8,-5.299,5.355
300,439,301,-0.083,0.802,-5.343,5.404
290,439,301,0.055,0.787,-5.351,5.409
280,439,301,0.185,0.774,-5.296,5.355
270,439,301,0.32,0.683,-5.271,5.324
260,439,301,0.556,0.602,-5.198,5.261
250,439,301,0.819,0.533,-4.916,5.096
240,439,301,1.113,0.459,-4.607,4.86
230,439,301,1.515,0.436,-4.084,4.378
220,439,301,1.866,0.571,-3.261,0
210,439,301,0,0,0,0
200,439,301,1.562,0.805,-1.478,2.332
200,429,301,1.285,1.262,-1.185,2.089
210,429,301,1.258,1.7,-1.628,2.481
220,429,301,1.646,2.063,-2.672,3.52
230,429,301,1.857,2.356,-3.95,4.96
240,429,301,1.552,2.64,-4.981,5.87
250,429,301,0.993,3.07,-5.482,6.32
260,429,301,0.616,3.34,-5.775,6.669
270,429,301,0.382,3.503,-6.051,0
280,429,301,0.097,3.65,-6.045,7.049
290,429,301,-0.072,3.738,-6.025,7.094
300,429,301,-0.1,3.79,-6.124,7.18
310,429,301,-0.244,3.814,-6.054,7.179
320,429,301,-0.36,3.807,-5.972,7.081
330,429,301,-0.349,3.689,-6.025,7.082
340,429,301,-0.475,3.525,-5.972,6.952
350,429,301,-0.721,3.305,-5.712,6.638
360,429,301,-0.959,2.975,-5.473,6.296
370,429,301,-1.369,2.509,-4.915,5.696
380,429,301,-1.889,2.182,-3.543,4.792
390,429,301,-2.024,1.772,-2.075,3.593
400,429,301,-1.763,1.482,-1.307,2.801
400,419,301,-1.357,1.765,-0.898,2.401
390,419,301,-1.089,2.411,-1.022,2.837
380,419,301,-1.531,3.357,-1.823,4.099
370,419,301,-1.658,4.679,-3.187,5.612
360,419,301,-1.359,5.631,-4.069,6.888
350,419,301,-0.938,6.245,-4.36,7.674
340,419,301,-0.802,6.713,-4.445,8.092
330,419,301,-0.683,7.033,-4.66,8.467
320,419,301,-0.542,7.21,-4.548,8.553
310,419,301,-0.593,7.232,-4.541,8.539
300,419,301,-0.623,7.292,-4.696,8.684
290,419,301,-0.47,7.266,-4.738,8.687
280,419,301,-0.448,7.179,-4.625,8.551
270,419,301,-0.438,7.067,-4.755,8.53
260,419,301,-0.202,6.885,-4.763,8.376
250,419,301,-0.024,6.538,-4.54,7.96
240,419,301,0.161,5.979,-4.387,7.517
230,419,301,0.652,5.22,-3.895,6.872
220,419,301,1.136,4.34,-2.968,5.373
210,419,301,1.146,3.108,-1.872,3.999
200,419,301,0.9,2.237,-1.044,2.777
200,409,301,0.397,2.166,-0.327,2.251
210,409,301,-0.017,2.838,-0.16,2.631
220,409,301,-0.049,3.986,-0.285,3.731
230,409,301,-0.128,5.515,-0.479,5.126
240,409,301,-0.287,6.632,-0.562,6.397
250,409,301,-0.489,7.345,-0.583,7.282
