# COSI2 B0 scan
# time 2024-08-30 13:12:33.635964
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets_5mm_step_lower_currents_gui_on.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
401.000,369.000,291.000,2.1820,-0.1700,1.2500,2.5210
401.000,374.000,291.000,1.9610,-0.0100,0.9700,2.1900
396.000,374.000,291.000,1.9020,0.2000,1.0700,2.1930
391.000,374.000,291.000,2.1380,0.0400,1.4200,2.5160
386.000,374.000,291.000,2.3900,-0.2100,1.8700,3.0410
381.000,374.000,291.000,2.6470,-0.5300,2.4200,3.6240
376.000,374.000,291.000,2.7970,-0.9100,3.0100,4.2090
371.000,374.000,291.000,2.8030,-1.3200,3.6400,4.7800
366.000,374.000,291.000,2.6340,-1.7000,4.2400,5.2960
361.000,374.000,291.000,2.3270,-1.9900,4.7200,5.6590
356.000,374.000,291.000,2.0100,-2.1900,5.0700,5.8750
351.000,374.000,291.000,1.7230,-2.2800,5.3100,6.0400
346.000,374.000,291.000,1.4830,-2.3400,5.4700,6.1490
341.000,374.000,291.000,1.3400,-2.4100,5.6300,6.2700
336.000,374.000,291.000,1.1790,-2.4700,5.7800,6.3920
331.000,374.000,291.000,0.9970,-2.5300,5.9200,6.5160
326.000,374.000,291.000,0.7850,-2.5400,6.0100,6.5690
321.000,374.000,291.000,0.6030,-2.5200,6.0200,6.5490
316.000,374.000,291.000,0.4820,-2.4900,6.0000,6.5130
311.000,374.000,291.000,0.4240,-2.4600,6.0100,6.5030
306.000,374.000,291.000,0.3760,-2.4700,6.0300,6.5320
301.000,374.000,291.000,0.2980,-2.4800,6.0700,6.5600
