# COSI2 B0 scan
# time 2024-06-20 13:53:00.494036
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/Thursday_ball_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
285.340,168.210,160.370,-47.4330,-0.8990,-1.0230,47.4540
276.770,168.210,160.370,-47.4320,-0.9020,-1.0200,47.4510
268.200,168.210,160.370,-47.4350,-0.9170,-1.0010,47.4540
259.630,168.210,160.370,-47.4390,-0.9300,-0.9940,47.4590
251.060,168.210,160.370,-47.4440,-0.9520,-0.9890,47.4640
242.490,168.210,160.370,-47.4490,-0.9600,-0.9900,47.4690
233.910,168.210,160.370,-47.4680,-0.9720,-0.9830,47.4910
242.490,159.640,160.370,-47.4840,-0.9860,-0.9710,47.5040
251.060,159.640,160.370,-47.4650,-0.9760,-0.9820,47.4870
259.630,159.640,160.370,-47.4460,-0.9650,-0.9760,47.4660
268.200,159.640,160.370,-47.4350,-0.9540,-0.9920,47.4570
276.770,159.640,160.370,-47.4350,-0.9420,-0.9830,47.4530
285.340,159.640,160.370,-47.4270,-0.9290,-1.0010,47.4500
293.910,159.640,160.370,-47.4320,-0.9150,-1.0140,47.4500
276.770,151.070,160.370,-47.4270,-0.9040,-1.0130,47.4470
268.200,151.070,160.370,-47.4210,-0.9240,-1.0000,47.4400
259.630,151.070,160.370,-47.4190,-0.9530,-0.9930,47.4390
293.910,142.500,168.940,-47.4300,-0.9650,-0.9790,47.4500
285.340,142.500,168.940,-47.4240,-0.9420,-1.0000,47.4440
276.770,142.500,168.940,-47.4270,-0.9080,-1.0230,47.4460
268.200,142.500,168.940,-47.4240,-0.9500,-1.0070,47.4430
259.630,142.500,168.940,-47.4310,-0.9510,-0.9990,47.4500
251.060,142.500,168.940,-47.4340,-0.9630,-0.9870,47.4570
242.490,142.500,168.940,-47.4480,-0.9700,-0.9770,47.4720
225.340,151.070,168.940,-47.4600,-0.9830,-0.9690,47.4800
233.910,151.070,168.940,-47.4970,-0.9830,-0.9710,47.5160
242.490,151.070,168.940,-47.4820,-0.9870,-0.9740,47.5070
251.060,151.070,168.940,-47.4740,-0.9720,-0.9780,47.4920
259.630,151.070,168.940,-47.4590,-0.9660,-0.9790,47.4780
268.200,151.070,168.940,-47.4440,-0.9520,-0.9890,47.4630
276.770,151.070,168.940,-47.4410,-0.9420,-0.9980,47.4610
285.340,151.070,168.940,-47.4340,-0.9210,-0.9990,47.4550
293.910,151.070,168.940,-47.4300,-0.9190,-1.0130,47.4490
302.490,151.070,168.940,-47.4320,-0.9080,-1.0320,47.4540
311.060,151.070,168.940,-47.4350,-0.8930,-1.0370,47.4550
319.630,159.640,168.940,-47.4410,-0.8850,-1.0350,47.4640
311.060,159.640,168.940,-47.4490,-0.8730,-1.0410,47.4640
302.490,159.640,168.940,-47.4470,-0.8860,-1.0320,47.4660
293.910,159.640,168.940,-47.4470,-0.8850,-1.0360,47.4620
285.340,159.640,168.940,-47.4340,-0.8970,-1.0220,47.4540
276.770,159.640,168.940,-47.4410,-0.9230,-1.0140,47.4610
268.200,159.640,168.940,-47.4400,-0.9210,-0.9990,47.4590
259.630,159.640,168.940,-47.4470,-0.9430,-0.9960,47.4670
251.060,159.640,168.940,-47.4570,-0.9520,-0.9940,47.4750
242.490,159.640,168.940,-47.4620,-0.9610,-0.9880,47.4770
233.910,159.640,168.940,-47.4730,-0.9790,-0.9930,47.4930
225.340,159.640,168.940,-47.4900,-0.9820,-0.9850,47.5060
216.770,159.640,168.940,-47.5070,-0.9880,-0.9740,47.5220
216.770,168.210,168.940,-47.5170,-0.9940,-0.9820,47.5370
225.340,168.210,168.940,-47.5130,-0.9910,-0.9740,47.5310
233.910,168.210,168.940,-47.5000,-0.9830,-0.9910,47.5230
242.490,168.210,168.940,-47.4900,-0.9810,-0.9790,47.5110
251.060,168.210,168.940,-47.4740,-0.9740,-0.9810,47.4950
259.630,168.210,168.940,-47.4650,-0.9610,-0.9920,47.4850
268.200,168.210,168.940,-47.4550,-0.9500,-0.9940,47.4750
276.770,168.210,168.940,-47.4610,-0.9370,-1.0040,47.4790
285.340,168.210,168.940,-47.4490,-0.9190,-1.0020,47.4690
293.910,168.210,168.940,-47.4530,-0.9170,-1.0140,47.4710
302.490,168.210,168.940,-47.4540,-0.9010,-1.0220,47.4730
311.060,168.210,168.940,-47.4560,-0.8890,-1.0340,47.4760
319.630,168.210,168.940,-47.4480,-0.8740,-1.0370,47.4690
328.200,176.790,168.940,-47.4550,-0.8590,-1.0440,47.4770
319.630,176.790,168.940,-47.4670,-0.8570,-1.0540,47.4870
311.060,176.790,168.940,-47.4630,-0.8620,-1.0370,47.4820
302.490,176.790,168.940,-47.4650,-0.8760,-1.0330,47.4840
293.910,176.790,168.940,-47.4600,-0.8810,-1.0280,47.4820
285.340,176.790,168.940,-47.4640,-0.8990,-1.0180,47.4820
276.770,176.790,168.940,-47.4570,-0.9090,-1.0110,47.4770
268.200,176.790,168.940,-47.4540,-0.9190,-0.9990,47.4740
259.630,176.790,168.940,-47.4570,-0.9320,-0.9900,47.4780
251.060,176.790,168.940,-47.4620,-0.9400,-1.0000,47.4810
242.490,176.790,168.940,-47.4680,-0.9530,-0.9890,47.4860
233.910,176.790,168.940,-47.4790,-0.9670,-0.9980,47.5000
225.340,176.790,168.940,-47.4900,-0.9760,-0.9800,47.5080
216.770,176.790,168.940,-47.4980,-0.9770,-0.9740,47.5190
208.200,176.790,168.940,-47.5100,-0.9850,-0.9830,47.5340
208.200,185.360,168.940,-47.5270,-0.9880,-0.9870,47.5490
216.770,185.360,168.940,-47.5310,-0.9860,-0.9810,47.5520
225.340,185.360,168.940,-47.5230,-0.9760,-0.9870,47.5430
233.910,185.360,168.940,-47.5050,-0.9710,-0.9820,47.5210
242.490,185.360,168.940,-47.4880,-0.9740,-0.9850,47.5080
251.060,185.360,168.940,-47.4860,-0.9540,-0.9890,47.5090
259.630,185.360,168.940,-47.4730,-0.9480,-0.9930,47.4930
268.200,185.360,168.940,-47.4620,-0.9400,-0.9980,47.4810
276.770,185.360,168.940,-47.4630,-0.9290,-0.9910,47.4800
285.340,185.360,168.940,-47.4640,-0.9150,-0.9980,47.4850
293.910,185.360,168.940,-47.4640,-0.9130,-1.0130,47.4830
302.490,185.360,168.940,-47.4710,-0.8970,-1.0160,47.4850
311.060,185.360,168.940,-47.4670,-0.8920,-1.0300,47.4870
319.630,185.360,168.940,-47.4770,-0.8760,-1.0440,47.4950
328.200,185.360,168.940,-47.4770,-0.8760,-1.0370,47.4970
328.200,193.930,168.940,-47.4770,-0.8780,-1.0600,47.4980
319.630,193.930,168.940,-47.4910,-0.8830,-1.0460,47.5110
311.060,193.930,168.940,-47.4890,-0.8840,-1.0330,47.5080
302.490,193.930,168.940,-47.4860,-0.8800,-1.0270,47.5050
293.910,193.930,168.940,-47.4850,-0.8950,-1.0120,47.5050
285.340,193.930,168.940,-47.4650,-0.9000,-1.0060,47.4870
276.770,193.930,168.940,-47.4750,-0.9010,-1.0040,47.4950
268.200,193.930,168.940,-47.4620,-0.9190,-1.0030,47.4820
259.630,193.930,168.940,-47.4690,-0.9150,-0.9990,47.4920
251.060,193.930,168.940,-47.4650,-0.9370,-0.9990,47.4900
242.490,193.930,168.940,-47.4750,-0.9520,-0.9980,47.4920
233.910,193.930,168.940,-47.4840,-0.9540,-0.9940,47.5010
225.340,193.930,168.940,-47.4900,-0.9550,-0.9840,47.5110
216.770,193.930,168.940,-47.5070,-0.9750,-0.9980,47.5260
208.200,193.930,168.940,-47.5200,-0.9770,-0.9900,47.5400
208.200,202.500,168.940,-47.5300,-0.9880,-0.9890,47.5510
216.770,202.500,168.940,-47.5330,-0.9780,-0.9960,47.5540
225.340,202.500,168.940,-47.5180,-0.9790,-1.0010,47.5380
233.910,202.500,168.940,-47.5020,-0.9710,-1.0020,47.5250
242.490,202.500,168.940,-47.4910,-0.9620,-1.0030,47.5100
251.060,202.500,168.940,-47.4800,-0.9530,-1.0040,47.5000
259.630,202.500,168.940,-47.4760,-0.9420,-0.9960,47.4940
268.200,202.500,168.940,-47.4720,-0.9310,-0.9940,47.4930
276.770,202.500,168.940,-47.4680,-0.9230,-0.9850,47.4900
285.340,202.500,168.940,-47.4670,-0.9130,-0.9910,47.4880
293.910,202.500,168.940,-47.4720,-0.9030,-0.9980,47.4900
302.490,202.500,168.940,-47.4800,-0.9030,-1.0040,47.4980
311.060,202.500,168.940,-47.4860,-0.9000,-1.0130,47.5060
319.630,202.500,168.940,-47.4900,-0.8940,-1.0090,47.5090
328.200,202.500,168.940,-47.4900,-0.8960,-1.0130,47.5120
328.200,211.070,168.940,-47.4990,-0.8840,-1.0210,47.5200
319.630,211.070,168.940,-47.5070,-0.8960,-1.0140,47.5250
311.060,211.070,168.940,-47.5020,-0.8920,-1.0020,47.5210
302.490,211.070,168.940,-47.4970,-0.8970,-0.9930,47.5140
293.910,211.070,168.940,-47.4830,-0.8990,-0.9930,47.5020
285.340,211.070,168.940,-47.4820,-0.8960,-1.0010,47.5020
276.770,211.070,168.940,-47.4730,-0.9130,-0.9880,47.4950
268.200,211.070,168.940,-47.4650,-0.9130,-0.9920,47.4870
259.630,211.070,168.940,-47.4750,-0.9230,-0.9830,47.4940
251.060,211.070,168.940,-47.4630,-0.9290,-0.9990,47.4820
242.490,211.070,168.940,-47.4730,-0.9440,-0.9870,47.4930
233.910,211.070,168.940,-47.4830,-0.9550,-0.9900,47.5030
225.340,211.070,168.940,-47.4910,-0.9730,-0.9950,47.5120
216.770,211.070,168.940,-47.5020,-0.9740,-1.0010,47.5200
208.200,211.070,168.940,-47.5130,-0.9670,-1.0060,47.5350
208.200,219.640,168.940,-47.5330,-0.9780,-1.0100,47.5560
216.770,219.640,168.940,-47.5240,-0.9870,-1.0260,47.5420
225.340,219.640,168.940,-47.5100,-0.9860,-1.0180,47.5310
233.910,219.640,168.940,-47.5010,-0.9700,-1.0130,47.5210
242.490,219.640,168.940,-47.4790,-0.9580,-1.0010,47.4980
251.060,219.640,168.940,-47.4750,-0.9480,-0.9950,47.4940
259.630,219.640,168.940,-47.4680,-0.9400,-1.0030,47.4880
268.200,219.640,168.940,-47.4590,-0.9260,-0.9880,47.4790
276.770,219.640,168.940,-47.4630,-0.9200,-0.9890,47.4850
285.340,219.640,168.940,-47.4680,-0.9060,-0.9830,47.4850
