# COSI2 B0 scan
# time 2024-06-19 16:07:50.988568
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/overnight_ball_no_shims_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
298.200,212.500,171.800,-47.5490,-0.9240,0.0250,47.5550
288.200,212.500,171.800,-47.5480,-0.9200,0.0270,47.5570
278.200,212.500,171.800,-47.5370,-0.9280,0.0310,47.5460
268.200,212.500,171.800,-47.5340,-0.9200,0.0360,47.5430
258.200,212.500,171.800,-47.5270,-0.9330,0.0320,47.5350
248.200,212.500,171.800,-47.5240,-0.9400,0.0300,47.5380
238.200,212.500,171.800,-47.5330,-0.9450,0.0360,47.5420
228.200,212.500,171.800,-47.5340,-0.9560,0.0240,47.5470
218.200,212.500,171.800,-47.5440,-0.9710,0.0240,47.5540
208.200,202.500,171.800,-47.5640,-0.9670,0.0200,47.5740
218.200,202.500,171.800,-47.5840,-0.9770,0.0190,47.5910
228.200,202.500,171.800,-47.5700,-0.9630,0.0170,47.5790
238.200,202.500,171.800,-47.5540,-0.9720,0.0320,47.5650
248.200,202.500,171.800,-47.5380,-0.9590,0.0360,47.5420
258.200,202.500,171.800,-47.5300,-0.9530,0.0300,47.5400
268.200,202.500,171.800,-47.5290,-0.9380,0.0210,47.5380
278.200,202.500,171.800,-47.5220,-0.9320,0.0200,47.5340
288.200,202.500,171.800,-47.5280,-0.9300,0.0170,47.5360
298.200,202.500,171.800,-47.5360,-0.9210,0.0240,47.5450
308.200,202.500,171.800,-47.5390,-0.9320,0.0170,47.5480
318.200,202.500,171.800,-47.5450,-0.9090,0.0150,47.5540
328.200,202.500,171.800,-47.5500,-0.9130,0.0010,47.5590
338.200,192.500,171.800,-47.5600,-0.9140,-0.0130,47.5690
328.200,192.500,171.800,-47.5500,-0.9090,-0.0350,47.5620
318.200,192.500,171.800,-47.5400,-0.9020,-0.0260,47.5500
308.200,192.500,171.800,-47.5370,-0.9060,-0.0050,47.5500
298.200,192.500,171.800,-47.5440,-0.9150,0.0050,47.5550
288.200,192.500,171.800,-47.5310,-0.9160,0.0030,47.5400
278.200,192.500,171.800,-47.5270,-0.9190,0.0230,47.5380
268.200,192.500,171.800,-47.5230,-0.9330,0.0210,47.5370
258.200,192.500,171.800,-47.5180,-0.9300,0.0210,47.5280
248.200,192.500,171.800,-47.5270,-0.9530,0.0360,47.5330
238.200,192.500,171.800,-47.5280,-0.9520,0.0310,47.5360
228.200,192.500,171.800,-47.5380,-0.9640,0.0470,47.5470
218.200,192.500,171.800,-47.5570,-0.9640,0.0290,47.5630
218.200,182.500,171.800,-47.5700,-0.9650,0.0370,47.5790
228.200,182.500,171.800,-47.5620,-0.9740,0.0310,47.5730
238.200,182.500,171.800,-47.5560,-0.9640,0.0360,47.5660
248.200,182.500,171.800,-47.5400,-0.9640,0.0320,47.5530
258.200,182.500,171.800,-47.5270,-0.9650,0.0200,47.5370
268.200,182.500,171.800,-47.5290,-0.9440,0.0320,47.5370
278.200,182.500,171.800,-47.5160,-0.9380,0.0270,47.5270
288.200,182.500,171.800,-47.5200,-0.9310,0.0170,47.5300
298.200,182.500,171.800,-47.5130,-0.9190,0.0100,47.5210
308.200,182.500,171.800,-47.5250,-0.9200,0.0010,47.5330
318.200,182.500,171.800,-47.5270,-0.8990,-0.0090,47.5360
328.200,172.500,171.800,-47.5250,-0.8910,-0.0200,47.5330
318.200,172.500,171.800,-47.5190,-0.8740,-0.0370,47.5270
308.200,172.500,171.800,-47.5120,-0.8900,-0.0200,47.5210
298.200,172.500,171.800,-47.5160,-0.8960,-0.0090,47.5200
288.200,172.500,171.800,-47.5090,-0.9100,-0.0010,47.5180
278.200,172.500,171.800,-47.5090,-0.9240,-0.0010,47.5180
