# COSI2 B0 scan,,,,,,
# time 2024-06-11 13:24:33.978873,,,,,,
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
182.91,135.79,68.26,51.3,1.403,0.365,51.322
192.54,135.79,68.26,51.298,1.301,0.373,51.316
202.17,135.79,68.26,51.294,1.182,0.376,51.309
211.8,135.79,68.26,51.303,1.045,0.357,51.314
221.43,135.79,68.26,51.305,0.919,0.356,51.314
231.06,135.79,68.26,51.321,0.771,0.351,51.328
240.69,135.79,68.26,51.343,0.616,0.371,51.349
250.31,135.79,68.26,51.375,0.461,0.4,51.378
259.94,135.79,68.26,51.425,0.312,0.424,51.425
269.57,135.79,68.26,51.495,0.171,0.465,51.498
279.2,135.79,68.26,51.567,0.039,0.508,51.566
288.83,135.79,68.26,51.654,-0.086,0.574,51.653
298.46,135.79,68.26,51.738,-0.191,0.635,51.739
308.09,135.79,68.26,51.806,-0.248,0.706,51.808
317.72,126.16,68.26,51.755,-0.514,0.95,51.775
308.09,126.16,68.26,51.705,-0.454,0.761,51.713
298.46,126.16,68.26,51.671,-0.322,0.609,51.681
288.83,126.16,68.26,51.615,-0.19,0.522,51.621
279.2,126.16,68.26,51.543,-0.029,0.454,51.547
269.57,126.16,68.26,51.474,0.104,0.418,51.476
259.94,126.16,68.26,51.413,0.264,0.385,51.417
250.31,126.16,68.26,51.37,0.425,0.361,51.372
240.69,126.16,68.26,51.34,0.59,0.343,51.344
231.06,126.16,68.26,51.322,0.742,0.341,51.333
221.43,126.16,68.26,51.325,0.874,0.344,51.335
211.8,126.16,68.26,51.325,1.007,0.369,51.336
202.17,126.16,68.26,51.316,1.14,0.365,51.329
192.54,126.16,68.26,51.295,1.273,0.391,51.312
192.54,116.53,68.26,51.312,1.243,0.447,51.327
202.17,116.53,68.26,51.344,1.124,0.41,51.359
211.8,116.53,68.26,51.35,1.001,0.376,51.357
221.43,116.53,68.26,51.35,0.876,0.344,51.356
231.06,116.53,68.26,51.348,0.744,0.324,51.354
240.69,116.53,68.26,51.339,0.592,0.304,51.347
250.31,116.53,68.26,51.369,0.435,0.308,51.368
259.94,116.53,68.26,51.402,0.269,0.31,51.4
269.57,116.53,68.26,51.455,0.102,0.322,51.453
279.2,116.53,68.26,51.512,-0.057,0.338,51.515
288.83,116.53,68.26,51.572,-0.237,0.357,51.571
298.46,116.53,68.26,51.614,-0.406,0.398,51.615
298.46,106.9,68.26,51.639,-0.381,0.148,51.638
288.83,106.9,68.26,51.59,-0.218,0.197,51.591
279.2,106.9,68.26,51.529,-0.056,0.217,51.53
269.57,106.9,68.26,51.47,0.088,0.228,51.47
259.94,106.9,68.26,51.413,0.263,0.236,51.417
250.31,106.9,68.26,51.38,0.414,0.251,51.382
240.69,106.9,68.26,51.364,0.571,0.259,51.368
231.06,106.9,68.26,51.369,0.702,0.284,51.376
221.43,106.9,68.26,51.388,0.833,0.312,51.399
211.8,106.9,68.26,51.403,0.944,0.349,51.413
211.8,97.27,68.26,51.448,0.927,0.272,51.456
221.43,97.27,68.26,51.425,0.827,0.251,51.436
231.06,97.27,68.26,51.405,0.724,0.236,51.411
240.69,97.27,68.26,51.397,0.579,0.216,51.403
250.31,97.27,68.26,51.397,0.446,0.196,51.4
259.94,97.27,68.26,51.435,0.297,0.185,51.436
269.57,97.27,68.26,51.475,0.14,0.188,51.473
279.2,97.27,68.26,51.536,-0.007,0.175,51.533
279.2,87.64,68.26,51.548,-0.043,0.17,51.551
269.57,87.64,68.26,51.49,0.109,0.152,51.492
259.94,87.64,68.26,51.448,0.266,0.143,51.451
250.31,87.64,68.26,51.42,0.433,0.16,51.422
240.69,87.64,68.26,51.418,0.589,0.183,51.419
231.06,87.64,68.26,51.419,0.726,0.187,51.424
288.83,68.38,77.89,51.867,0.083,-0.265,51.866
279.2,68.38,77.89,51.802,0.237,-0.146,51.808
269.57,68.38,77.89,51.738,0.344,-0.053,51.74
259.94,68.38,77.89,51.688,0.464,0.019,51.691
250.31,68.38,77.89,51.651,0.556,0.081,51.654
240.69,68.38,77.89,51.634,0.645,0.13,51.637
231.06,68.38,77.89,51.636,0.718,0.18,51.638
221.43,68.38,77.89,51.658,0.788,0.239,51.665
202.17,78.01,77.89,51.645,0.923,0.315,51.655
211.8,78.01,77.89,51.615,0.949,0.306,51.627
