# COSI2 B0 scan
# time 2024-06-11 13:24:33.978873
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
202.170,126.160,68.260,51.3250,1.0070,0.3690,51.3360
192.540,126.160,68.260,51.3160,1.1400,0.3650,51.3290
192.540,116.530,68.260,51.2950,1.2730,0.3910,51.3120
202.170,116.530,68.260,51.3120,1.2430,0.4470,51.3270
211.800,116.530,68.260,51.3440,1.1240,0.4100,51.3590
221.430,116.530,68.260,51.3500,1.0010,0.3760,51.3570
231.060,116.530,68.260,51.3500,0.8760,0.3440,51.3560
240.690,116.530,68.260,51.3480,0.7440,0.3240,51.3540
250.310,116.530,68.260,51.3390,0.5920,0.3040,51.3470
259.940,116.530,68.260,51.3690,0.4350,0.3080,51.3680
269.570,116.530,68.260,51.4020,0.2690,0.3100,51.4000
279.200,116.530,68.260,51.4550,0.1020,0.3220,51.4530
288.830,116.530,68.260,51.5120,-0.0570,0.3380,51.5150
298.460,116.530,68.260,51.5720,-0.2370,0.3570,51.5710
298.460,106.900,68.260,51.6140,-0.4060,0.3980,51.6150
288.830,106.900,68.260,51.6390,-0.3810,0.1480,51.6380
279.200,106.900,68.260,51.5900,-0.2180,0.1970,51.5910
269.570,106.900,68.260,51.5290,-0.0560,0.2170,51.5300
259.940,106.900,68.260,51.4700,0.0880,0.2280,51.4700
250.310,106.900,68.260,51.4130,0.2630,0.2360,51.4170
240.690,106.900,68.260,51.3800,0.4140,0.2510,51.3820
231.060,106.900,68.260,51.3640,0.5710,0.2590,51.3680
221.430,106.900,68.260,51.3690,0.7020,0.2840,51.3760
211.800,106.900,68.260,51.3880,0.8330,0.3120,51.3990
211.800,97.270,68.260,51.4030,0.9440,0.3490,51.4130
221.430,97.270,68.260,51.4480,0.9270,0.2720,51.4560
231.060,97.270,68.260,51.4250,0.8270,0.2510,51.4360
240.690,97.270,68.260,51.4050,0.7240,0.2360,51.4110
250.310,97.270,68.260,51.3970,0.5790,0.2160,51.4030
259.940,97.270,68.260,51.3970,0.4460,0.1960,51.4000
269.570,97.270,68.260,51.4350,0.2970,0.1850,51.4360
279.200,97.270,68.260,51.4750,0.1400,0.1880,51.4730
279.200,87.640,68.260,51.5360,-0.0070,0.1750,51.5330
269.570,87.640,68.260,51.5480,-0.0430,0.1700,51.5510
259.940,87.640,68.260,51.4900,0.1090,0.1520,51.4920
250.310,87.640,68.260,51.4480,0.2660,0.1430,51.4510
240.690,87.640,68.260,51.4200,0.4330,0.1600,51.4220
231.060,87.640,68.260,51.4180,0.5890,0.1830,51.4190
288.830,68.380,77.890,51.4190,0.7260,0.1870,51.4240
279.200,68.380,77.890,51.8670,0.0830,-0.2650,51.8660
269.570,68.380,77.890,51.8020,0.2370,-0.1460,51.8080
259.940,68.380,77.890,51.7380,0.3440,-0.0530,51.7400
250.310,68.380,77.890,51.6880,0.4640,0.0190,51.6910
240.690,68.380,77.890,51.6510,0.5560,0.0810,51.6540
231.060,68.380,77.890,51.6340,0.6450,0.1300,51.6370
221.430,68.380,77.890,51.6360,0.7180,0.1800,51.6380
202.170,78.010,77.890,51.6580,0.7880,0.2390,51.6650
211.800,78.010,77.890,51.6450,0.9230,0.3150,51.6550
221.430,78.010,77.890,51.6150,0.9490,0.3060,51.6270
231.060,78.010,77.890,51.5920,0.8410,0.2490,51.6000
240.690,78.010,77.890,51.5800,0.7520,0.2070,51.5860
250.310,78.010,77.890,51.5860,0.6450,0.1630,51.5890
259.940,78.010,77.890,51.5970,0.5320,0.1250,51.5990
269.570,78.010,77.890,51.6260,0.4040,0.0870,51.6280
279.200,78.010,77.890,51.6690,0.2730,0.0460,51.6690
288.830,78.010,77.890,51.7200,0.1340,0.0100,51.7210
308.090,87.640,77.890,51.7720,-0.0310,-0.0210,51.7720
298.460,87.640,77.890,51.8300,-0.2600,0.1290,51.8310
288.830,87.640,77.890,51.8440,-0.2310,0.1580,51.8450
279.200,87.640,77.890,51.7600,-0.0630,0.1260,51.7610
269.570,87.640,77.890,51.6960,0.0890,0.1260,51.6970
259.940,87.640,77.890,51.6430,0.2360,0.1420,51.6440
250.310,87.640,77.890,51.5940,0.3730,0.1520,51.5990
240.690,87.640,77.890,51.5650,0.4990,0.1750,51.5680
231.060,87.640,77.890,51.5440,0.6220,0.1870,51.5490
221.430,87.640,77.890,51.5460,0.7380,0.2160,51.5560
211.800,87.640,77.890,51.5510,0.8490,0.2340,51.5570
202.170,87.640,77.890,51.5670,0.9500,0.2600,51.5750
