# COSI2 B0 scan,,,,,,
# time 2024-09-13 12:57:49.962160,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_before_shim_no_rings_field_components_aligned,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
259.79,183.59,211.1,0,-2.02,-47.501,47.549
250.35,183.59,211.1,-0.02,-2.02,-47.502,47.545
240.9,183.59,211.1,-0.02,-2.02,-47.501,47.544
231.46,183.59,211.1,-0.02,-2.03,-47.498,47.542
222.02,183.59,211.1,-0.02,-2.04,-47.501,47.542
212.57,183.59,211.1,-0.02,-2.04,-47.507,47.551
203.13,183.59,211.1,-0.02,-2.05,-47.515,47.559
193.68,183.59,211.1,-0.04,-2.05,-47.523,47.567
184.24,183.59,211.1,-0.04,-2.04,-47.531,47.575
193.68,193.03,211.1,-0.04,-2.04,-47.525,47.571
203.13,193.03,211.1,-0.03,-2.04,-47.513,47.559
212.57,193.03,211.1,-0.02,-2.04,-47.507,47.55
222.02,193.03,211.1,-0.01,-2.03,-47.497,47.54
231.46,193.03,211.1,0,-2.03,-47.493,47.536
240.9,193.03,211.1,-0.01,-2.02,-47.496,47.539
250.35,193.03,211.1,0,-2.02,-47.5,47.54
259.79,193.03,211.1,0,-2.01,-47.504,47.546
269.24,193.03,211.1,0,-2.01,-47.509,47.552
259.79,202.48,211.1,0.01,-2.02,-47.499,47.542
250.35,202.48,211.1,0,-2.02,-47.491,47.535
240.9,202.48,211.1,-0.01,-2.03,-47.49,47.533
231.46,202.48,211.1,-0.01,-2.03,-47.488,47.531
222.02,202.48,211.1,-0.03,-2.04,-47.489,47.53
212.57,202.48,211.1,-0.03,-2.04,-47.494,47.537
203.13,202.48,211.1,-0.04,-2.04,-47.501,47.545
193.68,202.48,211.1,-0.04,-2.05,-47.509,47.553
212.57,211.92,211.1,-0.03,-2.03,-47.494,47.538
222.02,211.92,211.1,-0.01,-2.04,-47.484,47.529
231.46,211.92,211.1,-0.01,-2.03,-47.482,47.525
240.9,211.92,211.1,0.02,-2.03,-47.481,47.524
250.35,211.92,211.1,0,-2.04,-47.481,47.525
203.13,221.37,220.54,-0.03,-2.04,-47.487,47.531
212.57,221.37,220.54,-0.03,-2.03,-47.491,47.535
222.02,221.37,220.54,-0.01,-2.02,-47.487,47.53
231.46,221.37,220.54,0.01,-2.02,-47.481,47.524
240.9,221.37,220.54,0.01,-2.01,-47.475,47.517
250.35,221.37,220.54,0.01,-2.01,-47.48,47.519
259.79,221.37,220.54,0.05,-2.01,-47.486,47.524
269.24,211.92,220.54,0.02,-2.01,-47.492,47.535
259.79,211.92,220.54,0.02,-2.01,-47.493,47.536
250.35,211.92,220.54,0,-2.01,-47.493,47.535
240.9,211.92,220.54,0,-2.02,-47.489,47.534
231.46,211.92,220.54,-0.02,-2.02,-47.49,47.53
222.02,211.92,220.54,-0.01,-2.03,-47.491,47.534
212.57,211.92,220.54,-0.03,-2.03,-47.492,47.536
203.13,211.92,220.54,-0.04,-2.04,-47.505,47.545
193.68,211.92,220.54,-0.06,-2.04,-47.511,47.555
184.24,202.48,220.54,-0.03,-2.05,-47.527,47.571
193.68,202.48,220.54,-0.04,-2.03,-47.521,47.571
203.13,202.48,220.54,-0.03,-2.04,-47.51,47.558
212.57,202.48,220.54,-0.02,-2.02,-47.505,47.548
222.02,202.48,220.54,-0.01,-2.02,-47.497,47.54
231.46,202.48,220.54,-0.01,-2.03,-47.497,47.538
240.9,202.48,220.54,0,-2.02,-47.497,47.54
250.35,202.48,220.54,0.01,-2.02,-47.498,47.541
259.79,202.48,220.54,0.02,-2.01,-47.501,47.541
269.24,202.48,220.54,0.03,-2.01,-47.513,47.552
278.68,202.48,220.54,0.03,-2,-47.52,47.562
288.13,193.03,220.54,0.01,-2.01,-47.528,47.57
278.68,193.03,220.54,0.01,-2.01,-47.524,47.566
269.24,193.03,220.54,0.02,-2.01,-47.512,47.556
259.79,193.03,220.54,-0.01,-2.02,-47.507,47.55
250.35,193.03,220.54,-0.02,-2.03,-47.5,47.546
240.9,193.03,220.54,-0.01,-2.02,-47.499,47.542
231.46,193.03,220.54,-0.01,-2.03,-47.501,47.544
222.02,193.03,220.54,-0.02,-2.03,-47.504,47.548
212.57,193.03,220.54,-0.03,-2.04,-47.51,47.55
203.13,193.03,220.54,-0.03,-2.04,-47.515,47.559
193.68,193.03,220.54,-0.03,-2.04,-47.524,47.568
184.24,193.03,220.54,-0.03,-2.05,-47.538,47.577
174.79,193.03,220.54,-0.04,-2.06,-47.549,47.59
174.79,183.59,220.54,-0.04,-2.06,-47.551,47.595
184.24,183.59,220.54,-0.03,-2.05,-47.535,47.583
193.68,183.59,220.54,-0.03,-2.05,-47.529,47.578
203.13,183.59,220.54,-0.03,-2.04,-47.523,47.567
212.57,183.59,220.54,-0.02,-2.02,-47.516,47.56
222.02,183.59,220.54,-0.02,-2.03,-47.511,47.557
231.46,183.59,220.54,-0.02,-2.03,-47.508,47.551
240.9,183.59,220.54,-0.01,-2.02,-47.501,47.544
250.35,183.59,220.54,-0.02,-2.02,-47.507,47.544
259.79,183.59,220.54,0,-2,-47.514,47.557
269.24,183.59,220.54,0,-2.01,-47.514,47.555
278.68,183.59,220.54,-0.01,-2.01,-47.518,47.561
288.13,183.59,220.54,-0.02,-2.01,-47.529,47.569
288.13,174.14,220.54,-0.02,-2,-47.532,47.574
278.68,174.14,220.54,-0.01,-2.01,-47.529,47.572
269.24,174.14,220.54,0,-2.02,-47.519,47.565
259.79,174.14,220.54,-0.02,-2.02,-47.512,47.555
250.35,174.14,220.54,-0.03,-2.03,-47.506,47.55
240.9,174.14,220.54,-0.02,-2.04,-47.506,0
231.46,174.14,220.54,0,47.552,0.02,0
222.02,174.14,220.54,-0.03,-2.04,-47.515,47.559
212.57,174.14,220.54,-0.03,-2.04,-47.517,0
203.13,174.14,220.54,0,0,0,0
193.68,174.14,220.54,-0.03,-2.05,-47.537,47.578
184.24,174.14,220.54,-0.03,-2.06,-47.542,0
174.79,174.14,220.54,0,0,0,0
174.79,164.7,220.54,-0.03,-2.06,-47.557,47.604
184.24,164.7,220.54,-0.03,-2.05,-47.549,47.593
193.68,164.7,220.54,-0.03,-2.05,-47.534,47.578
203.13,164.7,220.54,-0.02,-2.04,-47.526,47.572
212.57,164.7,220.54,-0.02,-2.04,-47.52,47.564
222.02,164.7,220.54,-0.03,-2.03,-47.516,47.559
231.46,164.7,220.54,-0.02,-2.02,-47.51,47.556
240.9,164.7,220.54,-0.02,-2.03,-47.506,47.55
250.35,164.7,220.54,-0.03,-2.03,-47.511,47.554
259.79,164.7,220.54,-0.03,-2.02,-47.512,0
269.24,164.7,220.54,0,0,0,0
278.68,164.7,220.54,-0.03,-2,-47.526,47.565
288.13,164.7,220.54,-0.04,-2,-47.528,47.57
288.13,155.26,220.54,-0.03,-2.01,-47.523,47.566
278.68,155.26,220.54,-0.04,-2,-47.519,47.562
269.24,155.26,220.54,-0.04,-2.01,-47.513,47.556
259.79,155.26,220.54,-0.03,-2.01,-47.506,47.548
250.35,155.26,220.54,-0.04,-2.03,-47.508,47.552
240.9,155.26,220.54,-0.04,-2.03,-47.509,47.552
231.46,155.26,220.54,-0.03,-2.04,-47.508,47.551
222.02,155.26,220.54,-0.03,-2.04,-47.511,47.554
212.57,155.26,220.54,-0.03,-2.05,-47.516,47.56
203.13,155.26,220.54,-0.03,-2.05,-47.524,47.566
193.68,155.26,220.54,-0.02,-2.04,-47.532,47.573
184.24,155.26,220.54,-0.03,-2.06,-47.54,47.584
174.79,155.26,220.54,-0.02,-2.07,-47.553,47.598
174.79,145.81,220.54,-0.03,-2.05,-47.553,47.601
184.24,145.81,220.54,-0.02,-2.05,-47.546,47.59
193.68,145.81,220.54,-0.04,-2.05,-47.537,47.581
203.13,145.81,220.54,-0.03,-2.04,-47.529,47.576
212.57,145.81,220.54,-0.02,-2.04,-47.518,47.566
222.02,145.81,220.54,-0.03,-2.05,-47.514,47.558
231.46,145.81,220.54,-0.03,-2.04,-47.507,47.553
240.9,145.81,220.54,-0.03,-2.04,-47.504,47.547
250.35,145.81,220.54,-0.03,-2.01,-47.504,47.547
259.79,145.81,220.54,-0.04,-2.02,-47.509,47.551
269.24,145.81,220.54,-0.04,-2.01,-47.505,47.548
278.68,145.81,220.54,-0.05,-2,-47.506,47.548
288.13,145.81,220.54,-0.05,-2,-47.512,47.554
288.13,136.37,220.54,-0.05,-2,-47.512,47.554
278.68,136.37,220.54,-0.06,-2.01,-47.509,47.553
269.24,136.37,220.54,-0.04,-2.02,-47.506,47.549
259.79,136.37,220.54,-0.05,-2.02,-47.503,47.546
250.35,136.37,220.54,-0.04,-2.02,-47.502,47.544
240.9,136.37,220.54,-0.03,-2.03,-47.502,47.545
231.46,136.37,220.54,-0.03,-2.04,-47.501,47.544
222.02,136.37,220.54,-0.03,-2.05,-47.508,47.552
212.57,136.37,220.54,-0.03,-2.06,-47.511,47.554
203.13,136.37,220.54,-0.02,-2.06,-47.52,47.564
193.68,136.37,220.54,-0.02,-2.06,-47.533,47.578
184.24,136.37,220.54,-0.02,-2.07,-47.547,47.586
174.79,136.37,220.54,-0.02,-2.06,-47.553,47.598
184.24,126.92,220.54,-0.02,-2.07,-47.545,47.594
193.68,126.92,220.54,-0.01,-2.06,-47.53,47.58
203.13,126.92,220.54,-0.02,-2.05,-47.524,47.568
212.57,126.92,220.54,-0.02,-2.05,-47.512,47.556
222.02,126.92,220.54,-0.03,-2.04,-47.506,47.549
