# COSI2 B0 scan
# time 2024-09-06 17:06:16.170155
# MAGNET CENTER IN LAB: x 243.340 mm, y 174.470 mm, z 276.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_20pts_centered
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
243.340,285.780,321.060,-47.2560,-2.0100,-0.6100,47.3020
208.940,280.330,321.060,-47.2350,-1.9700,-0.6500,47.2800
177.920,264.520,321.060,-47.2690,-1.9300,-0.6800,47.3130
153.290,239.890,321.060,-47.2730,-1.8700,-0.7800,47.3160
137.480,208.870,321.060,-47.4330,-1.9100,-0.8400,47.4790
132.030,174.470,321.060,-47.5080,-1.8700,-0.7600,47.5510
137.480,140.070,321.060,-47.5390,-1.9000,-0.7800,47.5830
153.290,109.050,321.060,-47.5150,-1.8900,-0.7900,47.5640
177.920,84.420,321.060,-47.5280,-1.9700,-0.7000,47.5730
208.940,68.610,321.060,-47.3670,-1.9200,-0.7000,47.4260
243.340,63.160,321.060,-47.3450,-1.9700,-0.7500,47.3910
277.740,68.610,321.060,-47.3160,-2.0100,-0.7500,47.3650
308.760,84.420,321.060,-47.3200,-2.0200,-0.7500,47.3690
333.390,109.050,321.060,-47.3210,-2.0300,-0.8100,47.3720
349.200,140.070,321.060,-47.4190,-1.9600,-0.8600,47.4680
360.190,174.470,303.550,-47.4620,-1.9500,-0.7600,47.5090
354.470,210.580,303.550,-47.5090,-1.9500,-0.7600,47.5440
337.870,243.150,303.550,-47.5350,-1.9700,-0.6600,47.5800
312.020,269.000,303.550,-47.4920,-1.9800,-0.4500,47.5360
279.450,285.600,303.550,-47.2690,-2.0400,-0.5400,47.3290
243.340,291.320,303.550,-47.2800,-1.9900,-0.5900,47.3240
207.230,285.600,303.550,-47.2160,-1.9800,-0.6500,47.2620
174.660,269.000,303.550,-47.2760,-1.9700,-0.7100,47.3220
148.810,243.150,303.550,-47.2790,-1.9000,-0.7400,47.3280
132.210,210.580,303.550,-47.4400,-1.9400,-0.8600,47.4570
126.490,174.470,303.550,-47.5140,-1.9300,-0.7400,47.5590
132.210,138.360,303.550,-47.5300,-1.9500,-0.7800,47.5760
148.810,105.790,303.550,-47.5090,-1.9600,-0.7900,47.5560
174.660,79.940,303.550,-47.5390,-1.9800,-0.6800,47.5860
207.230,63.340,303.550,-47.3660,-1.9400,-0.7300,47.4250
243.340,57.620,303.550,-47.3750,-2.0100,-0.7300,47.4230
279.450,63.340,303.550,-47.3020,-2.0000,-0.7400,47.3500
312.020,79.940,303.550,-47.3270,-2.0000,-0.7700,47.3750
337.870,105.790,303.550,-47.3170,-2.0200,-0.7600,47.3740
354.470,138.360,303.550,-47.4040,-1.9500,-0.8700,47.4320
362.990,174.470,285.400,-47.4510,-1.9400,-0.7600,47.4970
357.130,211.440,285.400,-47.5060,-1.9300,-0.7700,47.5390
340.140,244.800,285.400,-47.5420,-1.9600,-0.6500,47.5870
313.670,271.270,285.400,-47.4950,-1.9900,-0.4400,47.5550
280.310,288.260,285.400,-47.2780,-2.0100,-0.5700,47.3360
243.340,294.120,285.400,-47.2900,-1.9900,-0.5800,47.3360
206.370,288.260,285.400,-47.1920,-1.9800,-0.6500,47.2440
173.010,271.270,285.400,-47.2780,-1.9800,-0.7600,47.3120
146.540,244.800,285.400,-47.2990,-1.9500,-0.7200,47.3440
129.550,211.440,285.400,-47.4260,-1.9500,-0.8700,47.4460
123.690,174.470,285.400,-47.5070,-1.9600,-0.7400,47.5530
129.550,137.500,285.400,-47.5040,-1.9900,-0.7500,47.5520
146.540,104.140,285.400,-47.4920,-2.0000,-0.7600,47.5390
173.010,77.670,285.400,-47.5330,-2.0100,-0.6500,47.5800
206.370,60.680,285.400,-47.3740,-1.9800,-0.7300,47.4210
243.340,54.820,285.400,-47.3890,-2.0200,-0.6800,47.4360
280.310,60.680,285.400,-47.2760,-2.0000,-0.7400,47.3240
313.670,77.670,285.400,-47.3230,-2.0000,-0.7800,47.3720
340.140,104.140,285.400,-47.3190,-1.9900,-0.7300,47.3760
357.130,137.500,285.400,-47.3750,-1.9500,-0.8600,47.4230
362.990,174.470,267.040,-47.4400,-1.9300,-0.7700,47.4860
357.130,211.440,267.040,-47.4920,-1.9200,-0.7700,47.5370
340.140,244.800,267.040,-47.5300,-1.9300,-0.6700,47.5730
313.670,271.270,267.040,-47.5000,-1.9800,-0.4600,47.5440
280.310,288.260,267.040,-47.2900,-1.9800,-0.5700,47.3350
243.340,294.120,267.040,-47.2940,-2.0100,-0.5900,47.3400
206.370,288.260,267.040,-47.1960,-1.9900,-0.6600,47.2420
173.010,271.270,267.040,-47.2670,-1.9800,-0.7600,47.3150
146.540,244.800,267.040,-47.2970,-1.9800,-0.7300,47.3480
129.550,211.440,267.040,-47.4100,-1.9700,-0.8600,47.4590
123.690,174.470,267.040,-47.5040,-1.9800,-0.7300,47.5510
129.550,137.500,267.040,-47.4850,-2.0100,-0.7300,47.5320
146.540,104.140,267.040,-47.4650,-2.0300,-0.7500,47.5140
173.010,77.670,267.040,-47.5150,-2.0200,-0.6400,47.5620
206.370,60.680,267.040,-47.3660,-2.0100,-0.7300,47.4200
243.340,54.820,267.040,-47.3860,-2.0100,-0.6700,47.4330
280.310,60.680,267.040,-47.2730,-2.0100,-0.7200,47.3220
313.670,77.670,267.040,-47.3210,-2.0000,-0.7800,47.3580
