# COSI2 B0 scan
# time 2024-09-07 01:08:16.957984
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/sphere_superslow_30pts_R120_240907_01AM
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
236.000,230.610,376.770,-47.2900,-1.9000,-0.6300,47.3350
222.290,227.700,376.770,-47.2610,-1.9000,-0.6400,47.3040
209.500,222.000,376.770,-47.2440,-1.9100,-0.6800,47.2870
198.160,213.770,376.770,-47.2400,-1.8800,-0.7200,47.2830
188.790,203.360,376.770,-47.2460,-1.8700,-0.7400,47.2890
181.780,191.230,376.770,-47.2550,-1.8600,-0.7500,47.2970
177.460,177.900,376.770,-47.2630,-1.8200,-0.7800,47.3040
175.990,163.970,376.770,-47.2570,-1.8100,-0.8000,47.2980
177.460,150.040,376.770,-47.2650,-1.8100,-0.8400,47.3050
181.780,136.710,376.770,-47.2680,-1.8400,-0.8300,47.3110
188.790,124.580,376.770,-47.2730,-1.8700,-0.8300,47.3180
198.160,114.170,376.770,-47.2700,-1.8800,-0.8300,47.3150
209.500,105.940,376.770,-47.2680,-1.9400,-0.8300,47.3150
222.290,100.240,376.770,-47.2730,-1.9900,-0.8000,47.3220
236.000,97.330,376.770,-47.2750,-2.0400,-0.7900,47.3250
250.000,97.330,376.770,-47.2710,-2.0500,-0.7800,47.3210
263.710,100.240,376.770,-47.2630,-2.0700,-0.8100,47.3150
276.500,105.940,376.770,-47.2700,-2.0700,-0.8300,47.3240
287.840,114.170,376.770,-47.2950,-2.0800,-0.8400,47.3480
297.210,124.580,376.770,-47.3270,-2.0500,-0.8600,47.3770
304.220,136.710,376.770,-47.3560,-2.0500,-0.8300,47.4060
308.540,150.040,376.770,-47.3720,-2.0600,-0.8400,47.4240
319.890,163.970,369.350,-47.3820,-2.0400,-0.8400,47.4340
318.210,179.960,369.350,-47.3980,-2.0000,-0.8500,47.4480
313.240,195.240,369.350,-47.4280,-1.9600,-0.7800,47.4750
305.200,209.160,369.350,-47.4260,-1.9300,-0.7300,47.4720
294.450,221.110,369.350,-47.4100,-1.9100,-0.6800,47.4540
281.440,230.560,369.350,-47.3930,-1.9000,-0.6500,47.4360
266.760,237.090,369.350,-47.3650,-1.9000,-0.6000,47.4070
251.040,240.430,369.350,-47.3160,-1.9200,-0.5600,47.3610
234.960,240.430,369.350,-47.2640,-1.9200,-0.5700,47.3080
219.240,237.090,369.350,-47.2370,-1.9300,-0.6200,47.2800
204.560,230.560,369.350,-47.2150,-1.9100,-0.6600,47.2580
191.550,221.110,369.350,-47.2240,-1.8900,-0.7100,47.2670
180.800,209.160,369.350,-47.2450,-1.8700,-0.7500,47.2860
172.760,195.240,369.350,-47.2730,-1.8500,-0.7600,47.3150
167.790,179.960,369.350,-47.2920,-1.8200,-0.7600,47.3330
166.110,163.970,369.350,-47.2900,-1.7800,-0.7800,47.3320
167.790,147.980,369.350,-47.2980,-1.7700,-0.8300,47.3370
172.760,132.700,369.350,-47.3110,-1.8100,-0.8300,47.3530
180.800,118.780,369.350,-47.3070,-1.8400,-0.8200,47.3500
191.550,106.830,369.350,-47.3040,-1.8700,-0.8300,47.3450
204.560,97.380,369.350,-47.3070,-1.9300,-0.8200,47.3530
219.240,90.850,369.350,-47.2980,-1.9800,-0.7800,47.3460
234.960,87.510,369.350,-47.2820,-2.0200,-0.7500,47.3310
251.040,87.510,369.350,-47.2610,-2.0300,-0.7500,47.3110
266.760,90.850,369.350,-47.2550,-2.0500,-0.7700,47.3060
281.440,97.380,369.350,-47.2590,-2.0700,-0.8100,47.3100
294.450,106.830,369.350,-47.2810,-2.0700,-0.8400,47.3340
305.200,118.780,369.350,-47.3250,-2.0600,-0.8600,47.3770
313.240,132.700,369.350,-47.3670,-2.0500,-0.8600,47.4190
318.210,147.980,369.350,-47.3990,-2.0500,-0.8200,47.4490
328.950,163.970,360.960,-47.4010,-2.0500,-0.8200,47.4520
327.070,181.840,360.960,-47.4100,-2.0000,-0.8200,47.4610
321.520,198.930,360.960,-47.4430,-1.9500,-0.7800,47.4900
312.530,214.490,360.960,-47.4330,-1.9300,-0.7100,47.4780
300.510,227.840,360.960,-47.4230,-1.9400,-0.6600,47.4670
285.970,238.400,360.960,-47.4070,-1.9200,-0.6100,47.4490
269.560,245.710,360.960,-47.3600,-1.9100,-0.5400,47.4020
251.980,249.450,360.960,-47.2870,-1.9500,-0.5200,47.3300
234.020,249.450,360.960,-47.2310,-1.9600,-0.5600,47.2760
216.440,245.710,360.960,-47.2090,-1.9600,-0.6100,47.2530
200.030,238.400,360.960,-47.2010,-1.9200,-0.6500,47.2450
185.490,227.840,360.960,-47.2070,-1.9000,-0.7100,47.2510
173.470,214.490,360.960,-47.2360,-1.8800,-0.7600,47.2800
164.480,198.930,360.960,-47.2940,-1.8500,-0.7700,47.3360
158.930,181.840,360.960,-47.3300,-1.8300,-0.7600,47.3710
157.050,163.970,360.960,-47.3300,-1.7800,-0.7700,47.3700
158.930,146.100,360.960,-47.3420,-1.7700,-0.8100,47.3820
164.480,129.010,360.960,-47.3610,-1.8000,-0.8200,47.4020
173.470,113.450,360.960,-47.3590,-1.8100,-0.8100,47.4000
185.490,100.100,360.960,-47.3470,-1.8600,-0.8200,47.3910
200.030,89.540,360.960,-47.3450,-1.9300,-0.7900,47.3910
216.440,82.230,360.960,-47.3260,-1.9800,-0.7400,47.3730
234.020,78.490,360.960,-47.2850,-1.9800,-0.7200,47.3320
251.980,78.490,360.960,-47.2600,-2.0100,-0.7400,47.3080
269.560,82.230,360.960,-47.2490,-2.0300,-0.7600,47.2990
285.970,89.540,360.960,-47.2580,-2.0700,-0.7900,47.3100
300.510,100.100,360.960,-47.2730,-2.0800,-0.8300,47.3260
312.530,113.450,360.960,-47.3130,-2.0800,-0.8700,47.3660
321.520,129.010,360.960,-47.3810,-2.0400,-0.8700,47.4300
327.070,146.100,360.960,-47.4220,-2.0300,-0.8100,47.4720
