# COSI2 B0 scan
# time 2024-09-06 20:13:45.065829
# MAGNET CENTER IN LAB: x 242.000 mm, y 163.000 mm, z 276.770 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_30pts_centeredcentered_HIGHCURRENT_20pm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
270.210,211.860,382.680,-47.4180,-1.9100,-0.8800,47.4640
259.440,216.660,382.680,-47.4000,-1.8900,-0.8400,47.4490
247.900,219.110,382.680,-47.3800,-1.9000,-0.8200,47.4250
236.100,219.110,382.680,-47.3530,-1.8900,-0.8100,47.3970
224.560,216.660,382.680,-47.3290,-1.9000,-0.8100,47.3780
213.790,211.860,382.680,-47.3010,-1.9000,-0.8100,47.3460
204.250,204.930,382.680,-47.2800,-1.8900,-0.8500,47.3250
196.350,196.170,382.680,-47.2690,-1.8800,-0.8600,47.3160
190.450,185.950,382.680,-47.2680,-1.8600,-0.8900,47.3130
186.810,174.730,382.680,-47.2660,-1.8300,-0.8900,47.3100
185.580,163.000,382.680,-47.2640,-1.8200,-0.9200,47.3110
186.810,151.270,382.680,-47.2590,-1.8200,-0.9600,47.3040
190.450,140.050,382.680,-47.2620,-1.8400,-0.9700,47.3080
196.350,129.830,382.680,-47.2710,-1.8600,-0.9700,47.3160
204.250,121.070,382.680,-47.2710,-1.8900,-0.9700,47.3190
213.790,114.140,382.680,-47.2740,-1.9100,-0.9600,47.3230
224.560,109.340,382.680,-47.2770,-1.9500,-0.9600,47.3280
236.100,106.890,382.680,-47.2840,-1.9900,-0.9500,47.3320
247.900,106.890,382.680,-47.2890,-2.0200,-0.9400,47.3420
259.440,109.340,382.680,-47.2900,-2.0500,-0.9300,47.3440
270.210,114.140,382.680,-47.2910,-2.0700,-0.9400,47.3440
279.750,121.070,382.680,-47.3010,-2.0600,-0.9500,47.3560
287.650,129.830,382.680,-47.3140,-2.0600,-0.9600,47.3680
293.550,140.050,382.680,-47.3390,-2.0600,-0.9700,47.3940
297.190,151.270,382.680,-47.3620,-2.0600,-0.9700,47.4170
309.010,163.000,376.320,-47.3730,-2.0500,-0.9800,47.4270
307.540,176.930,376.320,-47.3880,-2.0200,-0.9800,47.4420
303.220,190.260,376.320,-47.4110,-1.9800,-0.9700,47.4600
296.210,202.390,376.320,-47.4280,-1.9400,-0.9300,47.4770
286.840,212.800,376.320,-47.4340,-1.9000,-0.8700,47.4810
275.500,221.030,376.320,-47.4210,-1.9100,-0.8400,47.4670
262.710,226.730,376.320,-47.4030,-1.9000,-0.8000,47.4510
249.000,229.640,376.320,-47.3790,-1.8800,-0.7700,47.4290
235.000,229.640,376.320,-47.3480,-1.8900,-0.7500,47.3910
221.290,226.730,376.320,-47.3040,-1.9000,-0.7600,47.3480
208.500,221.030,376.320,-47.2790,-1.9000,-0.7800,47.3240
197.160,212.800,376.320,-47.2660,-1.8900,-0.8300,47.3130
187.790,202.390,376.320,-47.2590,-1.8800,-0.8500,47.3050
180.780,190.260,376.320,-47.2740,-1.8600,-0.8700,47.3180
176.460,176.930,376.320,-47.2830,-1.8200,-0.8800,47.3270
174.990,163.000,376.320,-47.2860,-1.7900,-0.9000,47.3280
176.460,149.070,376.320,-47.2830,-1.7800,-0.9400,47.3260
180.780,135.740,376.320,-47.2920,-1.8000,-0.9500,47.3340
187.790,123.610,376.320,-47.3020,-1.8300,-0.9600,47.3420
197.160,113.200,376.320,-47.3030,-1.8500,-0.9600,47.3480
208.500,104.970,376.320,-47.2960,-1.8800,-0.9500,47.3430
221.290,99.270,376.320,-47.3000,-1.9400,-0.9500,47.3490
235.000,96.360,376.320,-47.3080,-1.9900,-0.9200,47.3580
249.000,96.360,376.320,-47.3010,-2.0400,-0.9000,47.3550
262.710,99.270,376.320,-47.2890,-2.0400,-0.9000,47.3420
275.500,104.970,376.320,-47.2860,-2.0600,-0.9100,47.3400
286.840,113.200,376.320,-47.2950,-2.0600,-0.9300,47.3500
296.210,123.610,376.320,-47.3140,-2.0600,-0.9700,47.3630
303.220,135.740,376.320,-47.3480,-2.0500,-0.9700,47.3970
307.540,149.070,376.320,-47.3800,-2.0600,-0.9700,47.4280
318.890,163.000,368.900,-47.3880,-2.0400,-0.9600,47.4420
317.210,178.990,368.900,-47.4060,-2.0200,-0.9700,47.4550
312.240,194.270,368.900,-47.4220,-1.9800,-0.9600,47.4730
304.200,208.190,368.900,-47.4450,-1.9400,-0.9000,47.4910
293.450,220.140,368.900,-47.4400,-1.9200,-0.8400,47.4890
280.440,229.590,368.900,-47.4250,-1.9100,-0.8000,47.4700
265.760,236.120,368.900,-47.4090,-1.9100,-0.7700,47.4540
250.040,239.460,368.900,-47.3710,-1.9100,-0.7200,47.4200
233.960,239.460,368.900,-47.3230,-1.9100,-0.7000,47.3760
218.240,236.120,368.900,-47.2850,-1.9200,-0.7300,47.3290
203.560,229.590,368.900,-47.2540,-1.9100,-0.7700,47.2990
190.550,220.140,368.900,-47.2400,-1.9000,-0.8200,47.2850
179.800,208.190,368.900,-47.2550,-1.8700,-0.8600,47.3000
171.760,194.270,368.900,-47.2800,-1.8700,-0.8800,47.3250
166.790,178.990,368.900,-47.3160,-1.8300,-0.8700,47.3600
165.110,163.000,368.900,-47.3200,-1.7800,-0.8900,47.3610
166.790,147.010,368.900,-47.3200,-1.7500,-0.9100,47.3610
171.760,131.730,368.900,-47.3280,-1.7700,-0.9400,47.3700
179.800,117.810,368.900,-47.3480,-1.8000,-0.9400,47.3910
190.550,105.860,368.900,-47.3410,-1.8300,-0.9400,47.3870
203.560,96.410,368.900,-47.3310,-1.8800,-0.9500,47.3800
218.240,89.880,368.900,-47.3320,-1.9400,-0.9400,47.3810
233.960,86.540,368.900,-47.3350,-1.9900,-0.8900,47.3850
250.040,86.540,368.900,-47.3070,-2.0100,-0.8700,47.3610
265.760,89.880,368.900,-47.2850,-2.0300,-0.8700,47.3410
280.440,96.410,368.900,-47.2750,-2.0500,-0.9000,47.3280
293.450,105.860,368.900,-47.2840,-2.0700,-0.9200,47.3380
304.200,117.810,368.900,-47.3090,-2.0700,-0.9500,47.3600
312.240,131.730,368.900,-47.3440,-2.0500,-0.9800,47.3890
317.210,147.010,368.900,-47.3890,-2.0500,-0.9700,47.4430
327.950,163.000,360.510,-47.4090,-2.0500,-0.9500,47.4630
326.070,180.870,360.510,-47.4190,-2.0200,-0.9500,47.4720
320.520,197.960,360.510,-47.4330,-1.9700,-0.9200,47.4830
311.530,213.520,360.510,-47.4530,-1.9400,-0.8800,47.5010
299.510,226.870,360.510,-47.4500,-1.9300,-0.8100,47.4960
284.970,237.430,360.510,-47.4360,-1.9200,-0.7700,47.4810
268.560,244.740,360.510,-47.4130,-1.9200,-0.7300,47.4570
250.980,248.480,360.510,-47.3580,-1.9200,-0.6700,47.4010
233.020,248.480,360.510,-47.2920,-1.9500,-0.6700,47.3420
215.440,244.740,360.510,-47.2540,-1.9500,-0.7100,47.2990
199.030,237.430,360.510,-47.2340,-1.9300,-0.7700,47.2790
184.490,226.870,360.510,-47.2280,-1.9000,-0.8100,47.2730
172.470,213.520,360.510,-47.2330,-1.8700,-0.8600,47.2780
163.480,197.960,360.510,-47.2860,-1.8600,-0.9000,47.3230
157.930,180.870,360.510,-47.3430,-1.8600,-0.8800,47.3870
156.050,163.000,360.510,-47.3600,-1.8000,-0.8700,47.4030
157.930,145.130,360.510,-47.3600,-1.7500,-0.9000,47.4030
163.480,128.040,360.510,-47.3780,-1.7700,-0.9500,47.4210
172.470,112.480,360.510,-47.4000,-1.8000,-0.9500,47.4410
184.490,99.130,360.510,-47.3870,-1.8200,-0.9400,47.4350
199.030,88.570,360.510,-47.3790,-1.8800,-0.9400,47.4250
215.440,81.260,360.510,-47.3830,-1.9600,-0.9000,47.4310
233.020,77.520,360.510,-47.3580,-1.9800,-0.8400,47.4070
250.980,77.520,360.510,-47.3100,-1.9800,-0.8300,47.3580
268.560,81.260,360.510,-47.2760,-2.0000,-0.8700,47.3270
