# COSI2 B0 scan
# time 2024-09-05 15:22:20.334422
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
189.760,85.030,337.430,-47.5010,-1.9500,-1.0400,47.5500
218.520,70.380,337.430,-47.3980,-1.9300,-0.9900,47.4480
250.400,65.330,337.430,-47.3450,-1.9700,-1.0500,47.3970
282.280,70.380,337.430,-47.3350,-2.0200,-1.0500,47.3900
311.040,85.030,337.430,-47.3380,-2.0500,-1.0600,47.3930
333.860,107.850,337.430,-47.3580,-2.0500,-1.1600,47.4160
348.510,136.610,337.430,-47.4750,-1.9700,-1.1300,47.5300
361.710,168.490,320.970,-47.4960,-1.9800,-1.0600,47.5550
356.260,202.890,320.970,-47.5310,-1.9600,-1.0400,47.5830
340.450,233.910,320.970,-47.5460,-1.9800,-0.9400,47.5970
315.820,258.540,320.970,-47.5280,-1.9600,-0.7600,47.5740
284.800,274.350,320.970,-47.3160,-2.0300,-0.7800,47.3660
250.400,279.800,320.970,-47.2850,-2.0000,-0.8900,47.3360
216.000,274.350,320.970,-47.2620,-1.9700,-0.9200,47.3150
184.980,258.540,320.970,-47.2900,-1.9400,-0.9800,47.3350
160.350,233.910,320.970,-47.3020,-1.8800,-1.0500,47.3500
144.540,202.890,320.970,-47.4510,-1.9000,-1.1200,47.4800
139.090,168.490,320.970,-47.5230,-1.8800,-1.0400,47.5710
144.540,134.090,320.970,-47.5500,-1.8900,-1.0700,47.5990
160.350,103.070,320.970,-47.5300,-1.9100,-1.0600,47.5800
184.980,78.440,320.970,-47.5320,-1.9500,-0.9800,47.5850
216.000,62.630,320.970,-47.3940,-1.9200,-1.0100,47.4610
250.400,57.180,320.970,-47.3720,-1.9800,-1.0300,47.4250
284.800,62.630,320.970,-47.3410,-2.0100,-1.0400,47.3960
315.820,78.440,320.970,-47.3590,-2.0200,-1.0400,47.4090
340.450,103.070,320.970,-47.3450,-2.0500,-1.1000,47.4020
356.260,134.090,320.970,-47.4590,-1.9500,-1.1500,47.5140
367.250,168.490,303.460,-47.4980,-1.9600,-1.0400,47.5500
361.530,204.600,303.460,-47.5420,-1.9500,-1.0700,47.5940
344.930,237.170,303.460,-47.5720,-1.9900,-0.9500,47.6230
319.080,263.020,303.460,-47.5590,-1.9700,-0.7300,47.6050
286.510,279.620,303.460,-47.3000,-2.0400,-0.8000,47.3690
250.400,285.340,303.460,-47.3080,-2.0000,-0.8800,47.3570
214.290,279.620,303.460,-47.2520,-1.9800,-0.9200,47.3020
181.720,263.020,303.460,-47.2960,-1.9700,-1.0000,47.3470
155.870,237.170,303.460,-47.3220,-1.9100,-1.0100,47.3710
139.270,204.600,303.460,-47.4420,-1.9400,-1.1300,47.4720
133.550,168.490,303.460,-47.5330,-1.9300,-1.0400,47.5830
139.270,132.380,303.460,-47.5420,-1.9400,-1.0500,47.5930
155.870,99.810,303.460,-47.5350,-1.9600,-1.0700,47.5870
181.720,73.960,303.460,-47.5430,-1.9700,-0.9700,47.5930
214.290,57.360,303.460,-47.4010,-1.9500,-1.0300,47.4520
250.400,51.640,303.460,-47.3950,-2.0100,-1.0000,47.4500
286.510,57.360,303.460,-47.3210,-2.0100,-1.0400,47.3830
319.080,73.960,303.460,-47.3690,-1.9900,-1.0600,47.4230
344.930,99.810,303.460,-47.3400,-2.0200,-1.0500,47.3950
361.530,132.380,303.460,-47.4500,-1.9500,-1.1800,47.4840
370.050,168.490,285.310,-47.4790,-1.9300,-1.0500,47.5410
364.190,205.460,285.310,-47.5520,-1.9400,-1.0700,47.5900
347.200,238.820,285.310,-47.5780,-1.9600,-0.9500,47.6280
320.730,265.290,285.310,-47.5760,-1.9800,-0.7300,47.6230
287.370,282.280,285.310,-47.2990,-2.0100,-0.8300,47.3680
250.400,288.140,285.310,-47.3300,-2.0000,-0.8800,47.3800
213.430,282.280,285.310,-47.2280,-1.9800,-0.9200,47.2890
180.070,265.290,285.310,-47.2890,-1.9800,-1.0300,47.3280
153.600,238.820,285.310,-47.3310,-1.9500,-1.0100,47.3820
136.610,205.460,285.310,-47.4140,-1.9500,-1.1400,47.4680
130.750,168.490,285.310,-47.5270,-1.9600,-1.0300,47.5800
136.610,131.520,285.310,-47.5260,-1.9900,-1.0300,47.5790
153.600,98.160,285.310,-47.5230,-2.0000,-1.0600,47.5770
180.070,71.690,285.310,-47.5330,-1.9900,-0.9700,47.5890
213.430,54.700,285.310,-47.4050,-1.9900,-1.0100,47.4570
250.400,48.840,285.310,-47.4060,-2.0000,-0.9800,47.4650
287.370,54.700,285.310,-47.3010,-2.0100,-1.0300,47.3620
320.730,71.690,285.310,-47.3680,-2.0100,-1.0600,47.4220
347.200,98.160,285.310,-47.3300,-1.9900,-1.0200,47.3970
364.190,131.520,285.310,-47.4180,-1.9500,-1.1800,47.4730
370.050,168.490,266.950,-47.4640,-1.9300,-1.0400,47.5150
364.190,205.460,266.950,-47.5350,-1.9200,-1.0700,47.5860
347.200,238.820,266.950,-47.5640,-1.9300,-0.9600,47.6140
320.730,265.290,266.950,-47.5730,-1.9700,-0.7300,47.6190
287.370,282.280,266.950,-47.3100,-1.9800,-0.8500,47.3590
250.400,288.140,266.950,-47.3270,-2.0100,-0.8800,47.3750
213.430,282.280,266.950,-47.2320,-2.0000,-0.9200,47.2830
180.070,265.290,266.950,-47.2840,-1.9800,-1.0400,47.3370
153.600,238.820,266.950,-47.3370,-1.9700,-1.0100,47.3910
136.610,205.460,266.950,-47.4150,-1.9700,-1.1200,47.4690
130.750,168.490,266.950,-47.5160,-1.9700,-1.0200,47.5680
136.610,131.520,266.950,-47.5040,-2.0100,-1.0200,47.5570
153.600,98.160,266.950,-47.4940,-2.0300,-1.0200,47.5480
180.070,71.690,266.950,-47.5140,-2.0200,-0.9400,47.5700
213.430,54.700,266.950,-47.3970,-2.0100,-1.0200,47.4510
250.400,48.840,266.950,-47.4020,-2.0100,-0.9600,47.4540
287.370,54.700,266.950,-47.2870,-2.0200,-1.0300,47.3500
320.730,71.690,266.950,-47.3610,-2.0100,-1.0600,47.4160
347.200,98.160,266.950,-47.3300,-1.9600,-1.0100,47.3820
364.190,131.520,266.950,-47.4120,-1.9500,-1.1600,47.4400
367.250,168.490,248.800,-47.4430,-1.9100,-1.0400,47.4930
361.530,204.600,248.800,-47.5000,-1.8900,-1.0600,47.5500
344.930,237.170,248.800,-47.5260,-1.9000,-0.9600,47.5730
319.080,263.020,248.800,-47.5570,-1.9700,-0.7700,47.6050
286.510,279.620,248.800,-47.3000,-1.9300,-0.8200,47.3700
250.400,285.340,248.800,-47.3130,-2.0000,-0.9100,47.3640
214.290,279.620,248.800,-47.2530,-2.0000,-0.9300,47.3040
181.720,263.020,248.800,-47.2780,-1.9800,-1.0100,47.3300
155.870,237.170,248.800,-47.3210,-2.0100,-1.0200,47.3750
139.270,204.600,248.800,-47.4240,-1.9800,-1.1100,47.4560
133.550,168.490,248.800,-47.5070,-2.0000,-1.0200,47.5630
139.270,132.380,248.800,-47.4830,-2.0300,-0.9900,47.5360
155.870,99.810,248.800,-47.4650,-2.0400,-1.0100,47.5200
181.720,73.960,248.800,-47.4990,-2.0400,-0.9400,47.5520
214.290,57.360,248.800,-47.3780,-2.0500,-0.9900,47.4420
250.400,51.640,248.800,-47.3820,-2.0100,-0.9700,47.4390
286.510,57.360,248.800,-47.2980,-2.0200,-1.0300,47.3520
319.080,73.960,248.800,-47.3410,-1.9900,-1.0100,47.3940
344.930,99.810,248.800,-47.2910,-1.9200,-1.0300,47.3530
361.530,132.380,248.800,-47.4110,-1.9500,-1.1300,47.4400
361.710,168.490,231.290,-47.4050,-1.8900,-1.0400,47.4540
356.260,202.890,231.290,-47.4590,-1.9000,-1.0500,47.4990
340.450,233.910,231.290,-47.4780,-1.9100,-0.9600,47.5280
315.820,258.540,231.290,-47.5190,-1.9700,-0.8000,47.5630
284.800,274.350,231.290,-47.3100,-1.9100,-0.7800,47.3790
250.400,279.800,231.290,-47.2810,-1.9600,-0.9400,47.3310
216.000,274.350,231.290,-47.2690,-1.9900,-0.9400,47.3200
184.980,258.540,231.290,-47.2760,-1.9800,-0.9800,47.3280
160.350,233.910,231.290,-47.3040,-2.0300,-1.0200,47.3580
144.540,202.890,231.290,-47.4170,-2.0000,-1.0700,47.4720
139.090,168.490,231.290,-47.4920,-2.0100,-1.0000,47.5450
144.540,134.090,231.290,-47.4730,-2.0300,-0.9900,47.5270
160.350,103.070,231.290,-47.4520,-2.0400,-1.0000,47.5050
184.980,78.440,231.290,-47.4710,-2.0500,-0.9300,47.5240
216.000,62.630,231.290,-47.3680,-2.0800,-0.9600,47.4340
250.400,57.180,231.290,-47.3460,-2.0400,-0.9800,47.4020
284.800,62.630,231.290,-47.3050,-2.0200,-1.0000,47.3580
315.820,78.440,231.290,-47.3070,-1.9800,-0.9800,47.3590
340.450,103.070,231.290,-47.2770,-1.9000,-1.0800,47.3280
356.260,134.090,231.290,-47.4030,-1.9700,-1.0800,47.4570
353.560,168.490,214.830,-47.3760,-1.8900,-1.0200,47.4240
348.510,200.370,214.830,-47.4260,-1.9200,-1.0500,47.4640
333.860,229.130,214.830,-47.4380,-1.9100,-0.9400,47.4860
311.040,251.950,214.830,-47.4710,-1.9800,-0.8400,47.5140
282.280,266.600,214.830,-47.3420,-1.9100,-0.7500,47.3860
250.400,271.650,214.830,-47.2570,-1.9200,-0.9000,47.3080
218.520,266.600,214.830,-47.2570,-1.9600,-0.9500,47.3080
189.760,251.950,214.830,-47.2570,-2.0000,-0.9600,47.3090
166.940,229.130,214.830,-47.2880,-2.0400,-1.0300,47.3440
152.290,200.370,214.830,-47.3960,-2.0200,-1.0600,47.4500
147.240,168.490,214.830,-47.4590,-2.0300,-1.0000,47.5130
152.290,136.610,214.830,-47.4500,-2.0400,-0.9800,47.5040
166.940,107.850,214.830,-47.4330,-2.0600,-0.9800,47.4870
189.760,85.030,214.830,-47.4430,-2.0600,-0.9300,47.4970
218.520,70.380,214.830,-47.3580,-2.0900,-0.9200,47.4260
250.400,65.330,214.830,-47.3130,-2.0600,-0.9800,47.3680
282.280,70.380,214.830,-47.2840,-2.0100,-0.9900,47.3420
311.040,85.030,214.830,-47.2690,-1.9400,-1.0000,47.3200
333.860,107.850,214.830,-47.2730,-1.9200,-1.1300,47.3210
348.510,136.610,214.830,-47.3960,-1.9700,-1.0300,47.4480
343.000,168.490,199.800,-47.3520,-1.8800,-1.0300,47.4010
338.470,197.100,199.800,-47.3960,-1.9500,-1.0300,47.4380
325.310,222.920,199.800,-47.4040,-1.9300,-0.9200,47.4520
304.830,243.400,199.800,-47.4180,-1.9900,-0.8800,47.4680
279.010,256.560,199.800,-47.3660,-1.9700,-0.7600,47.4130
250.400,261.090,199.800,-47.2680,-1.9000,-0.8500,47.3140
221.790,256.560,199.800,-47.2440,-1.9600,-0.9200,47.2930
195.970,243.400,199.800,-47.2420,-2.0000,-0.9700,47.2940
175.490,222.920,199.800,-47.2840,-2.0300,-1.0200,47.3380
162.330,197.100,199.800,-47.3860,-2.0300,-1.0300,47.4270
157.800,168.490,199.800,-47.4220,-2.0300,-0.9900,47.4760
162.330,139.880,199.800,-47.4320,-2.0500,-0.9800,47.4850
175.490,114.060,199.800,-47.4140,-2.0600,-0.9500,47.4680
195.970,93.580,199.800,-47.4100,-2.0600,-0.9400,47.4650
221.790,80.420,199.800,-47.3580,-2.0900,-0.9100,47.4130
250.400,75.890,199.800,-47.2950,-2.0700,-0.9400,47.3490
279.010,80.420,199.800,-47.2580,-2.0200,-0.9800,47.3110
304.830,93.580,199.800,-47.2400,-1.9500,-1.0400,47.2910
325.310,114.060,199.800,-47.2850,-1.9500,-1.1000,47.3280
338.470,139.880,199.800,-47.3640,-1.9500,-0.9900,47.4110
330.270,168.490,186.570,-47.3240,-1.8900,-1.0300,47.3780
326.360,193.170,186.570,-47.3620,-1.9700,-1.0300,47.4150
315.020,215.440,186.570,-47.3790,-1.9800,-0.9300,47.4290
297.350,233.110,186.570,-47.3770,-2.0000,-0.9100,47.4250
275.080,244.450,186.570,-47.3620,-1.9900,-0.8100,47.4170
250.400,248.360,186.570,-47.2980,-1.9500,-0.8300,47.3460
225.720,244.450,186.570,-47.2510,-1.9600,-0.8900,47.3000
203.450,233.110,186.570,-47.2460,-2.0000,-0.9500,47.2980
185.780,215.440,186.570,-47.2860,-2.0200,-0.9900,47.3320
174.440,193.170,186.570,-47.3460,-2.0500,-1.0000,47.3900
170.530,168.490,186.570,-47.3830,-2.0500,-1.0000,47.4380
174.440,143.810,186.570,-47.4000,-2.0400,-0.9800,47.4540
185.780,121.540,186.570,-47.3990,-2.0600,-0.9600,47.4540
203.450,103.870,186.570,-47.3820,-2.0600,-0.9400,47.4390
