# COSI2 B0 scan
# time 2024-09-05 18:19:14.800792
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_ONE_RING_240905_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
285.090,172.870,390.920,-47.3830,-1.8600,-1.6100,47.4470
284.270,177.190,390.920,-47.3880,-1.8400,-1.5900,47.4510
282.910,181.360,390.920,-47.3890,-1.8400,-1.5900,47.4510
281.040,185.330,390.920,-47.3900,-1.8400,-1.5700,47.4520
278.690,189.040,390.920,-47.3860,-1.8200,-1.5600,47.4500
275.890,192.420,390.920,-47.3790,-1.8200,-1.5400,47.4390
272.690,195.430,390.920,-47.3750,-1.8300,-1.5400,47.4370
269.130,198.010,390.920,-47.3650,-1.8400,-1.5300,47.4250
265.290,200.130,390.920,-47.3570,-1.8400,-1.5100,47.4170
261.200,201.740,390.920,-47.3470,-1.8400,-1.5300,47.4090
256.950,202.830,390.920,-47.3360,-1.8400,-1.5300,47.3990
252.600,203.390,390.920,-47.3300,-1.8300,-1.5300,47.3910
248.200,203.390,390.920,-47.3230,-1.8400,-1.5300,47.3830
243.850,202.830,390.920,-47.3130,-1.8400,-1.5400,47.3750
239.600,201.740,390.920,-47.3060,-1.8400,-1.5400,47.3670
235.510,200.130,390.920,-47.2960,-1.8400,-1.5500,47.3570
231.670,198.010,390.920,-47.2940,-1.8400,-1.5600,47.3560
228.110,195.430,390.920,-47.2910,-1.8300,-1.5700,47.3530
224.910,192.420,390.920,-47.2900,-1.8300,-1.5800,47.3510
222.110,189.040,390.920,-47.2850,-1.8400,-1.5900,47.3470
219.760,185.330,390.920,-47.2840,-1.8400,-1.6000,47.3470
217.890,181.360,390.920,-47.2770,-1.8600,-1.6200,47.3440
216.530,177.190,390.920,-47.2800,-1.8700,-1.6200,47.3440
215.710,172.870,390.920,-47.2790,-1.8800,-1.6200,47.3450
215.440,168.490,390.920,-47.2820,-1.8800,-1.6200,47.3480
215.710,164.110,390.920,-47.2830,-1.9000,-1.6300,47.3490
216.530,159.790,390.920,-47.2870,-1.9100,-1.6200,47.3520
217.890,155.620,390.920,-47.2880,-1.9200,-1.6400,47.3550
219.760,151.650,390.920,-47.2870,-1.9300,-1.6200,47.3540
222.110,147.940,390.920,-47.2910,-1.9400,-1.6300,47.3550
224.910,144.560,390.920,-47.2930,-1.9400,-1.6400,47.3610
228.110,141.550,390.920,-47.2960,-1.9400,-1.6400,47.3640
231.670,138.970,390.920,-47.3010,-1.9600,-1.6300,47.3660
235.510,136.850,390.920,-47.3020,-1.9600,-1.6300,47.3710
239.600,135.240,390.920,-47.3030,-1.9700,-1.6400,47.3720
243.850,134.150,390.920,-47.3070,-1.9600,-1.6500,47.3760
248.200,133.590,390.920,-47.3140,-1.9800,-1.6300,47.3810
252.600,133.590,390.920,-47.3150,-1.9800,-1.6500,47.3850
256.950,134.150,390.920,-47.3170,-1.9700,-1.6500,47.3870
261.200,135.240,390.920,-47.3210,-1.9700,-1.6400,47.3910
265.290,136.850,390.920,-47.3300,-1.9700,-1.6500,47.3990
269.130,138.970,390.920,-47.3360,-1.9600,-1.6500,47.4050
272.690,141.550,390.920,-47.3390,-1.9500,-1.6500,47.4080
275.890,144.560,390.920,-47.3450,-1.9500,-1.6500,47.4140
278.690,147.940,390.920,-47.3520,-1.9300,-1.6600,47.4180
281.040,151.650,390.920,-47.3580,-1.9200,-1.6400,47.4260
282.910,155.620,390.920,-47.3650,-1.9100,-1.6400,47.4320
284.270,159.790,390.920,-47.3710,-1.9000,-1.6500,47.4360
285.090,164.110,390.920,-47.3790,-1.8800,-1.6300,47.4440
292.430,168.490,388.530,-47.3770,-1.8700,-1.6300,47.4440
292.100,173.760,388.530,-47.3860,-1.8400,-1.6100,47.4490
291.110,178.940,388.530,-47.3920,-1.8400,-1.5900,0.0000
289.480,183.960,388.530,0.0000,0.0000,0.0000,0.0000
287.230,188.740,388.530,-47.3930,-1.8200,-1.5500,47.4550
284.400,193.190,388.530,-47.3860,-1.8100,-1.5600,47.4480
281.040,197.260,388.530,-47.3830,-1.8300,-1.5200,47.4430
277.190,200.870,388.530,-47.3740,-1.8200,-1.5100,47.4330
272.920,203.980,388.530,-47.3690,-1.8200,-1.5100,47.4290
268.300,206.520,388.530,-47.3520,-1.8200,-1.4900,47.4150
263.390,208.460,388.530,-47.3440,-1.8300,-1.4900,47.4040
258.280,209.780,388.530,-47.3340,-1.8400,-1.5000,47.3940
253.040,210.440,388.530,-47.3250,-1.8300,-1.5000,47.3840
247.760,210.440,388.530,-47.3180,-1.8500,-1.5100,47.3780
242.520,209.780,388.530,-47.3080,-1.8400,-1.5100,47.3710
237.410,208.460,388.530,-47.2950,-1.8300,-1.5100,47.3580
232.500,206.520,388.530,-47.2930,-1.8400,-1.5300,47.3530
227.880,203.980,388.530,-47.2860,-1.8300,-1.5300,47.3460
223.610,200.870,388.530,-47.2820,-1.8300,-1.5500,47.3430
219.760,197.260,388.530,-47.2780,-1.8300,-1.5600,47.3390
216.400,193.190,388.530,-47.2720,-1.8300,-1.5700,47.3330
213.570,188.740,388.530,-47.2770,-1.8400,-1.5900,47.3380
211.320,183.960,388.530,-47.2700,-1.8300,-1.6000,47.3350
209.690,178.940,388.530,-47.2680,-1.8500,-1.6300,47.3320
208.700,173.760,388.530,-47.2670,-1.8600,-1.6200,47.3320
208.370,168.490,388.530,-47.2710,-1.8800,-1.6200,47.3370
208.700,163.220,388.530,-47.2730,-1.8900,-1.6200,47.3380
209.690,158.040,388.530,-47.2790,-1.9100,-1.6300,47.3460
211.320,153.020,388.530,-47.2800,-1.9300,-1.6300,47.3470
213.570,148.240,388.530,-47.2790,-1.9300,-1.6300,47.3460
216.400,143.790,388.530,-47.2820,-1.9300,-1.6200,47.3460
219.760,139.720,388.530,-47.2850,-1.9500,-1.6200,47.3520
223.610,136.110,388.530,-47.2850,-1.9600,-1.6300,47.3540
227.880,133.000,388.530,-47.2900,-1.9700,-1.6300,47.3590
232.500,130.460,388.530,-47.2930,-1.9700,-1.6200,47.3620
237.410,128.520,388.530,-47.3000,-1.9700,-1.6400,47.3690
242.520,127.200,388.530,-47.3030,-1.9900,-1.6200,47.3720
247.760,126.540,388.530,-47.3080,-1.9900,-1.6400,47.3780
253.040,126.540,388.530,-47.3130,-1.9900,-1.6300,47.3830
258.280,127.200,388.530,-47.3180,-2.0000,-1.6400,47.3870
263.390,128.520,388.530,-47.3180,-1.9900,-1.6300,47.3870
268.300,130.460,388.530,-47.3250,-1.9800,-1.6500,47.3950
272.920,133.000,388.530,-47.3290,-1.9700,-1.6500,47.3990
