# COSI2 B0 scan,,,,,,
# time 2024-05-28 19:01:40.845116,,,,,,
# MAGNET CENTER IN LAB: x 240.900 mm, y 153.500 mm, z 136.700 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240530/ball_10pts_106mm,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
201.85,147.92,64.17,51.506,1.596,-0.74,51.537
213.01,147.92,64.17,51.497,1.485,-0.723,51.528
224.16,147.92,64.17,51.509,1.368,-0.717,51.529
235.32,147.92,64.17,51.534,1.258,-0.696,51.553
246.48,147.92,64.17,51.566,1.16,-0.684,51.589
257.64,147.92,64.17,51.619,1.05,-0.663,51.636
268.79,147.92,64.17,51.689,0.945,-0.639,51.696
279.95,147.92,64.17,51.765,0.834,-0.619,51.772
291.11,147.92,64.17,51.855,0.711,-0.607,51.862
302.27,147.92,64.17,51.951,0.591,-0.585,51.952
313.43,147.92,64.17,52.059,0.454,-0.581,52.065
324.58,159.08,64.17,52.16,0.35,-0.508,52.164
313.43,159.08,64.17,52.057,0.489,-0.502,52.063
302.27,159.08,64.17,51.951,0.623,-0.531,51.957
291.11,159.08,64.17,51.865,0.75,-0.553,51.871
279.95,159.08,64.17,51.779,0.851,-0.575,51.789
268.79,159.08,64.17,51.708,0.962,-0.601,51.721
257.64,159.08,64.17,51.635,1.066,-0.631,51.649
246.48,159.08,64.17,51.585,1.179,-0.653,51.603
235.32,159.08,64.17,51.552,1.281,-0.68,51.576
224.16,159.08,64.17,51.519,1.393,-0.704,51.539
213.01,159.08,64.17,51.505,1.505,-0.723,51.532
201.85,159.08,64.17,51.507,1.626,-0.737,51.536
190.69,159.08,64.17,51.519,1.746,-0.759,51.551
179.53,159.08,64.17,51.531,1.863,-0.765,51.57
168.37,170.24,64.17,51.577,2.027,-0.821,51.628
179.53,170.24,64.17,51.559,1.906,-0.791,51.598
190.69,170.24,64.17,51.531,1.777,-0.773,51.57
201.85,170.24,64.17,51.521,1.65,-0.743,51.549
213.01,170.24,64.17,51.517,1.532,-0.709,51.545
224.16,170.24,64.17,51.538,1.416,-0.706,51.562
235.32,170.24,64.17,51.567,1.305,-0.671,51.585
246.48,170.24,64.17,51.606,1.193,-0.632,51.624
257.64,170.24,64.17,51.66,1.093,-0.605,51.673
268.79,170.24,64.17,51.725,0.993,-0.569,51.737
279.95,170.24,64.17,51.806,0.886,-0.538,51.813
291.11,170.24,64.17,51.891,0.782,-0.499,51.899
302.27,170.24,64.17,51.978,0.667,-0.471,51.983
313.43,170.24,64.17,52.073,0.526,-0.434,52.075
313.43,181.39,64.17,52.108,0.581,-0.356,52.113
302.27,181.39,64.17,52.01,0.704,-0.412,52.016
291.11,181.39,64.17,51.927,0.817,-0.458,51.939
279.95,181.39,64.17,51.837,0.919,-0.505,51.847
268.79,181.39,64.17,51.751,1.013,-0.544,51.769
257.64,181.39,64.17,51.686,1.111,-0.587,51.701
246.48,181.39,64.17,51.636,1.218,-0.623,51.654
235.32,181.39,64.17,51.59,1.328,-0.65,51.616
224.16,181.39,64.17,51.561,1.43,-0.682,51.585
213.01,181.39,64.17,51.542,1.549,-0.715,51.57
201.85,181.39,64.17,51.544,1.663,-0.748,51.578
190.69,181.39,64.17,51.557,1.809,-0.774,51.597
179.53,192.55,64.17,51.628,1.975,-0.821,51.667
190.69,192.55,64.17,51.59,1.846,-0.776,51.628
201.85,192.55,64.17,51.573,1.708,-0.738,51.605
213.01,192.55,64.17,51.561,1.573,-0.712,51.59
224.16,192.55,64.17,51.577,1.464,-0.675,51.598
235.32,192.55,64.17,51.617,1.343,-0.636,51.64
246.48,192.55,64.17,51.666,1.243,-0.61,51.679
257.64,192.55,64.17,51.717,1.155,-0.558,51.733
268.79,192.55,64.17,51.794,1.047,-0.521,51.807
279.95,192.55,64.17,51.873,0.961,-0.473,51.882
291.11,192.55,64.17,51.959,0.862,-0.418,51.968
302.27,192.55,64.17,52.052,0.748,-0.359,52.057
302.27,203.71,64.17,52.101,0.813,-0.328,52.111
291.11,203.71,64.17,52.016,0.906,-0.393,52.024
279.95,203.71,64.17,51.918,0.998,-0.457,51.929
268.79,203.71,64.17,51.836,1.08,-0.503,51.849
