# Shimming of B0M ./\data\240619\Thursday_ball_R120_12pts_bvals_shifted.csv
# time 2024-07-10 19:30:36.765676
# MAGNET CENTER IN LAB: x 0 mm, y 0 mm, z 0 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: see repo
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
-103.4099,4.1364,12.4092,-47.4704,0.0000,0.0000,47.4704
-103.4099,4.1364,20.6820,-47.4718,0.0000,0.0000,47.4718
-103.4099,4.1364,28.9548,-47.4743,0.0000,0.0000,47.4743
-103.4099,4.1364,37.2276,-47.4773,0.0000,0.0000,47.4773
-103.4099,4.1364,45.5004,-47.4802,0.0000,0.0000,47.4802
-103.4099,4.1364,53.7732,-47.4830,0.0000,0.0000,47.4830
-103.4099,12.4092,-53.7732,-47.4794,0.0000,0.0000,47.4794
-103.4099,12.4092,-45.5004,-47.4801,0.0000,0.0000,47.4801
-103.4099,12.4092,-37.2276,-47.4791,0.0000,0.0000,47.4791
-103.4099,12.4092,-28.9548,-47.4765,0.0000,0.0000,47.4765
-103.4099,12.4092,-20.6820,-47.4728,0.0000,0.0000,47.4728
-103.4099,12.4092,-12.4092,-47.4688,0.0000,0.0000,47.4688
-103.4099,12.4092,-4.1364,-47.4653,0.0000,0.0000,47.4653
-103.4099,12.4092,4.1364,-47.4633,0.0000,0.0000,47.4633
-103.4099,12.4092,12.4092,-47.4632,0.0000,0.0000,47.4632
-103.4099,12.4092,20.6820,-47.4647,0.0000,0.0000,47.4647
-103.4099,12.4092,28.9548,-47.4675,0.0000,0.0000,47.4675
-103.4099,12.4092,37.2276,-47.4706,0.0000,0.0000,47.4706
-103.4099,12.4092,45.5004,-47.4733,0.0000,0.0000,47.4733
-103.4099,12.4092,53.7732,-47.4756,0.0000,0.0000,47.4756
-103.4099,20.6820,-53.7732,-47.4703,0.0000,0.0000,47.4703
-103.4099,20.6820,-45.5004,-47.4711,0.0000,0.0000,47.4711
-103.4099,20.6820,-37.2276,-47.4702,0.0000,0.0000,47.4702
-103.4099,20.6820,-28.9548,-47.4679,0.0000,0.0000,47.4679
-103.4099,20.6820,-20.6820,-47.4645,0.0000,0.0000,47.4645
-103.4099,20.6820,-12.4092,-47.4609,0.0000,0.0000,47.4609
-103.4099,20.6820,-4.1364,-47.4578,0.0000,0.0000,47.4578
-103.4099,20.6820,4.1364,-47.4561,0.0000,0.0000,47.4561
-103.4099,20.6820,12.4092,-47.4560,0.0000,0.0000,47.4560
-103.4099,20.6820,20.6820,-47.4577,0.0000,0.0000,47.4577
-103.4099,20.6820,28.9548,-47.4605,0.0000,0.0000,47.4605
-103.4099,20.6820,37.2276,-47.4635,0.0000,0.0000,47.4635
-103.4099,20.6820,45.5004,-47.4660,0.0000,0.0000,47.4660
-103.4099,20.6820,53.7732,-47.4675,0.0000,0.0000,47.4675
-103.4099,28.9548,-45.5004,-47.4615,0.0000,0.0000,47.4615
-103.4099,28.9548,-37.2276,-47.4606,0.0000,0.0000,47.4606
-103.4099,28.9548,-28.9548,-47.4585,0.0000,0.0000,47.4585
-103.4099,28.9548,-20.6820,-47.4557,0.0000,0.0000,47.4557
-103.4099,28.9548,-12.4092,-47.4528,0.0000,0.0000,47.4528
-103.4099,28.9548,-4.1364,-47.4502,0.0000,0.0000,47.4502
-103.4099,28.9548,4.1364,-47.4488,0.0000,0.0000,47.4488
-103.4099,28.9548,12.4092,-47.4488,0.0000,0.0000,47.4488
-103.4099,28.9548,20.6820,-47.4503,0.0000,0.0000,47.4503
-103.4099,28.9548,28.9548,-47.4530,0.0000,0.0000,47.4530
-103.4099,28.9548,37.2276,-47.4558,0.0000,0.0000,47.4558
-103.4099,28.9548,45.5004,-47.4579,0.0000,0.0000,47.4579
-103.4099,37.2276,-45.5004,-47.4509,0.0000,0.0000,47.4509
-103.4099,37.2276,-37.2276,-47.4500,0.0000,0.0000,47.4500
-103.4099,37.2276,-28.9548,-47.4484,0.0000,0.0000,47.4484
-103.4099,37.2276,-20.6820,-47.4464,0.0000,0.0000,47.4464
-103.4099,37.2276,-12.4092,-47.4443,0.0000,0.0000,47.4443
-103.4099,37.2276,-4.1364,-47.4424,0.0000,0.0000,47.4424
-103.4099,37.2276,4.1364,-47.4411,0.0000,0.0000,47.4411
-103.4099,37.2276,12.4092,-47.4410,0.0000,0.0000,47.4410
-103.4099,37.2276,20.6820,-47.4422,0.0000,0.0000,47.4422
-103.4099,37.2276,28.9548,-47.4446,0.0000,0.0000,47.4446
-103.4099,37.2276,37.2276,-47.4472,0.0000,0.0000,47.4472
-103.4099,37.2276,45.5004,-47.4490,0.0000,0.0000,47.4490
-103.4099,45.5004,-37.2276,-47.4387,0.0000,0.0000,47.4387
-103.4099,45.5004,-28.9548,-47.4378,0.0000,0.0000,47.4378
-103.4099,45.5004,-20.6820,-47.4367,0.0000,0.0000,47.4367
-103.4099,45.5004,-12.4092,-47.4354,0.0000,0.0000,47.4354
-103.4099,45.5004,-4.1364,-47.4341,0.0000,0.0000,47.4341
-103.4099,45.5004,4.1364,-47.4329,0.0000,0.0000,47.4329
-103.4099,45.5004,12.4092,-47.4323,0.0000,0.0000,47.4323
-103.4099,45.5004,20.6820,-47.4329,0.0000,0.0000,47.4329
-103.4099,45.5004,28.9548,-47.4347,0.0000,0.0000,47.4347
-103.4099,45.5004,37.2276,-47.4372,0.0000,0.0000,47.4372
-103.4099,53.7732,-20.6820,-47.4270,0.0000,0.0000,47.4270
-103.4099,53.7732,-12.4092,-47.4266,0.0000,0.0000,47.4266
-103.4099,53.7732,-4.1364,-47.4256,0.0000,0.0000,47.4256
-103.4099,53.7732,4.1364,-47.4240,0.0000,0.0000,47.4240
-103.4099,53.7732,12.4092,-47.4225,0.0000,0.0000,47.4225
-103.4099,53.7732,20.6820,-47.4220,0.0000,0.0000,47.4220
-95.1371,-70.3188,-12.4092,-47.5388,0.0000,0.0000,47.5388
-95.1371,-70.3188,-4.1364,-47.5380,0.0000,0.0000,47.5380
-95.1371,-70.3188,4.1364,-47.5370,0.0000,0.0000,47.5370
-95.1371,-70.3188,12.4092,-47.5359,0.0000,0.0000,47.5359
-95.1371,-62.0460,-37.2276,-47.5430,0.0000,0.0000,47.5430
-95.1371,-62.0460,-28.9548,-47.5384,0.0000,0.0000,47.5384
-95.1371,-62.0460,-20.6820,-47.5355,0.0000,0.0000,47.5355
-95.1371,-62.0460,-12.4092,-47.5338,0.0000,0.0000,47.5338
-95.1371,-62.0460,-4.1364,-47.5325,0.0000,0.0000,47.5325
-95.1371,-62.0460,4.1364,-47.5315,0.0000,0.0000,47.5315
-95.1371,-62.0460,12.4092,-47.5309,0.0000,0.0000,47.5309
-95.1371,-62.0460,20.6820,-47.5309,0.0000,0.0000,47.5309
-95.1371,-62.0460,28.9548,-47.5319,0.0000,0.0000,47.5319
-95.1371,-62.0460,37.2276,-47.5339,0.0000,0.0000,47.5339
-95.1371,-53.7732,-45.5004,-47.5439,0.0000,0.0000,47.5439
-95.1371,-53.7732,-37.2276,-47.5387,0.0000,0.0000,47.5387
-95.1371,-53.7732,-28.9548,-47.5344,0.0000,0.0000,47.5344
-95.1371,-53.7732,-20.6820,-47.5311,0.0000,0.0000,47.5311
-95.1371,-53.7732,-12.4092,-47.5287,0.0000,0.0000,47.5287
-95.1371,-53.7732,-4.1364,-47.5270,0.0000,0.0000,47.5270
-95.1371,-53.7732,4.1364,-47.5258,0.0000,0.0000,47.5258
-95.1371,-53.7732,12.4092,-47.5254,0.0000,0.0000,47.5254
-95.1371,-53.7732,20.6820,-47.5259,0.0000,0.0000,47.5259
-95.1371,-53.7732,28.9548,-47.5276,0.0000,0.0000,47.5276
-95.1371,-53.7732,37.2276,-47.5304,0.0000,0.0000,47.5304
-95.1371,-53.7732,45.5004,-47.5339,0.0000,0.0000,47.5339
-95.1371,-45.5004,-53.7732,-47.5424,0.0000,0.0000,47.5424
-95.1371,-45.5004,-45.5004,-47.5384,0.0000,0.0000,47.5384
-95.1371,-45.5004,-37.2276,-47.5341,0.0000,0.0000,47.5341
-95.1371,-45.5004,-28.9548,-47.5299,0.0000,0.0000,47.5299
-95.1371,-45.5004,-20.6820,-47.5264,0.0000,0.0000,47.5264
-95.1371,-45.5004,-12.4092,-47.5235,0.0000,0.0000,47.5235
-95.1371,-45.5004,-4.1364,-47.5213,0.0000,0.0000,47.5213
-95.1371,-45.5004,4.1364,-47.5199,0.0000,0.0000,47.5199
-95.1371,-45.5004,12.4092,-47.5196,0.0000,0.0000,47.5196
