# COSI2 B0 scan
# time 2024-07-22 16:00:06.323659
# MAGNET CENTER IN LAB: x 274.240 mm, y 171.450 mm, z 205.820 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240722/ball_3d_printed_shims_iter2_good_MRI_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
370.240,219.450,181.820,-47.2800,-0.8100,0.4000,47.2890
346.240,219.450,181.820,-47.2970,-0.8000,0.3900,47.3060
322.240,219.450,181.820,-47.3100,-0.8100,0.4200,47.3220
298.240,219.450,181.820,-47.2730,-0.8000,0.4100,47.2850
274.240,219.450,181.820,-47.2650,-0.8000,0.4000,47.2730
250.240,219.450,181.820,-47.2630,-0.7900,0.3900,47.2730
226.240,219.450,181.820,-47.2610,-0.8000,0.3800,47.2690
202.240,219.450,181.820,-47.2750,-0.7900,0.3700,47.2830
178.240,219.450,181.820,-47.2940,-0.7800,0.3700,47.3010
202.240,243.450,181.820,-47.3270,-0.7700,0.3500,47.3330
226.240,243.450,181.820,-47.3720,-0.7700,0.3800,47.3800
250.240,243.450,181.820,-47.3040,-0.7800,0.3300,47.3120
274.240,243.450,181.820,-47.2800,-0.7800,0.3600,47.2890
298.240,243.450,181.820,-47.2600,-0.7900,0.3700,47.2680
322.240,243.450,181.820,-47.2490,-0.7900,0.3800,47.2570
346.240,243.450,181.820,-47.2480,-0.8000,0.3900,47.2560
322.240,267.450,181.820,-47.2490,-0.8100,0.4000,47.2580
298.240,267.450,181.820,-47.2500,-0.8100,0.4400,47.2590
274.240,267.450,181.820,-47.2430,-0.8200,0.4000,47.2540
250.240,267.450,181.820,-47.2390,-0.8100,0.3900,47.2510
226.240,267.450,181.820,-47.2350,-0.8000,0.3800,47.2430
226.240,267.450,205.820,-47.2590,-0.7900,0.3700,47.2670
250.240,267.450,205.820,-47.2680,-0.8000,0.3800,47.2750
274.240,267.450,205.820,-47.2770,-0.7800,0.3800,47.2850
298.240,267.450,205.820,-47.2660,-0.7900,0.3600,47.2740
322.240,267.450,205.820,-47.2370,-0.8200,0.3800,47.2440
346.240,243.450,205.820,-47.2380,-0.8200,0.4100,47.2470
322.240,243.450,205.820,-47.2460,-0.8200,0.4000,47.2550
298.240,243.450,205.820,-47.2520,-0.8200,0.4400,47.2630
274.240,243.450,205.820,-47.2510,-0.8100,0.4000,47.2600
250.240,243.450,205.820,-47.2480,-0.8100,0.4000,47.2570
226.240,243.450,205.820,-47.2520,-0.7900,0.4000,47.2570
202.240,243.450,205.820,-47.2620,-0.7900,0.3700,47.2710
178.240,219.450,205.820,-47.2770,-0.7800,0.3600,47.2850
202.240,219.450,205.820,-47.2980,-0.7600,0.3300,47.3010
226.240,219.450,205.820,-47.3540,-0.7600,0.3800,47.3660
250.240,219.450,205.820,-47.3160,-0.7600,0.3600,47.3230
274.240,219.450,205.820,-47.2890,-0.7700,0.3600,47.2960
298.240,219.450,205.820,-47.2730,-0.7700,0.3800,47.2800
322.240,219.450,205.820,-47.2630,-0.7900,0.3800,47.2720
346.240,219.450,205.820,-47.2530,-0.8000,0.3900,47.2610
370.240,219.450,205.820,-47.2600,-0.8100,0.4100,47.2710
370.240,195.450,205.820,-47.2760,-0.8000,0.4200,47.2880
346.240,195.450,205.820,-47.3110,-0.8100,0.4200,47.3200
322.240,195.450,205.820,-47.3010,-0.8000,0.3900,47.3090
298.240,195.450,205.820,-47.2820,-0.8000,0.3900,47.2920
274.240,195.450,205.820,-47.2710,-0.7900,0.3800,47.2790
250.240,195.450,205.820,-47.2670,-0.7800,0.3800,47.2750
226.240,195.450,205.820,-47.2750,-0.7800,0.3700,47.2840
202.240,195.450,205.820,-47.2800,-0.7800,0.3700,47.2880
178.240,195.450,205.820,-47.2940,-0.7800,0.3700,47.3020
178.240,171.450,205.820,-47.3100,-0.7700,0.3700,47.3170
202.240,171.450,205.820,-47.3160,-0.7600,0.3900,47.3260
226.240,171.450,205.820,-47.3130,-0.7600,0.3700,47.3210
250.240,171.450,205.820,-47.3060,-0.7600,0.3700,47.3140
274.240,171.450,205.820,-47.2960,-0.7700,0.3700,47.3030
298.240,171.450,205.820,-47.2810,-0.7800,0.3600,47.2890
322.240,171.450,205.820,-47.2650,-0.7900,0.3600,47.2730
346.240,171.450,205.820,-47.2690,-0.8000,0.3700,47.2760
370.240,171.450,205.820,-47.2730,-0.8000,0.3700,47.2810
370.240,147.450,205.820,-47.2800,-0.8000,0.3800,47.2890
346.240,147.450,205.820,-47.2890,-0.8000,0.3700,47.2970
322.240,147.450,205.820,-47.2890,-0.7900,0.3700,47.2930
298.240,147.450,205.820,-47.2760,-0.8100,0.3600,47.2840
274.240,147.450,205.820,-47.2730,-0.8000,0.3600,47.2810
250.240,147.450,205.820,-47.2740,-0.8000,0.3700,47.2780
226.240,147.450,205.820,-47.2710,-0.7900,0.3600,47.2790
202.240,147.450,205.820,-47.2820,-0.7900,0.3600,47.2900
178.240,147.450,205.820,-47.2940,-0.7800,0.3600,47.2950
178.240,123.450,205.820,-47.3090,-0.7800,0.3600,47.3170
202.240,123.450,205.820,-47.3090,-0.7800,0.3400,47.3170
226.240,123.450,205.820,-47.3520,-0.7800,0.3300,47.3570
250.240,123.450,205.820,-47.3150,-0.7800,0.3500,47.3230
274.240,123.450,205.820,-47.2910,-0.7800,0.3500,47.2990
298.240,123.450,205.820,-47.2760,-0.8000,0.3500,47.2850
322.240,123.450,205.820,-47.2650,-0.8000,0.3400,47.2740
346.240,123.450,205.820,-47.2670,-0.8100,0.3500,47.2750
370.240,123.450,205.820,-47.2690,-0.8200,0.3500,47.2770
346.240,99.450,205.820,-47.2710,-0.8000,0.3500,47.2790
322.240,99.450,205.820,-47.2840,-0.8000,0.3500,47.2920
298.240,99.450,205.820,-47.2560,-0.8200,0.3500,47.2650
274.240,99.450,205.820,-47.2630,-0.8100,0.3600,47.2710
250.240,99.450,205.820,-47.2630,-0.8100,0.3500,47.2720
226.240,99.450,205.820,-47.2700,-0.8100,0.3600,47.2780
202.240,99.450,205.820,-47.2720,-0.8000,0.3500,47.2810
226.240,75.450,205.820,-47.2840,-0.7900,0.3600,47.2920
250.240,75.450,205.820,-47.3040,-0.7800,0.3600,47.3120
274.240,75.450,205.820,-47.2950,-0.8000,0.3400,47.3020
298.240,75.450,205.820,-47.2850,-0.8000,0.3600,47.2930
322.240,75.450,205.820,-47.2620,-0.8100,0.3500,47.2700
322.240,75.450,229.820,-47.2640,-0.8300,0.3400,47.2700
298.240,75.450,229.820,-47.2670,-0.8300,0.3600,47.2760
274.240,75.450,229.820,-47.2710,-0.8300,0.3500,47.2790
250.240,75.450,229.820,-47.2600,-0.8200,0.3400,47.2660
226.240,75.450,229.820,-47.2590,-0.8100,0.3500,47.2670
202.240,99.450,229.820,-47.2810,-0.8000,0.3500,47.2890
226.240,99.450,229.820,-47.2830,-0.7700,0.3100,47.2950
250.240,99.450,229.820,-47.3090,-0.7500,0.3700,47.3160
274.240,99.450,229.820,-47.2890,-0.7800,0.3500,47.2960
298.240,99.450,229.820,-47.2700,-0.7900,0.3400,47.2790
322.240,99.450,229.820,-47.2600,-0.8100,0.3500,47.2690
346.240,99.450,229.820,-47.2610,-0.8200,0.3400,47.2690
370.240,123.450,229.820,-47.2650,-0.8200,0.3400,47.2670
346.240,123.450,229.820,-47.2570,-0.8200,0.3300,47.2620
322.240,123.450,229.820,-47.3060,-0.8000,0.3300,47.3140
298.240,123.450,229.820,-47.2760,-0.8100,0.3500,47.2830
274.240,123.450,229.820,-47.2680,-0.8000,0.3400,47.2730
250.240,123.450,229.820,-47.2640,-0.8100,0.3300,47.2720
226.240,123.450,229.820,-47.2650,-0.7800,0.3400,47.2720
202.240,123.450,229.820,-47.2780,-0.7800,0.3500,47.2860
178.240,123.450,229.820,-47.2860,-0.7700,0.3500,47.2940
178.240,147.450,229.820,-47.3190,-0.7600,0.3400,47.3270
202.240,147.450,229.820,-47.3600,-0.7500,0.3200,47.3660
226.240,147.450,229.820,-47.3250,-0.7500,0.3300,47.3320
250.240,147.450,229.820,-47.3110,-0.7400,0.3400,47.3180
274.240,147.450,229.820,-47.2870,-0.7600,0.3500,47.2960
298.240,147.450,229.820,-47.2830,-0.7700,0.3500,47.2900
322.240,147.450,229.820,-47.2680,-0.7900,0.3500,47.2750
346.240,147.450,229.820,-47.2700,-0.8000,0.3400,47.2770
370.240,147.450,229.820,-47.2730,-0.7900,0.3400,47.2810
370.240,171.450,229.820,-47.2790,-0.7900,0.3500,47.2870
346.240,171.450,229.820,-47.2890,-0.8000,0.3500,47.2980
322.240,171.450,229.820,-47.2890,-0.8100,0.3600,47.2970
298.240,171.450,229.820,-47.2800,-0.8000,0.3700,47.2880
274.240,171.450,229.820,-47.2740,-0.7900,0.3700,47.2840
250.240,171.450,229.820,-47.2650,-0.7900,0.3600,47.2720
226.240,171.450,229.820,-47.2650,-0.7800,0.3600,47.2730
202.240,171.450,229.820,-47.2740,-0.7800,0.3600,47.2830
178.240,171.450,229.820,-47.2920,-0.7500,0.3500,47.2970
178.240,195.450,229.820,-47.3070,-0.7400,0.3500,47.3140
202.240,195.450,229.820,-47.3230,-0.7500,0.3500,47.3310
