# COSI2 B0 scan
# time 2024-07-22 17:52:44.166829
# MAGNET CENTER IN LAB: x 274.240 mm, y 171.450 mm, z 205.820 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240722/ball_R120_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
298.240,171.450,121.820,-47.2830,-0.7900,0.3900,47.2910
286.240,171.450,121.820,-47.2810,-0.7800,0.3900,47.2900
274.240,171.450,121.820,-47.2780,-0.7900,0.4000,47.2870
262.240,171.450,121.820,-47.2800,-0.8000,0.4100,47.2890
250.240,171.450,121.820,-47.2840,-0.7900,0.4000,47.2890
238.240,171.450,121.820,-47.2860,-0.8000,0.4000,47.2950
226.240,171.450,121.820,-47.2990,-0.7900,0.4000,47.3070
214.240,171.450,121.820,-47.2990,-0.7900,0.4000,47.3070
202.240,171.450,121.820,-47.3120,-0.7900,0.4100,47.3200
190.240,171.450,121.820,-47.3180,-0.7700,0.4100,47.3260
190.240,159.450,121.820,-47.3150,-0.7800,0.4200,47.3230
202.240,159.450,121.820,-47.3090,-0.7800,0.4300,47.3210
214.240,159.450,121.820,-47.3140,-0.7900,0.4200,47.3210
226.240,159.450,121.820,-47.3060,-0.8000,0.4100,47.3130
238.240,159.450,121.820,-47.3040,-0.8000,0.4100,47.3090
250.240,159.450,121.820,-47.2970,-0.7900,0.4200,47.3060
262.240,159.450,121.820,-47.2900,-0.7900,0.4000,47.2980
274.240,159.450,121.820,-47.2870,-0.8000,0.4000,47.2960
286.240,159.450,121.820,-47.2810,-0.8000,0.4100,47.2900
298.240,159.450,121.820,-47.2770,-0.7900,0.4000,47.2850
310.240,159.450,121.820,-47.2740,-0.8000,0.3900,47.2830
322.240,159.450,121.820,-47.2830,-0.7900,0.4000,47.2920
334.240,159.450,121.820,-47.2800,-0.8000,0.3900,47.2890
346.240,159.450,121.820,-47.2770,-0.8000,0.3900,47.2860
358.240,159.450,121.820,-47.2820,-0.8000,0.3800,47.2890
346.240,147.450,121.820,-47.2800,-0.7900,0.3600,47.2880
334.240,147.450,121.820,-47.2710,-0.7900,0.3700,47.2790
322.240,147.450,121.820,-47.2710,-0.7800,0.3900,47.2790
310.240,147.450,121.820,-47.2710,-0.7900,0.3800,47.2790
298.240,147.450,121.820,-47.2700,-0.7900,0.3900,47.2780
286.240,147.450,121.820,-47.2690,-0.7900,0.3900,47.2760
274.240,147.450,121.820,-47.2800,-0.8000,0.4000,47.2820
262.240,147.450,121.820,-47.2750,-0.8000,0.4200,47.2820
250.240,147.450,121.820,-47.2850,-0.8000,0.4000,47.2860
238.240,147.450,121.820,-47.2830,-0.8000,0.4100,47.2910
226.240,147.450,121.820,-47.2880,-0.8000,0.4000,47.2970
214.240,147.450,121.820,-47.2930,-0.8000,0.4100,47.3020
202.240,147.450,121.820,-47.3050,-0.7900,0.4000,47.3130
202.240,135.450,121.820,-47.3070,-0.8000,0.4100,47.3150
214.240,135.450,121.820,-47.3020,-0.8000,0.4000,47.3110
226.240,135.450,121.820,-47.3100,-0.8000,0.4100,47.3180
238.240,135.450,121.820,-47.3030,-0.7900,0.4100,47.3130
250.240,135.450,121.820,-47.2960,-0.8000,0.4100,47.3080
262.240,135.450,121.820,-47.2890,-0.8000,0.4200,47.3010
274.240,135.450,121.820,-47.2790,-0.8100,0.4100,47.2880
286.240,135.450,121.820,-47.2770,-0.8000,0.4000,47.2850
298.240,135.450,121.820,-47.2720,-0.8000,0.4000,47.2800
310.240,135.450,121.820,-47.2720,-0.8000,0.4000,47.2800
322.240,135.450,121.820,-47.2680,-0.8000,0.3900,47.2760
334.240,135.450,121.820,-47.2680,-0.8000,0.3900,47.2770
346.240,135.450,121.820,-47.2660,-0.7900,0.3900,47.2740
