# COSI2 B0 scan
# time 2024-05-27 15:32:59.063857
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
235.100,57.000,280.300,-47.5800,-0.8600,-0.1360,47.5900
255.100,57.000,280.300,-47.5680,-0.8620,-0.1490,47.5760
275.100,57.000,280.300,-47.5680,-0.8660,-0.1620,47.5760
295.100,57.000,280.300,-47.5740,-0.8680,-0.1740,47.5820
335.100,77.000,280.300,-47.5820,-0.8620,-0.1840,47.5870
315.100,77.000,280.300,-47.6730,-0.8070,-0.1980,47.6810
295.100,77.000,280.300,-47.6280,-0.8330,-0.1920,47.6360
275.100,77.000,280.300,-47.6060,-0.8480,-0.1800,47.6140
255.100,77.000,280.300,-47.5900,-0.8500,-0.1700,47.5980
235.100,77.000,280.300,-47.5800,-0.8630,-0.1580,47.5880
215.100,77.000,280.300,-47.5760,-0.8580,-0.1450,47.5840
195.100,77.000,280.300,-47.5880,-0.8510,-0.1470,47.5990
175.100,97.000,280.300,-47.6060,-0.8510,-0.1290,47.6120
195.100,97.000,280.300,-47.6330,-0.8400,-0.1400,47.6410
215.100,97.000,280.300,-47.6100,-0.8400,-0.1470,47.6180
235.100,97.000,280.300,-47.5940,-0.8400,-0.1390,47.6010
255.100,97.000,280.300,-47.5910,-0.8550,-0.1540,47.6000
275.100,97.000,280.300,-47.5910,-0.8580,-0.1510,47.6000
295.100,97.000,280.300,-47.5930,-0.8430,-0.1590,47.6060
315.100,97.000,280.300,-47.6190,-0.8360,-0.1700,47.6260
335.100,117.000,280.300,-47.6440,-0.8370,-0.1860,47.6520
315.100,117.000,280.300,-47.6900,-0.8120,-0.1740,47.6980
295.100,117.000,280.300,-47.6540,-0.8220,-0.1540,47.6660
275.100,117.000,280.300,-47.6330,-0.8250,-0.1500,47.6420
255.100,117.000,280.300,-47.6120,-0.8350,-0.1480,47.6190
235.100,117.000,280.300,-47.5970,-0.8430,-0.1390,47.6010
215.100,117.000,280.300,-47.5910,-0.8420,-0.1360,47.6020
195.100,117.000,280.300,-47.5980,-0.8340,-0.1390,47.6050
175.100,137.000,280.300,-47.6130,-0.8360,-0.1350,47.6210
195.100,137.000,280.300,-47.6290,-0.8310,-0.1430,47.6360
215.100,137.000,280.300,-47.6060,-0.8360,-0.1400,47.6140
235.100,137.000,280.300,-47.5880,-0.8250,-0.1410,47.5950
255.100,137.000,280.300,-47.5920,-0.8520,-0.1340,47.5990
275.100,137.000,280.300,-47.5980,-0.8340,-0.1140,47.6050
295.100,137.000,280.300,-47.6160,-0.8360,-0.1230,47.6210
315.100,137.000,280.300,-47.6370,-0.8330,-0.1080,47.6490
335.100,157.000,280.300,-47.6730,-0.8210,-0.1210,47.6790
315.100,157.000,280.300,-47.7390,-0.8320,-0.0960,47.7460
295.100,157.000,280.300,-47.6830,-0.8320,-0.0760,47.6930
275.100,157.000,280.300,-47.6330,-0.8230,-0.0760,47.6430
255.100,157.000,280.300,-47.6060,-0.8350,-0.0840,47.6140
235.100,157.000,280.300,-47.5860,-0.8320,-0.1070,47.5910
215.100,157.000,280.300,-47.5820,-0.8290,-0.1140,47.5900
195.100,157.000,280.300,-47.5820,-0.8220,-0.1300,47.5880
175.100,177.000,280.300,-47.6000,-0.8320,-0.1390,47.6050
195.100,177.000,280.300,-47.6080,-0.8170,-0.1480,47.6120
215.100,177.000,280.300,-47.5780,-0.8210,-0.1310,47.5860
235.100,177.000,280.300,-47.5680,-0.8330,-0.1150,47.5750
255.100,177.000,280.300,-47.5660,-0.8310,-0.0930,47.5740
275.100,177.000,280.300,-47.5730,-0.8330,-0.0670,47.5800
295.100,177.000,280.300,-47.5990,-0.8340,-0.0600,47.6050
315.100,177.000,280.300,-47.6360,-0.8400,-0.0360,47.6430
315.100,197.000,280.300,-47.6960,-0.8230,-0.0150,47.7020
295.100,197.000,280.300,-47.6670,-0.8470,0.0740,47.6720
275.100,197.000,280.300,-47.5960,-0.8390,0.0200,47.6020
255.100,197.000,280.300,-47.5650,-0.8380,-0.0270,47.5720
235.100,197.000,280.300,-47.5550,-0.8400,-0.0530,47.5630
215.100,197.000,280.300,-47.5460,-0.8230,-0.0810,47.5530
215.100,217.000,300.300,-47.5460,-0.8290,-0.0980,47.5560
235.100,217.000,300.300,-47.5170,-0.8100,-0.0970,47.5230
255.100,217.000,300.300,-47.5150,-0.8370,-0.0680,47.5220
275.100,217.000,300.300,-47.5220,-0.8490,-0.0310,47.5330
315.100,197.000,300.300,-47.5240,-0.8580,-0.0040,47.5360
295.100,197.000,300.300,-47.6760,-0.8440,0.0930,47.6840
275.100,197.000,300.300,-47.6000,-0.8540,0.0350,47.6080
255.100,197.000,300.300,-47.5660,-0.8460,-0.0180,47.5690
235.100,197.000,300.300,-47.5470,-0.8390,-0.0410,47.5550
215.100,197.000,300.300,-47.5440,-0.8280,-0.0760,47.5540
175.100,177.000,300.300,-47.5470,-0.8110,-0.1040,47.5550
195.100,177.000,300.300,-47.6050,-0.7890,-0.1610,47.6120
215.100,177.000,300.300,-47.5760,-0.8020,-0.1410,47.5820
235.100,177.000,300.300,-47.5630,-0.8120,-0.1150,47.5710
255.100,177.000,300.300,-47.5640,-0.8140,-0.0940,47.5730
275.100,177.000,300.300,-47.5770,-0.8280,-0.0800,47.5810
295.100,177.000,300.300,-47.6000,-0.8390,-0.0380,47.6070
315.100,177.000,300.300,-47.6390,-0.8260,-0.0250,47.6460
335.100,157.000,300.300,-47.6980,-0.8270,-0.0100,47.7050
315.100,157.000,300.300,-47.7490,-0.8330,-0.0860,47.7560
295.100,157.000,300.300,-47.6960,-0.8230,-0.0830,47.7030
275.100,157.000,300.300,-47.6540,-0.8150,-0.0860,47.6610
255.100,157.000,300.300,-47.6150,-0.8260,-0.0870,47.6250
235.100,157.000,300.300,-47.5940,-0.8310,-0.1030,47.6010
215.100,157.000,300.300,-47.5790,-0.8220,-0.1200,47.5860
195.100,157.000,300.300,-47.5820,-0.8080,-0.1400,47.5950
175.100,137.000,300.300,-47.5900,-0.8030,-0.1430,47.5970
195.100,137.000,300.300,-47.6220,-0.7930,-0.1520,47.6310
215.100,137.000,300.300,-47.5990,-0.8090,-0.1580,47.6010
235.100,137.000,300.300,-47.5890,-0.8210,-0.1470,47.5950
255.100,137.000,300.300,-47.5970,-0.8200,-0.1400,47.5990
275.100,137.000,300.300,-47.6000,-0.8270,-0.1320,47.6080
295.100,137.000,300.300,-47.6250,-0.8240,-0.1270,47.6280
315.100,137.000,300.300,-47.6520,-0.8350,-0.1320,47.6640
335.100,117.000,300.300,-47.6940,-0.8230,-0.1350,47.7010
315.100,117.000,300.300,-47.7010,-0.8240,-0.1940,47.7100
295.100,117.000,300.300,-47.6830,-0.8210,-0.1590,47.6840
275.100,117.000,300.300,-47.6470,-0.8250,-0.1570,47.6560
255.100,117.000,300.300,-47.6140,-0.8320,-0.1680,47.6220
235.100,117.000,300.300,-47.6030,-0.8390,-0.1560,47.6140
215.100,117.000,300.300,-47.5940,-0.8420,-0.1670,47.6020
195.100,117.000,300.300,-47.5940,-0.8340,-0.1700,47.6020
195.100,97.000,300.300,-47.6040,-0.8200,-0.1510,47.6110
215.100,97.000,300.300,-47.6010,-0.8230,-0.1610,47.6080
235.100,97.000,300.300,-47.5890,-0.8420,-0.1690,47.5970
255.100,97.000,300.300,-47.5860,-0.8540,-0.1710,47.5940
275.100,97.000,300.300,-47.6000,-0.8550,-0.1590,47.6070
295.100,97.000,300.300,-47.6140,-0.8470,-0.1780,47.6250
295.100,77.000,300.300,-47.6370,-0.8390,-0.1820,47.6490
275.100,77.000,300.300,-47.6240,-0.8540,-0.2050,47.6350
255.100,77.000,300.300,-47.6050,-0.8520,-0.1860,47.6120
235.100,77.000,300.300,-47.5900,-0.8700,-0.1720,47.5970
235.100,57.000,320.300,-47.5830,-0.8600,-0.1650,47.5940
255.100,57.000,320.300,-47.5700,-0.8850,-0.1840,47.5770
315.100,77.000,320.300,-47.5740,-0.8910,-0.1950,47.5850
295.100,77.000,320.300,-47.6960,-0.8250,-0.2220,47.7040
275.100,77.000,320.300,-47.6490,-0.8680,-0.2270,47.6530
255.100,77.000,320.300,-47.6140,-0.8690,-0.2130,47.6230
235.100,77.000,320.300,-47.5870,-0.8740,-0.1930,47.5960
215.100,77.000,320.300,-47.5820,-0.8710,-0.1970,47.5900
195.100,97.000,320.300,-47.5770,-0.8580,-0.1750,47.5840
215.100,97.000,320.300,-47.5930,-0.8270,-0.1750,47.6020
235.100,97.000,320.300,-47.5860,-0.8490,-0.1790,47.5940
255.100,97.000,320.300,-47.5920,-0.8570,-0.1950,47.6030
275.100,97.000,320.300,-47.6050,-0.8590,-0.1840,47.6110
295.100,97.000,320.300,-47.6250,-0.8610,-0.1970,47.6340
335.100,117.000,320.300,-47.6550,-0.8550,-0.1900,47.6630
315.100,117.000,320.300,-47.7080,-0.8170,-0.2130,47.7130
295.100,117.000,320.300,-47.6930,-0.8400,-0.1790,47.6990
275.100,117.000,320.300,-47.6510,-0.8390,-0.1610,47.6580
255.100,117.000,320.300,-47.6280,-0.8440,-0.1800,47.6360
235.100,117.000,320.300,-47.6110,-0.8450,-0.1640,47.6190
215.100,117.000,320.300,-47.5950,-0.8370,-0.1720,47.6030
195.100,117.000,320.300,-47.5890,-0.8240,-0.1750,47.5960
175.100,137.000,320.300,-47.5940,-0.8130,-0.1740,47.6030
195.100,137.000,320.300,-47.6040,-0.7900,-0.1740,47.6110
215.100,137.000,320.300,-47.5910,-0.8000,-0.1750,47.5950
235.100,137.000,320.300,-47.5850,-0.8150,-0.1570,47.5890
255.100,137.000,320.300,-47.5910,-0.8260,-0.1590,47.6010
275.100,137.000,320.300,-47.6060,-0.8270,-0.1430,47.6140
295.100,137.000,320.300,-47.6350,-0.8200,-0.1500,47.6420
315.100,137.000,320.300,-47.6610,-0.8320,-0.1380,47.6700
315.100,157.000,320.300,-47.7040,-0.8360,-0.1490,47.7060
295.100,157.000,320.300,-47.7060,-0.8310,-0.0890,47.7140
275.100,157.000,320.300,-47.6590,-0.8220,-0.0830,47.6660
255.100,157.000,320.300,-47.6300,-0.8120,-0.0890,47.6360
235.100,157.000,320.300,-47.6050,-0.8200,-0.1160,47.6100
215.100,157.000,320.300,-47.5820,-0.8120,-0.1300,47.5890
195.100,177.000,320.300,-47.5760,-0.7930,-0.1490,47.5860
215.100,177.000,320.300,-47.5670,-0.7850,-0.1530,47.5740
235.100,177.000,320.300,-47.5580,-0.7930,-0.1230,47.5650
255.100,177.000,320.300,-47.5680,-0.8090,-0.0890,47.5750
275.100,177.000,320.300,-47.5840,-0.8120,-0.0740,47.5900
295.100,177.000,320.300,-47.6100,-0.8200,-0.0410,47.6200
275.100,197.000,320.300,-47.6570,-0.8200,-0.0200,47.6670
255.100,197.000,320.300,-47.5770,-0.8350,0.0150,47.5840
275.100,197.000,340.300,-47.5520,-0.8340,-0.0270,47.5600
255.100,197.000,340.300,-47.5850,-0.7890,0.0310,47.5900
215.100,177.000,340.300,-47.5500,-0.8160,-0.0170,47.5570
235.100,177.000,340.300,-47.5510,-0.7840,-0.1240,47.5590
255.100,177.000,340.300,-47.5640,-0.7990,-0.1050,47.5730
275.100,177.000,340.300,-47.5950,-0.8010,-0.0710,47.6000
315.100,157.000,340.300,-47.6200,-0.7870,-0.0490,47.6270
295.100,157.000,340.300,-47.7020,-0.8080,-0.0940,47.7090
275.100,157.000,340.300,-47.6720,-0.7980,-0.1020,47.6790
255.100,157.000,340.300,-47.6330,-0.8070,-0.1110,47.6420
235.100,157.000,340.300,-47.6070,-0.8000,-0.1280,47.6140
215.100,157.000,340.300,-47.5820,-0.8090,-0.1420,47.5890
195.100,137.000,340.300,-47.5710,-0.7940,-0.1520,47.5770
215.100,137.000,340.300,-47.5730,-0.7930,-0.1960,47.5800
235.100,137.000,340.300,-47.5820,-0.8120,-0.1810,47.5880
255.100,137.000,340.300,-47.5950,-0.8250,-0.1800,47.6010
275.100,137.000,340.300,-47.6190,-0.8260,-0.1650,47.6210
295.100,137.000,340.300,-47.6500,-0.8190,-0.1620,47.6580
295.100,117.000,340.300,-47.6790,-0.8160,-0.1610,47.6860
275.100,117.000,340.300,-47.6770,-0.8500,-0.1890,47.6850
255.100,117.000,340.300,-47.6430,-0.8440,-0.1980,47.6510
235.100,117.000,340.300,-47.6170,-0.8430,-0.2030,47.6280
235.100,97.000,340.300,-47.5980,-0.8430,-0.1950,47.6070
255.100,97.000,340.300,-47.5930,-0.8730,-0.2160,47.6000
