# COSI2 B0 scan
# time 2024-05-27 16:19:53.347461
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
295.100,177.000,240.300,-47.5550,-0.8560,-0.7940,47.5700
295.100,197.000,240.300,-47.5780,-0.8440,-0.7790,47.5920
275.100,197.000,240.300,-47.5510,-0.8380,-0.7490,47.5640
255.100,197.000,240.300,-47.5340,-0.8540,-0.7860,47.5470
235.100,197.000,240.300,-47.5290,-0.8560,-0.8060,47.5460
195.100,217.000,260.300,-47.5280,-0.8580,-0.8260,47.5430
215.100,217.000,260.300,-47.5490,-0.8420,-0.8730,47.5640
235.100,217.000,260.300,-47.5270,-0.8480,-0.8440,47.5440
255.100,217.000,260.300,-47.5130,-0.8480,-0.8180,47.5230
275.100,217.000,260.300,-47.5070,-0.8580,-0.7920,47.5220
295.100,217.000,260.300,-47.5240,-0.8510,-0.7790,47.5380
335.100,197.000,260.300,-47.5280,-0.8630,-0.7420,47.5400
315.100,197.000,260.300,-47.6870,-0.8480,-0.6500,47.6970
295.100,197.000,260.300,-47.5970,-0.8470,-0.6960,47.6130
275.100,197.000,260.300,-47.5630,-0.8460,-0.7570,47.5760
255.100,197.000,260.300,-47.5440,-0.8480,-0.7770,47.5570
235.100,197.000,260.300,-47.5350,-0.8590,-0.8040,47.5520
215.100,197.000,260.300,-47.5380,-0.8450,-0.8230,47.5550
195.100,197.000,260.300,-47.5480,-0.8490,-0.8500,47.5620
175.100,177.000,260.300,-47.5710,-0.8360,-0.8660,47.5860
195.100,177.000,260.300,-47.6300,-0.8390,-0.8850,47.6450
215.100,177.000,260.300,-47.5940,-0.8450,-0.8680,47.6100
235.100,177.000,260.300,-47.5710,-0.8450,-0.8620,47.5890
255.100,177.000,260.300,-47.5560,-0.8510,-0.8360,47.5710
275.100,177.000,260.300,-47.5570,-0.8510,-0.8260,47.5720
295.100,177.000,260.300,-47.5630,-0.8480,-0.7950,47.5800
315.100,177.000,260.300,-47.5840,-0.8510,-0.7920,47.5990
335.100,157.000,260.300,-47.6270,-0.8350,-0.7640,47.6410
315.100,157.000,260.300,-47.6870,-0.8260,-0.8280,47.6980
295.100,157.000,260.300,-47.6390,-0.8380,-0.8130,47.6510
275.100,157.000,260.300,-47.5980,-0.8430,-0.8160,47.6140
255.100,157.000,260.300,-47.5820,-0.8480,-0.8200,47.5910
235.100,157.000,260.300,-47.5680,-0.8430,-0.8400,47.5870
215.100,157.000,260.300,-47.5740,-0.8450,-0.8420,47.5840
195.100,157.000,260.300,-47.5840,-0.8470,-0.8550,47.5990
175.100,137.000,260.300,-47.6060,-0.8390,-0.8690,47.6220
195.100,137.000,260.300,-47.6420,-0.8440,-0.8820,47.6640
215.100,137.000,260.300,-47.6170,-0.8450,-0.8720,47.6250
235.100,137.000,260.300,-47.5930,-0.8460,-0.8600,47.6080
255.100,137.000,260.300,-47.5730,-0.8470,-0.8590,47.5890
275.100,137.000,260.300,-47.5750,-0.8560,-0.8440,47.5890
295.100,137.000,260.300,-47.5820,-0.8510,-0.8500,47.5970
315.100,137.000,260.300,-47.6080,-0.8470,-0.8490,47.6230
335.100,117.000,260.300,-47.6260,-0.8260,-0.8520,47.6410
315.100,117.000,260.300,-47.6490,-0.8210,-0.9050,47.6590
295.100,117.000,260.300,-47.6240,-0.8320,-0.8810,47.6390
275.100,117.000,260.300,-47.5990,-0.8420,-0.8770,47.6140
255.100,117.000,260.300,-47.5800,-0.8480,-0.8640,47.5960
235.100,117.000,260.300,-47.5790,-0.8560,-0.8750,47.5940
215.100,117.000,260.300,-47.5830,-0.8610,-0.8720,47.5980
195.100,117.000,260.300,-47.5910,-0.8560,-0.8620,47.6070
175.100,97.000,260.300,-47.6160,-0.8480,-0.8710,47.6320
195.100,97.000,260.300,-47.6450,-0.8560,-0.8610,47.6600
215.100,97.000,260.300,-47.6100,-0.8660,-0.8610,47.6250
235.100,97.000,260.300,-47.5880,-0.8630,-0.8630,47.6030
255.100,97.000,260.300,-47.5730,-0.8650,-0.8680,47.5890
275.100,97.000,260.300,-47.5750,-0.8600,-0.8880,47.5930
295.100,97.000,260.300,-47.5800,-0.8540,-0.8880,47.5910
315.100,97.000,260.300,-47.5870,-0.8490,-0.8860,47.6030
315.100,77.000,260.300,-47.6060,-0.8350,-0.9020,47.6210
295.100,77.000,260.300,-47.5980,-0.8340,-0.9350,47.6110
275.100,77.000,260.300,-47.5710,-0.8510,-0.9040,47.5880
255.100,77.000,260.300,-47.5680,-0.8580,-0.8900,47.5830
235.100,77.000,260.300,-47.5640,-0.8700,-0.8790,47.5780
215.100,77.000,260.300,-47.5690,-0.8680,-0.8690,47.5850
195.100,57.000,280.300,-47.5770,-0.8630,-0.8610,47.5920
215.100,57.000,280.300,-47.5940,-0.8590,-0.8710,47.6140
235.100,57.000,280.300,-47.5750,-0.8610,-0.8800,47.5890
255.100,57.000,280.300,-47.5580,-0.8710,-0.8900,47.5750
275.100,57.000,280.300,-47.5590,-0.8750,-0.8990,47.5750
295.100,57.000,280.300,-47.5550,-0.8780,-0.9050,47.5720
335.100,77.000,280.300,-47.5630,-0.8670,-0.9230,47.5800
315.100,77.000,280.300,-47.6500,-0.8210,-0.9410,47.6670
295.100,77.000,280.300,-47.6080,-0.8450,-0.9410,47.6250
275.100,77.000,280.300,-47.5910,-0.8590,-0.9140,47.6070
255.100,77.000,280.300,-47.5690,-0.8590,-0.9080,47.5870
235.100,77.000,280.300,-47.5670,-0.8660,-0.9060,47.5830
215.100,77.000,280.300,-47.5710,-0.8660,-0.8750,47.5900
195.100,77.000,280.300,-47.5850,-0.8480,-0.8880,47.6000
175.100,97.000,280.300,-47.6110,-0.8500,-0.8790,47.6280
195.100,97.000,280.300,-47.6460,-0.8400,-0.8860,47.6610
215.100,97.000,280.300,-47.6050,-0.8400,-0.8790,47.6210
235.100,97.000,280.300,-47.5900,-0.8540,-0.8800,47.6060
255.100,97.000,280.300,-47.5760,-0.8490,-0.8860,47.5940
275.100,97.000,280.300,-47.5770,-0.8570,-0.8830,47.5930
295.100,97.000,280.300,-47.5890,-0.8600,-0.9020,47.6050
315.100,97.000,280.300,-47.6070,-0.8520,-0.9060,47.6230
335.100,117.000,280.300,-47.6230,-0.8330,-0.9260,47.6400
315.100,117.000,280.300,-47.6720,-0.8270,-0.9120,47.6870
295.100,117.000,280.300,-47.6360,-0.8350,-0.8950,47.6540
275.100,117.000,280.300,-47.6170,-0.8390,-0.8840,47.6310
