# COSI2 B0 scan,,,,,,
# time 2024-05-27 16:19:53.347461,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
335.1,157,260.3,-47.687,-0.826,-0.828,47.698
315.1,157,260.3,-47.639,-0.838,-0.813,47.651
295.1,157,260.3,-47.598,-0.843,-0.816,47.614
275.1,157,260.3,-47.582,-0.848,-0.82,47.591
255.1,157,260.3,-47.568,-0.843,-0.84,47.587
235.1,157,260.3,-47.574,-0.845,-0.842,47.584
215.1,157,260.3,-47.584,-0.847,-0.855,47.599
195.1,157,260.3,-47.606,-0.839,-0.869,47.622
175.1,137,260.3,-47.642,-0.844,-0.882,47.664
195.1,137,260.3,-47.617,-0.845,-0.872,47.625
215.1,137,260.3,-47.593,-0.846,-0.86,47.608
235.1,137,260.3,-47.573,-0.847,-0.859,47.589
255.1,137,260.3,-47.575,-0.856,-0.844,47.589
275.1,137,260.3,-47.582,-0.851,-0.85,47.597
295.1,137,260.3,-47.608,-0.847,-0.849,47.623
315.1,137,260.3,-47.626,-0.826,-0.852,47.641
335.1,117,260.3,-47.649,-0.821,-0.905,47.659
315.1,117,260.3,-47.624,-0.832,-0.881,47.639
295.1,117,260.3,-47.599,-0.842,-0.877,47.614
275.1,117,260.3,-47.58,-0.848,-0.864,47.596
255.1,117,260.3,-47.579,-0.856,-0.875,47.594
235.1,117,260.3,-47.583,-0.861,-0.872,47.598
215.1,117,260.3,-47.591,-0.856,-0.862,47.607
195.1,117,260.3,-47.616,-0.848,-0.871,47.632
175.1,97,260.3,-47.645,-0.856,-0.861,47.66
195.1,97,260.3,-47.61,-0.866,-0.861,47.625
215.1,97,260.3,-47.588,-0.863,-0.863,47.603
235.1,97,260.3,-47.573,-0.865,-0.868,47.589
255.1,97,260.3,-47.575,-0.86,-0.888,47.593
275.1,97,260.3,-47.58,-0.854,-0.888,47.591
295.1,97,260.3,-47.587,-0.849,-0.886,47.603
315.1,97,260.3,-47.606,-0.835,-0.902,47.621
315.1,77,260.3,-47.598,-0.834,-0.935,47.611
295.1,77,260.3,-47.571,-0.851,-0.904,47.588
275.1,77,260.3,-47.568,-0.858,-0.89,47.583
