# COSI2 B0 scan,,,,,,
# time 2024-07-24 14:30:00.910611,,,,,,
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
145.5,242.45,88.96,-42.661,-0.75,-6.98,43.017
132.5,229.45,88.96,-44.899,-0.54,-6.39,45.066
145.5,229.45,88.96,-44.495,-0.79,-5.33,45.052
158.5,229.45,88.96,-43.01,-1.08,-4.57,43.265
171.5,229.45,88.96,-41.671,-1.33,-3.71,41.857
184.5,229.45,88.96,-40.628,-1.6,-2.78,40.755
197.5,229.45,88.96,-39.856,-1.88,-1.78,39.94
210.5,229.45,88.96,-39.372,-2.17,-0.78,39.439
223.5,229.45,88.96,-39.177,-2.5,0.25,39.257
236.5,229.45,88.96,-39.273,-2.83,1.26,39.396
249.5,229.45,88.96,-39.665,-3.21,2.25,39.785
262.5,229.45,88.96,-40.328,-3.59,3.07,40.507
275.5,229.45,88.96,-41.268,-4.02,3.94,41.518
288.5,229.45,88.96,-42.486,-4.41,4.71,42.811
288.5,216.45,88.96,-43.165,-4.33,3.42,43.516
275.5,216.45,88.96,-42.522,-4.02,2.76,42.8
262.5,216.45,88.96,-41.525,-3.66,2.26,41.747
249.5,216.45,88.96,-40.771,-3.31,1.67,40.939
236.5,216.45,88.96,-40.268,-2.96,1.02,40.39
223.5,216.45,88.96,-40.026,-2.65,0.36,40.115
210.5,216.45,88.96,-40.053,-2.35,-0.35,40.103
197.5,216.45,88.96,-40.363,-2.08,-1.03,40.37
184.5,216.45,88.96,-40.934,-1.82,-1.65,40.927
171.5,216.45,88.96,-41.761,-1.59,-2.3,41.746
158.5,216.45,88.96,-42.69,-1.38,-2.88,42.809
145.5,216.45,88.96,-43.962,-1.19,-3.35,44.105
132.5,216.45,88.96,-45.396,-1.07,-3.59,45.55
119.5,203.45,88.96,-46.356,-1.37,-2.91,46.468
132.5,203.45,88.96,-46.22,-1.34,-2.41,46.302
145.5,203.45,88.96,-44.949,-1.35,-2.15,45.181
158.5,203.45,88.96,-43.718,-1.44,-1.89,43.922
171.5,203.45,88.96,-42.639,-1.58,-1.56,42.816
184.5,203.45,88.96,-41.847,-1.8,-1.18,41.902
197.5,203.45,88.96,-41.159,-2.05,-0.79,41.217
210.5,203.45,88.96,-40.711,-2.29,-0.4,40.778
223.5,203.45,88.96,-40.534,-2.58,0.02,40.617
236.5,203.45,88.96,-40.614,-2.87,0.4,40.718
249.5,203.45,88.96,-40.944,-3.17,0.76,41.074
262.5,203.45,88.96,-41.525,-3.48,1.08,41.685
275.5,203.45,88.96,-42.323,-3.77,1.36,42.401
288.5,203.45,88.96,-43.302,-4.03,1.58,43.387
301.5,203.45,88.96,-44.439,-4.19,1.75,44.523
301.5,190.45,88.96,-44.859,-4.15,0.76,45.042
288.5,190.45,88.96,-44.132,-4.03,0.32,44.318
275.5,190.45,88.96,-43.064,-3.82,0.24,43.233
262.5,190.45,88.96,-42.165,-3.55,0.18,42.315
249.5,190.45,88.96,-41.471,-3.27,0.11,41.6
236.5,190.45,88.96,-41.003,-2.98,0.02,41.111
223.5,190.45,88.96,-40.785,-2.69,-0.07,40.874
210.5,190.45,88.96,-40.817,-2.42,-0.19,40.889
197.5,190.45,88.96,-41.099,-2.14,-0.31,41.156
184.5,190.45,88.96,-41.642,-1.9,-0.43,41.609
171.5,190.45,88.96,-42.409,-1.67,-0.57,42.343
158.5,190.45,88.96,-43.368,-1.48,-0.7,43.271
145.5,190.45,88.96,-44.505,-1.36,-0.83,44.39
132.5,190.45,88.96,-45.647,-1.27,-0.96,45.674
119.5,190.45,88.96,-47.198,-1.21,-1.13,47.227
119.5,177.45,88.96,-47.801,-1.17,0.51,47.818
132.5,177.45,88.96,-46.574,-1.17,0.59,46.593
145.5,177.45,88.96,-45.236,-1.2,0.48,45.254
158.5,177.45,88.96,-44.019,-1.32,0.4,44.041
171.5,177.45,88.96,-42.95,-1.53,0.33,43.103
184.5,177.45,88.96,-42.054,-1.76,0.22,42.187
197.5,177.45,88.96,-41.365,-2.02,0.1,41.483
210.5,177.45,88.96,-40.92,-2.28,-0.05,41.028
223.5,177.45,88.96,-40.728,-2.56,-0.23,40.819
236.5,177.45,88.96,-40.778,-2.85,-0.4,40.88
249.5,177.45,88.96,-41.075,-3.16,-0.58,41.2
262.5,177.45,88.96,-41.614,-3.45,-0.76,41.764
275.5,177.45,88.96,-42.39,-3.73,-0.91,42.563
288.5,177.45,88.96,-43.368,-3.97,-1.02,43.561
301.5,177.45,88.96,-44.507,-4.14,-1.12,44.565
288.5,164.45,88.96,-44.097,-4.13,-2.01,44.474
275.5,164.45,88.96,-42.678,-3.9,-2.22,43.048
262.5,164.45,88.96,-41.727,-3.65,-1.88,42.032
249.5,164.45,88.96,-41.096,-3.33,-1.46,41.256
236.5,164.45,88.96,-40.624,-3.01,-1.01,40.748
223.5,164.45,88.96,-40.407,-2.68,-0.53,40.499
210.5,164.45,88.96,-40.456,-2.36,-0.07,40.525
197.5,164.45,88.96,-40.783,-2.05,0.39,40.836
184.5,164.45,88.96,-41.365,-1.74,0.81,41.41
171.5,164.45,88.96,-42.193,-1.46,1.19,42.235
158.5,164.45,88.96,-43.224,-1.21,1.51,43.267
145.5,164.45,88.96,-44.41,-1.01,1.7,44.309
132.5,164.45,88.96,-45.657,-0.95,1.82,45.551
132.5,151.45,88.96,-46.144,-0.43,2.9,46.19
145.5,151.45,88.96,-45.218,-0.51,3.35,45.345
158.5,151.45,88.96,-43.693,-0.8,2.98,43.802
171.5,151.45,88.96,-42.406,-1.12,2.43,42.491
184.5,151.45,88.96,-41.355,-1.46,1.78,41.419
197.5,151.45,88.96,-40.547,-1.81,1.07,40.601
210.5,151.45,88.96,-40.021,-2.17,0.3,40.129
223.5,151.45,88.96,-39.772,-2.54,-0.41,39.867
236.5,151.45,88.96,-39.81,-2.86,-1.21,39.931
249.5,151.45,88.96,-40.103,-3.23,-2,40.283
262.5,151.45,88.96,-40.699,-3.59,-2.75,40.949
275.5,151.45,88.96,-41.591,-3.96,-3.43,41.919
288.5,151.45,88.96,-42.772,-4.33,-3.95,43.171
275.5,138.45,88.96,-42.026,-4.25,-4.89,42.729
262.5,138.45,88.96,-40.27,-3.79,-4.43,40.814
249.5,138.45,88.96,-39.53,-3.44,-3.32,39.818
236.5,138.45,88.96,-39.002,-3.02,-2.17,39.179
223.5,138.45,88.96,-38.789,-2.61,-1.01,38.89
210.5,138.45,88.96,-38.894,-2.21,0.14,38.957
197.5,138.45,88.96,-39.297,-1.81,1.28,39.289
184.5,138.45,88.96,-40.002,-1.41,2.38,39.992
171.5,138.45,88.96,-41.004,-1.04,3.29,41.017
158.5,138.45,88.96,-42.106,-0.64,4.26,42.325
145.5,138.45,88.96,-43.635,-0.24,5.13,43.936
145.5,125.45,88.96,-43.554,0.04,6.99,44.111
158.5,125.45,88.96,-42.04,-0.18,6.37,42.52
171.5,125.45,88.96,-40.555,-0.59,5.07,41.064
184.5,125.45,88.96,-39.31,-1.06,3.69,39.645
197.5,125.45,88.96,-38.374,-1.46,2.39,38.576
210.5,125.45,88.96,-37.807,-1.93,0.89,37.867
223.5,125.45,88.96,-37.474,-2.38,-0.66,37.555
236.5,125.45,88.96,-37.472,-2.83,-2.21,37.644
249.5,125.45,88.96,-37.801,-3.26,-3.76,38.127
262.5,125.45,88.96,-38.464,-3.68,-5.27,38.872
275.5,125.45,88.96,-39.511,-4.08,-6.59,40.119
249.5,112.45,88.96,-38.209,-3.82,-6.38,39.247
236.5,112.45,88.96,-36.07,-3.18,-4.46,36.484
223.5,112.45,88.96,-35.678,-2.54,-1.84,35.816
210.5,112.45,88.96,-35.818,-1.98,0.43,35.875
197.5,112.45,88.96,-36.313,-1.46,2.39,36.33
184.5,112.45,88.96,-37.174,-0.93,4.11,37.292
171.5,112.45,88.96,-38.224,-0.41,5.95,38.687
197.5,99.45,88.96,-37.106,-0.64,5.39,37.5
210.5,99.45,88.96,-34.148,-1.4,2.61,34.277
223.5,99.45,88.96,-33.506,-2.09,-0.73,33.579
249.5,99.45,101.96,-33.291,-2.51,-3.84,33.564
236.5,99.45,101.96,-33.423,-2.51,-5.54,34.04
223.5,99.45,101.96,-33.048,-2.12,-2.22,33.189
210.5,99.45,101.96,-33.151,-1.76,0.61,33.203
197.5,99.45,101.96,-33.607,-1.42,3.1,33.78
184.5,99.45,101.96,-34.421,-1.02,5.61,34.891
171.5,99.45,101.96,-35.647,-0.56,8.12,36.566
145.5,112.45,101.96,-38.356,-0.03,9.61,39.029
158.5,112.45,101.96,-41.111,0.08,9.55,42.433
171.5,112.45,101.96,-38.709,-0.46,7.35,39.604
184.5,112.45,101.96,-37.313,-0.96,5.22,37.688
197.5,112.45,101.96,-36.282,-1.37,3.25,36.452
210.5,112.45,101.96,-35.623,-1.74,1.25,35.687
223.5,112.45,101.96,-35.299,-2.11,-0.77,35.37
236.5,112.45,101.96,-35.317,-2.48,-2.81,35.47
249.5,112.45,101.96,-35.682,-2.84,-4.6,36.023
262.5,112.45,101.96,-36.325,-3.19,-6.62,37.059
275.5,112.45,101.96,-37.459,-3.61,-8.53,38.587
288.5,125.45,101.96,-39.637,-3.98,-8.56,40.746
275.5,125.45,101.96,-39.962,-3.8,-7.21,40.786
262.5,125.45,101.96,-38.682,-3.43,-5.78,39.425
249.5,125.45,101.96,-37.786,-3.09,-4.42,38.256
236.5,125.45,101.96,-37.295,-2.72,-2.85,37.503
223.5,125.45,101.96,-37.066,-2.37,-1.27,37.164
210.5,125.45,101.96,-37.158,-2.02,0.32,37.214
197.5,125.45,101.96,-37.576,-1.65,1.89,37.66
184.5,125.45,101.96,-38.318,-1.29,3.42,38.376
171.5,125.45,101.96,-39.378,-0.92,4.89,39.529
158.5,125.45,101.96,-40.755,-0.57,6.11,41.034
145.5,125.45,101.96,-42.437,-0.27,7.39,42.869
132.5,125.45,101.96,-44.113,0.01,8.54,44.931
132.5,138.45,101.96,-45.495,-0.19,6.87,46.011
145.5,138.45,101.96,-44.369,-0.47,5.76,44.743
158.5,138.45,101.96,-42.65,-0.75,4.88,43.14
171.5,138.45,101.96,-41.228,-1.05,3.9,41.596
184.5,138.45,101.96,-40.087,-1.36,2.97,40.343
197.5,138.45,101.96,-39.316,-1.66,1.84,39.394
210.5,138.45,101.96,-38.738,-1.99,0.67,38.795
223.5,138.45,101.96,-38.463,-2.32,-0.51,38.536
236.5,138.45,101.96,-38.482,-2.65,-1.71,38.61
249.5,138.45,101.96,-38.828,-2.99,-2.89,39.051
262.5,138.45,101.96,-39.489,-3.33,-4.05,39.72
275.5,138.45,101.96,-40.478,-3.64,-5.01,40.813
288.5,138.45,101.96,-41.629,-4.02,-6,42.25
301.5,151.45,101.96,-43.375,-4.28,-5.29,43.906
288.5,151.45,101.96,-43.311,-4.05,-4.34,43.715
275.5,151.45,101.96,-41.961,-3.73,-3.79,42.458
262.5,151.45,101.96,-40.896,-3.42,-3.17,41.276
249.5,151.45,101.96,-40.117,-3.12,-2.4,40.385
236.5,151.45,101.96,-39.676,-2.81,-1.58,39.807
223.5,151.45,101.96,-39.451,-2.5,-0.74,39.538
210.5,151.45,101.96,-39.522,-2.2,0.09,39.583
197.5,151.45,101.96,-39.876,-1.91,0.9,39.932
184.5,151.45,101.96,-40.511,-1.62,1.68,40.485
171.5,151.45,101.96,-41.424,-1.35,2.42,41.388
158.5,151.45,101.96,-42.602,-1.11,3.02,42.566
145.5,151.45,101.96,-43.833,-0.89,3.58,43.988
132.5,151.45,101.96,-45.457,-0.7,3.95,45.634
119.5,151.45,101.96,-47.314,-0.58,3.95,47.482
119.5,164.45,101.96,-47.454,-1.14,2.48,47.532
132.5,164.45,101.96,-46.445,-1.08,2.23,46.68
145.5,164.45,101.96,-44.996,-1.13,2.1,45.233
158.5,164.45,101.96,-43.788,-1.24,1.84,43.844
171.5,164.45,101.96,-42.574,-1.43,1.5,42.625
184.5,164.45,101.96,-41.584,-1.67,1.09,41.631
197.5,164.45,101.96,-40.828,-1.92,0.64,40.878
210.5,164.45,101.96,-40.337,-2.17,0.15,40.395
223.5,164.45,101.96,-40.116,-2.45,-0.34,40.203
236.5,164.45,101.96,-40.174,-2.73,-0.84,40.254
249.5,164.45,101.96,-40.502,-2.98,-1.29,40.579
262.5,164.45,101.96,-41.021,-3.26,-1.76,41.188
275.5,164.45,101.96,-41.86,-3.54,-2.2,42.067
288.5,164.45,101.96,-42.944,-3.8,-2.54,43.186
301.5,164.45,101.96,-44.227,-4.03,-2.76,44.496
301.5,177.45,101.96,-44.745,-3.94,-1.42,44.927
288.5,177.45,101.96,-43.84,-3.8,-1.12,44.168
275.5,177.45,101.96,-42.831,-3.6,-1.02,42.993
262.5,177.45,101.96,-41.877,-3.36,-0.86,42.021
249.5,177.45,101.96,-41.154,-3.1,-0.68,41.276
236.5,177.45,101.96,-40.686,-2.82,-0.49,40.786
223.5,177.45,101.96,-40.469,-2.56,-0.3,40.571
210.5,177.45,101.96,-40.525,-2.3,-0.1,40.571
197.5,177.45,101.96,-40.84,-2.05,0.06,40.844
184.5,177.45,101.96,-41.329,-1.86,0.24,41.371
171.5,177.45,101.96,-42.123,-1.64,0.39,42.157
158.5,177.45,101.96,-43.131,-1.47,0.5,43.159
145.5,177.45,101.96,-44.318,-1.34,0.6,44.343
132.5,177.45,101.96,-45.678,-1.3,0.65,45.701
119.5,177.45,101.96,-47.176,-1.34,0.75,47.201
119.5,190.45,101.96,-47.709,-1.37,-0.78,47.744
132.5,190.45,101.96,-46.463,-1.38,-0.94,46.679
145.5,190.45,101.96,-45.018,-1.41,-0.81,45.208
158.5,190.45,101.96,-43.883,-1.5,-0.69,43.914
171.5,190.45,101.96,-42.756,-1.63,-0.58,42.791
184.5,190.45,101.96,-41.832,-1.83,-0.45,41.875
197.5,190.45,101.96,-41.138,-2.03,-0.34,41.264
210.5,190.45,101.96,-40.705,-2.26,-0.22,40.803
223.5,190.45,101.96,-40.512,-2.49,-0.12,40.597
236.5,190.45,101.96,-40.594,-2.72,-0.02,40.662
249.5,190.45,101.96,-40.884,-2.98,0.07,40.993
262.5,190.45,101.96,-41.439,-3.24,0.17,41.566
275.5,190.45,101.96,-42.225,-3.49,0.24,42.37
288.5,190.45,101.96,-43.23,-3.71,0.31,43.39
